5	5
Source gallica.	Source galica.
bnffr (Bibliothèque nationale de France	bnffr (Bibliothèque nationale de France
M.	M.
DC.	DC.
XXIX.	XXIX.
Auec Rermißion.	Avec Rermion.
ACTEVRS.	ACTEURS.
L’Ange Conſeruateur de la France.	L'Ange Conservateur de la France.
Le Roy.	Le Roi.
euouicmarnl doRoy,	euouicmarnl doRai,
Cardinàl de Richelieu.	Cardinàl de Richelieu.
Comte Chombergt.	Comte Chombergt.
Le Chœur de la Rochelle.	Le Chœur de la Rochelle.
Trouppe des Anglois.	Troupe des Anglais.
.	.
ACTE PREMIER SOEMD 15	ACTE PREMIER SOMD 15
L’Ange Conſeruateur de la France.	L'Ange Conservateur de la France.
R Trois, & quatte fois, malheureuſe Clté, Que tu meritois bien que le Ciel irrité Flt greſler deſſus toy ſon puniſſable foudre MeFit voir tes Bouleuards broyez comme la poudre, Et que ſeruant aux tiens de funeſte flambeau Il enfermaſt ton Nom pour iamais au Tombeau Quelle Troye fameuſe aux arts de Mars inſtruite A ſamais merité le mal que tu merite, Quelle grande Babel effroy de l’Vnluers, Quelle Sodome illuſtre en Citoyens peruers, Mais quelle Hierlco de Dieu exterminée Ont iamais deſeruy, ô Ville inſortunée, Les luſtes chiſtimens que tu vas meritant υ' c Pour la Rebelllon de ton peuple inconſtaut.	 Rois, et quatte fois, malheureuse Clé, Que tu méritais bien que le Ciel irrité Flût grêler dessus toi son punissable foudre MeFit voir tes Bouleuards broyez comme la poudre, Et que servant aux tiens de funeste flambeau Il enfermât ton Nom pour jamais au Tombeau Quelle Troie fameuse aux arts de Mars instruite A samais mérité le mal que tu mérite, Quelle grande Babel effroi de l'Unuers, Quelle Sodène illustre en Citoyens pervers, Mais quelle Hierco de Dieu exterminée Ont jamais des, J' insortunée, Les lûtes chistimens que tu vas méritant ç Pour la Rebelllon de ton peuple inconstaut,
xa-ap-va acine?	Oxa-ap-va acine?
, Qul aueuglé d’orguell & remply d’arrogauce:	, Quel aveuglé d'orguel et rempli d'arrogauce:
A oſé courroucer l’Alcide de la France, Ouy?	À osé courroucer l'Alcide de la France, Oui?
meſpriſer les vœux, contrepointer les Lolx;	mépriser les vœux, contrepointer les Lolx;
Du Iupiter qui ſied ſur l’Olympe François:	Du Jupiter qui sied sur l'Olympe Français:
Pour qui le Tout puiſſant arme de feux ſa dextre, A ij	Pour qui le Tout puissant arme de feux sa dextre, A jj
Pour qui le Clel aſtré fait ſes éclairs pareſtre, Et pour qui les Eſprits (ſaincts Helmes) des humains dant ſa Majeſté ont les armes aux mains, atale Rochelle, ô Hriy deſolée auols-tu les yeux, quand tu fus conſeillée leuer le talon contre ton propre Roy, rahiſſant la raiſon, le droſct, les Loix, la foy, Deuois-tu irrlter vn Louls debonnaire?	Pour qui le Clél astré fait ses éclairs paraître, Et pour qui les Esprits (saints Helmes) des humains dant sa Majesté ont les armes aux mains, atale Rochelle, ô Hri desolée avols-tu les yeux, quand tu fus conseillée le le talon contre ton propre Roi, rahissant la raison, le drosct, les Lois, la foi, Deuois-tu irrlter vn Loul aire?
Deuois tu attiſer la flambante colere D’vn grand Roy qui pouuoit ſous ſon bras t’eſtouffer, Et corrlger les tiens de ſes ver ges de ſer:	Devais tu attiser la flambante colère D'un grand Roi qui pouuoit sous son bras t'étouffer, Et corrger les tiens de ses ver gez de ser:
Qui pouuolt rediger à la baſſeur des herbes Tes Forts, tes Baſtions, & tes places ſuperbes:	Qui pouuolt rédiger à la basseur des herbes Tes Forts, tes Bâtions, et tes places superbes:
Combler de tes Remparts tes auides foſſez, Faire nager au ſangtes ſoldats ja laſſez, Meurtrir tes Citoyens, leurs enfans, & leurs femmes De famine agitez, renuerſer ſous les lames:	Combler de tes Remparts tes avides fossés, Faire nager au sangtes soldats ja lassez, Meurtrir tes Citoyens, leurs enfants, et leurs femmes De famine agitez, renverser sous les lames:
Et faire que ton ſein fut pout tes valns efforts:	Et faire que ton sein fut pout tes valns efforts:
Vn deluge de ſang, & vn charnier de morts, Mais ce iuſte Ariſtide, Arc-boutant de la France Se veut eterniſer en vſant de clemence M υ els vile v lhe Mhrace,aiis qua sadassiis.	Un déluge de sang, et un charnier de morts, Mais ce juste Aristide, Arc-boutant de la France Se veut éterniser en usant de clémence M elle est vile vile vhe Mhrace,aiis qua sadasside.
De LOVIS DE.	De LOUIS DE.
BOVR RON ſoit cher le ſouuenir.	BOUR RON soit cher le souvenir.
SCENE II.	SCÈNE II.
Le Roy, Monſieur frere du Roy, Cardinal de Richelieu, le Comte de Chomberg.	Le Roi, Monsieur frère du Roi, Cardinal de Richelieu, le Comte de Chomberg.
Le Roy.	Le Roi.
Capltale d’Aulnix, Rochelle imperleuſe, Peplniere d’erreur, Ville ſeditleuſe,	Capplûtale d'Aulnix, Rochelle imperleuse, Peplniere d'erreur, Ville séditleuse,
Ie pouuois juſtement te falre à coup ſentir Ce que vaut le remord d’vn algre repentir:	Je pouvais justement te falère à coup sentir Ce que vaut le remord d'un algre repentir:
Ie pouuois te monſtrer combien Il eſt à cralndre De meſpriſer vn Roy, dont le bras peut attaindre Au milieu des combats enchalnant le deſtin Ce qui eſt ſous le Ciel de plus braue & mutln, Vous m’auiez fait fermer les verroux de voz portes, Vous aujez offencé mes royalles Cohortes Et fait contre moy-meſme eſleuer les Anglois y x .	Je pouuois te montrer combien Il est à cralndre De mépriser un Roi, dont le bras peut attaindre Au milieu des combats enchalnant le destin Ce qui est sous le Ciel de plus brave et mutl, Vous m'aviez fait fermer les verroux de vo ces, Vous aujez offensé mes royalles Cohortes Et fait contre moi-même élever les Anglais y .
2-CozA UHsJIeτυλC.	2-CosA UHsJIeτυλC.
σSPMais Dleu lé puiſſant Dieu quſ combat pour les Roys, Et les va ſlluſtrant de Couronne & de Sceptre, Vous à falt eſſayer la force de ma dextre, Puis que vous deſiriez eſprouuer la vertu D'vn Roy qui fut armé auſſi toſt que veſtu, Et qui n’euſt le pourpoint pluſtoſt que la cuiraſſe, Conmie ont fatt mes Ajeuix qui portoiene ſur la facc La terreur de Mauors, de Ceſar le bon-heur, La vaillance d’Aleide, & d’Auguſte l’honneur.	ÊPMais Dleu lé puissant Dieu qus combat pour les Rois, Et les va sllustrant de Couronne et de Sceptre, Vous à falt essayer la force de ma dextre, Puis que vous désiriez éprouver la vertu D'un Roi qui fut armé aussi tôt que vêtu, Et qui n'eût le pourpoint plutôt que la cuirasse, Conmie ont fatt mes Ajeuix qui portaient sur la facc La terreur de Mauors, le Cesar le bonheur, La vaillance d'Alevide, vaillance d'Auguste l'honneur.
Iu- Cardinal de Richélieu.	Ju- Cardinal de Richelieu.
Cét Hannibal François, cét inualncu Pompée pDont vous eſſes extraict, n’euſt pas pluſtoſt l’eſpée Pour ſçauoir comme il faut la porter en ſoldat, Quine la fiſt paroiſtre au mllieu du combat, Mais la mort rauiſſant ce genereux Perſée:	Cet Hannibal Français, cet invalncu Pompée pDont vous esses extrency, n'eût pas plutôt l'épée Pour savoir comme il faut la porter en soldat, Quine la fît re au mllieu du combat, Mais la mort ravissant ce généreux Persée:
On ne vous la s’y toſt ſur le coſté poſée, Pour ſçauoir comme il faut s’en ſeruir aux hazards Qu’elle n’ait flamboyé dedans le champ de Mars Tant de braues exploits, tant de guerres ciuiles, De rencontres, d’aſſauts, & de ſieges de Villes, Ou vous auez paru entre tant de Guerriers:	On ne vous la s'y tôt sur le côté posée, Pour savoir comme il faut s'en servir aux hasards Qu'elle n'ait flamboyé dedans le champ de Mars Tant de braves exploits, tant de guerres civiles, De rencontres, d'assauts, et de sièges de Villes, Ou vous avez paru entre tant de Guerriers:
Auec vos ieunes ans ont germé les lauriers, Et les palmes d’honneur qui vous ornent la teſte.	Avec vos jeunes ans ont germé les lauriers, Et les palmes d'honneur qui vous ornent la tête.
Monſieur Frere du Roy.	Monsieur Frère du Roi.
eſclat de voſtre Nom eſt comme vne tempeſte l écraſe le chef des rocs a mbitleux, ui font gemir la tetre, & menacent les Cleux, u ainſi qu’vn Torrent échappé des montaignes Qui porté de fureur par les vaſtes Campaignes Entraine, perd, & noye au milieu de ſes eaux Les arbres, les moiſſons, les paſtres, & trouppeaux, L’effect, (enfant Royal) de voſtre grand courage Aux Slecles aduenir en rendra teſmoignage, Alors qu’aux Champs Gaſcons par les deſtins amis Vous miſtent ſous vos pleds tout autant d’ennemis Qui leuerent le front plains d’ardeur obſtinée Pour culder empeſcher voſtre ſalnct Hymenée.	éclat de votre Nom est comme une tempête l écrase le chef des rocs à mébitleux, ui font gémir la tetre, et menacent les Cleux, ut ainsi qu'un Torrent échappé des montagnes Qui porté de fureur par les vastes Campagnes Entraine, perd, et noie au milieu de ses eaux Les arbres, les moissons, les pâtres, et troupeaux, L'effet, (enfant Royal) de votre grand courage Aux Sylècles avenir en rendra témoignage, Alors qu'aux Champs Gascons par les destins amis Vous mistent sous vos pleds tout autant ennemis Qui par le front plains dardeur obstinée Sous les empêcher vôtre sous Le.
Le Roy.	Le Roi.
N’ay-ie pas veu depuis par vn triſte meſchef, Et vn Hydre portant ſept teſtes ſur le chef, Toute la Picardie en-vurlen allarmée.	N'ai-je pas vu depuis par un triste mèches, Et un Hydre portant sept têtes sur le chef, Toute la Picardie en-vren alarmée.
Et Peronne, Noyon, & Soiſſons renommée, Plelnes de feu, de fer, de ſang, d’horreur, d’effroy.	Et Peronne, Noyon, et Soissons renommée, Plelènes de feu, de fer, de sang, d'horreur, d'effroi.
Comte Chombergt.	Comte Chombergt.
Il m’en ſouuient encor quand vn traſtre ſans foy Abuſant ſans reſpect de voſtre nom Auguſte, Ne ſe faiſoit pas voir moins perfide qu’injuſte Aux fidelles Heros du Royaume François, Qu’il voulolt eſclauer ſous le frelnde ſes Loix, Lors que le Ciel beuln qui voyoit ſa malice, Sa fraude, ſes deſſeins, ſon maſqué artifice, Fit choir ce.	Il m'en souvient encor quand un trastre sans foi Abusant sans respect de votre nom Auguste, Ne se faisait pas voir moins perfide qu'injuste Aux fidèles Héros du Royaume Français, Qu'il voulolt esclaver sous le frênde ses Lois, Lors que le Ciel beun qui voyait sa malice, Sa fraude, ses desseins, son masqué artifice, Fit choir ce.
Phaëton (aueugle en ſon orgueil) Du plus haut de ſa gloire au profond du cercueil.	Phaéton (aveugle en son orgueil) Du plus haut de sa gloire au profond du cercueil.
Les fidelles François auront touſiours memolre Comme eſtant paruenu de la cendre à la gloire, Son cœur & ſes projects par trop ambitletx L'ont fait choir de la gloire aux Paluds ſtygieux, Mals ce broülllard paſſé, vn plus cruel orage Menace derechef la France de naufrage, Ie delaiſſe Paris, l’arrlue dans Rouen, *α* Dieppe trouble ſon calme, & le Chaſteau de Caen, & Semble ſe retirer de mon obeiſſance:	Les fidèles Français auront toujours mémolre Comme étant parvenu de la cendre à la gloire, Son cœur et ses projects par trop ambitletx L'ont fait choir de la gloire aux Paluds stygieux, Mals ce broullard passé, un plus cruel orage Menace derechef la France de naufrage, Je délaisse Paris, l'arrue dans Ren, * Dieppe trouble son calme, et le Château de Caen, et Semble se retirer de mon obéissance:
Mais luy voulant monſtrer quelle eſtoit ma puiſſance, Et que pour ſon ſuject l’auois pris le harnois, Apres auoir quitté le peuple Rouennois:	Mais mille voulant montrer quelle était ma puissance, Et que pour son suject l'avais pris le harnais, Après avoir quitté le peuple Rouennais:
Comme vn autre Ceſar qui ſe plaiſt à la peine, Ie m’embarque auſſi toſt ſur le fleuue de Seine, Qui ſe va pres le Hâure engouffrant dans la Mer:	Comme un autre César qui se plaît à la peine, Je m'embarque aussi tôt sur le fleuve de Seine, Qui se va le pré Hâure engouffrant dans la Mer:
De ſorte que paſſant par le Pontaudemer, Honfleur, Dyue, Equoullle, & mainte belle place, Ie comparus à Caen veſtu d’vne Cuiraſſe, Ou le Caſque en la teſte, & l’Eſpée au coſté, Ma perſonne ſut volr ce Chaſteau reuolté, Qui chiangea tout à coup de cœur & de courage, Aux Auguſtes aſpects de mon Royal vlſage, De là, ſans redouter mille éminents dangers, Ie remis en deuolr Dreux, Alençon, Angers, Sans manquer d’emporter vne heureuſe victolre Proche le Pont de Sé que Ceſar fit ſur Loire Ayant eu ce bon-heur en l’Auril de mes ans D’auoir vaincu Ceſar & ſes Soldats vaillans, Cardinal de Richelieu.	De sorte que passant par le Pontaudemer, Honfleur, Dive, Equoullle, et mainte belle place, Je comparus à Caen vêtu d'une Cuirasse, Ou le Casque en la tête, et l'Espée au côté, Ma personne sut volr ce Château révolté, Qui chiangea tout à coup de cœur et de courage, Aux Augustes aspects de mon Royal vlsage, De là, sans redouter mille éminents dangers, Ie remis en dévolr Dreux, An, Gers, Sans manquer d'emporter une heureuse victol Proche le Pont de que Ca fit surLoire Ayant et de bon-heur en LAuril de mes ans auoir vaincu Cesar et ses Soldats vaillans, Lettre Aux Au.
Slre, la renommée entonne vos loüanges De ſa trompe d’Alrain, iuſqu’aux peuples Eſtranges Qu'Alexandre le Grand ne conqueſta iamais,	Slèvre, la renommée entonne vos louanges De sa trompe d'Alrain, jusqu'aux peuples Étranges Qu'Alexandre le Grand ne conquêta jamais,
Le Roy.	Le Roi.
