ADVERTISSEMENT L A V TE V R ECTEVR.	ADVERTISSEMENT L À V TE V R CTEUR.
Si quelques heures perduës m’ont permis de faire cette Piece, ce n’a pas eſté mon intention de la donner au Public:	Si quelques heures perdues m'ont permis de faire cette Pièce, ce n'a pas été mon intention de la donner au Public:
Mais depuis;	Mais depuis;
ie luy ay voulu faire voir le monde, & l’ay tirée de la ſolitude de mon Cabinet où elle ã ij a eſté produitte ſans beaucoup de peine & de trauail, puis qu’elle m’a ſeruy de diuertiſſement, & a occupé mon eſprit par vne pure fantaiſie, quoy que le ſujet en ſoit tiré de l’Exil de Polexandre:	Les autres ai voulu faire voir le monde, et l'ai tirée de la solitude de mon Cabinet où elle a a été produite sans beaucoup de peine et de travail, puis qu'elle m'a servi de divertissement, et a occupé mon esprit par une pure fantaisie, quoi que le sujet en soit tiré de l'Exil de Polexandre:
Ce ſont des perſonnages que i’ay fait Poëtes apres auoir eſté Orateurs;	Ce sont des personnages que j'ai fait Poètes après avoir été Orateurs;
Si vous prenez plaiſir à entendre leurs fortunes, & qu’elles vous plaiſent en ce déguiſement, ie ne croiray pas auoir perdu mon temps.	Si vous prenez plaisir à entendre leurs fortunes, et qu'elles vous plaisent en ce déguisement, sans ne croirai pas avoir perdu mon temps.
Mais ſi ils vous dégouſtent, ie ne m’en attriſteray point.	Mais si ils vous dégoûtent, Seigneur ne m'en attristerai point.
C’eſt pourquoy dans cette indifference d’approbation ou de cenſure ie l’ay fruſtrée d’vn Protecteur, qui ſeroit obligé de ſouſtenir les deffauts que voſtre patience trouueroit en liſant.	C'est pourquoi dans cette indifférence d'approbation ou de censure ie aay frustrée d'un Protecteur, qui serait obligé de soutenir les défauts que votre patience trouverait en lisant.
Excuſez donc, LECTEVR, il vous n’y trouuez aucun agréement qui vous plaiſe, puiſque ce n’auoit pas eſté mon deſſein de vous la donner.	Excusez donc, LECTEUR, il vous n'y trouvez aucun agrément qui vous plaise, puisque ce n'avait pas été mon dessein de vous la donner.
C’eſt la ſeule raiſon qui me fait meſpriſer vos Cenſures, puis qu’elle n’a eſté faite que pour ma ſatisfaction.	C'est la seule raison qui me fait mépriser vos Censures, puis qu'elle n'a été faite que pour ma satisfaction.
Adieu.	Adieu.
LES ACTEVRS CINTILLE, Reine de Suede.	LES ACTEURS CINTILLE, Reine de Suède.
ATIILEA, Gentil-homme Suedois.	ATIILEA, Gentilhomme Suedois.
ZERBINE, Suiuante de Cintille.	ZERBINE, Suivante de Cintille.
ISATIDE, Princeſſe Arabe.	ISATIDE, Princesse Arabe.
ALCIOMEDE, Confident d’Attilla.	ÀLCIOMEDE, Confident d'Atilla.
OITIDDEDRAHuI, lInice d’Auſtraſie.	OITIDDEDRAHuI, lInice d'Autrasie.
TANABONTE, Tante de Cintille.	TANABONTE, Tante de Cintille.
PANDOR, Confident de Childebrand.	PANDOR, Confident de Childebrand.
Les ſoldats dela ſuitte de Childebrand.	Les soldats déla suitte de Childebrand.
DE ANNGEANCE.	DE ANGEANCE.
ACTE PREMIER.	ACTE PREMIER.
SCENE PREMIERE.	SCÈNE PREMIÈRE.
ATTILLA, CINTILLE, ISATIDE, ZERBINE.	ATTILA, CINTILLE, ISATIDE, ZERBINE.
E vous efforcez plus à me faire mourir, Puiſque vostre beauté refuſe à me guerir, Voſtre cœur endurcy ſe rit de ma constanMon amour fait ma peine, & mon feu fait mon mal, Pour tout fruit de ma foy ie ſuis vn deſloyal.	E vous efforcez plus à me faire mourir, Puisque votre beauté refuse à me guérir, Votre cœur endurci se rit de ma constanMon amour fait ma peine, et mon feu fait mon mal, Pour tout fruit de ma foi je suis un déloyal.
En fin, Belle Cintille, est-ce la mon ſalaire, PayeZ vous mon amour de haine & de colere?	En fin, Belle Cintille, est-ce la mon salaire, PayeZ -vous mon amour de haine et de colère?
nons nuuez qne poui moy uo uinnunmite, Non, non, ce n'eſt pas là ce que i'ay merité.	nons nuez qne pouy moi uo innunite, Non, non, ce n'est pas là ce que j'ai mérité.
CINTILLE.	CINTILE.
Vacruel, va barbare, ennemy de ma vie;	Vacruel, va barbare, ennemi de ma vie;
Quoy!	Quoi!
ta rage n'est pas tout à fait aſſouuie?	ta rage n'est pas tout à fait assouuie?
Homme le plus meſchant qui ſoit deſſous les Cieux;	Homme le plus méchant qui soit dessous les Cieux;
Ie connois ton deſſein, ie le lis dans tes yeux.	Je connais ton dessein, Seigneur le lis dans tes yeux.
Tu veux ioindre ma mort à celle de mon pere, Si c’eſt ta volonté tu n'as donc qu’a le faire;	Tu veux joindre ma mort à celle de mon père, Si c'est ta volonté tu n'as donc qu'a le faire;
Tu me tiens en tes mains, & ma condition Agraue ton forfait par ta laſche action;	Tu me tiens en tes mains, et ma condition Agrave ton forfait par ta lâche action;
Tu ne me connois plus, & ce tiltre de Reine Dont ie ſuis honorée est l’obiect de ta haine.	Tu ne me connais plus, et ce titre de Reine Dont tu suis honorée est l'objet de ta haine.
ATTILLA.	ATTILA.
Les crimes que i’ay faits, Amour les a commis;	Les crimes que j'ai faits, Amour les a commis;
C’est vn Enfant aueugle à qui tout eſt permis;	C'est un Enfant aveugle à qui tout est permis;
Qu'vn Riual à mes yeux inſolemment me braue, Et pour m’auoir vaincu qu’il me traitte en eſclaue.	Qu'un Rival à mes yeux insolemment me brave, Et pour m'avoir vaincu qu'il me traite en esclave.
Vn autre qu'Attilla peut-estre l’eust ſouffert, Pour estre trop cruel bien ſouuent l’on ſe pert;	Un autre qu'Atilla peut-être l'eût souffert, Pour être trop cruel bien souvent l'on se pert;
I'aſſeure mon amour contre la jalouſie,	J'assure mon amour contre la jalousie,
CINTILLE.	CINTILE.
Pourſuy, pourſuy perfide, autheur de mes mal-heurs, Donne moy le treſpas, mets fin à mes douleurs;	Poursui, poursui perfide, auteur de mes malheurs, Donne moi le trépas, mets fin à mes douleurs;
Exerce deſſus moy ton humeur ſanguinaire, Donne moy le repos, oſte moy de miſere.	Exerce dessus moi ton humeur sanguinaire, Donne moi le repos, ôte moi de misère.
Mais que tu monstres bien ton mauuais naturel, En toutes les façons ton eſprit eſt cruel;	Mais que tu monstres bien ton mauvais naturel, En toutes les façons ton esprit est cruel;
Tu dénies la vie à qui te la demande, Et tu donnes la mort à qui plus l’apprehende.	Tu dénies la vie à qui te la demande, Et tu donnes la mort à qui plus l'appréhende.
ATTILLA.	ATTILA.
Que ie fiſſe mourir la Reine de mon cœur.	Que quelque fisse mourir la Reine de mon cœur.
CINTILLE.	CINTILE.
St i'en eſtois la Reine, infame ſuborneur, Auec plus de reſpect ie me verrois traittée, Tu ne me tiendrois pas de la ſorte arrestée, En fin, ſi ie l’eſtois i'aurois quelque pouuoir.	St j'en étais la Reine, infâme suborneur, Avec plus de respect ion me verrais traitée, Tu ne me tiendrais pas de la sorte arrêtée, En fin, si tu l'étais j'aurais quelque pouvoir.
ATTILLA.	ATTILA.
Lequel demandez vous,	Lequel demandez -vous,
CINTILLE.	CINTILE.
De iamais ne me voir, Et de ne te trouuer iamais en ma preſence.	De jamais ne me voir, Et de ne te trouver jamais en ma présence.
ATTILLA.	ATTILA.
Adian dast tnat tarlac aaic as diſaaume m’aſtanca Attuis fort.	Adian dât tint tarlac ajà as disame m'astanca Atis fort.
DEVXIESME.	DEUXIÈME.
CINTILLE, ISATIDE, ZERBINE,	CINTILE, ISATIDE, ZERBINE,
M CINTILLE.	M MDINTILLE.
Ous voyeZ, chere ſœur, où le ſort me reduit;	Ous voyeZ, chère sœur, où le sort me réduit;
Lors qu’icy ce Tyran luy meſme me conduit, Depuis tantost deux ans ce brutal me tourmente;	Lors qu'ici ce Tyran lui était me conduit, Depuis tantôt deux ans ce brutal me tourmente;
Que ie force mon cœur, que ie ſois ſon Amante.	Que personne force mon cœur, que ici sois son Amante.
Iſatide, où ie ſuis l’on ne voit que mal-heurs, Pour mon ſoulagement il me reſte des pleurs.	Isatide, où on suis l'on ne voit que malheurs, Pour mon soulagement il me reste des pleurs.
Voulez vous eſcouter auec quelle induſtrie Ce traiſtre m’enleua de ma chere Patrie;	Voulez -vous écouter avec quelle industrie Ce traître m'enleva de ma chère Patrie;
Si vous preſteZ l’oreille à ce triſte diſcours, Vous ſçaurez tout au long les mal-heurs de mes iours	Si vous prêtez l'oreille à ce triste discours, Vous saurez tout au long les malheurs de mes jours
ISATIDE.	ISATIDE.
n 111.	n 111.
1.	1.
Oceſtou mon enuie De ſçauoir voſtre histoire, & celle de ſa vie.	Océtou mon envie Dé sçauoir votre histoire, et celle de sa vie.
CINTILLE.	CINTILE.
Vous ſçaurez, chere ſœur, que tous mes plus beaux ans Ont esté trauerſez par diuers accidens, Et le Ciel ennuyeux du repos de mon pere, Nous monſtra tout d’vncoup la fortune contraire:	Vous saurez, chère sœur, que tous mes plus beaux ans Ont été traversez par divers accidents, Et le Ciel ennuyeux du repos de mon père, Nous montra tout d'uncoup la fortune contraire:
Car ce traiſtre ſubiect, & cét esprit ruſé Tinſt enſemble Alaric, & le peuple abuſé.	Car ce traître sujet, et cet esprit rusé Tinst ensemble Alaric, et le peuple abusé.
Il changea tout l’Eſtat, & par ſon artifice Tout ſe laiſſa conduire à ſon propre caprice;	Il changea tout l'État, et par son artifice Tout se laissa conduire à son propre caprice;
Il bannit de la Cour tous les vrais ſeruiteurs, A la place des bons on y vit des flatteurs;	Il bannit de la Cour tous les vrais serviteurs, À la place des bons on y vit des flatteurs;
Tout y fut peruerty par ſes deſſeins tragiques, Et ſes meſchancetez, paſſoient pour Politiques;	Tout y fut perverti par ses desseins tragiques, Et ses méchancetés, passaient pour Politiques;
Ses cruauteZ eſtoient des maximes d’Eſtat, Vne action pieuſe estoit vn attentat.	Ses cruauté étaient des maximes d'État, Une action pieuse était un attentat.
Pendant tous ces mal-heurs (où toute la Suëde Ne trouuoit à ſon mal Medecin ny remede;	Pendant tous ces malheurs (où toute la Suëde Ne trouvait à son mal Médecin ny remède;
Mon pere deceda me laiſſant dans les mains Du plus meſchant qui fuſt entre tous les humains.	Mon père décéda me laissant dans les mains Du plus méchant qui fût entre tous les humains.
Außi toſt il braſſa mille guerres ciuilles, Il taſcha par preſens de corrompre les villes;	Aussi tôt il brassa mille guerres civilles, Il tâcha par prés de corrompre les villes;
Alors s’apperceuant de ſon ambition, 'eſclat d’vne Couronnne occupa ſa penſée e deſir le toucha, ſon ame en fut bleßée;	Alors s'apercevant de son ambition, ' éclat d'une Couronnne occupa sa pensée e désir le toucha, son âme en fut blessée;
ſais en fin ſon deſſein ne pouuant reußir, on arrogante humeur venoit à s’adoucir, ?	sais en fin son dessein ne pouvant revir, on arrogante humeur venait à s'adoucir, ?
reçeus de ſa main le Sceptre & la Couronne;	reçus de sa main le Sceptre et la Couronne;
ſe fit mon Tuteur pour garder ma perſonne;	se fit mon Tuteur pour garder ma personne;
leconnoiſſeZ vn peu ſon tragique deſſein, ’eſtoit afin d’auoir le pouuoir à la main.	leconnoisseZ un peu son tragique dessein, étaît afin d'avoir le pouvoir à la main.
llors tout le païs ſentit ſa tyrannie, Le vice s’eſtablit, la vertu fut bannie.	lors tout le pays sentit sa tyrannie, Le vice s'établit, la vertu fut bannie.
