Ton tres-humble & tresobeïſſant ſeruiteur	Ton très-humble et tresobeïssant serviteur
F.	F.
G.	G.
S.	S.
B.	B.
du Ciel qu’il rend le ville à Romilde, ou plûtoſt à Agilulfe, lequel ſe treuue miraculeuſement échapé de la mort, & Dorante à Olympe;	du Ciel qu'il rend le ville à Romilde, ou plutôt à Agilulpe, lequel se trouve miraculeusement échappé de la mort, et Dorante à Olympe;
& ſe reſout à mener vne vie parfaitement Chreſtienne.	et se résout à mener une vie parfaitement Chrétienne.
Le ſujet eſt pris de l’histoire Eccleſiaſtique.	Le sujet est pris de l'histoire Ecclesiastique.
ACTEVRS.	ACTEURS.
CAIAN Roy des Huns ou Abarois, Idolatre.	CAIAN Roi des Huns ou Abarais, Idolâtre.
AGILVLFE Duc de Venize, Chreſtien.	AGILULFE Duc de Venise, Chrestien.
ROMILDE Femme d’Agilulfe, Chreſtienne.	ROMILDE Femme d'Agilulpe, Chrestienne.
OLYMPE, Fille d’Agilulfe & de Romilde.	OLYMPE, Fille d'Agilulpe et de Romilde.
CLIANTE Confidente de Romilde.	CLIANTE Confidente de Romilde.
TERA 1 N SECRETAIRE.	TERA 1 N SECRÉTAIRE.
SENATEVR.	SÉNATEUR.
N CAPITAINE de la Ville.	 CAPITAINE de la Ville.
N CAPITAINE des Gardes de Romilde.	 CAPITAINE des Gardes de Romilde.
DEVX SOLDATS.	DEUX SOLDATS.
DORANTE, promis à Olympe.	DORANTE, promis à Olympe.
La Scene eſt dans Venize dans la Baſſe-Cour du Palais du Duc.	La Scène est dans Venise dans la Basse-Cour du Palais du Duc.
CATAN	CATAN
AIIT T.	ÀIIT T.
L’IDOLATRE CONVERTY.	L'IDOLÂTRÉ CONVERTI.
ACTE I.	ACTE I.
SCENE PREMIERE.	SCÈNE PREMIÈRE.
AGILVLIE, DORANIE.	AGILULIE, DORANIE.
MPITOYABLE ſort faut-t’il que ma constance, Tuyt peus contre ton bras aucune reſistance, Que tu force mon cœur accablé de malheurs, A ſe trahyr ſoy-méme en m’arrachant de pleurs.	MPITOYABLE sort faut-t-il que ma constance, Tient pussy contre ton bras aucune résistance, Que tu force mon cœur accablé de malheurs, À se trahir soi-même en m'arrachant de pleurs.
Oüy ces yeux autres fois les foudres de la guerre, D’ont les regards iettoient les ennemis par terre, Et qui loin d’auoir peur faiſoient peur à la mort, Sont forcez de donner de larmes à mon ſort.	Oui ces yeux autres fois les foudres de la guerre, D'ont les regards jetaient les ennemis par terre, Et qui loin d'avoir peur faisaient peur à la mort, Sont forcés de donner de larmes à mon sort.
Voir perir mon Estat, voir perir ma famille, Voir l’honneur de ma femme, & celuy de ma fille, Seruir à ce iyran de funeste butin, Quels yeux pourroient ſans pleurs regarder ce destin?	Voir périr mon État, voir périr ma famille, Voir l'honneur de ma femme, et celui de ma fille, Servir à ce jyran de funeste butin, Quels yeux pourraient sans pleurs regarder ce destin?
Mais tariſſons ces pleurs, & toy destin funeste, Prens au lieu de ces eaux tout le ſang qui me reſte.	Mais tarissons ces pleurs, et toi destin funeste, Prends au lieu de ces eaux tout le sang qui me reste.
Ie puis encor, ie puis n’estant mort qu’a demy, M’aller rendre immortel dans le camp ennemy.	Je puis encor, je puis n'étant mort qu'a demi, M'aller rendre immortel dans le camp ennemi.
Va noble deſespoir n’eſt pas toûiours blamable.	Va noble désespoir n'est pas toujours blâmable.
Le Ciel luy tend ſouuent vne main fauorable;	Le Ciel te tend souvent une main favorable;
Et puiſqu’il me contraint à ce iuste deſſein, hroy iuy ueuuunnte baunui me tendra la main.	Et puisqu'il me contraint à ce juste dessein, hroi jusqu' ueuuunnte baun me tendra la main.
Tiray ſous ſa conduite auec fort peu de voiles, Combattre vn nombre égal à celuy des étoiles.	Tirai sous sa conduite était fort peu de voiles, Combattre un nombre égal à celui des étoiles.
DORANTE.	DORANTE.
Allons Seigneur allons.	Allons Seigneur allons.
AGILVLFE.	AGILULFE.
Tu dois rester ici.	Tu dois rester ici.
DORANTE.	DORANTE.
Ie dois combattre, vaincre, ou bien mourir auſſi.	Je dois combattre, vaincre, ou bien mourir aussi.
Vaincre!	Vaincre!
helas qu'ay-ie ditlil n’eſt que trop viſible, Que le destin nous rend la victoire impoſſible;	hélas qu'ai-je ditlil n'est que trop visible, Que le destin nous rend la victoire impossible;
Mais malgré ſon deſſein & ſes plus rudes coups, Ie ne puis que combattre, & mourir auec vous.	Mais malgré son dessein et ses plus rudes coups, Je ne puis que combattre, et mourir avec vous.
AGILVLEFE.	AGILULEFE.
