ACTEURS.	ACTEURS.
ARGANTE, Pere d’Octave, & de Zerbinette.	ARGANTE, Père d'Octave, et de Zerbinette.
GERONTE, Pere de Leandre, & de Hiacinte.	GÉRONTE, Père de Léandre, et de Hiacinte.
OCTAVE, Fils d’Argante, & Amant de Hiacinte.	OCTAVE, Fils d'Argante, et Amant de Hacinte.
LEANDRE, Fils de Geronte, & Amant de Zerbinette.	LÉANDRE, Fils de Geronte, et Amant de Zerbinette.
ZERBINETTE, cruë Egyptienne, & reconnuë Fille d’Argante, & Amante de Leandre.	ZERBINETTE, crue Égyptienne, et reconnue Fille d'Argante, et Amante de Léandre.
AIRCINTE, Inle de Gefonte, & Amante.	ÀIRCINTE, Inle de Gefonte, et Amante.
a cuuures	a cuvres
SCAPIN, Valet d’Octave, & Fourbe.	SACPIN, Valet d'Octave, et Fourbe.
SILVESTRE, Valet de Leandre.	SILVESTRE, Valet de Léandre.
NERINE, Nourrice de Hiacinte.	NERINE, Nourrice de Hiacinte.
CARLE, Fourbe.	CARLE, Fourbe.
DEUX PORTEURS.	DEUX PORTEURS.
La Scene eſt à Naples.	La Scène est à Naples.
S LES FOURBERIES DE API COMEBIE.	 SES FOURBERIES DE API COMEBIE.
ACTE PREMIER.	ACTE PREMIER.
SCENE PREMIERE.	SCÈNE PREMIÈRE.
OCTAVE, SILVESTRE.	OCTAVE, SILVESTRE.
CTAVE.	CTAUE.
H fâcheuſes nouvelles pour un Cœur amoureux!	H fâcheuses nouvelles pour un Cœur amoureux!
Dures extrémitenou je me voy feauit?	Dures extrémitenou je me vois feauit?
Tu viens, Silveſtre, d’aprendre au Port, que mon Pere revient?	Tu viens, Silvestre, d'apprendre au Port, que mon Père revient?
SILVESTRE.	SILVESTRE.
A 2	A 2
OCTA	OCT
CTAVE.	CTAUE.
Qu ildinvece matin meme:	Qu ildinvece matin même:
ILVESTRE.	ILVÊTRE.
Ce matin meſme.	Ce matin même.
OCTAVE.	OCTAVE.
Et qu’il revient dans la réſolution de me marier?	Et qu'il revient dans la résolution de me marier?
Ouy.	Oui.
SIDIBEIRE.	SIDIBEIRE.
CTAVE.	CTAUE.
Avec une Fille du Seigneur Geronte?	Avec une Fille du Seigneur Géronte?
LVESTRE.	LVESTRE.
Du Seigneur Geronte.	Du Seigneur Géronte.
HHE.	HHÉ.
Et que cette Fille eſt mandée de Tarente icy pour eela?	Et que cette Fille est mandée de Tarente ici pour cela?
Ouy.	Oui.
SILVESTRE.	SILVESTRE.
OCTAVE.	OCTAVE.
Et tu tiens ces nouvelles de mon Oncle?	Et tu tiens ces nouvelles de mon Oncle?
LVESTRE.	LVESTRE.
De voſtre Oncle.	De votre Oncle.
CTAVE.	CTAUE.
A qui mon Pere les a mandées par une Lettre?	À qui mon Père les a mandées par une Lettre?
ILVESTRE.	ILVÊTRE.
rui ine Lettre.	rui ine Lettre.
CTAVE.	CTAUE.
Et cet Oncle, dis-tu, ſçait toutes nos affaires?	Et cet Oncle, dis-tu, sais toutes nos affaires?
CEVESIRE.	CEUESIRE.
Toutes nos affaires.	Toutes nos affaires.
CTAVE.	CTAUE.
Ah parle, ſi tu veux, & ne te fais point de la ſorte, arracher les mots de la bouche.	Ah parle, si tu veux, et ne te fais point de la sorte, arracher les mots de la bouche.
ILVESTRE.	ILVÊTRE.
Qu’ay-je à parler davantage!	Qu'ai-je à parler davantage!
Vous n’oubliez aucune circonſtance, & vous dites les choſes tout juſtement comme elles ſont.	Vous n'oubliez aucune circonstance, et vous dites les choses tout justement comme elles sont.
OCTA	OCT
DCTAVE.	DCTUE.
Conſeille-moy, du moins, & me dy ce que je dois faile dans ces cruenles conjoncrures.	Conseille-moi, du moins, et me dis ce que je dois faile dans ces cruenles conjoncres.
LVESTRE.	LVESTRE.
Ma foy, je m’y trouve autant embaraſſé que vous, & j’aurois bon beſoin que l’on me conſeillaſt moy-meſme.	Ma foi, je m'y trouve autant embarrassé que vous, et j'aurais bon besoin que l'on me conseillât moi-même.
CIAVE.	CIAUE.
Je ſuis aſſaſſiné par ce maudit retour.	Je suis assassiné par ce maudit retour.
LVESTRE.	LVESTRE.
Je ne le ſuis pas moins.	Je ne le suis pas moins.
CTAVE.	CTAUE.
noit quomonitre aprondia les choico, je vais voir fondre ſur moy un orage ſoudain d’impétueuſes reprimandes.	noit quomonitre approndia les choico, je vais voir fondre sur moi un orage soudain d'impétueuses reprimandes.
ILVESTRE.	ILVÊTRE.
Les reprimandes ne ſont rien;	Les reprimandes ne sont rien;
& plût au Ciel que j’en fuſſe quitte à ce prix!	et plût au Ciel que j'en fusse quitte à ce prix!
Mais j’ay bien la mine, pour moy, de payer plus cher vos folies, & je voy ſe former de loin un nuage de coups de bâton qui crevera ſur mes épaules.	Mais j'ai bien la mine, pour moi, de payer plus cher vos folies, et je vois se former de loin un nuage de coups de bâton qui crèvera sur mes épaules.
CTAVE.	CTAUE.
O Ciel!	Ô Ciel!
par où ſortir de l’embaras où je me trouve !	par où sortir de l'embarras où je me trouve !
SILVESTRE.	SILVESTRE.
