PISEOCOE.	PISEOCOE.
Le Theatre repreſente la Grotte de Verſailles, où vient une Troupe de Bergers qui jouent de divers imeruments, pour y faire un Concert à leur mode.	Le Théâtre représente la Grotte de Versailles, où vient une Troupe de Bergers qui jouent de divers imeruments, pour y faire un Concert à leur mode.
Recit chanté par deux Bergers.	Recit chanté par deux Bergers.
L SILVANDRE.	 LILVANDRE.
Llons, Bergers, entrons dans cet heureux ſejour, Tout y paroiſt charmant, LOUIS eſt de retour, Il ſort des bras de la Victoire, Et vient raſſembler à leur tour Les plaiſirs égarez dans ces bois d’alentour.	Llons, Bergers, entrons dans cet heureux séjour, Tout y paraît charmant, LOUIS est de retour, Il sort des bras de la Victoire, Et vient rassembler à leur tour Les plaisirs égarés dans ces bois d'alentour.
CORIDON.	CORIDON.
Il ſe plaiſt en ces lieux à perdre la memoire, De la grandeur qui brille dans ſa Cour:	Il se plaît en ces lieux à perdre la mémoire, De la grandeur qui brille dans sa Cour:
Ceſſons de parler de ſa gloire, Il n’eſt permis icy de parler que d’amour.	Cessons de parler de sa gloire, Il n'est permis ici de parler que d'amour.
Les deux Bergers diſent enſemble ces deux derniers Vers, & le Chœur les repete.	Les deux Bergers disent ensemble ces deux derniers Vers, et le Chœur les répète.
Chanſon chantée par LICAS, & repetée par le Chœur.	Chanson chantée par LICAS, et répétée par le Chœur.
Dans ces charmantes retraites, Accordons nos Chalumeaux, Nos Pipeaux, Nos Muſettes Au ramage des Oiſeaux, Et chantons nos amourettes Au doux murmure des eaux.	Dans ces charmantes retraites, Accordons nos Chalumeaux, Nos Pipeaux, Nos Musettes Au ramage des Oiseaux, Et chantons nos amourettes Au doux murmure des eaux.
Autre Chanſon chantée par deux Bergeres, à qui deux	Autre Chanson chantée par deux Bergères, à qui deux
Flûtes répondent.	Flûtes répondent.
Goûtons bien les plaiſirs, Bergere, Le temps ne dure pas toüjours, La moiſſon la plus chere Eſt celle des amours, Elle ne ſe peut faire Ca un pianaps at lles jonrs.	Goûtons bien les plaisirs, Bergère, Le temps ne dure pas tendre, La moisson la plus chère Est celle des amours, Elle ne se peut faire Ca un pianaps at lles jonrs.
Dialogue chanté par deux Bergers.	Dialogue chanté par deux Bergers.
MENALQUE.	MENALQUE.
Sortons de ces deſerts, détournons-en nos pas.	Sortons de ces déserts, détournons-en nos pas.
ORIDON.	ORIDON.
Pourquoy quittti fictont tes tnarous pieins de charmes?	Pourquoi quittti fictont tes tnarous pieins de charmes?
MENALQUE.	MENALQUE.
L’Amour eſt dans ces lieux avec tous ſes appas.	L'Amour est dans ces lieux avec tous ses appas.
CORIDON.	CORIDON.
Ah!	Ah!
qu’il eſt doux icy de luy rendre les armes, Où pourrions-nous aller où l’amour ne fût pas?	qu'il est doux ici de Seigneur rendre les armes, Où pourrions-nous aller où l'amour ne fût pas?
ENSEMBLE.	ENSEMBLE.
Où pourrions-nous aller où l’amour ne fût pas?	Où pourrions-nous aller où l'amour ne fût pas?
Voyons tous deux en aimant, Qui de nous ſçaura prendre L’ardeur la plus tendre:	Voyons tous deux en aimant, Qui de nous saura prendre L'ardeur la plus tendre:
Et la garder plus conſtamment;	Et la garder plus constamment;
Ne craignons point le tourment Qu’un cœur amoureux doit attendre, C'eſt ux mal trop charmant Pour s’en deffendre.	Ne craignons point le tourment Qu'un cœur amoureux doit attendre, C'est ux mal trop charmant Pour s'en défendre.
DAPHNIS chante ſeul, & les Chœurs répondent.	DAPHNIS chante seul, et les Chœurs répondent.
VeneZ prés de ces Fontaines, VeneZ Nymphes qui chaſſez, Ceſſez de courir les plaines Avec des ſoins empreſſez, Venez icy prendre Des plaiſirs charmants;	VeneZ près de ces Fontaines, Venez Nymphes qui chassés, Cessez de courir les plaines Avec des soins empressez, Venez ici prendre Des plaisirs charmants;
VeneZ nous entendre, Cuina, a nos eualros.	Venez nous entendre, Cuina, à nos eualros.
Les Roſſignols mélent leur Concert à celuy de pluſieurs Inſtruments à leur mode, & les Bergers leur répondent par cette Chanſonnette.	Les Rossignols mêlent leur Concert à celui de plusieurs Instruments à leur mode, et les Bergers leur répondent par cette Chansonnette.
IS ET CALISTE.	IS ET CALISTE.
Les Oyſeaux vivent ſans contrainte, S’engagent ſans crainte, Leurs nœuds ſont doux:	Les Oiseaux vivent sans contrainte, S'engagent sans crainte, Leurs nœuds sont doux:
