A NIONSIEVR AIXTTVSIIC LIEVTENANT DE LA Compagnie de Cheuaux-Legers, de Monſeigneur le Cardiar, Duc de RICHELIEV, & ſon Lieutenant.	À NIONSIEUR AIXTTUSIC LIEUTENANT DE LA Compagnie de Chevaux-Légers, de Monseigneur le Cardiar, Duc de RICHELIEU, et son Lieutenant.
auſſi au Gouuernement du Pont de l’Arche.	aussi au Gouvernement du Pont de l'Arche.
ONSIEVR, Ce n’eſt ny voſtre grande re& putation, ny l’eſtime particuliere que le premier de tous les hommes fait de voſtre grande Vertu, qui m'obligé à vous dédier ce petit Ouurage, que tous mes Amys me demandent.	ONSIEUR, Ce n'est ni vôtre grande reprit putation, ni l'estime particulière que le premier de tous les hommes fait de votre grande Vertu, qui m'obligé à vous dédier ce petit Ouvrage, que tous mes Amis me demandent.
C’eſt ma pure inclination, qui m'y porte, et la paßion extréme que ie conſerue inuiolablement, & ſans diſcontinuation aucune à voſtre ſeruice, depuis quatorze ans entiers, que i’ay l’honneur d’eſtre conneu de Vous, & l’auantage de vous bien connoiſtre.	C'est ma pure inclination, qui m'y porte, et la passion extrême que ie conserve inviolablement, et sans discontinuation aucune à votre service, depuis quatorze ans entiers, que j'ai l'honneur d'être connu de Vous, et l'avantage de vous bien connaître.
A qui, ie vous prie, pourrois-je plus iuſtement preſenter mon PYRANDRE, qu'à Celuy qui le fait reviure aujourd’huypar ſes actiõs, & qui pour parler plus proprement, cache en quelque façon le ſens moral de la Fable que j’inuente?	À qui, Seigneur vous prie, pourrais-je plus justement présenter mon PYRANDRE, qu'à Celui qui le fait reviure aujourd'huypar ses actions, et qui pour parler plus proprement, cache en quelque façon le sens moral de la Fable que j'invente?
l’eſpere, MONSIEVR, qu'elle ſera encore mieux vn iour expliquée en voſtre Perſonne, & que voſtre merite vous éleuerd ſi haut, que vous ne changerez pas volontiers voſtre condition à celle des Princes d'Alba nit.	l'espère, MONSIEUR, qu'elle sera encore mieux un jour expliquée en votre Personne, et que votre mérite vous éleuerd si haut, que vous ne changerez pas volontiers votre condition à celle des Princes d'Alba nit.
ArAuis jonis miendre dauantage, voi pouuez, comme eux, fournir preſentement de matiere aux plus beaux Romans, & plus ad uantageuſement en ce poinct, que nous ſerons bien aſſeurez qu’ils partiront d’vne ſource pure, & qu’ils auront vn fondement verila, ble.	ArAuis jonis miendre davantage, voi pouvés, comme eux, fournir présentement de matière aux plus beaux Romans, et plus a vantageusement en ce point, que nous serons bien assurés qu'ils partiront d'une source pure, et qu'ils auront un fondement vérila, blé.
Vous n’auez iamais rien entrepris, qui ne vous ait heureuſement reüſſy;	Vous n'avez jamais rien entrepris, qui ne vous ait heureusement reüssy;
Vous n'auez iamais fait aucun combat, où vous n’ayez eu tout l’auantage.	Vous n'avez jamais fait aucun combat, où vous n'ayez eu tout l'avantage.
Quelque modeſtie naturelle qui vous porte à cacher vos actions, voſtre gloire eſt ſi manifeſte, que perſonne ne l’ignore plus;	Quelque modestie naturelle qui vous porte à cacher vos actions, votre gloire est si manifeste, que personne ne l'ignore plus;
Et qui ne ſçait point aujourd’huy que vous eſtes le ſeul Autheur de la deliurance de Rhé, ne connoiſt pas le nom de Celuy qui en cette occaſion, comme en beaucoup d’autres, s'eſt ſeruy de voſtre courage, & de voſtre adreſſe.	Et qui ne sait point aujourd'hui que vous êtes le seul Auteur de la délivrance de Rheuré, ne connaît pas le nom de Celui qui en cette occasion, comme en beaucoup d'autres, s'est servi de votre courage, et de votre adresse.
Jl n’appartient qu’à luy, MONSIEVR, de faire de iuſtes elections, ſans toucher à ſes autres qualitez, que ie ne regarde qu’auec reſpect, & que ie ſçay mieux admirer que deſcrire.	Il n'appartient qu'à peine, MONSIEUR, de faire de justes élections, sans toucher à ses autres qualités, que je ne regarde qu'avec respect, et que sans sais mieux admirer que décrire.
Il ne faut pas que ie vous cele, que me ſentant obligé par ſes bien-faits particuliers, & par ceux dont il a comblé toute la France, à luy donner deſormais toutes mes penſées, i’ay preſque eſté ſur le point d’emprunter l’éclat de ſon Nom, pour mettre ce petit liure en lumiere.	Il ne faut pas que je vous cèle, que me sentant obligé par ses bien-faits particuliers, et par ceux dont il a comblé toute la France, à lui donner désormais toutes mes pensées, j'ai presque été sur le point d'emprunter l'éclat de son Nom, pour mettre ce petit livre en lumière.
Mais parce qu’il n'y a aucune proportion entre ſa condition, & les galanteries que ie traitte, i'euſſe veritablement eu honte de mandier ſa faueur & ſa protection pour des Princes fabuleux, cependant qu’il en protege de veritables, & que ſerieuſement toute l’Europe implore ſon aßiſtance.	Mais parce qu'il n'y a aucune proportion entre sa condition, et les galanteries que ie traitte, j'eusse véritablement eu honte de mandier sa faveur et sa protection pour des Princes fabuleux, cependant qu'il en protesge de véritables, et que sérieusement toute l'Europe implore son assistance.
A ce deffaut donc ie m'adreſſe à Vous, qui auez, cét honneur entre beaucoup d’autres, de porter la qualité de ſon Lieutenant;	À ce défaut donc belle m'adresse à Vous, qui avez, cet honneur entre beaucoup d'autres, de porter la qualité de son Lieutenant;
& ie veux bien que l’on ſçache qu’où il ne me ſera pas permis de ietter les yeux ſur ſon Eminence, & toutes les fois que quelque ſorte de reſpect m'empeſchera de luy adreſſer mes vœux directement, ie ne les adreſſeray iamais qu'à ſes Creatures.	et et Les bien que l'on sache qu'où il ne me sera pas permis de jeter les yeux sur son Éminence, et toutes les fois que quelque sorte de respect m'empêchera de même adresser mes vœux directement, je ne les adresserai jamais qu'à ses Créatures.
Quand vous ne ſeriez pas vne des plus conſiderables, comme vous eſtes, il ſuffit que vous ſoyez le premier dans mon cœur, & dans mon eſtime, pour m'obliger à rendre ce témoignage public, que ie ſuis, & que ie fais gloire d'eſtre,	Quand vous ne seriez pas une des plus considérables, comme vous êtes, il suffit que vous soyez le premier dans mon cœur, et dans mon estime, pour m'obliger à rendre ce témoignage public, que sans suis, et que tu fais gloire d'être,
