Arius Qu hate de soube	Arius Qu ate de soube
M.	M.
DC.	DC.
XCIV.	XCIV.
LA NYMPHE de la Seine.	LA NYMPHE de la Seine.
AYADES.	AYADES.
Troupe de A DIEUX DES EAUX.	Troupe de A DIEUX DES EAUX.
DRIADES.	DRYADES.
ACIEURS DU PROLOGUE.	ÀCIEURS PU PROLOGUE.
Roupe de Jeux & de Plaiſirs qui entrent en deſordre.	Roupe de Jeux et de Plaisirs qui entrent en désordre.
g Q MRCOEISCEOR Le Theâtre repreſente un Boccage & dans le fond une agreable Prairie arroſée par la Riviere de Seine.	g GU MRCOEISCEOR Le Théâtre représente un Boccage et dans le fond une agréable Prairie arrosée par la Rivière de Seine.
2	2
SCENE PREMIERE.	SCÈNE PREMIÈRE.
Troupe de Jeux & de Plaiſirs qui entrent en deſordre.	Troupe de Jeux et de Plaisirs qui entrent en désordre.
LE CHOEUR.	LE CHOEUR.
Uyons, fuyons une Guerre ſanglante, Eloignons-nous des malheureux Climats Où Mars fait regner l’epouvante;	Uyons, fuyons une Guerre sanglante, Éloignons-nous des malheureux Climats ù Mars fait régner l'épouvante;
Fuyons, fuyons une Guerre ſanglante, Eloignons-nous des malheureux Climats Où l’on ne voit que de cruels combats	Fuyons, fuyons une Guerre sanglante, Éloignons-nous des malheureux Climats ù l'on ne voit que de cruels combats
A ij	À ij
Mais, Ciel!	Mais, Ciel!
où le deſtin a-t’il ſçeu nous conduire?	où le destin a-t-il sçeu nous conduire?
Sommes-nous arrivez dans le ſéjour des Dieux?	Sommes-nous arrivez dans le séjour des Dieux?
Où dans le vaſte Empire Du Heros triomphant que l’Univers admire?	Où dans le vaste Empire Du Héros triomphant que l'Univers admire?
On ne voit rien icy qui n’enchante les yeux.	On ne voit rien ici qui n'enchante les yeux.
PLAISIR.	PLAISIR.
Le bruit affreux des Armes Nous a chaſſé de mille endroits divers:	Le bruit affreux des Armes Nous a chassé de mille endroits divers:
Pour éviter ces funeſtes allarmes On nous verroit voler au bout de l’Univers.	Pour éviter ces funestes alarmes On nous verrait voler au bout de l'Univers.
PLAISIR.	PLAISIR.
Ces brillantes fleurs, ces feüillages, Des Oyſeaux les tendres ramages Semblent nous annoncer que la Paix & l'Amour Regnent dans ce beau ſéjour.	Ces brillantes fleurs, ces feuillages, Des Oiseaux les tendres ramages Semblent nous annoncer que la Paix et l'Amour Regnent dans ce beau séjour.
La Nymphe de la Seine ſort de ſes Eaux.	La Nymphe de la Seine sort de ses Eaux.
SCENE SECONDE.	SCÈNE SECONDE.
LA NYMPHE DE LA SEINE.	LA NYMPHE DE LA SEINE.
Troupe de Nayades & de Dieux des Eaux.	Troupe de Nayades et de Dieux des Eaux.
Troupe de Driades.	Troupe de Driades.
La Nymphe de la Seine.	La Nymphe de la Seine.
Ornez icy voſtre courſe incertaine, T)C’harmans Plaiſirs, aimables Jeux;	Ornez ici votre course incertaine, T)C'harmand Plaisirs, aimables Jeux;
Rien ne peut vous troubler ſur les bords de la Seine, Demeurez à jamais dans cét aZile heureux.	Rien ne peut vous troubler sur les bords de la Seine, Demeurez à jamais dans cet aSile heureux.
La Nymphe de la Seine & un Dieu des Eaux.	La Nymphe de la Seine et un Dieu des Eaux.
Sous les auguſtes loix du Vainqueur de la Terre, JoüiſſeZ d’un ſort plein d’attraits;	Sous les augustes lois du Vainqueur de la Terre, Jouissez d'un sort plein d'attraits;
Les fureurs de la Guerre, Doivent bien-tôt céder aux douceurs de la Paix.	Les fureurs de la Guerre, Doivent bientôt céder aux douceurs de la Paix.
La Nymphe de la Seine.	La Nymphe de la Seine.
La force, la valleur, le ſecret, la prudence, Sont avec ce grand Roy toûjours d’intelligence;	La force, la valeur, le secret, la prudence, Sont avec ce grand Roi toujours d'intelligence;
Quand la prudence & le ſecret Ont conduit une grande affaire, La valleur ne tarde guere D’en executer le projet.	Quand la prudence et le secret Ont conduit une grande affaire, La valeur ne tarde guère D'en exécuter le projet.
Un Dieu.	Un Dieu.
des Eaux.	des Eaux.
Lorſqu’il remet le ſoin de ſa vengeance A ſon auguſte Fils, le bonheur de la France;	Lorsqu'il remet le soin de sa vengeance À son auguste Fils, le bonheur de la France;
C’est moins pour prendre du repos, 2 pen jarlsjalre;	C'est moins pour prendre du repos, 2 pen arlsjalre;
L’ardeur noble & guerriere De ce jeune Heros.	L'ardeur noble et guerrière De ce jeune Héros.
Chœur de Driades & de Divinitez des Eaux.	Chœur de Driades et de Divinités des Eaux.
Sous les auguſtes totx du painqueur de la Terre;	Sous les augustes totx du painqueur de la Terre;
Jouiſſez d’un ſort plein d’attraits;	Jouissez d'un sort plein d'attraits;
Les fureurs de la Guerre Doivent bien-tôt céder aux douceurs de la Paix.	Les fureurs de la Guerre Doivent bientôt céder aux douceurs de la Paix.
Deux Driades.	Deux Driades.
Tout rit dans ce boccage, Tout répond à nos vœux.	Tout rit dans ce bocage, Tout répond à nos vœux.
Le cnœur.	Le cnœur.
Tout rit dans ce boccage, Tout répond à nos vœux.	Tout rit dans ce bocage, Tout répond à nos vœux.
Deux Driades.	Deux Driades.
Le cœur le plus ſauvage T devient amoureux.	Le cœur le plus sauvage T devient amoureux.
Le Chœur.	Le Chœur.
Tout rit dans ce boccage, Tout répond à nos vœux.	Tout rit dans ce bocage, Tout répond à nos vœux.
Deux Driades.	Deux Driades.
Quand l’amour nous engage C’eſt pour nous rendre heureux.	Quand l'amour nous engage C'est pour nous rendre heureux.
Le Chœur.	Le Chœur.
Tout rit dans ce boccage, Tout repond à nos vœux.	Tout rit dans ce bocage, Tout répond à nos vœux.
Deux Driades.	Deux Driades.
Etoignez, de l’Orage Et des Combats affreux, Nous avons en partage Les Plaiſirs & les Jeux.	Étoignez, de l'Orage Et des Combats affreux, Nous avons en partage Les Plaisirs et les Jeux.
Le *Chœur.	Le *Chœur.
Tout rit dans ce boccage Tout répond à nos vœux.	Tout rit dans ce bocage Tout répond à nos vœux.
UNE NAYADE.	UNE NAÏADE.
Les plaiſirs ſuivent les peines Dans un tendre engagement, Les plaiſirs ſuivent les peines Quand on aime conſtament.	Les plaisirs suivent les peines Dans un tendre engagement, Les plaisirs suivent les peines Quand on aime constament.
Ne briſeZ jamais vos chaînes Vous aurez, un ſort charmant.	Ne brisez jamais vos chaînes Vous aurez, un sort charmant.
Les plaiſirs ſuivent les peines Dans un tendre engagement, Les plaiſirs ſuivent les peines Quand on aime conſtament.	Les plaisirs suivent les peines Dans un tendre engagement, Les plaisirs suivent les peines Quand on aime constament.
Aupres dcs prus tnhumaines On trouve un heureux moment.	Auprès dus prus thumaines On trouve un heureux moment.
Les plaiſirs ſuivent les peines Dans un tendre engagement, Les plaiſirs ſuivent les peines Quand on aime conſtament.	Les plaisirs suivent les peines Dans un tendre engagement, Les plaisirs suivent les peines Quand on aime constament.
DEUX NAYADES.	DEUX NAÏADES.
