A ROVEN, Chez ABRAHAM COVSTVRIER, ruë de l’Orloe, deuant les deux Cygoignes.	À ROUEN, Chez ABRAHAM COUSTURIER, rue de l'Orloe, devant les deux Cygoignes.
AXCOVNIEAV.	AXCOUNIEAU.
I *α1x  Upiter importuné des Grenoüilles, qui E luy demandoient vn Roy, Pour ne les * Ex meſcontenter leur donne vn Tronc de bois, mais ces Grenoüilles faiſant peu d’estime de la faueur que lupiter leur auoit faicte, me spriſent ce nouueau Roy, & l’inquietẽt tellement de leurs cris enroüez, qu’il leur donne vn Milan pour Roy à celle fin de les gouuerner, mais ſe plaignant des cruautez de ce Milan Iupiter ne voulut entendre leur cõplainte, d’autant qu’ils auoient abuſé de la douceur de leur Roy.	I *α1x Upiter importuné des Grenouilles, qui E lui demandaient un Roi, Pour ne les * Ex mécontenter leur donne un Tronc de bois, mais ces Grenoüilles faisant peu d'estime de la faveur que lupiter leur avait faite, me sprisent ce nouveau Roi, et l'inquietẽt tellement de leurs cris enroux, qu'il leur donne un Milan pour Roi à celle fin de les gouverner, mais se plaignant des cruautés de ce Milan Jupiter ne voulut entendre leur complainte, d'autant qu'ils avaient abusé de la douceur de leur Roi.
Ce ſuject eſt pris des Fables d'Eſope, que l’Autheur a voulu eriger en Tragicomedié, n'ignorant que pluſieurs grands Perſonnages ſelon leurs humeurs ont deſcrit des choſes ioyeuſes, come Homere la guerre des Rats, & des Grenoüilles, Merlin Coccaie, la guerre des Mouches, & des Fourmis, Diocles des Raues & autres choſes ioyeuſes, toutes fois, ſon intention eſt de monſtrer que l’on doit obeyr aux Roys tels que le Ciel nous les donne.	Ce sujet est pris des Fables d'Esope, que l'Auteur a voulu ériger en Tragicomédié, n'ignorant que plusieurs grands Personnages selon leurs humeurs ont décrit des choses joyeuses, come Homère la guerre des Rats, et des Grenouilles, Merlin Coccaie, la guerre des Mouches, et des Fourmis, Diocles des Raves et autres choses joyeuses, toutes fois, son intention est de monstrer que l'on doit obéir aux Rois tels que le Ciel nous les donne.
Iupiter.	Jupiter.
Uous Peuples qui viuez ſous le Sceptre & les loix Des Monarques, de Dieu les viuantes images:	Uous Peuples qui vivez sous le Sceptre et les lois Des Monarques, de Dieu les vivantes images:
Cheriſſez, honorez & reſpectez vos Rois, Afin de n’imiter les Grenoüilles volages, Ets lebis nous jom uonnez de la voûte des Cieux:	Chérissez, honorez et respectez vos Rois, Afin de n'imiter les Grenouilles volages, Ets lebis nous jom uz de la voûte des Cieux:
Sus donc, reuerons les en ce ſiecle où nous sõmes:	Sus donc, révérons les en ce siècle où nous sommes:
Puis qu’il faut obeyr fidellement à eux, Et non eux obeyr aux volontez des hommes.	Puis qu'il faut obéir fidèlement à eux, Et non eux obéir aux volontés des hommes.
T RAGI-COMEDIE MESCONTENTEMENT OV REBELLION DES orehoüilles contre IVIIIER.	 TAGI-COMÉDIE MÉCONTENTEMENT OU RÉBELLION DES orehoüilles contre IVIIIER.
