A PARIS, Chez TOVSSAINCT QVINET, au Palais, dans la petite Salle, ſous la montée de la Cour des Aydes.	À PARIS, Chez TOUSAINCT QUINET, au Palais, dans la petite Salle, sous la montée de la Cour des Aydes.
M.	M.
DC.	DC.
XXXXVIII.	XXXXVIII.
Auec Priuilege du Roy.	Avec Privilège du Roi.
Extraict du Priuilege du Roy.	Extrait du Privilège du Roi.
A RGrace & Priuilege du Roy, donné à Paris le II.	À RGrace et Privilège du Roi, donné à Paris le II.
1 Mars 1647.	1 Mars 1647.
Signé, Par le Roy en ſon Conſeil, Le BRVN:	Signé, Par le Roi en son Conseil, Le BRVN:
Il eſt permis à Antoine de Sommauille, Marchand Libraire à Paris, d’imprimer ou faire imprimer vne Tragedie intitulée, Le veritable S.	Il est permis à Antoine de Sommaville, Marchand Libraire à Paris, d'imprimer ou faire imprimer une Tragédie intitulée, Le véritable S.
Geneſt, de Monſieur de Rotrou, & ce durant le temps & eſpace de cinq’ans, à cõpter du iour que ledit Liure ſera acheué d’imprimer;	Genêt, de Monsieur de Rotrou, et ce durant le temps et espace de cinq ans, à compter du jour que ledit Livre sera achevé d'imprimer;
& defenſes ſont faites à tous Libraires, Imprimeurs, & autres, d’en vendre ny diſtibuer d’autre impreſſion que de celle qu’aura fait ou fait faire ledit Sommauilſe, à peine de cifiq cens liures d’amende, ainſi qu’il eſt plus amplement porté par les Lettres cydeſſus dattées.	et défenses sont faites à tous Libraires, Imprimeurs, et autres, d'en vendre quelque distibuer d'autre impression que de celle qu'aura fait ou fait faire ledit Sommavilse, à peine de cifiq cens livres d'amende, ainsi qu'il est plus amplement porté par les Lettres cydessus datées.
Edit Sommauille a aſſocié audit P'riuilege TouſEſainct Quinet auſſi Marchand Libraire à Paris, ſuiuant l’accord fait entr eux.	Édit Sommauille a associé audit Privilège TousEsaint Quinet aussi Marchand Libraire à Paris, suivant l'accord fait entr eux.
Acheué d’imprimer pour la premiere fois le 26.	Achevé d'imprimer pour la première fois le 26.
May1647.	May1647.
