Extrait du Privilege du Roi.	Extrait du Privilège du Roi.
AR Grace & Privilege du Roi, donné à T Paris le 10.	AR Grâce et Privilège du Roi, donné à T Paris le 10.
Janvier 1693.	Janvier 1693.
Signé, Par le Roi en ſon Conſeil, GAMART:	Signé, Par le Roi en son Conseil, GAMART:
Il eſt permis à TuoMAS GUILLAIN Marchand Libraire de faire imprimer, vendre & débiter un Recueil des Pieces de Theâtre du Sieur D***, pendant le temps de ſix année, à compter du jour qu’elles ſeront imprimées pour la premiere fois, pendant lequel temps tres-expreſſes défenſes & inhibirions ſont faites à toutes perſonnes de quelque qualité & condition qu’elles ſoient, de faire imprimer, vendre ni débiter leſdites Pieces de Theâtre d’autre édition que de celle de l’Expoſant, ou de ceux qui auront droit de lui, à peine de trois mille livres d’amende, de confiſcation des Exemplaires contrefaits, & de tous dépens, dommages & intereſts, & autres peines portées plus au iong par leſdites Lettres de Privilege.	Il est permis à TuoMAS GUILAIN Marchand Libraire de faire imprimer, vendre et débiter un Recueil des Pièces de Théâtre du Sieur D*, pendant le temps de six année, à compter du jour qu'elles seront imprimées pour la première fois, pendant lequel temps très-expresses défenses et inhibirions sont faites à toutes personnes de quelque qualité et condition qu'elles soient, de faire imprimer, vendre ni débiter lesdites Pieces de Théâtre d'autre édition que de celle de l'Exposant, ou de ceux qui auront droit de lui, peine de trois mille livres amende, de confiscation des Exemplaires contrefaits, et de tous dépens, dommages et intérêts, et à peine portées plus au yong par lesdites Lettres de Privilege.
Regiſire fur te Lion de eu cummunnuté des Libraires & Imprimeurs de Paris,	Regisire fur te Lion de eu cummunnuté des Libraires et Imprimeurs de Paris,
signé, P.	signé, P.
AUBOUIN, Syndic.	AUBOUIN, Syndic.
Achevé d’imprimer pour la premiere fois, le 4.	Achevé d'imprimer pour la première fois, le 4.
de Février.	de Février.
1698.	1698.
Ledit Sieur GUILLAIN a cedé ſon droit de Privilege à PIERRE RIBOU Marchand Libraire à Paris, ſuivant l’accord fait entr’eux.	Ledit Sieur GUILLAIN a cédé son droit de Privilège à PIERRE RIBOU Marchand Libraire à Paris, suivant l'accord fait entr'eux.
ACTEURS.	ACTEURS.
4 2 1 LEANDRE, Diſtrait.	4 2 1 LÉANDRE, Distrait.
CLARICE, Amainte ut Leandre.	CLARICE, Amainte ut Léandre.
MADAME GROGNAC.	MADAME GROGNAC.
ISABELLE, Fille de Madame Grognae.	ISABELLE, Fille de Madame Grogna.
LE CHEVALIER, Frere de Clarice & timant a fauene,	LE CHEVALIER, Frère de Clarice et timant a favène,
VALERE, Oncle de Clarice & du Chevalier,	VALÈRE, Oncle de Clarice et du Chevalier,
LISETTE, Servante d’Iſabelle.	LISETTE, Servante d'Isabelle.
CARLIN, Valet de Leandre,	CARLIN, Valet de Léandre,
FOTIEVIN.	FOTIEVIN.
La Scene eſt à Paris daus une Maiſon 2 comune.	La Scène est à Paris daus une Maison 2 comune.
2  22 LE DISTRAIT COMEDIE.	2 22 LE DISTRAIT COMÉDIE.
ACIET	ÀCIET
SCENETREMIERE.	SCENETREMIÈRE.
VALERE, MADAME GROGNAC.	VALÈRE, MADAME GROGNAC.
VALERE.	VALÈRE.
JOI toujours oppoſée à toute une famille?	JOI toujours opposée à toute une famille?
Me GROGNAC.	Me GROGNAC.
Ouï.	Ouï.
VALERE.	VALÈRE.
Vous ne voulez point marier vôtre Fille?	Vous ne voulez point marier votre Fille?
Non.	Non.
Me GROGNAC.	Me GROGNAC.
VALERE, Quana on tous en parſe, on vous met en couroux.	VALÈRE, Quana on tous en parse, on vous met en courroux.
Ouï.	Ouï.
Me OROGNAC.	Me OROGNAC.
VALERE.	VALÈRE.
Vous ne prendrez point des ſentimens plus doux?	Vous ne prendrez point des sentiments plus doux?
Non.	Non.
Me GROGNAC.	Me GROGNAC.
VALERE.	VALÈRE.
Fort bien, non, ouï, non, beau diſcours, vos repliques Me paroiſſent, pour moi, tout-à-fait laconiques, Mais pour mieux raiſonner avec vous là-deſſus, Et pour rendre uumnoment ronvours prus diffus, Dites-moi, s’il vous plaît, la veritable cauſe Qui vous fait rejetter les Partis qu’on propoſe.	Fort bien, non, ouï, non, beau discours, vos repliques Me paraissent, pour moi, tout-à-fait laconiques, Mais pour mieux raisonner avec vous là-dessus, Et pour rendre uumnoment ronvours prus diffus, Dites-moi, s'il vous plaît, la véritable cause Qui vous fait rejetter les Partis qu'on propose.
Ce fameux Partilan, par exemple, pourquoi.	Ce fameux Partilan, par exemple, pourquoi.
Me GROGNAC.	Me GROGNAC.
Eh fy, Monſieur, fy donc, vous radotez, je croi:	Eh fi, Monsieur, fi donc, vous radotez, je crois:
Il eſt trop riche.	Il est trop riche.
VALERE.	VALÈRE.
Anj an, nouvene ert la maxime!	Anj an, nouvène ert la maxime!
Me GROGNAC.	Me GROGNAC.
Gagne-t’on en cinq ans un million ſans crime?	Gagne-t-on en cinq ans un million sans crime?
Je hais ces Fort-vêtus, qui malgré tout leur biena Sont un jour quelque choſe, & le lendemain rien.	Je hais ces Fort-vêtus, qui malgré tout leur biena Sont un jour quelque chose, et le lendemain rien.
VALERE.	VALÈRE.
Et ce jeune Marquis, cet homme d’importance?	Et ce jeune Marquis, cet homme d'importance?
Vous ne lui pouvez pas reprocher ſa naiſſance.	Vous ne lui pouvez pas reprocher sa naissance.
Il a les airs de Cour par le haut, chante, rit, Il eſt bien fait, il a du cœur & de l’eſprit.	Il a les airs de Cour par le haut, chante, rit, Il est bien fait, il a du cœur et de l'esprit.
Me GROGNAC.	Me GROGNAC.
Il eſt trop gueux.	Il est trop gueux.
VALERE.	VALÈRE.
Fort bien, la réponſe eſt honneſte;	Fort bien, la réponse est honnête;
Et vous avez toujours quelque défaite preſte.	Et vous avez toujours quelque défaite prête.
Il s’offre deux Partis, vous les chaſſez tous deux.	Il s'offre deux Partis, vous les chassez tous deux.
Le premier eſt trop riche, & le ſecond trop gueux.	Le premier est trop riche, et le second trop gueux.
Dans vos bruſques humeurs je ne puis vous coinprenare;	Dans vos brusques humeurs je ne puis vous coinprenare;
Comment prétendez-vous que ſoit fait vôtre Gendre?	Comment prétendez-vous que soit fait votre Gendre?
4	4
Me GROGNAC.	Me GROGNAC.
Je prétens qu’il ſoit fait comme on n’en trouve point;	Je prétends qu'il soit fait comme on n'en trouve point;
Qu’il ſoit poſé, diſcret, accompli de tout point;	Qu'il soit posé, discret, accompli de tout point;
Qu’il ayt avec du bien, une honeſte naiſſance;	Qu'il ait avec du bien, une honnête naissance;
Qu’il ne faſſe point voir ces traits de petulance, Ces actions de fou, ces airs évaporez Dignes productions des cerveaux mal timbrez;	Qu'il ne fasse point voir ces traits de pétulance, Ces actions de fou, ces airs évaporez Dignes productions des cerveaux mal timbrez;
Qu’il ait auprès du Sexe un peu de politeſſe;	Qu'il ait auprès du Sexe un peu de politesse;
Qu’il mêle à ſes diſcours certain air de ſageſſe;	Qu'il mêle à ses discours certain air de sagesse;
Qu’il ne ſoit point enfin, pour tout dire de lui, Comme les jeunes gens que je vois aujourd’hui.	Qu'il ne soit point enfin, pour tout dire de lui, Comme les jeunes gens que je vois aujourd'hui.
VALERE.	VALÈRE.
Cet homme à rencontrer ſera tres-difficile, Et i vous le trouvez, je vous tiens fort habile.	Cet homme à rencontrer sera très-difficile, Et y vous je trouvez, je vous tiens fort habile.
Vous nous en faites voir un rare & beau portrait, Et ſi vous ne voulez de Gendre qu’ainſi fait, Quoiqu’Iſablle ſoit & riche, & de famille, Elle court grand hazard de vivre & mourir fille.	Vous nous en faites voir un rare et beau portrait, Et si vous ne voulez de Gendre qu'ainsi fait, Quoiqu'Isablle soit et riche, et de famille, Elle court grand hasard de vivre et mourir fille.
Me GROGNAC.	Me GROGNAC.
Non;	Non;
Leandre eſt l’Epoux que je veux lui donner.	Léandre est l'Époux que je veux lui donner.
Leandre!	Léandre!
VALERE.	VALÈRE.
Me GROGNAC.	Me GROGNAC.
Ce Parti ſemble vous étonner, Mais c’eſt un fait, Monſieur, dont peu je me ſoucie, Et je le trouve moi, ſelon ma fantaiſie.	Ce Parti semble vous étonner, Mais c'est un fait, Monsieur, dont peu je me soucie, Et je le trouve moi, selon ma fantaisie.
Je ſçai bien qu’à parler de lui ſans paſſion, Il eſt particulier en ſa diſtraction, Il répond rarement à ce qu’on lui propoſe, On ne le voit jamais à lui dans nulle choſe;	Je sais bien qu'à parler de lui sans passion, Il est particulier en sa distraction, Il répond rarement à ce qu'on lui propose, On ne le voit jamais à lui dans nulle chose;
