A PARIS, Chez TOVSSAINT QVINET, au Palais, dans la petite Salle, ſous la montée de la Cour des Aydes.	À PARIS, Chez TOUSSAINT QUINET, au Palais, dans la petite Salle, sous la montée de la Cour des Aydes.
M.	M.
DC.	DC.
XXXIX.	XXXIX.
Auec Priuilege du Roy.	Avec Privilège du Roi.
MONSEIGNEVR MONSEIGNEVR L’EMINENTISSIME CARDINAL DVC DE RICHELIEV.	MONSEIGNEUR MONSEIGNEUR L'ÉMINENTISSIME CARDINAL DUC DE RICHELIEU.
ONSEIGNEVR, Celle qui ſe jette à vos pieds eſt cette MARIE STVARD a qui feu HENRY ſecond d'heureuſe memoire donna FRANÇOIS ſon fils pour mary, c’eſt celle qui receut en ce temps là ſur le front, la meſme Couronne que vous faittes briller auiourd huy ſur la teſte de mon Prince, & celle dont la condition ny la vertu ne peurent toutesfois empeſcher la perte.	ONSEIGNEUR, Celle qui se jette à vos pieds est cette MARIE SITUARD a qui feu HENRY second d'heureuse mémoire donna FRANOIS son fils pour mari, c'est celle qui reçut en ce temps là sur le front, la même Couronne que vous faites briller aujourd' hui sur la tête de mon Prince, et celle dont la condition ni la vertu ne peurent toutefois empêcher la perte.
Veritablement MONSEIGNEVR, ce luy eſt vn extreme aduantage de ce qu’âpres auoir perdu le iour ſur l’échafaut, vous luy voyez rendre l’honneur ſur le Theatre, & que ſi ſa mort ne fut point vangée, au moins ſon innocence ſera-telle deffendué:	Véritablement MONSEIGNEUR, ce il est un extrême avantage de ce qu'âpres avoir perdu le jour sur l'échafaut, vous ç voyez rendre l'honneur sur le Théâtre, et que si sa mort ne fut point vengée, au moins son innocence sera-telle deffendué:
elle ne pouuoit eſperer toute Reyne qu’elle eſt vn traittement plus humain ny plus fauorable de VOSTRE EMINENCE, qui s’eſt donné la peyne elle meſme d’ouyr ſes aduãtures, & n’a pas refuſe des larmes à la repreſentation d’vn ſu jet ſi Tragique, mais MONSEIGNEVR, Il eſt à craindre que comme elle fut la plus infortunée de toutes les Princeſſes pendant ſa vie, elle ne ſoit la plus malheureuſe de toutes nos Dames Illuſtres apres ſa mort.	elle ne pouvait espérer toute Reine qu'elle est un traitement plus humain ni plus favorable de VÔTRE ÉMINENCE, qui s'est donné la peine elle même d'ouïr ses aventures, et n'a pas refuse des larmes à la représentation d'un su jet si Tragique, mais MONSEIGNEUR, Il est à craindre que comme elle fut la plus infortunée de toutes les Princesses pendant sa vie, elle ne soit la plus malheureuse de toutes nos Dames Illustres après sa mort.
Ie voy déïa renaiſtre auec elle vn nombre infiny d’Ennemis, non pas plus forts, mais plus dangereux que les premiers, car au moins les Conſeillers d'Elizabeth ſi ſeueres qu’ils furent, examinerent ſon procés au parauãt de la iuger, mais ceux cy les plus iniuſtes & les plus enuieux de tous les iuges la veulent -- -C- condamner ſans l'auoir iamais ouye;	Je vois déjà renaître après elle un nombre infini d'Ennemis, non pas plus forts, mais plus dangereux que les premiers, car au moins les Conseillers d'Elizabeth si sévères qu'ils furent, examinèrent son procès au parauãt de la juger, mais ceux cy les plus injustes et les plus envieux de tous les juges la veulent -- -Ç- condamner sans l'auoir iamais ouïe;
Elle auroit eu ſubiet de crainte en ſon malheur & d'apprehenſion en ſa foibleſſe, puiſque lamain de celuy qui la redonne au public n’eſt pas aſſez forte pour la deffendre, ſi VOSTRE EMINENCE n’euſt eſte ſon refuge, & ne l'euſt priſe en ſa protection.	Elle aurait eu sujet de crainte en son malheur et d'appréhension en sa faiblesse, puisque lamain de celui qui la redonne au public n'est pas assez forte pour la défendre, si VÔTRE ÉMINCE n'eût été son refuge, et ne l'eût prise en sa protection.
Ie ne preſume pourtant pas ſi fort de moy, MONSEIGNEVR, que de croire d’auoir pù vous contenter en ce rencontre, il faut atteindre au ſupreme degré de la perfeſtion, ou de la vanité, pour ſe perſuader de vous ſatisfaire, de moy ie m’eſtimeray touſiours trop heureux, ſi mon Poëme ne m’a point fait rougir deuant VOSTRE EMINENCE, s’il m’eſt permis d’aſpirer à la gloire de ne vous auoir point dépleu, & ſi vous m’honorez tãt que de ſouffrir que ie prenne à iamais la qualité,	Je ne presvme pourtant pas si fort de moi, MONSEIGNEUR, que de croire d'avoir pour vous contenter en ce rencontre, il faut atteindre au suprême degré de la perfestion, ou de la vanité, pour se persuader de vous satisfaire, de moi ie m'estimerai toujours trop heureux, si mon Poème ne m'a point fait rougir devant VOTRE ÉMINCE, s'il m'est permis d'aspirer à la gloire de ne vous avoir point déplu, et si vous m'honorez et que si vous m' honorez prenne à jamais la qualité,
MONSEIGNEVR,	MONSEIGNEUR,
De voſtre tres-humble, tresobeyſſant & tres-fidelle ſeruiteur.	De votre très-humble, tresobeyssant et très-fidelle serviteur.
11 REGNAVLT à iiij	11 REGNAULT à iiij
APOLOGIE DE LA REYNE D'ECOSSE.	APOLOGIE DE LA REINE D'ÉCOSSÉ.
E ne m'eſt pas ſeulement M peu d’honueur, mais il m’eſt 27 encore tres-glorieux, d’aS uoir à marcher ſur les traces des plus excellens hommes du derhier ſiecle, & delcrire en fuitte des plus rares plumes du noſtre, vne hiſtoire ſi recommandable que celle de	E ne m'est pas seulement M peu d'honveur, mais il m'est 27 encore très -glorieux, d'aS uoir à marcher sur les traces des plus excellents hommes du derhier siècle, et délire en fuite des plus rares plumes du vôtre, une histoire si recommandable que celle de
MARIE STVARD.	MARIE STUARD.
Le diuin Ronſard a tellement eſciit enraueur de cette vage Princeſſe qu’à moins que d’eſtre enuieux ou méchant tout à fait, on ne peut reuoquer en doute ſon merite.	Le divin Ronsard a tellement éciit enraveur de cette vage Princesse qu'à moins que d'être envieux ou méchant tout à fait, on ne peut révoquer en doute son mérite.
Bucanan meſme ce grand genie de qui l’Europe entiere a ſceu le nom & dont la viuacité d’eſprit n’a peché qu’ẽ ce qu’elle fut trop Satyrique n’a pû s’empeſcher de la louër en mourant quoy qu’il receuſt penſion des Lutheriens pour eſcrire contr’elle, ce qui doit paſſer pour marque infaillible de ſa vertu puiſque ſon ennemy ſe trouue ſon panegyriſte.	Bucan même ce grand génie de qui l'Europe entière a su le nom et dont la vivacité d'esprit n'a péché qu'en ce qu'elle fut trop Satyrique n'a pu s'empêcher de la louer en mourant quoi qu'il reçût pension des Luthériens pour écrire contr’elle, ce qui doit passer pour marque infaillible de sa vertu puisque son ennemi se trouve son panégyriste.
Meſſieurs de Bellieure, Delagueſle, de la Motte-aigron, & de l’Aubepine ( dont les noms ſont immortels ) ont ſi genereuſement parlé pour elle contre ſes ennemis par des harangues que nos Curieux conſeruent encore, que les enfans de ſes plus grands aduerſaires entreprennent auiourd’huy ſa deffence en Aiigleterre.	Messieurs de Bellieure, Delaguesle, de la Motte-gron, et de l'Aubepine ( dont les noms sont immortels ) ont si généreusement parlé pour elle contre ses ennemis par des harangues que nos Curieux conservent encore, que les enfants de ses plus grands adversaires entreprennent aujourd'hui sa défense en Aiigleterre.
Feu Monſieur l’Eminentiſſime Cardinal du Perron fit ſon Epitaphe peu de iours apres ſon execution, qui fut le Mercredy des Cendres de l’année 1587.	Feu Monsieur l'Eminentissime Cardinal du Perron fit son Épitaphe peu de jours après son exécution, qui fut le Mercredi des Cendres de l'année 1587.
à 4.	à 4.
heures du matin, ce tombeau les fera viure l’vne & l’autre en la memoire de tous les hommes.	heures du matin, ce tombeau les fera vivre l'une et l'autre en la mémoire de tous les hommes.
