LE 5 DOURGEOISES A LA MODE OAIEDIE.	LE 5 DOURGEOISES À LA MODE OAIEDIE.
De Mr DANCOURT,	De Mr DANCOURT,
A PARIS Chez THOMAS GUILLAIN, à la deſcente du Pont-neuf, proche les Auguſtins, à l’Image S.	À PARIS Chez THOMAS GUILLAIN, à la descente du Pont-neuf, proche les Augustins, à l'Image S.
Loüis.	Louis.
M.	M.
DC.	DC.
LXXXXIII.	LXXXXIII.
Avec Privilege du Roy.	Avec Privilège du Roi.
ADAME, Le grand ſuccés de cette Comedie n'eſt qu’une ſuite des applaudiſſemens que vous lut avez, donnez dans la lecture A 2 que jai eu l’honneur de vous en faice.	ADAME, Le grand succès de cette Comédie n'est qu'une suite des applaudissements que vous lut avez, donnez dans la lecture A 2 que jai eu l'honneur de vous en faice.
Agréez, je vous prie, que je vous en remercie publiquement, & qu'en vous la dédiant je lui aſſure une éternelle reuſſite pour l’avenir.	Agréez, je vous prie, que je vous en remercie publiquement, et qu'en vous la dédiant je lui assure une éternelle réussite pour l'avenir.
Tout ce qu’il y aura jamais de perſonnes d’eſprit, de bon gout, ſe feront toujours un devoir de regler leurs ſentimens ſur les votres, C vous étes en droit de decider ſouverainement du prix des Ouvrages & du Merite des Hommes.	Tout ce qu'il y aura jamais de personnes d'esprit, de bon goût, se feront toujours un devoir de régler leurs sentiments sur les vôtres, Ç vous êtes en droit dé décider souverainement du prix des Ouvrages et du Mérite des Hommes.
Je vous avoue de bonne ſoi, MADAME, que c'eſt ce qui me fait rechercher avec empreſſement l’honneur de votre eſtime, je ſais perſuadé qu’il n'y a pas de mneilleur moyen pour mert ter celle de tout le monde.	Je vous avoue de bonne soi, MADAME, que c'est ce qui me fait rechercher avec empressement l'honneur de votre estime, je sais persuadé qu'il n'y a pas de muneilleur moyen pour mert ter celle de tout le monde.
Je ſuis avec reſpect,	Je suis avec respect,
Votte mei-humoie & dés obéïſſant ſerviteur, DANCOURT.	Votte mei-humoie et dès obéissant serviteur, DANCOURT.
ACTEURS.	ACTEURS.
dii d l aslle, laauulae,	dii d l aslle, laavulae,
ANGTEIOUE, remme de MI.	ANGTEIOUE, ramme de MI.
Simon.	Simon.
MrGRIFFARD, Comnuiſſaire.	MrGRIFARD, Comnuissaire.
ARANTINTE, Femme de M.	ARANTINTE, Femme de M.
Griffard.	Griffard.
MARIANE, Fille de M.	MARIANE, Fille de M.
Simon.	Simon.
LISETTE, Fille de Chambre d’Angelique.	LISETTE, Fille de Chambre d'Angélique.
Me AMELIN, Marchande.	Me AMELIN, Marchande.
LE CHEVALIER, Amoureux de Mariane.	LE CHEVALIER, Amoureux de Mariane.
TRONTIN, MTIgttant.	TRONTIN, MTIgttant.
Mr JOSSE, Orfévre.	Mr OSSE, Orfévre.
JASMIN, Laquais d’Angelique.	JASMIN, Laquais d'Angélique.
La Scene eſt à Paris, dans le Logis de Monſieur Simon.	La Scène est à Paris, dans le Logis de Monsieur Simon.
LES	LES
LES BOURGEOISES A LA MODE.	LES BOURGEOISES À LA MODE.
JOMEDIE.	JOMEDIE.
ACTE BEETD IXEMIEAL.	ACTE BÉTD IXEMIEAL.
LE CHEVALIER, FRONTIN	LE CHEVALIER, FRONTIN
Li LE CHEVALIER.	Li LE CHEVALIER.
E' bien, Frontin;	E' bien, Frontin;
as-tu donné mon billet à Liſette?	as-tu donné mon billet à Lisette?
OrBa RONTIN.	OrBa RONTIN.
J’atrive comme vous je n’ai encore vû perſonne;	J'atrive comme vous je n'ai encore vu personne;
mais j’ai apris Ch.	mais j'ai appris Ch.
valiomile cavemameneule MouaCc.	valiomile cavemmeneule MouaC.
LE CHEVALIER.	LE CHEVALIER.
Quelle nouvene, de quoi s’agit-il ?	Quelle nouvène, de quoi s'agit-il ?
FRONTIN.	FRONTIN.
Il faut quitter ce Paî̈s-ci.	Il faut quitter ce Paî̈s-cy.
DE CHEVALIER.	DE CHEVALIER.
Et la raiſon?	Et la raison?
DISIIIIV.	DISIIIV.
Il s’y forme un orage épouvantable.	Il s'y forme un orage épouvantable.
LE CHETALIEN.	LE CHÉTALIEN.
Comment?	Comment?
FRONTIN.	FRONTIN.
On a fait de mauvais raports à la Juſtie0	On a fait de mauvais rapports à la Justie0
LE CHEVALIER.	LE CHEVALIER.
A la Juſtice, que veux-tu dire?	À la Justice, que veux-tu dire?
FRONTIN.	FRONTIN.
Ce jeune homme à qui vous gagnâtes l'autre jour ces deux mille écus qu’il venoit de toucher pour faire cette.	Ce jeune homme à qui vous gagnâtes l'autre jour ces deux mille écus qu'il venait de toucher pour faire cette.
Compagnie de Cavalerie.	Compagnie de Cavalerie.
LE CHEVALIER.	LE CHEVALIER.
Hé bien?	Hé bien?
RONTIN.	RONTIN.
Il eſt fâché de les avoir perdus.	Il est fâché de les avoir perdus.
LE CHEVALIER.	LE CHEVALIER.
Tu me dis là une belle nouvelle, hé qui en doute.	Tu me dis là une belle nouvelle, hé qui en doute.
FRONTIN.	FRONTIN.
Ce n’eſt pas tout, il a eu l’indiſcretion dt sen plaſdre.	Ce n'est pas tout, il a eu l'indiscrétion dût sen plâdre.
LE CHEVALIER.	LE CHEVALIER.
Tant pis pour lui.	Tant pis pour lui.
FRONTIN.	FRONTIN.
Tant pis pour vous, car on informe.	Tant pis pour vous, car on informe.
LE CHEVALIER.	LE CHEVALIER.
Que cela ne temoarane point, je me tirerai bien d’affaire.	Que cela ne temoarane point, je me tirerai bien d'affaire.
FRONTIN.	FRONTIN.
Ecoûtez, vous menez une vie diablement libertine, franchement.	Écoutez, vous menez une vie diablement libertine, franchement.
LE CHEVALIER.	LE CHEVALIER.
Cela commence à me fatiguer, je te l’avouë.	Cela commence à me fatiguer, je te l'avoue.
TRONAIN.	TRONAIN.
Nous ſommes furieuſement décriez dans Paris.	Nous sommes furieusement décriés dans Paris.
LE CHEVALIER.	LE CHEVALIER.
Si le deſſein que j’ai peut réuſſir, je reparclar telà queique jour.	Si le dessein que j'ai peut réussir, je reparclar telà queique jour.
RONTIN.	RONTIN.
ſl n’y a preſque plus que cette maiſon ou vous ne ſoyez pas tont-a-fait connu.	sl n'y a presque plus que cette maison ou vous ne soyez pas tont-fait connu.
LE CHEVALIER.	LE CHEVALIER.
Il faut tâcher d’en proſiter.	Il faut tâcher d'en prositer.
FRONTIN.	FRONTIN.
C’eſt bien dit, attrapons encore ces gens-ci, & faiſons grace au reſte de la naIHic.	C'est bien dit, attrapons encore ces gens-cy, et faisons grâce au reste de la naIHic.
LE CHEVALIER.	LE CHEVALIER.
La petite fille de Monſieur le Notaire, chez qui nous ſommes, l’aimable & jeune Mariane, eſt un des meilleurs partis qu’il y ait à Paris.	La petite fille de Monsieur le Notaire, chez qui nous sommes, l'aimable et jeune Mariane, est un des meilleurs partis qu'il y ait à Paris.
FRONTIN.	FRONTIN.
Et ſa belle-mere, Madame la Notaire, une des plus grandes dépenſieres qu’il y ait au monde;	Et sa belle-mère, Madame la Notaire, une des plus grandes dépensières qu'il y ait au monde;
il ne lui manque que de l’argent.	il ne lui manque que de l'argent.
LE CHEVALIER.	LE CHEVALIER.
C’eſt une femme de fort bon ſens, qui aime les plaiſirs, le jeu, la compagnie, & depuis deux jours je me ſuis aviſé de lui perſuader de donner à jouër chez elle, poue avon oecanoi d y vem pius ſoiivent, & pouvoir entretenir Mariane de la tendreſſe que j’ai pour elle.	C'est une femme de fort bon sens, qui aime les plaisirs, le jeu, la compagnie, et depuis deux jours je me suis avisé de lui persuader de donner à jouer chez elle, poue avon oecanoi d y vem pius soivent, et pouvoir entretenir Mariane de la tendresse que j'ai pour elle.
FRONPIN.	FRONPIN.
Cela eſt fort bien imaginé;	Cela est fort bien imaginé;
mais Monſieur le Notaire que dira-t-il a cela?	mais Monsieur le Notaire que dira-t-il a cela?
LE CHEVALIER.	LE CHEVALIER.
Lui?	Lui?
c’eſt un bon-homme qui n’a preſque pas le ſens commun.	c'est un bon-homme qui n'a presque pas le sens commun.
FRONTIN.	FRONTIN.
Cependant il n’a pas le goût mauvais;	Cependant il n'a pas le goût mauvais;
il eſt amoureux d’Araminte, comme vous ſçavez,	il est amoureux d'Araminte, comme vous savez,
LE CHEVALIER.	LE CHEVALIER.
