EM	EM
SEORCE DANDIR, Ience Iallali, Mary d’Angelique.	SEORCE DANDIR, Jence Jalali, Mari d'Angélique.
ANGELIQUE, Femme de George Dandin, & Fille de Mr de Sotenville.	ANGELIQUE, Femme de George Dandin, et Fille de Mr de Sotenville.
Mr DE SOTENVILLE, Gentilhomme Campagnard, Pere d’Angelique.	Mr DE SOTENVILLE, Gentilhomme Campagnard, Père d'Angélique.
Me DE SOTENVILLE, ſa Femme.	Me DE SOTENVILLE, sa Femme.
CLITHRTRE, Amoureux d’Angelique.	CLITHRTRE, Amoureux d'Angélique.
CLAUDINE, Suivante d’Angelique.	CLAUDINE, Suivante d'Angélique.
LUBIN, Païſan, ſervant Glitandre.	LÙBIN, Paysan, servant Glitandre.
COLIN, valet de George Dandin.	COLIN, valet de George Dandin.
La Scene eſt devant la maiſon de George Dandin.	La Scène est devant la maison de George Dandin.
G E R G DANDIN, OU LE E MARY CONFONDU.	G E R G ANDIN, OU LE E MARY CONFONDU.
ACTE I.	ACTE I.
SCENE PREMIERE.	SCÈNE PREMIÈRE.
GEORGE DANDIN.	GEORGE DANDIN.
froyable maintenant, & je n’y rentre point ſans y trouver quelque chagrin.	froyable maintenant, et je n'y rentre point sans y trouver quelque chagrin.
LUBIN.	LUBIN.
Voila un homme qui me regarde.	Voilà un homme qui me regarde.
GEORGE DANDIN.	GEORGE DANDIN.
n nle Macomemt caee	 nèle Macomemt cae
LUBIN.	LUBIN.
I le doute de queiquecnole.	I le doute de queiquecnole.
EORGE DANDIN.	EORGE DANDIN.
Oüais!	Ouais!
il a grand' peine à ſalüer.	il a grand' peine à saluer.
LUBIN.	LUBIN.
J’ay peur qu’il n’aille dire qu’il m’a veu ſortir de là dedans.	J'ai peur qu'il n'aille dire qu'il m'a vu sortir de là dedans.
GEoRGADANDIN.	GEoRGADANDIN.
Bonjour.	Bonjour.
Serviteur.	Serviteur.
LABIN.	LABIN.
SEORGE DANDIN.	SEORGE DANDIN.
Vous n’eſtes pas d’icy que je croy?	Vous n'êtes pas d'ici que je crois?
N.	N.
Non, je n’y ſuis venu que pour voir la Feſte de demain.	Non, je n'y suis venu que pour voir la Fête de demain.
GEORGE DANDIN.	GEORGE DANDIN.
Hé dites-moy un peu, s’il vous plaiſt, vous venez de là dedans.	Hé dites-moi un peu, s'il vous plaît, vous venez de là dedans.
Chut.	Chut.
LUBIN.	LUBIN.
GEORGE DANDIN.	GEORGE DANDIN.
Comment!	Comment!
Paix.	Paix.
LUBIN.	LUBIN.
GEORGE DANDIN.	GEORGE DANDIN.
Quuy donce.	Quui donce.
LUBIN.	LUBIN.
Motus, il ne faut pas dire que vous m’ayez veu ſortir de là.	Motus, il ne faut pas dire que vous m'ayez vu sortir de là.
GEORGE DANDIN.	GEORGE DANDIN.
Pourquoy?	Pourquoi?
hall n Mon Dieu parce.	hall n Mon Dieu parce.
GEORGE DANDIN.	GEORGE DANDIN.
Mais encor?	Mais encor?
LUBIN.	LUBIN.
noucement.	nouvcement.
J’ay peur qu’on ne nous écoute.	J'ai peur qu'on ne nous écoute.
GEORGE DANDIN.	GEORGE DANDIN.
Point, point.	Point, point.
LUBIN.	LUBIN.
C’eſt que je viens de parler à la Maiſtreſſe du logis de la part d’un certain Monſieur qui luy fait les doux yeux, & il ne faut pas qu’on ſçache cela.	C'est que je viens de parler à la Maîtresse du logis de la part d'un certain Monsieur qui avait fait les doux yeux, et il ne faut pas qu'on sache cela.
Entendez-vous?	Entendez-vous?
GEORGE DANDIN.	GEORGE DANDIN.
Oüy.	Oui.
LUBIN.	LUBIN.
Voila la raiſon.	Voilà la raison.
On m’a enchargé de prendre garde que perſonne ne me viſt, & je vous prie au moins de ne pas dire que vous m’ayez veu.	On m'a enchargé de prendre garde que personne ne me vît, et je vous prie au moins de ne pas dire que vous m'ayez vu.
