A TROYES, 41 C Chez NICOLAS OVDOT, Imprimeur demeurant en la Ruë noſtre Dame, à l’Enſeigne du Chapois d’Or Couronné.	À TROYES, 41 Ç Chez NICOLAS OUDOT, Imprimeur demeurant en la Rue notre Dame, à l'Enseigne du Chapois d'Or Couronné.
1619.	1619.
ann da dimdi Y.	ann da dimdi Y.
deuspryjtmne rrſest cantedies	deuspryjtmne résest cantedies
CO Lexandre gentilhomme remply de perfection & beauté inſinué aux bonnes graces de Damoyſelle Annette, trouue moyen de moiſſonner le threſor qu’elle auoit de plus cher, mais comme on ne peut cueillir les roſes ſans ſe picquer, ainſi il atriua qu’au milieu de leur ébat le pere d’Annette ſuruient aduerty d’vn argus domeſtique lequel n’ayant peu ſaiſir Alexandre, commande à vn de ſes ſeruiteurs d’occir ſa fille Annette, qui fait tant par ſes larmes qu’elle rachepte ſa vie, & ayant impetré d’iceluy vn veſtement de page s’en va voir le pays iuſques à tant qu’elle entendit le treſpas de ſon pere qui mourut de triſteſſe croyant que ſon ſeruiteur l’euſt tuée, & ayant de bonne fortune par l’entremiſe d’vn ſien oncle qui l’aſſiſtoit recouuert le Seigneur Alexandre elle l’eſpouſa pour recompenſer leurs trauaux & me tamorphoſer l’abſinte de leuts triſteſſes en vn monde de plaiſirs.	CL Lexandre gentilhomme rempli de perfection et beauté insinué aux bonnes grâces de Damoyelle Annette, trouve moyen de moissonner le trésor qu'elle avait de plus cher, mais comme on ne peut cueillir les roses sans se piquer, ainsi il atriva qu'au milieu de leur ébat le père d'Annette survient survient de plus argus domestique lequel n'ayant peu saisir Alexandre, commande à un de ses serviteurs d'occir sa fille Annette, qui fait tant par ses larmes qu'elle rachepte sa vie, et ayant impetré iceluy vêtement de page en va voir le pays se tant elle entendit le trépas de son pere qui mourut de tristesse croyant que son serviteur eût tuée, et ayant de bonne fortune par ym sien oncle qui assistoit recouuert le Seigneur Alexandre elle épousa pour recompenser leurs trauaux et me tamorphoser absinte de leuts tristesses en monde de plaisirs.
NOMS DES ACTEVRS.	NOMS DES ACTEURS.
Alexandre gentil'homme.	Alexandre gentil'homme.
Annette Damoyſelle.	Annette Damoiselle.
Lambert ſeruiteur d’Alexandre.	Lambert serviteur d'Alexandre.
Le pere d’Annette.	Le père d'Annette.
Clement ſeruitéar da percdrihliotes.	Clément seruitéar da percihliotes.
Le ſieur François oncle d’Annette.	Le sieur Français oncle d'Annette.
Le Cordonnier.	Le Cordonnier.
TRAGI-COMEDIE TRES CELEBRE DES inimitables Amours du Seigneur Alexandre & d’Annette.	TRAGI-COMÉDIE -TRÈS CÉLÈBRE DES inimitables Amours du Seigneur Alexandre et d'Annette.
Comen oul tes unarenjes traucojes qui cuutrarienr les Amants & le iuſte loyer de leur fidelité.	Comen oul tes unarenjes traucojes qui cuutrarrien les Amants et le juste loyer de leur fidélité.
ACTE I.	ACTE I.
ſlexandre, Annete, Lambert, Le pere d’Ansette, Clement.	slexandre, Annète, Lambert, Le père d'Ansette, Clément.
Alexandre.	Alexandre.
Eſt vn grand cas qu’entre les Dieux Soit par la terre ou par les Cieux Vn petit enfant eftrené Portant face de nouueau né Ait par ſa force & arrogance Lolympe mis en ſa puiſſance, Mais quoy d’où vient ceſt auollé Quì m’a de ſon traict affollé, Et qui tant embraſe mon ame Que meſme en dormant de ma Dame, La beauté tant recommandée, le voy ſans ceſſe par idée:	Est un grand cas qu'entre les Dieux Soit par la terre ou par les Cieux Un petit enfant eftrené Portant face de nouveau né Ait par sa force et arrogance Lolympe mis en sa puissance, Mais quoi d'où vient cest auollé Quì Qu'a de son trait affollé, Et qui tant embrase mon âme Que même en dormant de ma Dame, La beauté tant recommandée, le vois sans cesse par idée:
A iij	À jijà
Mais alors que i’ouure mon œil, Les rayons du doré Soleil Me font cognoiſtre, ô miſerable Combien le ſonge eſt deceuable, Et trompeur tout ſeul me trouuant Demy mort de ce qu’en réuant I’accolle ainſi par coniecture L'oreillet & la couuerture, O ma belle maiſtreſſe Annette Que iour & nuict tant ie ſouhaitte, O fauorite tant aimée, Pour qui mon ame eſt entamée, Faut-il que voſtre pere expres Vous garde au logis de ſi pres.	Mais alors que j'ouvre mon œil, Les rayons du doré Soleil Me font connaître, ô misérable Combien le songe est décevable, Et trompeur tout seul me trouvant Demi mort de ce qu'en réuant J'accolle ainsi par coniecture L'oreillet et la couvre, Ô ma belle maîtresse Annette Que jour et nuit tant ie souhaitte, Ô fauorite tant aimée, Pour qui mon âme est entamée, Faut-il que te pere exprès Vous garde au logis de si pres,
Et que la nuict meſme on luy porte Les clefs de la premiere porte:	Et que la nuit même on lui porte Les clefs de la première porte:
Bref ſi ie n’ay d’autre raiſon Faut que i’eſchelle la maiſon Pour l’enleuer, mais parauant Ie veux attendre du ſeruant Quelque nouuelle neceſſaire.	Bref si ici n'ai d'autre raison Faut que j'échelle la maison Pour l'enlèver, mais paravant Je veux attendre du servant Quelque nouvelle nécessaire.
Il s’en va, Lambert parle.	Il s'en va, Lambert parle.
Ie conduiray bic ceſte affairé Remettez tout ſur mon honneur.	Je conduirai bic cette affairé Remettez tout sur mon honneur.
Annette.	Annette.
M’eſtant fidelle ſeruiteur Ie te feray mettre en credit Par cy apres.	M'étant fidèle serviteur Je te ferai mettre en crédit Par cet après.
Lambert.	Lambert.
C’eſt aſſez dit.	C'est assez dit.
Annette.	Annette.
Au demeurant fay luy cognoiſtre Que ie ſuis ſienne entierement Et qu’il vienne ſecrettement Pal holtle porte de defriere.	Au demeurant fais nom connaître Que ie suis sienne entièrement Et qu'il vienne secrètement Pal holle porte dé defriere.
Lambert.	Lambert.
Il craint trop voſtre Chambriere.	Il craint trop votre Chambrière.
Annette.	Annette.
Dyluy que le guet ie feray.	Dylui que le guet ie ferai.
Lambert.	Lambert.
Arviendla dene lans murde lay Sur la brune vous viſiter.	Arvienda dene lans murde la Sur la brune vous visiter.
