On la vend, A PARIS.	On la vend, À PARIS.
A l’Entrée de la Porte de l’Academie Royalle de Muſique, Au Palais Royal, rue Saint Honore.	À l'Entrée de la Porte de l'Académie Royalle de Musique, Au Palais Royal, rue Saint Honore.
ACTEURS DU PROLOGUE.	ACTEURS DU PROLOGUE.
POLLON.	POLON.
ACANTE ſuivant d’Apollon.	ACANTE suivant d'Apollon.
La Nymphe de la Seine.	La Nymphe de la Seine.
Chœurs des Muſes.	Chœurs des Muses.
Chœurs de Bergers.	Chœurs de Bergers.
Nymphes ſuivantes de la Seine.	Nymphes suivantes de la Seine.
ZEPHIRE.	ZÉPHIRE.
FLORD O ja funts	FLORD Ô ja funts
LRSEO D4 Le Theatre repreſente la veuë de Marly dans l’eſloignement, & les bords de la Seine ſur le devant.	LRSEO D4 Le Théâtre représente la vue de Marli dans l'éloignement, et les bords de la Seine sur le devant.
LA NYMPHE.	LA NYMPHE.
IEU du Parnaſſe & du ſacré Vallon, Quelle avanture en ces lieux vous attire?	JEU du Parnasse et du sacré Vallon, Quelle aventure en ces lieux vous attire?
APOLLON.	APOLLON.
ters & Mars de tout temps ennemy d’Appollon Me force a quiter mon Empire.	ters et Mars de tout temps ennemi d'Apollon Me force a quitter mon Empire.
LA NYMPHE.	LA NYMPHE.
Noſtre Monarque vous promet Un repos qu’on n’a plus ſur le double Sommet.	Notre Monarque vous promet Un repos qu'on n'a plus sur le double Sommet.
APOLLON.	APOLLON.
Jupiter luy-meſme auroit peine A calmer aujourd’huy tant de Peuples divers.	Jupiter Romaine-même aurait peine A calmer aujourd'hui tant de Peuples divers.
Rien' n’impoſe a preſent ſilence à l’Univers;	Rien n'impose a présent silence à l'Univers;
Et cependant je vois les Nymphes de la Seine S’occuper à l’envy de Muſique & de Vers.	Et cependant je vois les Nymphes de la Seine S'occuper à l'envi de Musique et de Vers.
LA NYMPHE.	LA NYMPHE.
Nous tenons ces faveurs d’un Roy plein de ſa geſſe.	Nous tenons ces faveurs d'un Roi plein de sa gesse.
La terreur & l’effroy reſpectent ces beaux lieux.	La terreur et l'effroi respectent ces beaux lieux.
Des chants les plus délicieux Nos bois retentiſſent ſans ceße.	Des chants les plus délicieux Nos bois retentissent sans cessée.
