A TRES HAVT, ET TRES puiſſant FRANÇOISCOMTE DE LA ROCHE-FOVCAVT, Prince de Marſillac, Conſeiller du ROY en ſes Conſeils d’Eſtat & Priué, Capitaine de cent hommes d’armes de ſes ordonnances, Grand Maiſtre de ſa Garderobe, Lieutenant gentrat pour ja Maſeſte en Poictou, & Gouuerneur de ſa ville de Poistiers, &c	À TRÈS HAUT, ET TRÈS puissant FRANOISCOMTE DE LÀ ROCHE-FOUCAUT, Prince de Marsillac, Conseiller du ROY en ses Conseils d'État et Privé, Capitaine de cent hommes d'armes de ses ordonnances, Grand Maître de sa Garderobe, Lieutenant gentrerat pour ja Maseste en Poitou, et Gouverneur de sa ville de Poistiers, et
12 ONSEIGNEVR.	12 ONSEIGNEUR.
Voicy vn hardy aduanturier, qui ſous les auſpices de voſtre nom tres-illuſtre, ſe va mettre à l’abandon par les campaignes de la France.	Voici un hardi aventurier, qui sous les auspices de votre nom trèsillustre, se va mettre à l'abandon par les campagnes de la France.
Ie l’ay retenu tant qu’il m’a eſté poſſible, & par pluſieurs années l’ay rendu comme inconneu aux hommes.	Je l'ai retenu tant qu'il m'a été possible, et par plusieurs années l'ai rendu comme inconnu aux hommes.
Mais, en fin, ſon courage & ſa loüable ambition ont vaincu la crainte que i’auois de ſa departie;	Mais, en fin, son courage et sa louable ambition ont vaincu la crainte que j'avais de sa départie;
& m’ont aſſeuré que marchant ſous vne ſi belle enſeigne il ne pourroit ſe mettre qu’au ſentier de l’honneur & de ſon deuoir;	et m'ont assuré que marchant sous une si belle enseigne il ne pourrait se mettre qu'au sentier de l'honneur et de son devoir;
& que ceſeroit faire tort à ſa bonne inclination, s’il offroit ſes vœux à d’autre qu’à celuy que la Majeſté d’vn Roy tres auguſte, a dõné pour digne Gouuerneur à la ville où il a pris ſa naiſſance.	et que ceserait faire tort à sa bonne inclination, s'il offrait ses vœux à d'autre qu'à celui que la Majesté d'un Roi très auguste, a donné pour digne Gouverneur à la ville où il a pris sa naissance.
D’vne choſe me puis-je douloir, c’eſt qu’il n’eſt pas equipé ſelon le merite & la qualité d’vn Seigneur ſi recommendable, & pourtant n’a t’il voulu retarder ſa courſe.	D'une chose me puis-je douloir, c'est qu'il n'est pas équipé selon le mérite et la qualité d'un Seigneur si recommendable, et pourtant n'a t'il voulu retarder sa course.
Mais quoy?	Mais quoi?
bien ſouuent ſous vne cuiraſſe roüillée, & mal polie, reſide vn franc & libre cœur, & les eſpées les plus claires & mieux damaſquinées ne ſont pas touſiours les plus tranchantes:	bien souvent sous un cuirasse rouillée, et mal polie, réside un franc et libre cœur, et les épées les plus claires et mieux damasquinées ne sont pas toujours les plus tranchantes:
puis, le ſoleil, dont la clairté ſurpaſſe toutes lumieres, jette auſſi bien ſes raiz ſur les ronces & fougeres, que ſur les lys candides, & ſur les roſes vermeilles.	puis, le soleil, dont la clairté surpasse toutes lumières, jette aussi bien ses raiz sur les ronces et fougères, que sur les lys candides, et sur les roses vermeilles.
Ainſi ayant eſperance que les rayons de voſtre bonté naturelle s’eſpandront fauorablement ſur luy, & le couuriront comme d’vn bouclier impenetrable, il prendra plus alaigrement l’eſſor, ſans craindre qu’au milieu de ſa carriere l’enuieuſe malignité d’infinis Ariſtarques, ennemis des Muſes, s’efforce de deſtourner ſes aymables deſſeins.	Ainsi ayant espérance que les rayons de votre bonté naturelle s'épandront favorablement surfois, et le couvriront comme d'un bouclier impénétrable, il prendra plus alaigrement l'essor, sans craindre qu'au milieu de sa carrière l'envieuse malignité d'infinis Aristarques, ennemis des Muses, s'efforce de détourner ses aimables desseins.
Il les faut laiſſer murmurer, les maſtins qui abboyent contre la Lune ne la ſçauroient tirer de ſon epicycle;	Il les faut laisser murmurer, les mâtins qui abboyent contre la Lune ne la sauraient tirer de son épicycle;
ce ſera ſa gloire d’auoir des enuieux, pourueu qu’il ſoit recogneu & fauorifé des nourriſſons de vertu;	ce sera sa gloire d'avoir des envieux, pourvu qu'il soit reconnu et favorisé des nourrissons de vertu;
& ce me ſera plus de contentement & plus d’honneur pour moy, ſi le regardant d’vn bon oil, & l’aduoüant pour voſtre;	et ce me sera plus de contentement et plus d'honneur pour moi, si le regardant d'un bon oïl, et l'aduoüant pour votre;
