A L’AVTHEVR, Sur ſa Victoire de l’Amour Diuin.	À L'AUTHÉVR, Sur sa Victoire de l'Amour Divin.
L’Amour Diuin, quand les Mortels, Prophanoient ſes diuins Autels, Quitta ſon Arc, & ſon trophée, Lors que d’vn vers victorieux, La Lyre d’vn ſecond Orphee, L’attira du plus haut des cieux:	L'Amour Divin, quand les Mortels, Prophanaient ses divins Autels, Quitta son Arc, et son trophée, Lors que d'un vers victorieux, La Lyre d'un second Orphe, L'attira du plus haut des cieux:
I.	I.
BAVDOIN.	BAUDOIN.
AV MESME.	AU MÊME.
Ie voy que par l’Amour, l’Amour vainqueur des Dieux, Icy reſte vaincu, priué d’arc & de fléches, Jl deuoit eſtre ainſi, c’eſt vn arreſt des Cieux:	Je vois que par l'Amour, l'Amour vainqueur des Dieux, Ici reste vaincu, privé d'arc et de flèches, Jl devait être ainsi, c'est un arrêt des Cieux:
Car l’yniuers eſtoit tout epris de ſes meches.	Car l'ynivers était tout épris de ses mèches.
C.	Ç.
DE B.	DE B.
Sr.	Sr.
D.	D.
ll y l la Es	ll y l la Es
Loing, loing, Amours fiers & rebelles, Sujets à la loy du Deſtin, Ce liure vous coupe les aiſles, Et les donne à l’Amour Diuin.	Loin, loin, Amours fiers et rebelles, Sujets à la loi du Destin, Ce livre vous coupe les ailes, Et les donne à l'Amour Divin.
F.	F.
FASSARDI.	FASSARDI.
Ie lis mignardement en ta douce poëſie, que le celeſte Amour ſubiugua Cupidon:	Je lis mignardement en ta douce posie, que le celeste Amour subiugua Cupidon:
Mais ie lis mieux encor ce triomphe en ta vie Quand tu ſubmets tes ſens aux pieds de la raiſon.	Mais ici lis mieux encor ce triomphe en ta vie Quand tu sujets tes sens aux pieds de la raison.
DEH.	DEH.
’AMOVR mondain voyant que Francine & Claricee, Nymphes 3 rebelles au monde, n’aſpiroient L qu’aux choſes celeſtes, & aux louanges du Seigneur, voulant ſe venger de l’affrõt qu’il auoit receu, diſoitil de l’amour Diuin, les naure cruellement de ſes traicts:	Çà AMOUR mondain voyant que Francine et Clarisée, Nymphes 3 rebelles au monde, n'aspiraient L 'aux choses célestes, et aux louanges du Seigneur, voulant se venger de l'affront qu'il avait reçu, disoitil de l'amour Divin, les naure cruellement de ses traits:
Les pointes de ſes dards touchent ſi viuement les Nymphes, qu’elles implorent le ſecours du Ciel.	Les pointes de ses dards touchent si vivement les Nymphes, qu'elles implorent le secours du Ciel.
L’Amour Diuin deſcend d’enhaut tout auſſi toſt, & pour gueriſon à leur mal leur conſeille de gouſter de ſa fontaine qu’il leur monſtre, qui auoit des vertus occultes pour cet effect.	L'Amour Divin descend d'enhaut tout aussi tôt, et pour guérison à leur mal leur conseille de goûter de sa fontaine qu'il leur montre, qui avait des vertus occultes pour cet effet.
L’Amour mondain voyant que c’eſtoit là le coup de ſa perte, vſe des fineſſes qui luy ſont familieres, & par vne conjuration qu’il fait aux Enfers, il taſche d’enchanter cette ſource d’vne verge qui luy fut iettee par les Dæmons.	L'Amour mondain voyant que c'était là le coup de sa perte, use des finesses qui lui sont familières, et par une conjuration qu'il fait aux Enfers, il tâche d'enchanter cette source d'une verge qui luitaît jette par les Dæmons.
Mais voila ſon cours arreſté comme il la plongeoit au milieu de cette fontaine.	Mais voilà son cours arrêté comme il la plongeait au milieu de cette fontaine.
Tellement que 27	Tellement que 27
ARGVMENT DVPREMIERACTE.	ARGUMENT DUPREMIERACTE.
cet Auorton voyant ſon deſſein amorty, à recours à vne autre maniere de vengeance, & laiſſe neantmoins vne partie de la fontaine enchantee.	Au Auorton voyant son dessein amorti, à recours à une autre manière de vengeance, et laisse néanmoins une partie de la fontaine enchante.
LES ACTEVRS.	LES ACTEURS.
La ſupréme Puiſſance.	La suprême Puissance.
Trois Anges.	Trois Anges.
L’Amour Diuin.	L'Amour Divin.
Cupidon.	Cupidon.
Cloris premier Berger.	Cloris premier Berger.
Doris 2.	Doris 2.
Berger.	Berger.
Francine premiere Bergere.	Francine première Bergère.
Claricee 2.	Claricee 2.
Bergere.	Bergère.
Damet pere de Doris.	Damet père de Doris.
Le Satyre.	Le Satire.
J	J
L’AMOVR DESPLVME LA VICTOIRE L’AMOVR DIVIN.	L'AMOUR DÉPLUME LA VICTOIRE L'AMOUR DIVIN.
D	D
ACTE PREMIER.	ACTE PREMIER.
SCENE PREMIERE.	SCÈNE PREMIÈRE.
Cupidon ſeul.	Cupidon seul.
dœ OVRRAY-IE bien ſouffrir qu mon pouuoir periſſe?	dœ OURAY-IE bien souffrir qu mon pouvoir périsse?
Que mon arc ſi puiſſant çà bass' neantiſſe?	Que mon arc si puissant çà bass' néantisse?
Quoy!	Quoi!
que ie n’aye plus d’Emf res en ces lieux?	que ici n'aie plus d'Emf rés en ces lieux?
Moy qui puis cõmander au plus puiſſant des cieu Que ie voye mes loix des humains violées.	Moi qui puis commander au plus puissant des cieu Que grands voie mes lois des humains violées.
Et par ces arrogans arreſter mes volees?	Et par ces arrogants arrêter mes volées?
Ie ne le feray pas, ou pluſtoſt mes brandons Manqueront au beſoin, & mes ardans charboi Si mon arc ne ſuffit, ſi mes feux, ſi mes flame.	Je ne le ferai pas, ou plutôt mes brandons Manqueront au besoin, et mes ardans charboi Si mon arc ne suffit, si mes feux, si mes flamme.
Si ma trouſſe, mes traits pour ces rebelles ames:	Si ma trousse, mes traits pour ces rebelles âmes:
Ie leur feray ſentir par plus certains moyens Ce que peuuent mes fers, mes geſnes, mes liens.	Je leur ferai sentir par plus certains moyens Ce que peuvent mes fers, mes gênes, mes liens.
I’auois appriuoiſé deux beautez nompareilles Sous mon ioug amoureux:	J'avais appriuoisé deux beautés nompareilles Sous mon joug amoureux:
Mais ces fieres rebelles Apres auoir long temps ioüy, de mes faueurs Se mocquent de ma peine & de tous mes labeurs Apres auoir cueilly la fleur de mon Empire, Fleur qui les cœurs plus durs à ſoy charmãté attire, Me delaiſſent ſans craindre vn foudre de fûreurs Qui peut faire trembler les Cieux par ſes horreurs:	Mais ces fières rebelles Apres avoir long temps ioüy, de mes faveurs Se moquent de ma peine et de tous mes labeurs Apres avoir cueilly la fleur de mon Empire, Fleur qui les cœurs plus durs à soi charmanté attire, Me délaissent sans craindre un foudre de fûreurs Qui peut faire trembler les Cieux par ses horreurs:
Ces folaſtres beautez, rebelles & farouches, Se rire ainſi de moy:	Ces folâtres beautés, rebelles et farouches, Se rire ainsi de moi:
