M.	M.
DC.	DC.
LXVII.	LXVII.
Auec Priuilege du Roy.	Avec Privilège du Roi.
Mitiruas u avmbinne uhenue j.	Mitiruas u aumbinne uhenue j.
Ar grace & Priuilege du Roy, donné à Paris le 22.	Ar grâce et Privilège du Roi, donné à Paris le 22.
iour de Septembre 1666.	jour de Septembre 1666.
Signé Par le Roy en ſon Conſeil, PEPIN:	Signé Par le Roi en son Conseil, PÉPIN:
il eſt permis à GABRIEL QVINET Marchand Libraire à Paris, de faire imprimer Les Intrigues Amoureuſes, compoſées par Monſieur GILBERT:	il est permis à GABRIEL QUINET Marchand Libraire à Paris, de faire imprimer Les Intrigues Amoureuses, composées par Monsieur GILBERT:
& leffenſes ſont faites à tous autres de les mprimer, ainſi qu’il eſt porté plus au ong par ledit Privilege.	et leffenses sont faites à tous autres de les mprimer, ainsi qu'il est porté plus au ong par ledit Privilège.
Icheuées d’imprimer pour la premiere fois le 1.	Icheuées d'imprimer pour la première fois le 1.
iour de Fevrier 1667.	jour de Février 1667.
Et ledit Quinet a fait part de ſon riuilege à Thomas Iolly & Guillaume e Luyne, ſuiuant l’accord fait entreix.	Et ledit Quinet a fait part de son rivilège à Thomas Jolly et Guillaume e Uine, suivant l'accord fait entreix.
1– -	1– -
YANTE, Niepce de Damon.	YANTE, Niepce de Damon.
LYSANDRE, Amoureux d’Yante	LYSANDRE, Amoureux d'Yante
CLINDOR.	CLINDOR.
SELINE, Fille de Clindor.	SELINE, Fille de Clindor.
TIMANDRE, Amoureux de Seline.	TIMANDRE, Amoureux de Seline.
MAROT, vaiet d Tante.	MAROT, vaiet d Tante.
LISETTE, Seruante de Seline.	LISETTE, Servante de Seline.
BAPTISTE.	BAPTISTE.
La Scene eſt à Paris.	La Scène est à Paris.
LE.	LE.
LES AAVIAEOVLS AMOVREVSES.	LES AVIAEOULS AMOUREUSES.
COMEDIE.	COMÉDIE.
ACTE PREMIER.	ACTE PREMIER.
SM I9 MAROT, YANTE, LISANDRE.	SM I9 MAROT, YANTE, LISANDRE.
MAROT.	MAROT.
E le meſtier de fourbe eſt vn meſtier vtile!	E le métier de fourbe est un métier utile!
7Qu’il eſt auantageux dans vne grande Ville!	7Qu'il est avantageux dans une grande Ville!
Comme c’eſt le meſtier de ceux qui n’en ont point, A tous trois celuy-là nous vient fort-bien à point:	Comme c'est le métier de ceux qui n'en ont point, À tous trois celui-là nous vient fort-bien à point:
C’eſt vn art mal-aiſé qui vent beaucoup d’adreſſe, Mais qui traiſne apres ſoy l’honneur & la richeſſe.	C'est un art mal-aisé qui vent beaucoup d'adresse, Mais qui traîne après soi l'honneur et la richesse.
LISANDRE.	LISANDRE.
c elt ta piolelnon,	ç celt ta piolelnon,
MAROT.	MAROT.
Auec le temps, ma foy, Vous deuiendrez tous deux auſſi fourbes que moy.	Avec le temps, ma foi, Vous deviendrez tous deux aussi fourbes que moi.
YANTE.	YANTE.
