Ie mimagine que vous trouuerez aſſez eſtrange qu'vn homme qui n'a iamais eu l’honneur de vous parler que deux fois, prenne la liberté de vous dedier vn Quurage ſi peu digne de vous occuper.	Je mimagine que vous trouverez assez étrange qu'un homme qui n'a jamais eu l'honneur de vous parler que deux fois, prenne la liberté de vous dédier un Quurage si peu digne de vous occuper.
Mais ã i	Mais y
A MONSIEVR DE *XX* –- ONSIEVR, comme la repreſentation ne vous en a pas dépleu, ie me perſuade facilement que la lecture vous poura faire paſſer quelques momens de mélancolie, ſi vous en auez;	A MONSIEUR DE *XX* - ONSIEVR, comme la représentation ne vous en a pas dépleu, ie me persuade facilement que la lecture vous poura faire passer À MONS de IE, si UR DE auez*
ie ne me vante pas que ce ſoit par le peu de merite de cette petite Comedie;	Ce ne me vante pas que ce soit par le peu de mérite de cette petite Comédie;
mais peut eſtre bien par le ſouuenir que vous aurez en la liſant, de la char mante execution de ceux qui l’ont repreſentée.	mais peut -être bien par le souvenir que vous aurez en la lisant, de la char mante exécution de ceux qui l'ont représentée.
Ce n'eſt que par là ſans doute qu'elle nous aduerty, & tres-aſſeurément ſi vous l’auiez, leué auant que de l’auoir veuë jouer, vous l’euſſiez ioue vous-meſme, & ſon pauure pere außi;	Ce n'est que par là sans doute qu'elle nous averti, et très -asseurément si vous l'aviez, leué avant que de l'avoir vue jouer, vous l'eussiez joue vous-même, et son pauvre père aussi;
elle en ſeroit morte de regret, & moy de honte:	elle en serait morte de regret, et moi de honte:
mais comme les Comediens ſeruent d’ame à la Comedie, ie l’ay animée en la faiſant repreſenter, & ſa reüſsite m'a fait regagner ma pudeur Poetique;	mais comme les Comédients servent d'âme à la Comédie, il l'ai animée en la faisant représenter, et sa réussite m'a fait regagner ma pudeur Poétique;
Et principalement quand i'ay veu qu'elle vous faiſoit eſpanouir la ratte;	Et principalement quand j'ai vu qu'elle vous faisait épanouir la ratte;
Mais, MONSIEVR, malgré cét anthouſiaſme, ie vous trouüe bien malheureux en rire;	Mais, MONSIEUR, malgré cet anthousiâme, ie vous trouve bien malheureux en rire;
vous ne cons eſtes pas ſi-toſt réjouy, que vous en portez la folle enchere :	vous ne cons êtes pas sitôt réjoui, que vous en portez la folle enchère :
Parce que la Feinte ã ii mort de Iodelet vous a donné quelques moments de joye il faut que vous ayez, peut-eſtre l’eternel chagrin de vous voir dedier vn coup d’eſſay, voila qui eſt bien faſcheux pour vous, mais plus encore pour moy:	Parce que la Feinte ans ji mort de Jodèlet vous a donné quelques moments de joie il faut que vous ayez, peut-être l'éternel chagrin de vous voir dédier un coup d'essai, voilà qui est bien fâcheux pour vous, mais plus encore pour moi:
car i'aprehende bien que pour punition de ces deux contraires que ie cauſe, vous ne me ſouffririez, pas la qualité de MONSIEVR.	car j'appréhende bien que pour punition de ces deux contraires que je cause, vous ne me souffririez, pas la qualité de MONSIEUR.
Voſtre tres-humble & tresobeïſſant ſeruiteur, BRECOVRT.	Votre très-humble et tresobeïssant serviteur, BRECOURT.
PRIVTLEGE du Roy.	PRIVTLÉGE du Roi.
OVIS par la grace de Dieu, E Roy de France & de Nauarre;	OUÏS par la grâce de Dieu, E Roi de France et de Navarre;
A nos amez & feaux Conſeillers les Gens tenans nos Cours de Parlement, Preuoſt de Paris ou ſon Lieutenant, & à tous autres nos Officiers qu’il appartiendra;	À nos âmez et féaux Conseillers les Gens tenants nos Cours de Parlement, Prévôt de Paris ou son Lieutenant, et à tous autres nos Officiers qu'il appartiendra;
Salut.	Salut.
Noſtre cher & bien amé Iean Ribou, Marchand Licrane de noſtre bonne ville de Paris, Nous a fait remontrer qu’il deſiroit faire imprimer & mettre en public, vn Liure intitulé La Feinte Mort de Iodelet, s nous plaiſoit luy accorder no Lettres ſur ce neceſſaires, A ci CAVSES, Nous auons permis & permettons par ces preſentes l’Expoſant, d’imprimer ou faire imprimer, vendre & debiter en tous lieux de noſtre obeïſſance ledit Liure en tels caracteres, & autant de fois qu’il voudra durant cinq ans entiers & accomplis;	Notre cher et bien amé Jean Ribou, Marchand Licrane de notre bonne ville de Paris, Nous a fait remontrer qu'il désirait faire imprimer et mettre en public, un Livre intitulé La Feinte Mort de Iodelet, s ' il lui accorder nô Lettres sur ce nécessaires, À cy CAUSES, Nous avons permis et permettons par ces présentes l'Exposant, d'imprimer ou faire imprimer, vendre et débiter en vendre et de notre obéissance ledit Livre en tels caractères, et autant de fois qu'il voudra durant cinq ans entiers et accomplis;
à compter du iour que ledit Liure ſera acheué d’imprimer pour la premiere fois;	à compter du jour que ledit Livre sera achevé d'imprimer pour la première fois;
Et faiſons tres-expreſſes deffenſes à toutes perſonnes de quelque qualité & condition qu’elles ſoient, de l’imprimer ou faire imprimer, vendre ny debiter en aucun lieu de noſtre obeïſſance, ſous pretexte d’augmentation, corrections, changemens de tiltre, fauſſe marque, ou autrement en quelque ſorte & maniere que ce ſoit, ſans le conſentement de l’Expoſant, ou de ceux qui aurbnt droict de luy, à peine de quinze cens liures d’amende, payable par chacun des contreuenans, & applicable moitié à Nous, & l’autre au grand Hoſpital, & confiſcation des Exemplaires contrefaits, & tous deſpens, dommages & intereſts, à condition qu’il ſera mis deux Exemplaires dudit Liure dans noſtre Biblioteque publique, & vne en celle de noſtre cher & feal le Sieur Seguier Cheualier, Chancelier de France, à peine de nulfite des preientes, duquel Nous voulons que vous faſſiez jouyr plainement & paiſiblement l’Expoſant, ou ceux qui auront droict de luy, empeſchant qu’il ne leur ſoit donné aucun empeſchêment.	Et faisons très-expresses défenses à toutes personnes de quelque qualité et condition qu'elles soient, de l'imprimer ou faire imprimer, vendre mieux débiter en aucun lieu de notre obéissance, sous prétexte d'augmentation, corrections, changements de tiltre, fausse marque, ou autrement en quelque sorte et manière que ce soit, sans le consentement de l'Exposant, ou de ceux qui aurait droit de lui, à peine de quinze cents livres d'amende, payable par chacun des contrevenants, et applicable moitié à Nous, et autre au grand Hospital, et confiscation des Exemplaires contrefaits, et tous dépens, dommages et intérêts' a condition uil sera mis deux Exemplaires dudit Re dans nôtre Biblioteque publique, et en celle de nôtre cher et féal le Sieur Seguier Cheualier, Chancelier de France, peine de nulfite des preientes, duquel Nous voulons que vous fassiez jouir plainement et paisiblement Exposant, ou ceux qui auront droict de lui, empêchant il ne leur soit donné aucun empeschêment.
OVLONS auſſi en mettant au commencement ou à la fin dudit Liure vn extraict des preſentes.	OULONS aussi en mettant au commencement ou à la fin dudit Livre un extrait des présentes.
elle ſoit tenuë pour deuëment ſignifiée, foy y ſoit adiouſtée, & aux Coppies collationnées, par l’vn de nos amez & feaux Conſeiller & Secretaire comme à l’Original;	elle soit tenue pour deuëment signifiée, foi y soit ajoutée, et aux Coppies collationnées, par l'un de nos âmez et féaux Conseiller et Secrétaire comme à l'Original;
Mandons au premier noſtre Huiſſier ou Sergent ſur ce requis, de faire pour l’execution d’icelle tous Exploitsneceſſaires, ſans demander autre permiſſion.	Mandons au premier notre Huissier ou Sergent sur ce requis, de faire pour l'exécution d'icelle tous Exploitsnecessaires, sans demander autre permission.
CAR tel eſt noſtre plaiſir.	CAR tel est notre plaisir.
nonobſtant clameur de Hâros.	nonobstant clameur de Hâros.
Chartre Normande, & autres Lettres à ce contraires.	Chartre Normande, et autres Lettres à ce contraires.
DONNE à Paris le douziéme iour d’Octo.	DONNE à Paris le douzième jour d'Octo.
bre l’an de grace mil ſix cens ſoi, xante.	bre l'an de grâce mil six cens soi, xante.
Et de noſtre regne le dix huictieſme.	Et de notre règne le dix huictiême.
Par le Roy en ſon Conſeil.	Par le Roi en son Conseil.
BODIN;	BODIN;
Et ſeellé du grand Sceau de cire jaune ſur ſimple queuë.	Et seellé du grand Sceau de cire jaune sur simple queue.
Et ledit Sieur RiBoV a aſſoſsié au preſent Priuilege IEAN GVIGNARD, pour en joüir par enſemble, ſuiuant l’accord fait entr’eux.	Et ledit Sieur RiBoU a assossié au présent Privilège JEAN GUIGNARD, pour en jouir par ensemble, suivant l'accord fait entr'eux.
Regiſtré ſur le Liure de la Communauté les Libraires & imprimems, jumnunt l'Areſt de la Cour de Parlement.	Registré sur le Livre de la Communauté les Libraires et imprimems, jumnunt l'Arrêt de la Cour de Parlement.
Signé IOSSE, Syndic.	Signé IOSE, Syndic.
Acheué d’imprimer le vingt-troiſiéme Vouembre 1660.	Achevé d'imprimer le vingt-troisième Vouembre 1660.
Les Exemplaires ont eſté fournis.	Les Exemplaires ont été fournis.
ACTEVRS.	ACTEURS.
CARTOLEINN, rere de Iodelet.	CARTOLEIN, recrè de Let.
POLICARPE, Pere de Florice.	POLICARPE, Père de Florice.
IODELET, fils de Carpollin.	JODELT, fils de Carpollin.
FABRICE, Amant e Plorice.	FABRICE, Amant eût Plorice.
TVRLVPIN, Valet de Fabrice.	TURLUPIN, Valet de Fabrice.
FLORICE, fille de Policarpe.	FLORICE, fille de Policarpe.
PAQVETTE, ſuiuante de Florice.	PAQUETTE, suivante de Florice.
La Scene eſt à Paris.	La Scène est à Paris.
LA FEINTE MORT 6 DE LEET H1	LA FEINTE MORT 6 DE LET H1
SCLAD IREMIENL.	SCLAD IREMIENL.
POLICARPE, CARPOLLIN.	POLICARPE, CARPOLLIN.
POLICARPE.	POLICARPE.
60 ETTE faueur eſt grande, & ie n’oſois penſer e voſtre vieil eſprit pût aſſez s’abaiſſer Iuſqu’à venir vous-meſme en demandant ma fille, Me propoſer l’honneur d’eſtre en voſtre famille.	60 ETTE faveur est grande, et je n'osais penser e vôtre vieil esprit pût assez s'abaisser Jusqu'à venir vous-même en demandant ma fille, Me proposer l'honneur d'être en votre famille.
Iodelet eſt d’vn ſang ſi noble, & ſi parfait, Qu’il faudroit eſtre fol pour n’aimer Iodelet, Et Policarpe, au iour ayant mis vne fille Qui ne démentira l’honneur de ma famille, Ie croy qu’à moins qu’auoir l’eſprit fol & mal ſain Elle ne peut blaſmer le choix de Carpollin, Et ie croiray ſa gloire entierement parfaite Eſpouſant Iodet, d’eſtre vne Iodelette.	Joudelet est d'être sang si noble, et si parfait, Qu'il faudrait été fol Et Polaimer Ioclet, Et Policarpe, au jour ayant mis une fille Qui ne démentira l'honneur de ma famille, Je crois qu'à moins qu'avoir l'esprit fol et mal sain Elle ne peut blâmer le choix de Carpollin, Et ie croiray sa gloire entièrement parfaite Espousant Jodet, d'être vne Iodelette.
CARPOLLIN.	CARPOLLIN.
Briſons là, ie vous prie, & croyez vieil amy Que ie n’aimay iamais Policarpe à demy;	Brisons là, je vous prie, et croyez vieil ami Que tu n'aimai jamais Policarpe à demi;
