ACE DU PROLOGUE.	ACE DU PROLOGUE.
RAONES PASTORALE	RANES PASTORALE
TIVNSME.	TIVNSME.
Le Theatre repreſente le Mont-Parnaſſe.	Le Théâtre représente le Mont-Parnasse.
SCENE PREMIERE.	SCÈNE PREMIÈRE.
CLIO, THALIE, EUTERPE, les autres Muſes.	CLIO, THALIE, EUTERPE, les autres Muses.
THALIE, EUTERPE.	THALIE, EUTERPE.
Abitans fortunez dans ces Climats heureux, Venez prendre part à nos Jeux.	Abitants fortunés dans ces Climats heureux, Venez prendre part à nos Jeux.
A ij	À ij
CLIO.	CLIO.
Toute la Terre tremble, & le Dieu des allarmes Signalle ſa fureur dans les champs Ennemis;	Toute la Terre tremble, et le Dieu des alarmes Signalle sa fureur dans les champs Ennemis;
L’affreuſe cruauté des armes Chaque jour les inonde & de ſang & de larmes:	L'affreuse cruauté des armes Chaque jour les inonde et de sang et de larmes:
C'eſt à vous ſeuls qu’il eſt permis De gouter de la Paix les adorables charmes.	C'est à vous seuls qu'il est permis De goûter de la Paix les adorables charmes.
THALIE, EUTERPE.	THALIE, EUTERPE.
Habitans fortunez, de ces Climats heureux Venez prendre part à nos feux.	Habitants fortuné, de ces Climats heureux Venez prendre part à nos feux.
SCENE SECONDE.	SCÈNE SECONDE.
Les Muſes, Troupe de Bergers & de Bergeres, Troupe de Laboureurs & de Vignerons.	Les Muses, Troupe de Bergers et de Bergères, Troupe de Laboureurs et de Vignerons.
CLIO.	CLIO.
tT IOut rit dans ce ſejent tranquile,  La Paix l’a choiſi pour aſile, Elle vous fait d’heureux deſtins.	tT JOut rit dans ce séjent tranquille, La Paix l'a choisi pour asile, Elle vous fait d'heureux destins.
UN VIGNERON.	UN VIGNERON.
Nos coſteaux ſont chargez de raiſins.	Nos costeaux sont chargés de raisins.
UNE BERGERE.	UNE BERGÈRE.
Nos prez, brillent de fleurs	Nos près, brillent de fleurs
UN LABOUREUR.	UN LABOUREUR.
La moiſſon eſt fertile.	La moisson est fertile.
Tous.	Tous.
Quel deſeſpoir pour nos jaloux voiſins!	Quel désespoir pour nos jaloux voisins!
IN BERGER.	IN BERGER.
Malgré la Guerre & ſes cruels ravages, Un calme heureux comble icy nos deſirs, Ce beau ſejour ne craint point les orages, Et nous viendrons ſous ces charmans ombrages Chanter encor l’amour & ſes plaiſirs.	Malgré la Guerre et ses cruels ravages, Un calme heureux comble ici nos désirs, Ce beau séjour ne craint point les orages, Et nous viendrons sous ces charman ombrages Chanter encor l'amour et ses plaisirs.
UNE BERGERE.	UNE BERGÈRE.
Si noſtre cœur penche vers la tendreſſe, Ave enerenons pount a inblite detolr, Les doux plaiſirs ſont faits pour la jeuneſſe, Et la jeuneſſe eſt faite pour l’amour.	Si notre cœur penche vers la tendresse, Ave enérenons pount a inblite détolr, Les doux plaisirs sont faits pour la jeunesse, Et la jeunesse est faite pour l'amour.
LIO.	LIO.
Lorſque la Renommée en cent Climats publie La gloire & les vertus du Roy de Theſſalie Devons-nous n'ocuper nos voix Qu’a vanter de l'Amour l'Empire & les Conqueſtes?	Lorsque la Renommée en cent Climats publie La gloire et les vertus du Roi de Thessalie Devons-nous n'ocuper nos voix Qu'a vanter de l'Amour l'Empire et les Conquêtes?
Chantons Adméte & ſes Exploix, Que ce Heros ſoit l’objet de nos feſtes.	Chantons Adméte et ses Exploix, Que ce Héros soit l'objet de nos fêtes.
Chœur.	Chœur.
Chantons Adméte & ſes Exploix, Que ce Heror ſoit l’objet dde nos feſtes.	Chantons Adméte et ses Exploix, Que ce Héror soit l'objet dde nos fêtes.
CLIO & deux Bergers.	CLIO et deux Bergers.
Suivez Suivons sces glorieux projets Qu'un ſi beau zéle vous nous Uinſpire, Adméte cherit ſes ſujets Et leur amour eſt tout ce qu’il deſire.	Suivez Suivons sees glorieux projets Qu'un si beau zèle vous nous Uinspire, Adméte chérit ses sujets Et leur amour est tout ce qu'il désire.
Chantez, (tant de vertus Cisebittoris, Chantez lque les échos Cmsunivons, Retentiſſent du nom de ce fameux Heros.	Chantez, (tant de vertus Cisebitoris, Chantez luque les échos Cmsunivons, Retentissent du nom de ce fameux Héros.
Chœur.	Chœur.
Chantons tant de vertus, chantons, que les échos Retentiſſent du nom de ce fameux Heros.	Chantons tant de vertus, chantons, que les échos Retentissent du nom de ce fameux Héros.
UN BERGER.	UN BERGER.
Il ne reſpire de la gloire, Par tout où ſes Guerriers ont porté ſes Drapeaux On a veù voler la Victoire:	Il ne respire de la gloire, Par tout où ses Guerriers ont porté ses Drapeaux On a veù voler la Victoire:
Ah!	Ah!
que ſes glorieux travaux Rempliront bien l’Histoire.	que ses glorieux travaux Rempliront bien l'Histoire.
UN BERGER.	UN BERGER.
L’impuiſſante valeur de cent Peuples jaloux Arme en vain contre luy les deux bouts de la terre, Il a fait éclater ſon foudroyant Tonnerre, On les a déja veus accablez ſous ſes coups Aſſouvir de leur ſang le Démon de la Guerre.	L'impuissante valeur de cent Peuples jaloux Arme en vain contre lui les deux bouts de la terre, Il a fait éclater son foudroyant Tonnerre, On les a déjà vus accablez sous ses coups Assouvir de leur sang le Démon de la Guerre.
UN BERGER.	UN BERGER.
Il eſt de l’Univers la terreur & l’amour, Mars dans ſes deſſeins le ſeconde, Le Pirate effrayé ne paroiſt plus ſur l’Onde, Et les Peuples voiſins des Barrieres du jour Viennent l’admirer dans ſa Cour.	Il est de l'Univers la terreur et l'amour, Mars dans ses desseins le seconde, Le Pirate effrayé ne paraît plus sur l'Onde, Et les Peuples voisins des Barrières du jour Viennent l'admirer dans sa Cour.
UN BERGER.	UN BERGER.
Unique deffenſeur des Droits du Diadême, Il protege des Roys la Majeſté ſuprême Contre d’horribles attentats:	Unique défenseur des Droits du Diadême, Il protege des Rois la Majesté suprême Contre d'horribles attentats:
Le Ciel l’excite à prendre une juſte querelle, Et permet aux Tyrans d’uſurper des Eſtats, Pour le compier entur d une gloire plus belle Par la chûte de ces ingrats.	Le Ciel l'excite à prendre une juste querelle, Et permet aux Tyrans d'usurper des États, Pour le compier entr d une gloire plus belle Par la chute de ces ingrats.
DEUX BERGERS Aucun mortel ne peut atteindre Au degré des vvertus dont il eſt animé,	DEUX BERGERS Aucun mortel ne peut atteindre Au degré des vertus dont il est animé,
BERGER.	BERGER.
Dans la Guerre il eſt à craindre.	Dans la Guerre il est à craindre.
en BERGMIC.	en BÉRGMIC.
Dans la Paix il eſt aimé.	Dans la Paix il est aimé.
DEUA DENGERS.	DEUA DENGERS.
Dans la Guerre il eſt à craindre.	Dans la Guerre il est à craindre.
Tous trois.	Tous trois.
Dans la Paix il eſt aimé.	Dans la Paix il est aimé.
CLIO ET UN BERGER.	CLIO ET UN BERGER.
Que la gloire à l’aimer ſans ceſſe vous!	Que la gloire à l'aimer sans cesse vous!
nous inſpire.	nous inspire.
Heureux qui vit ſous ſon Empire!	Heureux qui vit sous son Empire!
Chœur.	Chœur.
Que la gloire à l’aimer ſans ceſſe nous inſpire, Heureux qui vit ſous ſon Empire!	Que la gloire à l'aimer sans cesse nous inspire, Heureux qui vit sous son Empire!
FIN DU PROLOGUE.	FIN DU PROLOGUE.
AET D J RS DE LA PIECE.	AET D E RS DE LA PIÈCE.
TTOLEOIV, ſous te nom de Tircis, Paſteur des Troupeaux d’Adméte Roy de Theſſalie:	TTOLEOIV, sous te nom de Tircis, Pasteur des Troupeaux d'Adméte Roi de Thessalie:
CORONIS, Nymphe du Pinde, Amante de Daphnis.	CORONIS, Nymphe du Pinde, Amante de Daphnis.
DAPTINTS, fits au Fleuve Penée, Amant de Coronis.	DAPTINTS, fitz au Fleuve Penée, Amant de Coronis.
APIDAMIE, fille du Fleuve Apidamie, Amante de Daphnis.	APIDAMIE, fille du Fleuve Apidamie, Amante de Daphnis.
CORAX, conſident d’Appollon.	CORAX, consident d'Apollon.
TROUPE de Faunes & de Dryades.	TROUPE de Faunes et de Dryades.
CEPHISE, confidente de Coronis.	CÉPHISE, confidente de Coronis.
LES HEURES & LES ARTS.	LES HEURES et LES ARTS.
TROUPE de Bergers, de Bergeres & de Paſtres.	TROUPE de Bergers, de Bergères et de Pastres.
TMMS MMESEORANEEI IIENORUL	TMÊ MMESEORANEI IIENORUL
ACTE PREMIER.	ACTE PREMIER.
SCENE PREMIERE.	SCÈNE PREMIÈRE.
Le Theatre repreſente une Campagne arroſée par le Fleuve Penée, & bordée d’agreables colines couvertes de Boccages de Lauriers.	Le Théâtre représente une Campagne arrosée par le Fleuve Penée, et bordée d'agréables colines couvertes de Boccages de Lauriers.
APPOLLON, CORAX.	APPOLON, CORAX.
CORAX.	CORAX.
