ACTEORE DU PROLOGUE.	ACTEORE DU PROLOGUE.
A PAIX.	À PAIX.
Suite de la Paix.	Suite de la Paix.
UNE BERGERE.	UNE BERGÈRE.
Chœur & Troupe de Bergers & de Bergeres.	Chœur et Troupe de Bergers et de Bergères.
PROLOGUE.	PROLOGUE.
LA GLOIRE.	LA GLOIRE.
Suite de la Gloire.	Suite de la Gloire.
AFAAMEOE LA PAIX au milieu d’une troupe de Bergers.	AFFAMEOE LA PAIX au milieu d'une troupe de Bergers.
S Eſt en vain qu’aprés la victoire, Ie croyois poſſeder le vainqueur glorieux Par qui je regne dans ces lieux:	 Est en vain qu'après la victoire, Je croyais posséder le vainqueur glorieux Par qui je règne dans ces lieux:
Son cœur n’eſt fait que pour la gloire;	Son cœur n'est fait que pour la gloire;
Ce n'eſt que par des ſoins nouveaux, Qu'il veut ſe delaſſer de ceux qu’il prend pour elle;	Ce n'est que par des soins nouveaux, Qu'il veut se délasser de ceux qu'il prend pour elle;
Et je dois borner tout mon Zele à vous faire goûter le fruit de ſes travaux.	Et je dois borner tout mon Zèle à vous faire goûter le fruit de ses travaux.
Que les jeux, les plaiſirs, & la riche abondance.	Que les jeux, les plaisirs, et la riche abondance.
Ne vous abandonnent jamais.	Ne vous abandonnons jamais.
Faites voir à l’envi voſtre réjouïſſance;	Faites voir à l'envi votre réjouissance;
L’autheur des biens que je vous fais Ne veut point d’autre recompenſe.	L'auteur des biens que je vous fais Ne veut point d'autre récompense.
La ſuite de la Paix ſe meſle parmi les Bergers;	La suite de la Paix se mêle parmi les Bergers;
& tous enſemble forment une eſpece de feſte pour témoigner le plaiſir mutuel qu’ils reçoivent d’une union ſi douce.	et tous ensemble forment une espèce de fête pour témoigner le plaisir mutuel qu'ils reçoivent d'une union si douce.
INE BERGERE.	INE BERGÈRE.
Lors que la Paix vient regner ſur la terre;	Lors que la Paix vient régner sur la terre;
C’eſti à l’amour de regner dans les cœurs:	C'esti à l'amour de régner dans les cœurs:
C’eſt à ſon tour de nous faire la glierre;	C'est à son tour de nous faire la glierre;
Que tout cede à ſes traits vainqueurs:	Que tout cède à ses traits vainqueurs:
Lors que la Paix vient regner ſur la terre;	Lors que la Paix vient régner sur la terre;
C’eſt a l’amour de regner dans les cœurs.	C'est -à l'amour de régner dans les cœurs.
A peine le chœur a repeté ces ſix vers que la feſte eſt troublée par un bruit de guerre qui d’abord ſe fait entendre en éloignement.	À peine le chœur a répété ces six vers que la fête est troublée par un bruit de guerre qui d'abord se fait entendre en éloignement.
Le Chœur repete ces deux derniers vers;	Le Chœur répète ces deux derniers vers;
& la Paix continuë.	et la Paix continue.
Que mon regne auroit eù de charmes!	Que mon règne aurait éù de charmes!
Qu’il alloit donner de beaux jours!	Qu'il allait donner de beaux jours!
Faut-il que la fureur des armes En termine ſi-toſt le cours!	Faut-il que la fureur des armes En termine sitôt le cours!
Le bruit de guerre redouble & paroiſt plus proche.	Le bruit de guerre redouble et paraît plus proche.
Quel bruit!	Quel bruit!
quelles triſtes allarmes!	quelles tristes alarmes!
Bellone revient;	Bellone revient;
fuyons tous;	fuyons tous;
Sauvons-nous, ſauvons-nous.	Sauvons-nous, sauvons-nous.
Le Chœur repete ces deux derniers vers;	Le Chœur répète ces deux derniers vers;
& cependant la gloire paroiſt ſuivie des tambours & des trompettes qui ont formé le bruit de guerre.	et cependant la gloire paraît suivie des tambours et des trompettes qui ont formé le bruit de guerre.
LA PAIX.	LA PAIX.
Quel bruit!	Quel bruit!
quelles triſtes allarmes!	quelles tristes alarmes!
Bellonne revient;	Bellonne revient;
fuyons tous;	fuyons tous;
Sauvons-nous, ſauvons nous.	Sauvons-nous, sauvons nous.
LA GLOIRE Demeurez douce paix;	LA GLOIRE Demeurez douce paix;
que rien ne vous étonne;	que rien ne vous étonne;
Le plus puiſſant des Rois A trop bien affermi l’empire qu’il vous donne;	Le plus puissant des Rois À trop bien affermi l'empire qu'il vous donne;
Il n’aura plus beſoin du ſecours de Bellone:	Il n'aura plus besoin du secours de Bellone:
La memoire de ſes exploits, Et l’éclat dont je l’environne Suffiront à tenir l’Univers ſous ſes loix.	La mémoire de ses exploits, Et l'éclat dont je l'environne Suffiront à tenir l'Univers sous ses lois.
Regnez, tranquille paix;	Regnez, tranquille paix;
que rien ne vous étonne.	que rien ne vous étonne.
ReveneZ jeux charmants;	Revenez jeux charmants;
Bergers raſſurez-vous;	Bergers rassurez-vous;
Venez recommencer vos concerts les plus doux.	Venez recommencer vos concerts les plus doux.
Les tambours & les trompettes Vont s’unir à vos muſettes:	Les tambours et les trompettes Vont s'unir à vos musettes:
Ce qui ſervoit à vous troubler Va ſervir à vous raſſembler.	Ce qui servait à vous troubler Va servir à vous rassembler.
Aprés que la gloire & la paix ont repeté enſemble ces quatre derniers vers;	Après que la gloire et la paix ont répété ensemble ces quatre derniers vers;
& que les tambours, les trompettes, les muſettes & les hautbois ont formé un concert au bruit duquel la ſuite de la paix, & les Bergers ſe raſſemblent;	et que les tambours, les trompettes, les musettes et les hautbois ont formé un concert au bruit duquel la suite de la paix, et les Bergers se rassemblent;
la gloire continuë.	la gloire continue.
I’ay ſuivi dans ces lieux charmants Cet auguſte Heros que tout le montit ndmire:	J'ai suivi dans ces lieux charmants Cet auguste Héros que tout le montit nédire:
Il y vient, pour quelques moments, Prendre part au repos qu’il donne à ſon empire.	Il y vient, pour quelques moments, Prendre part au repos qu'il donne à son empire.
Profitez-en, Bergers heureux;	Profitez-en, Bergers heureux;
Venez le delaſſer par d’agreables jeux:	Venez le délacer par d'agréables jeux:
Offrez-luy ceux que vous inspire Ont palx qui comole eos cenxe.	Offrez-lui ceux que vous inspire Ont palx qui comole eos cènexe.
LA GLOIRE & LA PAIX enſemble.	LA GLOIRE et LA PAIX ensemble.
Le bonheur d’un peuple qu’il aime Eſt un doux ſpectacle à ſes yeux:	Le bonheur d'un peuple qu'il aime Est un doux spectacle à ses yeux:
A l’exemple des Dieux Il ſe fait un plaiſir ſuprême Des biens qu’il répand en tous lieux.	À l'exemple des Dieux Il se fait un plaisir suprême Des biens qu'il répand en tous lieux.
Quel plaiſir eſt plus glorieux!	Quel plaisir est plus glorieux!
La ſuite de la Paix, celle de la Gloire, & les Bergers puiimene, repetent ce que ces deux Deeſſes viennent de dire enſemble, & font voir par leurs danſes avec quelle allegreſſe ils ſe diſpoſent à divertir le plus illuſtre des Monarques.	La suite de la Paix, celle de la Gloire, et les Bergers puiimène, répètent ce que ces deux Déesses viennent de dire ensemble, et font voir par leurs danses avec quelle allégresse ils se disposent à divertir le plus illustre des Monarques.
FIN DU PROLOGUE.	FIN DU PROLOGUE.
ACTEURS	ACTEURS
6.	6.
ACT L DE ONS LA PASTORALE.	ACT L DE ONS LA PASTORALE.
RCAS, Berger oncle de Climene.	RACS, Berger oncle de Climène.
TIRCIS, Berger amoureux de Climene.	TIRCIS, Berger amoureux de Climène.
HILAS, Berger fameux inconſtant.	HILAS, Berger fameux inconstant.
CLIMENE, Bergere.	CLIMENE, Bergère.
CLORIS, Bergere amie de Climene.	CLORIS, Bergère amie de Climène.
CHOEUR & TROUPE d’Ouvriers qui preparent le lieu destiné pour les Jeux.	CHOEUR et TROUPE d'Ouvriers qui préparent le lieu destiné pour les Jeux.
TROUPE DE PAISANNES.	TROUPE DE PAYSANES.
DEUX BOHEMIENNES.	DEUX BOHÉMIENNES.
TROUPE DE BOHEMIENNES.	TROUPE DE BOHÉMIENNES.
QUATRE BERGERS,	QUATRE BERGERS,
DODELCLECO DE MARLY AATSIORIEE	DODELCLECO DE MARLY AATSIORIE
ACTE PREMIER.	ACTE PREMIER.
SCENE PREMIERE.	SCÈNE PREMIÈRE.
TIRCIS.	TIRCIS.
