TREIACL B I le ſuccés d’un Ouvrage doit le défendre contre la critique, et ſi la premiere & la plus infaillible regle du Theatre eſt celle de plaire, j’oſe dire que Scipion l’Africain ayant eu ce bonheur, je pourois me diſpenſer de répondre aux critiques qu’on en a faites.	TREICL BA I le succès d'un Ouvrage doit le défendre contre la critique, et si la première et la plus infaillible règle du Théâtre est celle de plaire, j'ose dire que Scipion l'Africain ayant eu ce bonheur, je pourrais me dispenser de répondre aux critiques qu'on en a faites.
Cependant ſans me prévaloir des aplaudiſſemens que le public luy a donnez, je vais tâcher en peu de mots d’en juſtifier la conduite.	Cependant sans me prévaloir des applaudissements que le public lui a donnés, je vais tâcher en peu de mots d'en justifier la conduite.
On me reproche d’avoir fait Scipion amoureux;	On me reproche d'avoir fait Scipion amoureux;
mais je ſoûtiens que le mettant ſur la Scene, j'ay dû luy donner ce caractere, qui releve ſon action principale, qui eſt de vaincre ſa paſſion, et de rendre ſa Maîtreſſe à ſon Rival.	mais je soutiens que le mettant sur la Scène, j'ai dû lui donner ce caractère, qui relève son action principale, qui est de vaincre sa passion, et de rendre sa Maîtresse à son Rival.
Ariſtote nous aprend qu’on peut ajoûter quelque choſe de vray-ſemblable au vray;	Aristote nous apprend qu'on peut ajouter quelque chose de vrai-semblable au vrai;
& il eſt vray-ſemblable que Scipion à l’âge de vingt-quatre ans, ayant pris la plus belle perſonne de l’Univers, ait éſté ſenſible à ſa beauté, et qu’il ait rendu quelques combats?	et il est vrai-semblable que Scipion à l'âge de vingt-quatre ans, ayant pris la plus belle personne de l'Univers, ait été sensible à sa beauté, et qu'il ait rendu quelques combats?
avant que de la rendre à Lucejus Prince des Celtiberiens, à qui elle eſtoit promiſe.	avant que de la rendre à Lucejus Prince des Celtibériens, à qui elle était promise.
D’ailleurs ſi Scipion avoit remis ſa captive ſans la voir, ſon action n’auroit pas été ſi belle, que de ta renurc aprest avoir vene, & aprés en avoir eſté vivement touché;	D'ailleurs si Scipion avait remis sa captive sans la voir, son action n'aurait pas été si belle, que de ta renurc aprest avoir vene, et après en avoir esté vivement touché;
car comme dit le grand Corneille,	car comme dit le grand Corneille,
Ce n’eſt qu’en ces aſſauts qu’éclate la vertu, Et l’on doute d’un cœur qui n’a point-combaru.	Ce n'est qu'en ces assauts qu'éclate la vertu, Et l'on doute d'un cœur qui n'a point-combaru.
