AU LECTEUR.	AU LECTEUR.
A Trouppe de Moliere ayant voulu borner la gloire de cét illuſtre A Auteur, & la ſatisfaction du public dans la ſeule repreſentation du Malade Imaginaire, ſans en laiſſer imprimer la coppie, quelques gens ſe ſont adviſez de compoſer une piece à laquelle ils ont donné Ie meſme titre dont on a fait pluſieurs impreſſions, tant dedans que dehors le Royaume, qui ont eſté debitées, & ont abuſé bien du monde:	À Troupe de Molière ayant voulu borner la gloire de cet illustre A Auteur, et la satisfaction du public dans la seule représentation du Malade Imaginaire, sans en laisser imprimer la copie, quelques gens se sont advisez de composer une pièce à laquelle ils ont donné Je même titre dont on a fait plusieurs impressions, tant dedans que dehors le Royaume, qui ont été débité, et ont abusé bien du monde:
Mais les memoires ſur leſquels ces gens-là avoient travaillé, ou l’idée qu’ils croyoient avoir conſervé de la Piece, lors qu’ils l’avoient veu repreſenter, ſe ſont trouvez ſi éloignez de la conduite de l’Original, & du ſujet meſme, qu’au lieu de plaire, ils n’ont fait qu’inſpirer des deſirs plus preſſans de voir celle de Moliere imprimée;	Mais les mémoires sur lesquels ces gens-là avaient travaillé, ou l'idée qu'ils croyaient avoir conservé de la Pièce, lors qu'ils l'avaient vu représenter, se sont trouvez si éloignez de la conduite de l'Original, et du sujet même, qu'au lieu de plaire, ils n'ont fait qu'inspirer des désirs plus pressants de voir celle de Molière imprimée;
Cette impreſſion que je donne aujourd’huy ſatisfera à cêt empreſſement, & quoy qu'elle ne ſoit qu'un effort de la memoire d’une perſonne qui en a veu pluſieurs repreſentations, elle n'en eſt pas moins correcte, & les Scenes en ont eſté tranſcriptes avec tant d’exactitude, & le jeu obſervé ſi regulierement où il eſt neceſſaire, que l’on ne trouvera pas un mot obmis ny tranſpoſé, & je ſuis perſuadé que ceux qui liront cette coppie, avouëront à la gloire de Moliere, qu’il avoit trouvé l’art de plaire auſſi bien ſur le papier que ſur le Theâtre.	Cette impression que je donne aujourd'hui satisfera à cet empressement, et quoi qu'elle ne soit qu'un effort de la mémoire d'une personne qui en a vu plusieurs représentations, elle n'en est pas moins correcte, et les Scène en ont été transcriptes avec tant d'exactitude, et le jeu observé si régulièrement où il est nécessaire, que l'on ne trouvera pas un mot obmis ni transposé, et je suis persuadé que ceux qui liront cette coppie, avouëront à la gloire de Molière, l'il avait trouvé l'art de plaire aussi bien sur le papier que sur le Theâtre.
LE	LE
LE MALADE IMAGINAIRE, Comedié, MESLE’E DE MUSIQUE DI En BlNeM.	LE MALADE IMAGINAIRE, Comédié, MESLE’ DE MUSIQUE DI En BlNeM.
LE PROLOGVE.	LE PROLOGUE.
RES les glorieuſes fatigues, & les Exploits victorieux de noſtre Auguſte A Y Monarque:	RÉS les glorieuses fatigues, et les Exploits victorieux de notre Auguste A Y Monarque:
Il eſt bien juſte que tous ceux qui ſe meſlent d’écrire, travaillent ou à ſes Loüanges, ou à ſon Divertiſſement.	Il est bien juste que tous ceux qui se mêlent d'écrire, travaillent ou à ses Louanges, ou à son Divertissement.
C’eſt ca qu’icy l’on a voulu faire, & ce Prologue eſt un eſſay des zoüanges de ce grand Prince, qui donne Entrée à la Comedie du Malade Imagiuuire, dont le projet a eſté fait pour le délaſſez de ſes nobles travaux.	C'est ca qu'ici l'on a voulu faire, et ce Prologue est un essai des zouanges de ce grand Prince, qui donne Entrée à la Comédie du Malade Imagiure, dont le projet a été fait pour le délacés de ses nobles travaux.
La Decoration repreſente un Lieu Champeſtes fert agreable.	La Décoration représente un Lieu Champestes sert agréable.
