A A R Q Chez PIERRE LE MO NIER, au Palais,) vis à vis la onte de l’Egliſe de la Sainte Chapelle, à l’Image S.	A À R Q Chez PIERRE LE MO NIER, au Palais,) vis -à -dix la onte de l'Église de la Sainte Chapelle, à l'Image S.
Louis, & au feu divin.	Louis, et au feu divin.
M.	M.
DC.	DC.
LXXI.	LXXI.
AVEC PRIVILEGE DV ROY.	AVEC PRIVILÈGE DU ROY.
’Ouuerture ſe fait par Eraſte, qui Lconduit vn grand Concert de Voix & d’Inſtrumens, pour vne Serenade, dont les Paroles chantées par trois Voix en maniere de Dialogue, ſont faites ſur le Sujet de la Comedie, & expriment les ſentimens de deux Amans, qui eſtans bien enſemble, ſont trauerſez par le caprice des Parens.	Ouuerture se fait par Eraste, qui Lconduit un grand Concert de Voix et d'Instruments, pour venir Serenade, dont les Paroles chantées par trois Voix en manière de Dialogue, sont faites sur le Sujet de la Comédie, et expriment les sentiments de deux Amants, qui étant bien ensemble, sont traversez par le caprice des Parents.
Premiere Voix.	Première Voix.
Répans, charmante nuit, répans ſur tous les yeux, De tes pauots la douce violence, Et ne laiſſeveiller en ces aimables lieux Que les cœurs que l’Amour ſoûmet à ſa puiſſance.	Répans, charmante nuit, répans sur tous les yeux, De tes pauots la douce violence, Et ne laisseiller en ces aimables lieux Que les cœurs que l'Amour soumet à sa puissance.
lei ſrrellle.	le srrellle.
Plus beau que le plus beau jour, Offrent de doux momens à ſoûpirer d’amour.	Plus beau que le plus beau jour, Offrent de doux moments à soupirer d'amour.
Que ſoûpirer d’amour Eſt vne douce choſe, Quand rien à nos vœux ne s’oppoſe!	Que soupirer d'amour Est une douce chose, Quand rien à nos vœux ne s'oppose!
A d’aimables penchans noſtre cœur nous diſpoſe, Mais on a des Tyrans à qui l’on doin le jour:	À d'aimables penchants notre cœur nous dispose, Mais on a des Tyrans à qui l'on doin le jour:
Que ſoûpirer d’amour Eſt vne douce choſe, Quand rien à nos vœux ne s’oppoſe!	Que soupirer d'amour Est une douce chose, Quand rien à nos vœux ne s'oppose!
Troiſiéme.	Troisième.
Voix.	Voix.
Tout ce qu’à nos vœux on oppoſe, Contre vn parfait amour ne gagne iamais rien;	Tout ce qu'à nos vœux on oppose, Contre un parfait amour ne gagne jamais rien;
Et pour vaincre toute choſe, I ne faut que s’aimer bien.	Et pour vaincre toute chose, I ne faut que s'aimer bien.
Aimons-nous donc d’vne ardeur eternelle, Les rigueurs des Parens, la contrainte cruelle, L’abſence, les trauaux, la fortune rebelle, Ne font que redoubler vne amitiè fidelle:	Aimons-nous donc d'une ardeur éternelle, Les rigueurs des Parents, la contrainte cruelle, L'absence, les travaux, la fortune rebelle, Ne font que redoubler une amitiè le:
Aimons-nous donc d’vne ardeur eternelle.	Aimons-nous donc d'une ardeur éternelle.
Quand deux cœur, S aimen vien, Tout le reſte n’eſt rien.	Quand deux cœur, S aimen viens, Tout le reste n'est rien.
La Serenade eſt ſuiuie d’vne Dance de deux Pages, pendant laquelle quatré Curieux de Spectacles ayans pris querelle enſemble, mettent l’épée à la main.	La Serenade est suivie d'une Dance de deux Pages, pendant laquelle quatré Curieux de Spectacles ayant pris querelle ensemble, mettent l'épée à la main.
