LE LIBRAIRE au Lecteur.	LE LIBRAIRE au Lecteur.
–---	–---
MY Lecteur, ceſte Tragi-Comedie L Aeſtant tombée entre mes mains, & ſortant d’vne des bonnes plumes de France, çomme ſa lecture t’en fera foy, l’ay creu qu’il eſtoit de mon deuoir de la mettre en lumiere pour t’en faire participant, te ſuppliant de la receuoir d’auſſi bon cœur que ie te la preſente.	MI Lecteur, cette Tragi-Comédie L Étant tombée entre mes mains, et sortant d'une des bonnes plumes de France, çomme sa lecture t'en fera foi, l'ai cru qu'il était de mon devoir de la mettre en lumière pour t'en faire participant, te suppliant de la recevoir d'aussi bon cœur que sans te la présente.
Adieu.	Adieu.
ACTI RS.	ACTI RS.
E	E
LA CHRYSEIDE.	LA CHRYSEIDE.
ACTE PREMIER.	ACTE PREMIER.
SCENE PREMIERE.	SCÈNE PREMIÈRE.
Bellimard, Alexandre.	Bellimard, Alexandre.
A Bellimard.	À Bellimard.
Ompagnon des perils, que i’honore & que i'aime A l’égal de mes yeux, à l'égal de moymeſme;	Ompagnon des périls, que j'honore et que j'aime A l'égal de mes yeux, à l'égal de moymesme;
Ie croirois offencer noſtre longue amitié Si ie ne te fiois mes ſecrets qu’à moitié, Ie ne ſuis point de ceux dont le cœur ſolitaire Ne peut rien deſcouurir cõme il ne peut rien taire, Et blaſmant les façons des amis d’auiourd’huy - ---- L C2 Ie verſe mes penſers dedans le ſein d’autruy:	Je croirais offenser notre longue amitié Si tu ne te fiais mes secrets qu'à moitié, Je ne suis point de ceux dont le cœur solitaire Ne peut rien découvrir cõme il ne peut rien taire, Et blâmant les façons des amis d'aujourd'hu - -- Ie verse mes pensers dedans le sein autrui:
Mes amis ſçauent tout, & ma franchiſe ouuerte Ne leur ſçauroit cacher ny mon gain ny ma perte;	Mes amis sçauent tout, et ma franchise ouverte Ne leur saurait cacher ni mon gain ni on perte;
Mon cœur leur eſt ouuert pour y voir mes ſecrets, Auſsi veux-ie qu’ils ſoient & prudens & diſcrets:	Mon cœur leur est ouvert pour y voir mes secrets, Aussi veux-je qu'ils soient et prudents et discrets:
Ainſi ton amitié m’eſtant ſi bien cognue Aole deun puma den uran uimoueu e pue, S’il te plaiſt toutesfois m'en donner le loiſir.	Ainsi ton amitié m'étant si bien connue Aole deun puma den uran uimoue pue, S'il te plaît toutefois m'en donner le loisir.
Alexandre.	Alexandre.
C’eſt me faire ſentir vn extreme plaiſir, Et dans l’occaſion que tu m’en feras naiſtre Au peril de mon ſang ie te feray cognoiſtre Que ie ſers mes amis auecques paſsion.	C'est me faire sentir un extrême plaisir, Et dans l'occasion que tu m'en feras naître Au péril de mon sang ie te ferai connaître Que je sers mes amis auecques passion.
Bellimard.	Bellimard.
le nay tamlais donte de ton aſſelion.	le nay tamlais donte de ton assélion.
Alexandre.	Alexandre.
Ie penſe en auoir plus que tout le monde enſemble.	Je pense en avoir plus que tout le monde ensemble.
Belimard.	Belimard.
Auſsi croy qu’en cela Bellimard te reſſemble.	Aussi crois qu'en cela Bellimard te ressemble.
ecnandre.	ecnandre.
Bellimard.	Bellimard.
Et c'eſt auſsi pourquoy.	Et c'est aussi pourquoi.
–- L Ie prens la liverit de me ſeruir de toy.	–! L Je prends la liverit de me servir de toi.
Alexandre.	Alexandre.
Apprens-moy ſeulement l’eſtat de ton affaire, Il n’eſt rien que pour toy ie ne penſe de faire;	Apprends-moi seulement l'état de ton affaire, Il n'est rien que pour toi toujours ne pense de faire;
puque ennenty quiuouotetouueſſein, Ueux-tu que ie luy porte vn poignard dans le ſein,	puque ennenti quiuouotetouuessein, Ueux-tu que ie cy porte un poignard dans le sein,
Bellimard.	Bellimard.
Si l’affaire eſtoit tel qu’il fallut entreprendre Quelque choſe de grand, toy ſeul ie voudrois prendre, Ton bras me ſuffiroit, car iamais le malheur N’oſera ſe meſler auecque ta valeur.	Si l'affaire était tel qu'il fallut entreprendre Quelque chose de grand, toi seul ! voudrais prendre, Ton bras me suffirait, car jamais le malheur N'osera se mêler avec ta valeur.
Alexandre.	Alexandre.
Encore oblige moy, ſers toy de ceſte eſpee, In ſçais à queis exploits elle fut occupee;	Encore oblige moi, sers toi de cette espée, In te à queis exploits elle fut occupe;
