A PARIS Par CHRISTOPHE BALLARD, ſeul Imprimeur du Roy, pour la Muſique, ruë Saint Jean de Beauvais, au Mont Parnaſſe.	À PARIS Par CHRISTOPHE BALLARD, seul Imprimeur du Roi, pour la Musique, rue Saint Jean de Beauvais, au Mont Parnasse.
M.	M.
DC.	DC.
LXXVI.	LXXVI.
Par exprés Commandement de Sa Majeſté.	Par exprès Commandement de Sa Majesté.
Meſdemoiſelles de S*e Colombe, & Caillot.	Mesdemoiselles de S*e Colombe, et Caillot.
Les Sieurs Lanneau, & David Pages.	Les Sieurs Lanneau, et David Pages.
Meſſieurs Gillet, Renier, Frizon, Godechot, Beaupuits, Ribon, du Meſnil, & Seguin.	Messieurs Gillet, Renier, Frison, Godechot, Beaupuits, Ribon, du Mesnil, et Séguin.
Meſdemoiſelles André & Pieſche.	Mesdemoiselles André et Pièche.
Les Sieurs de Lorme, & Paiſible pages.	Les Sieurs de Lorme, et Paisible pages.
Meſſieurs Langeais, Datys, Buffequin, Miracle, Huart, Jollain, Foreſtier & Aubin.	Messieurs Langeais, Datis, Buffequin, Miracle, Hart, Jollain, Forestier et Aubin.
LA DEESSE FLORE.	LA DÉESSE FLORE.
Mademoiſelle Verdier.	Mademoiselle Verdier.
VN ZEPHIR.	UN ZEPHYR.
Monſieur de la Grille.	Monsieur de la Grille.
HERCVLE.	HÉRCULE.
Le Sieur Faüre.	Le Sieur Faüre.
ANTÆE.	ANTE.
Le Sieur Renier.	Le Sieur Renier.
ASTOR.	ASTOR.
Le Sieur Foignart l’aiſné.	Le Sieur Foignart l'aîné.
LA DEESSE IRIS.	LA DÉESSE IRIS.
Mademoiſelle Des-Fronteaux.	Mademoiselle Des-Fronteaux.
PROLOGVE.	PROLOGUE.
TICOROSVE, Le Theatre repreſente le Palais du Temps, où ce Dieu paroiſt au miſieu dés douze Heures du Jour, & des douze Heures de la Nuit.	TICOROSUE, Le Théâtre représente le Palais du Temps, où ce Dieu paraît au misieu dès douze Heures du Jour, et des douze Heures de la Nuit.
