M.	M.
DC.	DC.
LXXXIII.	LXXXIII.
Avec Privilege du Roy.	Avec Privilège du Roi.
LE LIBRAIRE MAOLECILUR.	LE LIBRAIRE MALECILUR.
Ette Piece, dont les Comédiens donnent tous les ans pluſieurs Repréſentations, eſt la meſme que feu Mr de Moliere fit joüer en Proſe quelque temps avant ſa mort.	Ette Pièce, dont les Comédiens donnent tous les ans plusieurs Représentations, est la même que feu M de Olière fit jouer en Prose quelque temps avant sa mort.
Celuy qui l’a miſe eu Vers, a pris le ſoin d’adoucir certaines expreſſions qui avoient bleſſé les Scrupuleux, & il a ſuivy la Proſe dans tout le reſte, à l’exception des Scenes du troiſiéme & du cinquiéme Acte, où il fait parler des Femmes.	Celui qui l'a mise eu Vers, a pris le soin d'adoucir certaines expressions qui avaient blessé les Scrupuleux, et il a suivi la Prose dans tout le reste, à l'exception des Scène du troisième et du cinquième Acte, où il fait parler des Femmes.
Ce ſont Scenes ajoûtées à cet excellent Original, & dont les defauts ne doivent point eſtre imputez au elebre Autheur, ſous le nom duquel cette Comedie eſt toûjours repréſentée.	Ce sont Scène ajoutées à cet excellent Original, et dont les défauts ne doivent point été imputez au élèbre Auteur, sous le nom duquel cette Comédie est toujours représentée.
ACTEURS,	ACTEURS,
PIERROT, Païſan.	PIERROT, Paysan.
LA RAMEE, Valet de Chambre de D.	LA RAME, Valet de Chambre de D.
GUSMAN, Domeſtique de D.	GUSMAN, Domestique de D.
Elvire.	Élvire.
SGANARELLE, Valet de D.	SGANARELLE, Valet de D.
Juan.	Juan.
LA STATUE du Commandeur.	LA STATUE du Commandeur.
LA VIOLETE, Laquais.	LA VIOLETE, Laquais.
D.	D.
LOUIS, Pele de Di juul.	LOUIS, Pèle de Di juul.
D.	D.
JUAN.	JUAN.
D.	D.
ELVIRE, ayant epouie D.	ÉLVIRE, ayant épouie D.
Juan	Juan
D.	D.
CARLOS, Frere d’Elvire.	CARLOS, Frère d'Élvire.
ALONSE, Amy de D.	ALONSE, Ami de D.
Carlos.	Carlos.
TIILILCE, Tante de Leonor.	TIILICE, Tante de Leonor.
LEONOIe.	LEONOIe.
PASCALE, Nourrice de Leonor.	PASCALE, Nourrice de Leonor.
CHALOTE, Païſane.	CHALOTE, Paysane.
MATHURINE, autre Païſane.	MATHURINE, autre Paysane.
A 4 PIERRE ONTEDIE	A 4 PIERRE ONTEDIE
CTE PREMIER SCENE PREMIERE.	CTE PREMIER SCÈNE PREMIÈRE.
GANARELLE, GUSMAN.	GANARELLE, GUSMAN.
