2Ue	2Ue
JESUS-CHRIST.	JESUS-CHRIST.
Enrichi de ſix Cantiquet Charmens;	Enrichi de six Cantiquet Charments;
Avec le Maſſacre des Innocenta	Avec le Massacre des Innocenta
888 CImprimé,	888 CImprimé,
A PARIS.	À PARIS.
N 125 ASTEON.	N 125 ASTEON.
RABAM, Preiree	RABAM, Préireze
SUBACA, Prêtre.	SUBACA, Prêtre.
ROSMOPHIM, Prêtre	ROSMOPHIM, Prêtre
oſeph, Scribe.	oseph, Scribe.
Samech, Phariſien.	Same, Pharisien.
EJUS principal Perfonnage.	EJS principal Perfonnage.
3.	3.
Pierre, Diſeiple.	Pierre, Diseiple.
J.	J.
Jean, Mſeiple.	Jean, Meiple.
8.	8.
3acques & le teſts dos Diſoip les.	3acques et le tests dos Disoip les.
Judat Traitre.	Judat Traitre.
UN ANGE.	UN ANGE.
Le Capitaine de jeruſalem.	Le Capitaine de jérusalem.
Moſſe, HIBRIN, Zait, Malchus, erchat;	Mosse, HIBRIN, Zait, Malchus, erchat;
& autres Joldats.	et autres Joldats.
2- Deux Huiſſiers.	2- Deux Huissiers.
Un Fermier.	Un Fermier.
Un Marchand.	Un Marchand.
Ua Jardiuier.	Oùa Jardier.
Un Lahoureur, & autres Temoint.	Un Lahoureur, et autres Temoint.
–  Pilate, Gentil, Gouverneur de judée.	–  Pilate, Gentil, Gouverneur de judée.
Sille, Gantil, Conſident de Pilats.	Sille, Gantil, Consident de Pilats.
Herode, juif, Roy de G aliléeLe Centeniir, & ſes Ioldars.	Hérode, juif, Roi de G aliléeLe Centeniir, et ses Joldars.
Veronique, Dame de Galilées Salome, Dame de Galilie, joſeph D'Arimathis, Nicodé me 2 Diſciples fecret de jeſus.	Véronique, Dame de Galilées Salome, Dame de Galilie, joseph D'Arimathis, Nicodé me 2 Disciples secret de jesus.
15 La Scene eſt à josuſelen,	15 La Scène est à josuselen,
LA MORT DE THEANDRE, OU LA SANCLANTE TRAGEIE DE LA MORT ET PASSION DE NOTRE.	LA MORT DE -THÉANDRE, OU LA SANCLANTE TRAGEIE DE LA MORT ET PASSION DE NOTRE.
SEIGNEUR IESUS-CHRIST.	SEIGNEUR IESUS-CHRIST.
AL.	AL.
2 2 SCENE PREMIERE.	2 2 SCÈNE PREMIÈRE.
CAIPHE Propoſe.	CAIPHE Propose.
RIGNEVRS, qu'en dites-vous?	RIGNEURS, qu'en dites-vous?
que pretender, vous faire?	que prétender, vous faire?
Pour moi je ne ſuis plus réſolu de me taire De voir ſans murmuré un tel déreglemẽt C’eſt être ſans eſprit, ſans eœus, ſans jugemêt.	Pour moi je ne suis plus résolu de me taire De voir sans murmuré un tel dérèglement C'est être sans esprit, sans eœus, sans jugement.
Peut, on s’imaginer arrendat plus iuique:	Peut, on s'imaginer arrendat plus juique:
Qu’un homme de néant, le fils d’un mecanique tend, malgré nous aujourd’hui ſon credit, A tel point que le Nôtre en demeure interdis, Quoi!	Qu'un homme de néant, le fils d'un mécanique tend, malgré nous aujourd'hui son crédit, A tel point que le Notre en demeure interdis, Quoi!
ne varet-vous pas où ce trompeut alplie;	ne varet-vous pas où ce trompt alplie;
Qu’il à pris fur nos gens un ſeuverain Empire, Que le mondt le cour, que le peaple le ſuit, Lt quu' ſi votre ſoin d’abort ne le pourſuit, S'il ne tond les deſſeins, il aura telle vogue Que bien-tôt on verra tombe la Synagegne 17 vons en voirez l'éfet, nous en aurons l’affrons Au mipris du bandeau qui me couvrt le front Vous ſeré dans l’oubli, ſant vœux & ſans oſerte I8 Temple ſęra elpr, Vos écoles délerte, Vvos nob les qualitez daus les meilleurs eſpritz Ne vous feront paſſet que pout gens de mépris.	Qu'il a pris fur nos gens un seuerain Empire, Que le mondut le cour, que le paple le suit, Létu qu' si votre soin d'abort ne le poursuit, S'il ne tond les desseins, il aura telle vogue Que bientôt on verra tombe la Synagne 17 vons en voirez l'éfet, nous en aurons l'affrons Au mipris du bandeau qui me couvrt le front Vous seré dans l'oubli, sant vœux et sans oserte J8 Temple sęracole, Vos décoles délerte, Vert nob les qualités daus les meilleurs esprit Ne vous feront passet que pout gens de pris.
RIPHAE, Préhe.	RIPHAE, Préhe.
Il eſt vray qu’on ne peut s’artêter ſur la place, Pour le biuit impertun de Natre populace L'un parle de ſes mours, l'autre de ſen ſçavoit L’autre, nos Docteurs n’ont pas tant de pouvoir.	Il est vrai qu'on ne peut s'artêter sur la place, Pour le biuit impertun de Notre populace L'un parle de ses mours, l'autre de sen savait L'autre, nos Docteurs n'ont pas tant de pouvoir.
Vn autre, il ma guéri;	Un autre, il ma guéri;
l'autre à quelle merveile, Il vient de rêtablir ma bouehe & mes oreilles, L’autre, j’étois aveugle, il ma rendu les yeur:	l'autre à quelle merveile, Il vient de rétablir ma bouehe et mes oreilles, L'autre, j'étais aveugle, il ma rendu les yeur:
Ge luy-cy marshe droit, un tel ſe potte mieuz, Enfin, c’eſt maintenant ce qui donne mariere, Et fournit d’entterien aux gens de ce Pays, Gens que la nouveanté rond toûjonts ébahis.	Ge lez-cy marshe droit, un tel se potte mieus, Enfin, c'est maintenant ce qui donne marière, Et fournit d'entterien aux gens de ce Pays, Gens que la nouveanté rond toûjonts ébahis.
RABAM, Prêtre.	RABAM, Prêtre.
néter-vous pas furpris, Seigneus de ſa conduite Qu’il faille à ce pu’il dit, pour être de ſa fuite y Abborer les parens & ſes meilleurs amis, Chérir & eareſſer ſes plus fiers ennemis, Leut procurer du blen, & du mal à foi mêmel N’eſi.	néter-vous pas surpris, Seigneus de sa conduite Qu'il faille à ce pu'il dit, pour être de sa fuite y Aborer les parents et ses meilleurs amis, Chérir et earesser ses plus fiers ennemis, Leut procurer du blen, et du mal à faite mêmel N'esi.
ce pas là, Soigneur, une folie extrême!	ce pas là, Soigneur, une folie extrême!
De plus, voulez-vous voir cõme il ſe conttedit, Remarquez ce qu’il fait & vnyez ce qu’il dit, Qu’il faut pour ſe ſouver ſe priver de la vûe, Il la rend tous les jours à ceux qui l’ont perdûẽ Qu'& ſaur coupes les mains, qu'il laut retian.	De plus, voulez-vous voir comme il se contédit, Remarquez ce qu'il fait et uniez ce qu'il dit, Qu'il faut pour se souver se priver de la vue, Il la rend tous les jours à ceux qui l'ont perdûẽ Qu'à saur coupes les mains, qu'il laut retian.
cher ſes pieds, Il en donne l’ulage à tous nos eſtropler;	cher ses pieds, Il en donne l'ulage à tous nos étropler;
Qu’il faut entip pour lui, patdre juſqu'à la vie;	Qu'il faut entip pour lui, patdre jusqu'à la vie;
Il la remet an corps d’od l'ame là tavie.	Il la remet an corps d'od l'âme là tavie.
Qu ſa Doct rine eſt fauſſe ab les falts daugereux;	Qu sa Doct rine est fausse ab les falts daugereux;
Puiſqu’obligent un hũme il le rend malheureus Et voill̀ néanmolns ce Maitre Philoſophe.	Puisqu'obligent un homme il le rend malheureus Et voill néanmolns ce Majaitre Philosophe.
VBACH, Prître.	VBACH, Prître.
teigneur, ſi vous (çaviez cõme il vous apoſttofaVous ne ſçouriez penſer des nobles qualitez, Dont il va relevaut vos laintes dlgnitez:	teigneur, si vous (çaviez comme il vous aposttofaVous ne souriez penser des nobles qualités, Dont il va relevaut vos laintes dgnitez:
bi vous ſçaviez enfia les riches Epithetez, Dont iluſe en publie pour montrer qui vous êtez Comme il voos décrie en toures les Maifons, Comme il vous fait paſſer dans cer comparaiſõs Vous auriez de l'horreur, car cette médiſante, Me fait ehange de face au momeut que j’y pẽſe, Ils reſſemblent dit-il, aux tomb au réblanchis Supeibes par dthois, d’ouvrages entichis, Mais qui n’ontau dedans que vers & pourritoro, Qui s’aviſa jamais d’une telle impoſtute ?	by vous saviez enfia les riches Epithetez, Dont iluse en publie pour montrer qui vous êtez Comme il voos décrie en toures les Maifons, Comme il vous fait passer dans cer comparaisõs Vous auriez de l'horreur, car cette médisante, Me fait éhange de face au moment que j'y pense, Ils ressemblent dit-il, aux tomb au reblanchis Supeibes par dthois, cette ouvrages entichis, Mais qui n'au dedans que vers et pourritoro, Qui s'avisa jamais d'une telle impostute ?
Tantôt il vous sompare aux arbres dont Ie fruit Impropre à l’eſtomach, le pert & le détruit:	Tantôt il vous sompare aux arbres dont Je fruit Impropre à l'estomac, le pert et le détruit:
Tantòc vous etes fols, & tantot hypectites, Qui ne faites jamals rien de ce que vous dites, Tantôr ambitieur, avares & menteur, Qui récherchez de rous & par tout les honnezus Tantot il vous appelle engcance de viperes, Qui courez à la mort ſur les pas de vos peres.	Tantc vous etes fols, et tantôt hypectites, Qui ne faites jamals rien de ce que vous dites, Tantôtr ambitieur, avares et menteur, Qui récherchez de rous et par tout les honnus Tantot il vous appelle engance de vipères, Qui courez à la mort sur les pas de vos pères.
ROSMOPHIM, Prêtre.	ROSMOPHIM, Prêtre.
Seigneur je ſuis d’avis qu'on perde ſes ſuppots.	Seigneur je suis d'avis qu'on perde ses suppôts.
Qui, contre ſa doctrine & ſes mêmes propoi, Devant ſes actions vont ſopner la fanfare, Mais prinelpalement prenez-moy ee Lazatt;	Qui, contre sa doctrine et ses mêmes propoi, Devant ses actions vont sopner la fanfare, Mais prinelpalement prenez-moi ce Laz;
Qui pout avoir étt délivré du tombean,	Qui pout avoir étt délivré du tombean,
Par cet enchantemenc iui porte le flambeau;	Par cet enchantemenc ui porte le flambeau;
On voit auſſi ſouvent ce miſerable aveugle, Paſſer par nos quarriers qui craille & qui beug le Mais nous ne l’autious pas entendu ce jourd’nui Si nous n’avions éte plus aveug le que lui, Quaut au lieu de le prendre, après ſon dial ogne Nous le chaſſames hors de Notre Synagogue.	On voit aussi souvent ce misérable aveugle, Passer par nos quarriers qui craille et qui bug le Mais nous ne l'autious pas entendu ce jourd'nui Si nous n'avions éte plus aveug le que lui, Quaut au lieu de le prendre, après son dial ogne Nous le chassâmes hors de Notre Synagogue.
JORAM, Jcribe.	JORAM, Jcribe.
Quoi donc ſoufrirons-nous ce nõbre de eoquins Ramaſſeu la plûpatt d’entre les Publiquaïas;	Quoi donc soufrirons-nous ce nombre de équins Ramasseu la plupat d'entre les Publiquaïas;
SAMECH Phariſiens.	SAMECH Pharisiens.
Seigneur ie ſuis d’avis qu’on lui faſte défence, De plus dogmatizer, vous en avez puiflance, Que s’il bouc ne l’Oteilles aux Avertiſſement, Ou qui viene aux mapris de nos Commendemeus il ne ceſſe d’agir & ne voïille ſé taire, Il faut abſoiument, que comme iéfractaire, Nous bandions eontre lui nos plus ferme reſſors Afin de le ſurprendre & le ſaiſis au corps.	Seigneur suis donc l'avis qu'on lui faste défense, De plus dogmatiser, vous en avez puiflance, Que s'il bouc ne l'Oteilles aux Avertissement, Ou qui viene aux mapris de nos Commendemeus il ne cesse d'agir et ne voïille s taire, Il faut absoivement, que comme iéfractaire, Nous bandions éontre lui nos plus ferme ressors Afin de le surprendre et le saisis au corps.
IOSEPH, Seribe.	JOSEPH, Séribe.
