Suivans de la Diſcorde chantans.	Suivants de la Discorde chantants.
Meſſieurs Bony, de Beaumont, Fernon l’aiſné, Perchot, Aubert, Fernon cadet, Lavernet, la Foreſt Tiphaine & David.	Messieurs Boni, de Beaumont, Fernon l'aîné, Perchot, Aubert, Fernon cadet, Lavernet, la Forêt Tiphaine et David.
Suivans de la Diſcorde dançans.	Suivants de la Discorde dançans.
Aroineun de neadenamp ſeul.	Aroineun de neadénamp seul.
Meſſieurs Boutteville, Joubert, pecourt & Dumirail.	Messieurs Boutteville, Joubert, pécourt et Dumirail.
La Victoire.	La Victoire.
Mademoiſelle Ferdinand l’aiſnée.	Mademoiselle Ferdinand l'aînée.
SVITE DE LA VICTOIRE.	SVITE DE LA VICTOIRE.
Troupe de Victoires & de Heros.	Troupe de Victoires et de Héros.
Meſdemoiſelles Poulet, Doremius & rieſche:	Mesdemoiselles Poulet, Doremius et rièche:
Meſſieurs Poyadon, Rebel, Deſvelois, Jacquart, de Beaumont fils, Gaye fils, & le petit Fernon.	Messieurs Poyadon, Rebel, Desvelais, Jacquart, de Beaumont fils, Gaie fils, et le petit Fernon.
IRCOEOGVE LE THEATRE REPRESENTE ame l’Antre de la Diſcorde, on y voit la Paix enchaînée:	JRCOEOGUE LE -THÉÂTRE REPRÉSENTE âme l'Antre de la Discorde, on y voit la Paix enchaînée:
La Felicité, l’Abondance, les Jeux & les Plaiſirs y accompagnent la Paix, & ſont enchaînez comme elle.	La Félicité, l'Abondance, les Jeux et les Plaisirs y accompagnent la Paix, et sont enchaînés comme elle.
Non LA PAIX.	Non LA PAIX.
EROS, dont la Valeur eſtonne l’Vnivers, Ah!	EROS, dont la Valeur étonne l'Univers, Ah!
quand briſerez cous nos fers!	quand briserez cous nos fers!
La Diſcorde nous tient icy ſous ſa puiſſance;	La Discorde nous tient ici sous sa puissance;
La barbare ſe plaiſt à voir couler nos pleurs!	La barbare se plaît à voir couler nos pleurs!
Soyez touché de nos malheurs, Uous eſtes dans nos maux noſtre unique eſperance;	Soyez touché de nos malheurs, Uous êtes dans nos maux notre unique espérance;
Heros dont la Valeur eſtonne l’Vnivers, Ah!	Héros dont la Valeur étonne l'Univers, Ah!
quand briſerez-vous nos fers!	quand briserez-vous nos fers!
LE CHOEUR.	LE CHOEUR.
Heros, dont la Valeur estonne l’Univers, Ah!	Héros, dont la Valeur étonne l'Univers, Ah!
quand briſerez-vous nos fers!	quand briserez-vous nos fers!
La Haine, la Rage, les Chagrins, la lalouſie, le Dépit, le Deſeſpoir, & toute la ſuite de la Diſcorde, témoignent les douceurs qu’ils trouvent dans l’eſclavage où ils ont reduit la Paix.	La Haine, la Rage, les Chagrins, la lalousie, le Dépit, le Désespoir, et toute la suite de la Discorde, témoignent les douceurs qu'ils trouvent dans l'esclavage où ils ont réduit la Paix.
LA DISCORDE.	LA DISCORDE.
SoûpireZ, triſte Paix, malheureuſe Captive, GemiſſeZ, & n'eſperez pas Qu’un Heros que j’engage en de nouveaux Combats Eſcoute voſtre voix plaintive.	Soupirez, triste Paix, malheureuse Captive, Gémissez, et n'espérez pas Qu'un Héros que j'engage en de nouveaux Combats Écoute votre voix plaintive.
Plus il moiſſonne de Lauriers Plus j’offre de matiere à ſes travaux Guerriers.	Plus il moissonne de Lauriers Plus j'offre de matière à ses travaux Guerriers.
J’anime les vaincus d’vne nouvelle audace;	J'anime les vaincus d'une nouvelle audace;
I'oppoſe à la vive chaleur De ſon indomptable valeur Mille Fleuves profonds, cent Montagnes de glace.	J'oppose à la vive chaleur De son indomptable valeur Mille Fleuves profonds, cent Montagnes de glace.
La Uictoire empreſſée à conduire ſes pas Se prepare à voler aux plus lointains Climas;	La Victoire empressée à conduire ses pas Se prépare à voler aux plus lointains Climas;
Plus il la ſuit, plus il la trouve belle:	Plus il la suit, plus il la trouve belle:
Jl oublie aiſément pour elle La Paix & ſes plus doux appas.	Il oublie aisément pour elle La Paix et ses plus doux appas.
LA PAIX & ſa ſuite.	LA PAIX et sa suite.
O rigueurs inhumaines!	Ô rigueurs inhumaines!
Faut-il ne voir jamais finir le triste cours De nos malheurs & de nos peines?	Faut-il ne voir jamais finir le triste cours De nos malheurs et de nos peines?
LA DISCORDE & ſa ſuite.	LA DISCORDE et sa suite.
Vos plaintes ſeront vaines, N'eſperez jamais de ſecours.	Vos plaintes seront vaines, N'espérez jamais de secours.
Quei iourmen de tanguir toüjours Sous de crüelles chaînes!	Que jourmen de tanguir tendre Sous de cruelles chaînes!
LA DISCORDE & ſa ſuite.	LA DISCORDE et sa suite.
v os piaintes ſeromt caines N’eſperez jamais de ſecours.	 vos piaintes serompt caines N'espérez jamais de secours.
On entend vn bruit de Trompettes & de Tymbales.	On entend un bruit de Trompettes et de Tymbales.
LA DISCORDE.	LA DISCORDE.
Ce bruit que la Uictoire en ces lieux fait entendre.	Ce bruit que la Uictoire en ces lieux fait entendre.
Ahuncuitumequuuu y eu deſcendre.	Ahuncuitumequu y eu descendre.
Quel plaiſir de luy faire voir Mon Ennemie au deſeſpoir!	Quel plaisir de Rome faire voir Mon Ennemie au désespoir!
La Victoire deſcend, elle eſt accompagnée d’un grand nombre de Victoires & de Heros.	La Victoire descend, elle est accompagnée d'un grand nombre de Victoires et de Héros.
LA VICTOIRE.	LA VICTOIRE.
VeneZ aimable Paix, le Vainqueur vous appelle, La Victoire dévient voſtre guide fidelle;	VeneZ aimable Paix, le Vainqueur vous appelle, La Victoire dévient votre guide fidèle;
Venez dans un heureux ſejour.	Venez dans un heureux séjour.
Vous, Diſcorde affreuſe & crüelle, PorteZ ſes fers à voſtre tour.	Vous, Discorde affreuse et cruelle, Portez ses fers à notre tour.
LA VICTOIRE & ſa ſuite.	LA VICTOIRE et sa suite.
VeneZ, aimable Paix, le Vainqueur vous appelle.	VeneZ, aimable Paix, le Vainqueur vous appelle.
La Suite de la Victoire deſchaîne la Paix & les Divinitez qui l’accompagnent, & enchaîne la Diſcorde & ſa ſuite.	La Suite de la Victoire déchaîne la Paix et les Divinités qui l'accompagnent, et enchaîne la Discorde et sa suite.
LA PAIX & ſa ſuite.	LA PAIX et sa suite.
Ah quel bonheur charmant!	Ah quel bonheur charmant!
Ah!	Ah!
quel affreux tourment!	quel affreux tourment!
LA DISCORDE enchaînée.	LA DISCORDE enchaînée.
Onguemenje niuones eju-ce à toy d’entreprendre De mettre la Diſcorde aux fers?	Onguemenje nuones éju-ce à toi d'entreprendre De mettre la Discorde aux fers?
A quels honneurs ſans noy peux-tu jamais pretendre?	À quels honneurs sans noi peux-tu jamais prétendre?
LA ICTOIRE.	LA ICTOIRE.
Ah!	Ah!
qu’il eſt beau de rendre La Paix à l’Univers.	qu'il est beau de rendre La Paix à l'Univers.
LA DISCORDE.	LA DISCORDE.
Tes foins pour le Vainqueur pouvoient plus loin s’estendre?	Tes foins pour le Vainqueur pouvaient plus loin s'étendre?
Que ne conduiſois-tu le Heros que tu ſers, Où cent Lauriers nouveaux luy ſont encore offerts?	Que ne conduisais-tu le Héros que tu sers, Où cent Lauriers nouveaux lui sont encore offerts?
La Gloire au bout du Monde auroit eſté l’attendre.	La Gloire au bout du Monde aurait été l'attendre.
LA VICTOIRE.	LA VICTOIRE.
Ah!	Ah!
qu’il eſt beau de rendre La Paix à l’Univers.	qu'il est beau de rendre La Paix à l'Univers.
Apres avoir vaincu mille Peuples divers, Qu'and on ne voit plus rien qui puiſſe ſe deffendre, Ah!	Après avoir vaincu mille Peuples divers, Qu'and on ne voit plus rien qui puisse se défendre, Ah!
qu’il eſt beau de rendre La Paix à l’Vnivers.	qu'il est beau de rendre La Paix à l'Univers.
La ſuite de la Victoire, & la ſuite de la Paix.	La suite de la Victoire, et la suite de la Paix.
Apres avoir vauiou miute Fouptes urvers, Quand on ne voit plus rien qui puiſſe ſe deffendre.	Après avoir vaujou mivte Fouptes urvers, Quand on ne voit plus rien qui puisse se défendre.
Ah!	Ah!
qu’il est beau de rendre La Paix à l’Vnivers.	qu'il est beau de rendre La Paix à l'Univers.
O!	Ô!
cruel eſclavage!	cruel esclavage!
Ie ne verray donc plus de ſang & de carnage?	Je ne verrai donc plus de sang et de carnage?
Ah!	Ah!
pour mon deſeſpoir faut-il que le Vainqueur Ait triomphé de ſon courage?	pour mon désespoir faut-il que le Vainqueur Ait triomphé de son courage?
Faut-il qu’il ne laiſſe à ma rage Rien à devorer que mon cœux?	Faut-il qu'il ne laisse à ma rage Rien à dévorer que mon cœux?
O!	Ô!
cruel eſclavage!	cruel esclavage!
La ſuite de la Diſcorde.	La suite de la Discorde.
O!	Ô!
cruel eſclavage.	cruel esclavage.
LA YICTOIRE.	LA YICTOIRE.
Au fond d’un Gouffre plein d’horreur, Que ſous des fers peſants la Diſcorde gemiſſe.	Au fond d'un Gouffre plein d'horreur, Que sous des fers pesants la Discorde gémisse.
Partagez ſon ſupplice Vous qui partagez ſa fureur.	Partagez son supplice Vous qui partagez sa fureur.
Et vous triſte Sejour, changeZ, que tout reſſente, Le pouvoir plein d’appas de la Paix triomphante.	Et vous triste Séjour, changez, que tout ressente, Le pouvoir plein d'appas de la Paix triomphante.
La Diſcorde & ſa ſuite s’abiſment dans des Gouffres qui s’ouvrent ſous leurs pas, & l’affreuſe retraite de la Diſcorde ſe change en un Palais agreable.	La Discorde et sa suite s'abîment dans des Gouffres qui s'ouvrent sous leurs pas, et l'affreuse retraite de la Discorde se change en un Palais agréable.
LAPAIX & ſa ſuite.	LAPAIX et sa suite.
Ah!	Ah!
quel bonheur charmant!	quel bonheur charmant!
LA DISCORDE & ſa ſuite en s’abiſmanoAh!	LA DISCORDE et sa suite en s'abismanoAh!
quel affreux tourment!	quel affreux tourment!
LA VICTOIRE & la PAIX.	LA VICTOIRE et la PAIX.
Le Vainqueur eſt comblé de gloire On doit l’admirer à jamais.	Le Vainqueur est comblé de gloire On doit l'admirer à jamais.
Il s’eſt ſervy de la Victoire Pour faire triompher la Paix.	Il s'est servi de la Victoire Pour faire triompher la Paix.
La ſuite de la Victoire & la ſuite de la Paix.	La suite de la Victoire et la suite de la Paix.
Le Vainqueur eſt comblé de gloire, On doit l’admirer à jamais:	Le Vainqueur est comblé de gloire, On doit l'admirer à jamais:
Il s’eſt ſervy de la Victoire Pour faire triompher la Paix.	Il s'est servi de la Victoire Pour faire triompher la Paix.
La ſuite de la Paix témoigne ſa joye en dançant & ent chantant.	La suite de la Paix témoigne sa joie en dançant et et entant.
La Felicité & l’Abondance chantent enſemble.	La Félicité et l'Abondance chantent ensemble.
Il eſt temps que l’Amour nous enchaïne.	Il est temps que l'Amour nous enchaïne.
Jl ſçait vaincre les plus fiers Vainqueurs.	Il sais vaincre les plus fiers Vainqueurs.
Rendons-nous la fuite eſt vaine, e Dieu charme tous les Cœurs:	Rendons-nous la fuite est vaine, e Dieu charme tous les Cœurs:
Jl n’a point de bien ſans peine, Mais peut-on trop payer ſes douceurs.	Il n'a point de bien sans peine, Mais peut-on trop payer ses douceurs.
R33D Dans les fers qu'Amour veut que l’on prenne, Tout eſt doux juſqu’aux plus tristes pleurs.	R3D Dans les fers qu'Amour veut que l'on prenne, Tout est doux jusqu'aux plus tristes pleurs.
Rendons-nous la fuite est vaine, Ce Dieu charme tous les cœurs:	Rendons-nous la fuite est vaine, Ce Dieu charme tous les cœurs:
Il n’a point de bien ſans peine, Mais peut-on trop payer ſes douceurs.	Il n'a point de bien sans peine, Mais peut-on trop payer ses douceurs.
A PAIX.	À PAIX.
On a quitté leo urmes Voicy le temps heureux Des Plaiſirs pleins de charmes, Voicy le temps heureux Des Plaiſirs & des Ieux.	On a quitté leo urmes Voici le temps heureux Des Plaisirs pleins de charmes, Voici le temps heureux Des Plaisirs et des Jeux.
On ne verſera plus de larmes, Tous les Cœurs ſeront ſans allarmes;	On ne versera plus de larmes, Tous les Cœurs seront sans alarmes;
Et ſi l’on craint encor des tourments rigoureux Ce ſera ſeulement dans l’Empire amoureux.	Et si l'on craint encor des tourments rigoureux Ce sera seulement dans l'Empire amoureux.
On a quitté les armes Voicy le temps heureutc Des Plaiſirs pleins de charmes, Voicy le temps heureux Des Plaiſirs & des Ieux.	On a quitté les armes Voici le temps heureutc Des Plaisirs pleins de charmes, Voici le temps heureux Des Plaisirs et des Jeux.
CHOEUR.	CHOEUR.
On a quitté les armes Voicy le temps heureux Des Plaiſirs pleins de charmes, Voicy le temps heureux Des Plaiſirs & des Ieux.	On a quitté les armes Voici le temps heureux Des Plaisirs pleins de charmes, Voici le temps heureux Des Plaisirs et des Jeux.
ELICLTE'.	ÉLICLTÉ.
Que l'Amour est doux à ſaivre!	Que l'Amour est doux à saisre!
Quer praiſir de venpamer:	Quer praisir de venpamer:
Vn jeune Cœur ne commence de vivy Que du moment qu’il commence d’aimer.	Un jeune Cœur ne commence de vivi Que du moment qu'il commence d'aimer.
42 Malheureux qui ſe délivre D’un tourment qui ſçait charmer.	42 Malheureux qui se délivre D'un tourment qui sait charmer.
On reconnoiſt que l’on ceſſe de vivre En meſme temps que l’on ceſſe d’aimen.	On reconnaît que l'on cesse de vivre En même temps que l'on cesse d'aimen.
L’E CHOEUR.	L'E CHOEUR.
On a quitté les armes Voicy le temps heureux Des Plaiſirs pleins de charmes, Voicy le temps heureux Des Plaiſirs & des Ieux.	On a quitté les armes Voici le temps heureux Des Plaisirs pleins de charmes, Voici le temps heureux Des Plaisirs et des Jeux.
moirene rerumand l’aiſnée.	moirène rerhumand l'aînée,
YROVPE de Nymphes.	YROUPE de Nymphes.
TROVPE de Dieux des Bois.	TROUPE de Dieux des Bois.
TROVPE d’Habitans de Sicile.	TROUPE d'Habitants de Sicile.
PLUTON, Dieu des Enfers.	PLUTON, Dieu des Enfers.
Monſieur Gaye.	Monsieur Gaie.
A SCALAPHE, Fils du Fleuve Acheron, & Confident	À SCALAPHÉ, Fils du Fleuve Acheron, et Confident
de Pluton.	de Pluton.
Monſieur Morel.	Monsieur Morel.
TROVPE de Divinitez Infernales.	TROUPE de Divinités Infernales.
TROVPE de Suivans de Ceres.	TROUPE de Suivants de Ceres.
Les Ombres heureuſes.	Les Ombres heureuses.
Les trois Iuges des Enfers.	Les trois Juges des Enfers.
Les trois Furies.	Les trois Furies.
UPITER, Monſieur Godoneſche.	OÙPITER, Monsieur Godonesche.
L’AMOVR, L’HYMENE’E, VENVS, PALLAS, APOLLON & MARS.	L'AMOUR, L'HYMENE-T, VENUS, PALLAS, APOLLON et MARS.
TROVPE de Divinitez Celeſtes.	TROUPE de Divinités Clestes.
TROVPE de Divinitez de la Suite de Pluton.	TROUPE de Divinités de la Suite de Pluton.
VERTUMNE, FLORE, & POMONE.	VERTUMNE, FLORE, et POMONE.
TROVPE de Divinitez de la Terre.	TROUPE de Divinités de la Terre.
RCOOLECEIEVT TRAGEDIE.	RCOLECEIEUT TRAGÉDIE.
ACTE PREMIER.	ACTE PREMIER.
Le Theatre repreſente le Palais de Ceres.	Le Théâtre représente le Palais de Ceres.
SCENE PREMIERE.	SCÈNE PREMIÈRE.
CERES, CYANE’, CRINISE.	CERES, CYANE, CRINISE.
Ils ſont enſevelis ſous la maſſe peſante Des Monts qu’ils entaſſoient pour attaquer les CieuxNous avons veu tomber leur Chef audacieux Sous une Montagne brulante;	Ils sont ensevelis sous la masse pesante Des Monts qu'ils entassaient pour attaquer les CieuxNous avons vu tomber leur Chef audacieux Sous une Montagne brûlante;
Iupiter la contraint de vomir à nos yeux Les reſtes enflamez de ſa rage mourante, Auipibor eſ crxxorteux , Et tout cede à l’effort de ſa main foudroyante.	Jupiter la contraint de vomir à nos yeux Les restes enflamés de sa rage mourante, Avipibor a crxxorteux , Et tout cède à l'effort de sa main foudroyante.
Gouſtons dans ces aimables lieux Les douceurs d’une paix charmante.	Goûtons dans ces aimables lieux Les douceurs d'une paix charmante.
CERES, CYANE' & CRINISE, Gouſtons dans ces aimables lieux Les douceurs d’une paix charmante.	CERES, CYANE' et CRINISE, Goûtons dans ces aimables lieux Les douceurs d'une paix charmante.
CERES.	CERES.
