2 A .	2 A .
J A dMaV A2T Dobani	 JE dMa A2T Dobani
LE CARNAVAL L Y D E ON.	LE CARNAVAL L Y D E ON.
COMEDIE.	COMÉDIE.
CENE PREMTERE, PASQUIN.	CÈNE PREMTERE, PASQUIN.
PASQUIN, à Liſe qui eſt derriere le Theatre.	PASQUIN, à Lise qui est derrière le Théâtre.
E-bien oüi Mademoiſelle Lyſe, tout ſera prêſt:	EST-bien oui Mademoiselle Lyse, tout sera prêt:
les Violõs ſont retenus, les Luſtres, les Chaiſes.	les Violons sont retenus, les Lustres, les Chaises.
, que Diable!	, que Diable!
,etou laiſſez moi un moment en repos.	,etou laissez -moi un moment en repos.
or l'oir ne voit oren-tôt la fin du ſur!	or l'oir ne voit oren-tôt la fin du sur!
Carnaval, les gens & la maitreſſe devãt de cette maiſon feront bien-tôt voir le bouleverſe- ment de la cervelle du pauvre paſquin.	Carnaval, les gens et la maîtresse devant de cette maison feront bientôt voir le bouleverse- ment de la cervelle du pauvre pasquin.
* encore.	* encore.
SCENE II.	SCÈNE II.
LISE, PASQUIN.	LISE, PASQUIN.
LYSE.	LYSE.
Onge bien au moins à faire aporter une belle Oquantité des bougies:	Onge bien au moins à faire apporter une belle Oquantité des bougies:
afin que ce ne ſoit pas cõme à ce Bal de l’autre jour où l’on fut obligé de danſer, plus de deux heures durant, avec trois enanideles,	afin que ce ne soit pas cõme à ce Bal de l'autre jour où l'on fut obligé de danser, plus de deux heures durant, avec trois enanideles,
PASQUIN.	PASQUIN.
Ah ma foi!	Ah ma foi!
pour éclairer les beaux pas qui ſe font chez vous, ce ſeroit encore trop que lu fumiere de la lampe.	pour éclairer les beaux pas qui se font chez vous, ce serait encore trop que lu fumière de la lampe.
L’inpertinant!	L'inpertinant!
Eae o	Éae ô
PASQUIN.	PASQUIN.
Ne vous mettez pas en peine, vous ſerez illumi, nées.	Ne vous mettez pas en peine, vous serez illumi, nées.
juſques dans l’ame.	jusque dans l'âme.
LYSE.	LYSE.
Nous ne t’en demandons pas tant.	Nous ne t'en demandons pas tant.
PASQUIN.	PASQUIN.
Je le crois bien ma foy!	Je le crois bien ma foi!
le joli petit racourcy de vertus & de perrections que l’on decouvriroit, ſi le cœur de femmes comme vous ſe manifeſtoit à la lumiere.	le joli petit racourci de vertus et de perrections que l'on découvrirait, si le cœur de femmes comme vous se manifestait à la lumière.
LYSE.	LYSE.
Tu ne taris point ſur les fottiſes.	Tu ne taris point sur les sottises.
Mais je ne ronge puo qu'il ert quatre neureo du Ion, & que ma maitreſſe m’a dit qu’elle vouloit eſtre aujourd’hui de bonne heure à ſa toilete.	Mais je ne ronge pu qu'il ert quatre neureo du Jon, et que ma maîtresse m'a dit qu'elle voulait être aujourd'hui de bonne heure à sa toilete.
Je cours vite l’eveiller.	Je cours vite l'éveiller.
Adieu Paſquin,	Adieu Pasquin,
PASQUIN.	PASQUIN.
Adieu Lyſe, & Dieu voulut que ce fut pour le reſte de nôtre vie.	Adieu Lyse, et Dieu voulût que ce fut pour le reste de notre vie.
SCENE III.	SCÈNE III.
PASQUIN, ſeul.	PASQUIN, seul.
H!	H!
q’une veille enteſtée du monde & de la gaIYlanterie eſt un fatiguant animal!	q’ un veille entêtée du monde et de la gaIYlanterie est un fatiguant animal!
à la verité il eſt de quelque reſource:	à la vérité il est de quelque ressource:
mais ſi la bourſe y trouve ſon compte, c’eſt bien aux dépens d’un furieux travail de corps & d’erprie:	mais si la bourse y trouve son compte, c'est bien aux dépens d'un furieux travail de corps et d'erprie:
ion ener patron Monſieur le Marquis en pourroit dire des nouvelles depuis qu’il ſert Madame Araminte;	ion en patron Monsieur le Marquis en pourrait dire des nouvelles depuis qu'il sert Madame Araminte;
l’eſperance d’épouſer ſa niece & ſes écus lui adoucit à la verité le tourment de careſſer la tante, & le motif d’intereſt eſt le premier mobile de l’ame de mon digne maitre.	l'espérance d'épouser sa nièce et ses écus lui adoucit à la vérité le tourment de caresser la tante, et le motif d'intérêt est le premier mobile de l'âme de mon digne montre.
C’eſt bien le plus mauvais cœur, l’ame la plus baſſe, le plus grand poltron, l’eſprit le plus mal fai.	C'est bien le plus mauvais cœur, l'âme la plus basse, le plus grand poltron, l'esprit le plus mal fay.
ſant, le plus.	sant, le plus.
Je connais toutes ſes mauvaiſes qualités & cependant je le ſers avec affection, avec affection, non, je me trompe, cela ne peut-être:	Je connais toutes ses mauvaises qualités et cependant je le sers avec affection, avec affection, non, je me trompe, cela ne peut-être:
j’ay le cœur trop bien placé pour cela, & il faut que ce ſoit la conſideration des bons gages qu’il me dõne & des profits que je trouve avec lui qui m’ait fait juſqu’icy luy rendre les fideles fervices que auiois peut-être refuſés à un maitre plus honnête homme.	j'ai le cœur trop bien placé pour cela, et il faut que ce soit la considération des bons gages qu'il me dõne et des profits que je trouve avec lui qui m'ait fait jusqu'ici nous rendre les fidèles services que aujois peut-être refusés à un maître plus honnête homme.
Mais chut, je le vols paroitre en propre perſonne.	Mais chut, je le vols paraître en propre personne.
SCENE IV.	SCÈNE IV.
LE MREQCIOS PMOCUIN.	LE MRÊQIOS PMOCUIN.
LE MAR QUIS.	LE MAR QUIS.
Est-il jour icy paſquin?	Est-il jour ici pasquin?
PASQUIN.	PASQUIN.
rton Monffeur, car fi n'eſt pas encore nuit en ville & vous ſavez bien qu’on n’ouvre les rideaux mhans la chambre de Madame Araminte que quand on allume les lanternes dans les ruës.	rton Monffeur, car fi n'est pas encore nuit en ville et vous savez bien qu'on n'ouvre les rideaux mhants la chambre de Madame Araminte que quand on allume les lanternes dans les rues.
LE MARQUIS.	LE MARQUIS.
Et la petite Angelique.	Et la petite Angélique.
PASQUIN.	PASQUIN.
pour elle je la crois éyeillée il y a long-temps, mais je ne l’en crois pas plus viſible;	pour elle je la crois éyeillée il y a longtemps, mais je ne l'en crois pas plus visible;
car comme vous ſavez, Madame ſa tante la fait coucher dans un cabinet auprés d’elle, où elle reſte enfermée juſqu’à ce que la vieille ſoit debout.	car comme vous savez, Madame sa tante la fait coucher dans un cabinet auprès d'elle, où elle reste enfermée jusqu'à ce que la vieille soit débout.
Ah vertu de ma vie!	Ah vertu de ma vie!
il n’eſt pas aiſé d’en donner à garder à celles la;	il n'est pas aisé d'en donner à garder à celles la;
elles ſavent ma ſoy tous les tours:	elles savent ma soi tous les tours:
& il n’eſt point de plus fûr gardien de l’honneur d’une jeunc fille qu’une vieille qui n’en à jamais eurais-toi.	et il n'est point de plus sûr gardien de l'honneur d'une jeunc fille qu'une vieille qui n'en à jamais eurais-toi.
As-tu eſté chez ces Meſſieurs les prier de ſe rendre icy pour faire une partie de lanſquenet avant le bal.	As-tu été chez ces Messieurs les prier de se rendre ici pour faire une partie de lansquenet avant le bal.
PASQUIN.	PASQUIN.
Oui Monſieur.	Oui Monsieur.
Ils viendront tout, hors ce Baron Auvergnat qui ne peut pas ſortir de tout le jour, parce que deux de ſes creancieres un peu vives’ont ramm roimige enez ta blanenneule & ſes habits dans ſon cabaret.	Ils viendront tout, hors ce Baron Auvergnat qui ne peut pas sortir de tout le jour, parce que deux de ses créancières un peu vives'ont ramm roimige enez ta blanenneule et ses habits dans son cabaret.
LE MARQUIS.	LE MARQUIS.
