Que ne puis-je déja dans des Vers immortels Conduire ADELAIDE au pied de nos Autels Y chanter ton Hymen triomphant de la Guerre, L’Epoque, & le ſoûtien du Bonheur de la Terre.	Que ne puis-je déjà dans des Vers immortels Conduire ADELAIDE au pied de nos Autels Y chanter ton Hymen triomphant de la Guerre, L'Époque, et le soutien du Bonheur de la Terre.
Mais, encor loin d’atteindre à de ſi hauts ſujets, Il faut à ma foibleſſe aſſortir mes projets.	Mais, encor loin d'atteindre à de si hauts sujets, Il faut à ma faiblesse assortir mes projets.
Permets que m’élevant de matiere en matiére, Je m’inſtruiſe à fournir une noble carriére;	Permets que m'élevant de matière en matièvre, Je m'instruise à fournir une noble carrièvre;
Avant que de te ſuivre au milieu des dangers, Souffre que m’occupant à chanter des Bergers Par degrez juſqu’à Toy je conduiſe mon ſtile.	Avant que de te suivre au milieu des dangers, Souffre que m'occupant à chanter des Bergers Par degré jusqu'à Toi je conduise mon style.
Tel jadis, Tu le ſçais, le celébre Virgile Avant que de chanter Enée & ſes exploits, Fit ſur des chalumeaux l’épreuve de ſa voix.	Tel jadis, Tu le sais, le célèbre Virgile Avant que de chanter Enée et ses exploits, Fit sur des chalumeaux l'épreuve de sa voix.
Heureux!	Heureux!
ſi dans l’eſpoir d’un plus parfait Ouvrage, Tu daignois à ma Muſe avancer ton ſuffrage;	si dans l'espoir d'un plus parfait Ouvrage, Tu daignais à ma Muse avancer ton suffrage;
Peut-être qu’animé par ce ſuccés flatteur Je hâterois de l’Artthoruiuio lenteur, Mon genie élevé par l’ardeur qui le guide En prendroit chaque jour un eſſor plus rapide, Et peut-être mes Vers chez nos derniers neveux A l’aide de ton Nom rendroient le mien fameux	Peut-être qu'animé par ce succès flatteur Je hâterais de l'Artthoruiuio lenteur, Mon génie élevé par l'ardeur qui le guide En prendrait chaque jour un essor plus rapide, Et peut-être mes Vers chez nos derniers neveux À l'aide de ton Nom rendraient le mien fameux
E Prologue eſt une allegorie dont il eſt aiſé de découvrir les rapports.	E Prologue est une allégorie dont il est aisé de découvrir les rapports.
Le Jardin des Heſperides repreſente l’Abondance;	Le Jardin des Hespérides représente l'Abondance;
le Dragon qui en défend l’entrée y ſignifie la Guerre, qui ſuſpendant le Commerce, ferme aux Peuples qu’elle diviſe la voye de l’Abondance;	le Dragon qui en défend l'entrée y signifie la Guerre, qui suspendant le Commerce, ferme aux Peuples qu'elle divise la voie de l'Abondance;
& enfin Hercule, qui par la défaite du Dragon, rend ce Jardin acceſſible à tout le Monde, eſt l’Image éxacte du rtoy;	et enfin Hercule, qui par la défaite du Dragon, rend ce Jardin accessible à tout le Monde, est l'Image éxacte du rtoi;
qui la vaincu tant de fois que pour pouvoir terminer la Guerre, & rendre à ſes Peuples & à ſes Voiſins l’abondance qu’ils ſouhaitoient.	qui la vaincu tant de fois que pour pouvoir terminer la Guerre, et rendre à ses Peuples et à ses Voisins l'abondance qu'ils souhait.
LERSONVIGE DU PROLOGUE.	LERSONVIGE DU PROLOGUE.
UODDES Cib La premiere HESPERIDE.	UODDES Cib La première HÉPERIDE.
Mademoiſelle Deſmatins.	Mademoiselle Dématins.
13 (C2DII 2:	13 (C2DI 2:
8.	8.
11000 CHOEUR & TROUPE D'HESPERIDES.	11000 CHOEUR et TROUPE D'HÉPERIDES.
HERCULE.	HERCULE.
Mr Hardoüin 144111 PITER.	Mr Hardouin 144111 PITER.
Mr Thevenardavo Troupe de Peuples IV1 UNE FEMME de la Troupe des Peuples.	Mr Thevenardavo Troupe de Peuples IV1 UNE FEMME de la Troupe des Peuples.
Mademoiſelle de Caux.	Mademoiselle de Caux.
Noms des acteurs & Actrices chantantes dans les Chœurs.	Noms des acteurs et Actrices chantes dans les Chœurs.
MESSIEURS jolain, Gaudechaut, Prunier, Deſvoyes, Frere, Le Roy, Prevoſt Cadot, Buhot, Renard, Pilon, Mantienne, Brunet, Janſon, Fournier, Sidrac, Pouſſin, La Coſte, Le Jeune, Paris, Labbé, De Sonneville, Bertin, Laferriere & Dupré, Pages.	MESSIEURS jolain, Gaudechaut, Prunier, Desvoyes, Frère, Le Roi, Prévôt Cadot, Buhot, Renard, Pilon, Mantienne, Brunet, Jans, Fournier, Sidac, Poussin, La Côte, Le Jeune, Paris, Labbé, De Sonneville, Bertin, Laferrière et Dupré, Pages.
MESDEMOISELLES.	MESDEMOISELLES.
Cenet, Guyar, Deſmatins la cadette, Bonnival, Longuefoſſe, Baſſer, Prevoſt, Clement, Barbier, Cau chois.	Cenet, Guyar, Dématins la cadette, Bonnival, Longuefosse, Basser, Prévôt, Clement, Barbier, Cau chois.
PROLOGOE.	PROLOGOE.
Le Théatre reprefente le Jardin des Heſperides;	Le Théâtre reprefente le Jardin des Hespérides;
les Arbres ſont chargez de fruits d’or, & l’on déE1 couvre dans le fonds l’entrée de ce Jardin défenduë par un Dragon qui vomit inceſſamment des flâmes.	les Arbres sont chargés de fruits d'or, et l'on déE1 couvre dans le fonds l'entrée de ce Jardin défendue par un Dragon qui vomit incessamment des flammes.
SCENE PREMIE’RE.	SCÈNE PREMIE'RE.
LES HESPERIDES.	LES HESPERIDES.
Mee N I La premiere HESPERIDE.	Me NE I La première HÉPERIDE.
Ous joüiſſons icy d’une douceur profonde, L’abondance en ces lieux regne de toutes parts;	Ous jouissons ici d'une douceur profonde, L'abondance en ces lieux règne de toutes parts;
Nos Bois & nos Vergers offrent à nos regards Les ſeuls biens qu’adore le Monde.	Nos Bois et nos Vergers offrent à nos regards Les seuls biens qu'adore le Monde.
Leurs Fruits ſont enviez du reſte des Humains;	Leurs Fruits sont enviés du reste des Humains;
Mais nous ne craignons rien du deſir qui les preſſe;	Mais nous ne craignons rien du désir qui les presse;
Et ce Dragon veille ſans ceſſe Pour ſauver nos Treſors de leurs prophanes mains.	Et ce Dragon veille sans cesse Pour sauver nos Trésors de leurs prophanes mains.
Que de nos plus doux chants ces Jardins retentiſſent;	Que de nos plus doux chants ces Jardins retentissent;
Celébrons l’heureux ſort qui comble nos deſirs, Pour goûter de nouveaux plaiſirs Chantons ceux dont nos cœurs jouiſſent.	Celébrons l'heureux sort qui comble nos désirs, Pour goûter de nouveaux plaisirs Chant ceux dont nos cœurs jouissent.
Le Chœur des Heſperides repete ces quatre Vers.	Le Chœur des Hespérides répète ces quatre Vers.
TROUPE D’HESPERIDES.	TROUPE D'HÉPERIDES.
Mademoiſelle De Subligny, ſeule.	Mademoiselle De Subligny, seule.
Meſdemoiſelles Caré, du Fort, Freville, Lemaire.	Mesdemoiselles Caré, du Fort, Freville, Lémaire.
