A S TREDAM chez RAPHAELSM proche le grande Place à l’En ſeigne du Mouton d’Or.	À S THREDAM chez RAPHALSM proche le grande Place à l'En seigne du Mouton d'Or.
VE	VE
ACIERS.	ACIERS.
LA PALEE Cabareeier, Pere de Manon.	LA PALE Cabareeier, Père de Manon.
MANON, Fille de la Valée, Amante de Gleante.	MANON, Fille de la Valée, Amante de Gléante.
IOINEIIE.	JOINEIIE.
Servante de Mauon	Servante de Mavon
CLEANTE, Officier de Dragons, & Amant de Manon.	CLEANTE, Officier de Dragons, et Amant de Manon.
CRrorile, vaiet de Oncunre;	CRrorile, vaiet de Oncunre;
& demeurant chez la Valée.	et demeurant chez la Valée.
pr Br PAy, Maiſtre à dancer.	près Br PAi, Maître à dancer.
Mr.	Mr.
DESVOI, Maiſtre à cuanter.	DESVOI, Maître à cuanter.
LE CHEVALIER, Gaſcon Amant de Manon.	LE CHEVALIER, Gascon Amant de Manon.
VE.	VE.
ABE	ABE
Deux ECIPTIENNES.	Deux ECIPTIENES.
PIERROT & NICOLAS, Garçons de la Valée, VIOLONS.	PIERROT et NICOLAS, Garçons de la Valée, VOLONS.
Mr.	Mr.
VOLANT, Proeureur de la Valéej LA VERDVRE, Laquais de Cleante.	VOLANT, Proeureur de la Valéej A VERDURE, Laquais de Cléante.
La Seene eſt en Normandie.	La Seène est en Normandie.
LA BELLE CABARETIERE LE PROCVREVR A LA MODE.	LA BELLE CABARETIÈRE LE PROCUREUR A LA MODE.
COMEDIE.	COMÉDIE.
SCENE PREMIERE.	SCÈNE PREMIÈRE.
CRISPIN ſeul.	CRISPIN seul.
fameux Valet de Chambre que j’étois d’un OCapitaine de Dragons, me voila devenu garçon de Cabaret, & cela pour ſervir la paſion de mon Maiſtre;	fameux Valet de Chambre que j'étais d'un OCapitaine de Dragons, me voilà devenu garçon de Cabaret, et cela pour servir la pasion de mon Maître;
il eſt amonreux de la Fille du logis qui' eſt riche & belle, il ne peut plus la voir par da contrainte où ſon Pere la tient depuis plus dvn mois, cependant il faut trouvee moien.	il est amonreux de la Fille du logis qui est riche et belle, il ne peut plus la voir par da contrainte où son Père la tient depuis plus dieux mois, cependant il faut trouve moyen.
SCENE II.	SCÈNE II.
MANON, TOISNON, CRISPIN.	MANON, TOISNON, CRISPIN.
MANON.	MANON.
Ve feniltu là Criſpin?	Ve fenilu là Crispin?
CRISPIN.	CRISPIN.
le idre a vous leudle luvces	le idre à vous leudle luvces
TOINEITE Faut-il tant réver?	TOINEITE Faut-il tant réver?
CRISPIN oui, ſi tu ſçavois ce que c'eſt que ſervir la pamon de deux amans !	CRISPIN oui, si tu savais ce que c'est que servir la pamon de deux amants !
