L'IMPRIMEUR UE» 2 8 4 AU FLOR	L'IMPRIMEUR UE " 2 8 4 AU FLOR
E toutes les pieces qui ont eſté publiées ſous le nom de M.	E toutes les pièces qui ont été publiées sous le nom de M.
Moliere, aucune ne lui a eſté conteſtée, que le Feſtin de Pierre.	Molière, aucune ne lui a été contestée, que le Festin de Pierre.
Car bien que l'invention en parut aſſez de ſa façon, ou la trouva neantmoins ſi mal executée, que plutoſt que de la lui attribuer, on aima mieux la faire paſſer pour une mechante copie de quelqu'un qui l’avoit veu repreſenter, & qui, en ajoutant des lambeaux à ſa faintaiſie à ce qu’il en avoit retenu, en avoit formé une piece à ſa mode.	Car bien que l'invention en parut assez de sa façon, ou la trouva néanmoins si mal exécutée, que plutôt que de la lui attribuer, on aima mieux la faire passer pour une méchante copie de quelqu'un qui l'avait vu représenter, et qui, en ajoutant des lambeaux à sa faintaisie à ce qu'il en au retenu, en ait formé une pièce à sa mode.
Comme on demeuroit d’accord que Moliere avoit fait une piece de Theatre qui portoit ce titre, j'ai fait ce que j’ai pû pour en avoir une bonne copie.	Comme on demeurait d'accord que Molière avait fait une pièce de Théâtre qui portait ce titre, j'ai fait ce que j'ai pu pour en avoir une bonne copie.
Enfin un Amy m’a procuré oelle que je donne ici, & bien que je n’oſe pas aſſeurer poſitivement queut jenl tompoſée par Moliere, au moins paroit elle mieux de ſa facon, que l’autre que nous avons vû courir ſous ſon nom juſques à preſent.	Enfin un Ami m'a procuré oelle que je donne ici, et bien que je n'ose pas assurer positivement queut jenl tomposée par Molière, au moins paraît elle mieux de sa façon, que l'autre que nous avons vu courir sous son nom jusques à présent.
J’en laiße le jugement au Leſteur:	J'en laisse le jugement au Léteur:
& me contente de lui donnor la piece telle que E l’ai pû avoir.	et me contente de lui donnor la pièce telle que E l'ai pu avoir.
AGTEURS.	AGTEURS.
SAN.	SAN.
D.	D.
LOUIS, Pere de D.	LOUIS, Père de D.
Juan.	Juan.
ELVTRE, Maitiene de D.	ÉLUTRE, Maitiene de D.
juan.	juan.
D.	D.
AL O CARLO 1 Freres de D.	AL Ô CARLO 1 Frères de D.
Elvire.	Élvire.
GUSMAN, Valet de D.	GUSMAN, Valet de D.
Elvire.	Élvire.
SGANARELLE.	SGANARELLE.
Valet de D.	Valet de D.
Juan.	Juan.
LA vIOLErras Radolin, 4.	LA vIOLEras Radolin, 4.
Laquais de D.	Laquais de D.
Juan.	Juan.
Mil.	Mil.
DIMANCIE.	DIMANCIE.
LA RAMEE, Meteur.	LA RAME, Méteur.
PIERROT, Paiſan, Amant de Charlotte.	PIERROT, Paysan, Amant de Charlotte.
CHARLOTTE, Paiſane.	CHARLOTTE, Payane.
MATHURINE, Paiſane.	MATHURINE, Paysane.
La Statue du Commandeur.	La Statue du Commandeur.
LE FESTIN DE PIERRE Clll I1.	LE FESTIN DE PIERRE Cll I1.
2.	2.
ACTE I.	ACTE I.
SCENE PREMIERE SGANARELLE, GUSMAN.	SCÈNE PREMIÈRE SGANARELLE, GUSMAN.
SGANARELLE.	SGANARELLE.
loyque puiſſe dire Ariſtote & toute la Phîloſophie, il neſt rien d’egal au Tabac, c’eſt la paſſion des honneſtes gens, 3 & qui vit ſans tabac n’eſt pas digne de vivre;	loique puisse dire Aristote et toute la Phîlosophie, il nest rien d'égal au Tabac, c'est la passion des honnêtes gens, 3 et qui vit sans tabac n'est pas digne de vivre;
non ſeulement il réjouït & purge les cerveaux humains, mais encore il inſtruit les ames à la vertu, & les apprend avec luy à demeurer honneſte homme;	non seulement il réjouit et purge les cerveaux humains, mais encore il instruit les âmes à la vertu, et les apprend avec mieux à demeurer honnête homme;
Ne voyez vous pas bien, dés qu’on en prend, de quelle maniere obligeante on en nſe avec tout le monde, & comme on eſt ravi d’en donner à droit & à gauche, par tout où l’on ſe trouve?	Ne voyez vous pas bien, dès qu'on en prend, de quelle manière obligeante on en naisse avec tout le monde, et comme on est ravi d'en donner à droit et à gauche, par tout où l'on se trouve?
On n’attend pas même qu’on en demande, & I’on court audevant du ſouhait des gens, tant il eſt vray que le tabac inſpire des ſentimens d’honneur & de vertu à tous ceux qui en prennent:	On n'attend pas même qu'on en demande, et J'on court audevant du souhait des gens, tant il est vrai que le tabac inspire des sentiments d'honneur et de vertu à tous ceux qui en prennent:
Mais c’eſt aſſez de cette matiere;	Mais c'est assez de cette matière;
reprenons noſtre diſcours, Si bien donc, cher Gusman que D.	reprenons notre discours, Si bien donc, cher Gusman que D.
Elvire, ta Maitreſſe, ſurpriſe de noſtre depart, s’eſt miſe en campagne aprez;	Élvire, ta Maîtresse, surprise de notre départ, s'est mise en campagne apprès;
& ſon cœur, que mon Maitre a ſceu roucher trop fortement, n’a pû depuis vivre ſans Ie venir chercher ici;	et son cœur, que mon Majaitre a su roucher trop fortement, n'a pu depuis vivre sans Je venir chercher ici;
Veux tu qu’entre nous, je te diſe ma penſée, j’ay peur qu’elle ſoit mal payée de ſon amour, que ſon voyage en cette ville produiſe peu de fruit, & que vous euſſiez autant gagné à ne bouger de là.	Veux tu qu'entre nous, je te dise ma pensée, j'ai peur qu'elle soit mal payée de son amour, que son voyage en cette ville produise peu de fruit, et que vous eussiez autant gagné à ne bouger de là.
GUSMAN.	GUSMAN.
Et la raiſon encore, dy moy je te prie Sganarelle, qui peut t’inſpirer de ſi mauvais augure?	Et la raison encore, dis -moi je te prie Séganarelle, qui peut t'inspirer de si mauvais augure?
ton ſaitle tamn deeoarert ion eouen la ueſſus, & t’a t-il dit qu’il euſt pour nous quelque froideur qui l’ait oblige à partir?	ton saitle tamnée deoarert ion eouen la us, et t'a t-il dit qu'il eût pour nous quelque froideur qui l'ait oblige à partir?
GANA.	GANA.
Non pas, mais à veuë de pays je connois à peu pres re tamdes enoles;	Non pas, mais à vue de pays je connais à peu pres re tamdes enoles;
& ſans qu’il m’ait encore rien dit, je gagereois preſque que l’affaire va là.	et sans qu'il m'ait encore rien dit, je gagèreais presque que l'affaire va là.
Ie pourrois peut-eſtre me tromper, mais enfin ſur de tels ſujets l’experience m’a donné quelque lumiere.	Je pourrais peut-être me tromper, mais enfin sur de tels sujets l'expérience m'a donné quelque lumière.
GUSMAN.	GUSMAN.
Quoy!	Quoi!
ce depart ſi peu preveu ſeroit une infideIité de D.	ce départ si peu prévu serait une infideIité de D.
Juan!	Juan!
il pourroit faire cette injure aux chaſtes feux de D.	il pourrait faire cette injure aux chastes feux de D.
Elvire!	Élvire!
SGANA.	SGANA.
Non, ceit qu'n cit tiop ieui endore qu’il n’a	Non, ceit qu'n cit tiop jeui endore qu'il n'a
pas le courage.	pas le courage.
GUSMAN.	GUSMAN.
Un homme de ſa qualité feroit une action ſi lâche.	Un homme de sa qualité ferait une action si lâche.
D dIl lv li Eh!	 DIl èv li Eh!
