A BRUSSELLES, Chez GEORGE De BACkER, Imprimeur & Marchand Libraire, aux trois Mores, à la Berg-ſtract.	À BRUSELLES, Chez GEORGE De BACkER, Imprimeur et Marchand Libraire, aux trois Mores, à la Berg-stract.
1695.	1695.
VALERE, Amant de Celimene.	VALÈRE, Amant de Celimène.
ED MIRQUIS.	ED MIRQUIS.
LE CHEVALIER.	LE CHEVALIER.
TAMANIE.	TAMANIE.
Counnes.	Counes.
CELIMENE.	CELIMENE.
ANGELIQUE.	ANGELIQUE.
S	S
LUCRECE, amie de Celimene.	LUCRECE, amie de Celimène.
CHARLOY ID, rilie du jardinier de Valere.	CHARLOY ID, rilie du jardinier de Valère.
CRISPIN, Valet de Valere.	CRISPIN, Valet de Valère.
COLIN, Garçon Jardinier.	COLIN, Garçon Jardinier.
LA FOREST, Valet de Chambre d’Oronte.	LA FORÊT, Valet de Chambre d'Oronte.
L'HEUREUX ACCIDENT, OU LA MAISON DE CAMPAGNE.	L'HEUREUX ACCIDENT, OU LA MAISON DE CAMPAGNE.
COMEDIE.	COMÉDIE.
τοτθ4θ4444	τοτθ4θ4444
ACTE PREMIER.	ACTE PREMIER.
Le Theatre répreſente une Chambre.	Le Théâtre répresente une Chambre.
SCENE PREMIERE.	SCÈNE PREMIÈRE.
VBELRE, LEMARQUIS, IIMANIE, LECHEVALIER, tous quatre à Table, deux Laquais.	VBELRE, LEMARÊQUIS, IIMANIE, LECHEVALIER, tous quatre à Table, deux Laquais.
LE MARQUIS.	LE MARQUIS.
Uoi!	Uoi!
nous verrons ici ta charmante Maitreſſe?	nous verrons ici ta charmante Maitresse?
YALERE.	YALERE.
Oüi, j’attens avec elle Angelique & Lucrece.	Oui, j'attends avec elle Angélique et Lucrece.
Mais je n’en ſerai pas, je penſe, plus heureux, Cette belle eſt toûjours ſi contraire à mes vœux, Que je n’oſe eſperer que l’air de la Campagne Adonciſſe l’aigreur qui par tout l’accompagne;	Mais je n'en serai pas, je pense, plus heureux, Cette belle est toujours si contraire à mes vœux, Que je n'ose espérer que l'air de la Campagne Adoncisse l'aigreur qui par tout l'accompagne;
Car depuis ſon veuvage en vainj’ay tout tanté, Elle veut conſerver ſa chere liberté, Et reſoluë à fuïr l’hymen toute ſa vie Rien ne lui peut ôter certe funeſte envie.	Car depuis son veuvage en vainj'ai tout tanté, Elle veut conserver sa chère liberté, Et résolue à fuir l'hymen toute sa vie Rien ne lui peut ôter certe funeste envie.
TIMAMTE.	TIMAMTE.
Mais dedaignant ainſi ton amour & ta foy Qui l’a donc pû porter à ſe rendre chez toy?	Mais dédaignant ainsi ton amour et ta foi Qui l'a donc pu porter à se rendre chez toi?
A 3	A 3
VALERE.	VALÈRE.
Les accés redoublez d’une fievre importune Ont ſçû me procurer cette bonne fortune, Et le ſoin d’elle-même agiſſant en ceci L’a fait enfin reſoudre à prendre l’air ici.	Les accès redoublés d'une fièvre importune Ont su me procurer cette bonne fortune, Et le soin d'elle-même agissant en ceci L'a fait enfin résoudre à prendre l'air ici.
Sa couſine Angelique & la belle Lucrece Malgré tout ſon ſcrupule & ſa delicateſſe M’ont fait par leuts conſeils accorder ce bonheur, Que je reçois auſſi comme un fort grand honneur.	Sa cousine Angélique et la belle Lucre Malgré tout son scrupule et sa délicatesse M'ont fait par luts conseils accorder ce bonheur, Que je reçois aussi comme un fort grand honneur.
Elles m’ont fait ſçavoir ces heureuſes nonvelles, Et voici le moment d’aller au devant d’elles;	Elles m'ont fait savoir ces heureuses nonvelles, Et voici le moment d'aller au devant d'elles;
crapimareidla quand nen lela tenins,	crapimareidla quand nen lela tenins,
LE CHRVALIEA.	LE CHRVALIEA.
Nous irons avec toy.	Nous irons avec toi.
VALERE.	VALÈRE.
C’eſt à quoy je m’attens, Et pour miéux divertir la fiere Celimene Voue rertenep ientertieau mmuimo la quibame, C’eſt à peu prés le temps qu’elle y doit demeurer Et juſqu’à ſon départ vous devez differer.	C'est à quoi je m'attends, Et pour mien divertir la fête Celimène Voue retenép jentertieau mémuim la quibame, C'est à peu prés le temps qu'elle y doit demeurer Et jusqu'à son départ vous devez différer.
Ne voulez-vous pas bien lui tenir compagnie?	Ne voulez-vous pas bien lui tenir compagnie?
LE CHEVALIER.	LE CHEVALIER.
Entte amis, à quoi bontant de ceremonie?	Entte amis, à quoi bontant de cérémonie?
Nous reſterons ici volontiers quinze jours.	Nous resterons ici volontiers quinze jours.
YALERE.	YALERE.
C’eſt me faire plaiſir, & j’ay bien crû toujours.	C'est me faire plaisir, et j'ai bien cru toujours.
LA CHEVALIER.	LA CHEVALIER.
Ah de grace finis tes complimens frivoles, Il nous faut divertir & ſans tant de paroles,	Ah de grâce finis tes compliments frivoles, Il nous faut divertir et sans tant de paroles,
à Valere.	à Valère.
