AU LECTEUR	AU LECTEUR
ACTEURS AMON, Pere d'Iſabelle.	ACTEURS AMON, Père d'Isabelle.
D ISABELLE, Amante de Geraſte.	 ISABELLE, Amante de Géraste.
LISETTE, Suivante d’Iſabelle.	LISETTE, Suivante d'Isabelle.
GERASTE, Amant d’Iſabelle.	GERASTE, Amant d'Isabelle.
MERLIN, Valet de Geraſte.	MERLIN, Valet de Géraste.
CORATON, Fils d’un Marchand de Toulon, promis à Iſabelle.	CORATON, Fils d'un Marchand de Toulon, promis à Isabelle.
L’EPINE, Valet de Coraton, yvrogne, MITHIEU, Païſan, Valet de Dãmon.	L'ÉPINE, Valet de Coraton, ivrogne, MITHIEU, Paysan, Valet de Dãmon.
PrOnien 5 Cupou u mnourge.	PrOnien 5 Cupou u ménourge.
La Scene eſt à Paris, dans la Cour de Damon.	La Scène est à Paris, dans la Cour de Damon.
SCENE PREMIERE.	SCÈNE PREMIÈRE.
ODRIDRO 5MAC RCHII,	ODRIDRO 5MAC RCHI,
GERASTE.	GERASTE.
Epuis une heure & plus que je t’attens chez moy;	Epuis une heure et plus que je t'attends chez moi;
D Qui t’apu retenir?	D Qui t'appu retenir?
maraut, explique t	maraut, explique t
MERLIN.	MERLIN.
Monfieur, je n’ai pû faire une autre diligence.	Monfieur, je n'ai pu faire une autre diligence.
GENRASIE.	GENRASIE.
Quoi, tu peux ſoûtenir une telle inſolence?	Quoi, tu peux soutenir une telle insolence?
Pour aller à deux pas, demeurer ſi long-tems?	Pour aller à deux pas, demeurer si longtemps?
MERLIN.	MERLIN.
La faute, ſelon moy, doit s’imputer aux gens Qui ſont hors de chez eux quand ils ſont neceſſaires:	La faute, selon moi, doit s'imputer aux gens Qui sont hors de chez eux quand ils sont nécessaires:
mais vous n’y peruer nem, j’ai conclu vos affaires, Et Ton peut bien tarder quand ce n’eſt pas en vain.	mais vous n'y perver nem, j'ai conclu vos affaires, Et Ton peut bien tarder quand ce n'est pas en vain.
GERASTE.	GERASTE.
Comment!	Comment!
j’aurai l’argent?	j'aurai l'argent?
MERLIN.	MERLIN.
Ouï, vous l’aurez demain, Quant aux deux mille écus dont on vous fait avance, On n’exige de vous qu’un mot pour aſſurance, Où vous vous obligiez de rendre s’il vous plaît Dans ſixmois au plus tard la ſomme & l’interêt, Si vous y conſentez c’eſt une affaire faite.	Ouï, vous l'aurez demain, Quant aux deux mille écus dont on vous fait avance, On n'exige de vous qu'un mot pour assurance, Où vous vous obligiez de rendre s'il vous plaît Dans sixmais au plus tard la somme et l'intérêt, Si vous y consentez c'est une affaire faite.
GERASTE.	GERASTE.
Volontiers.	Volontiers.
Mais naſſons i’attens ici LilDe cent troubles divers je me ſens agité;	Mais nassons j'attends ici LilDe cent troubles divers je me sens agité;
On envie à mes feux la moindre liberté, Et quoi que de nos cœurs la douce intelligence D’être unis à jamais, marque l’impatience, Un Pere trop eruel s’oppoſe à nôtre eſpoir, Rart agil contre nous um uololu pouvoir, Menace, violence, il met tout en uſage:	On envie à mes feux la moindre liberté, Et quoi que de nos cœurs la douce intelligence D'être unis à jamais, marque l'impatience, Un Père trop ervel s'oppose à notre espoir, Rart agil contre nous um uololu pouvoir, Menace, violence, il met tout en usage:
MERLIN.	MERLIN.
Ouï, c’eſt là pour vos feux un tres-mauvais preſage;	Ouï, c'est là pour vos feux un très-mauvais présage;
Damon n’eſt point traitable, & pour ſurcroi fatal Nous devons bien-toſt voir vôtre maudit Rival.	Damon n'est point traitable, et pour surcroi fatal Nous devons bientôt voir votre maudit Rival.
