NISE.	NISE.
Banniſſons, cher amant, toute melancholie:	Bannissons, cher amant, toute mélancolie:
Et rendons mille vœux al esprit de Julie.	Et rendons mille vœux al esprit de Julie.
FILIDOR vient & dit à lulie.	FILIDOR vient et dit à lulie.
Je ne le treuue point;	Je ne le trouve point;
IVLIE.	IVLIE.
Le voicy de retour;	Le voici de retour;
Admire Filidor les effets de l’Amour, Tu promets de m'aymer, cet amant eſt à Niſe, Mon frere à Celiane a rendu ſa franchiſe, Elle a par ce bon-heur recouuert ſa raiſon, Oe bieit que noptreioje eſt pans comparatjon.	Admire Fidor les effets de l'Amour, Tu promets de m'aimer, cet amant est à Nise, Mon frère à Céliane a rendu sa franchise, Elle a par ce bonheur recouvert sa raison, Oe bieit notre noptreioù est pans comparatjon.
Et nous voyant vnis par ces trois mariages, Rien ne peut trauerſer la douceur de nos âges.	Et nous voyant unis par ces trois mariages, Rien ne peut traverser la douceur de nos âges.
FILIDOR.	FILIDOR.
Dieux!	Dieux!
quel miracle Amour fait paroiſtre en ce lien, Que ie ſuis eſtonné du pouuoir de ce Dieu!	quel miracle Amour fait paraître en ce lien, Que Que suis étonné du pouvoir de ce Dieu!
Nous deuons en ces lieux, pour ce triple myſtere, Luy faire autãt d’Autels qu’il en a dans Cythere, Et rendre ſa bonté ſi celebre aux Neueux.	Nous devons en ces lieux, pour ce triple mystère, Lui faire avant d'Autels qu'il en a dans Cysthère, Et rendre sa bonté si célèbre aux Neveux.
Que les plus froids vn iour l’importunẽt de vœux.	Que les plus froids un jour l'importunent de vœux.
FIN.	FIN.
A PARIS, Chez ANTOINE DE SOMMAVILLE & TOVSSAINT QVINET, au Palais, en la Gallerie des Merciers.	À PARIS, Chez ANTOINE DE SOMAUILLE et TOUSSAINT QUINET, au Palais, en la Galler des Merciers.
M.	M.
CD.	CD.
XL.	XL.
AVEC PRIVILEGE DV ROY.	AVEC PRIVILÈGE DU ROY.
Au h	Au h
Extraict du Priuilege du Roy.	Extrait du Privilège du Roi.
L AR grace & Priuilege du Roy, donné à Paris le 7.	 LR grâce et Privilège du Roi, donné à Paris le 7.
iour de Feurier 1637.	jour de Février 1637.
Signé par le Roy en ſon Conſeil de Monceaux.	Signé par le Roi en son Conseil de Monceaux.
Il eſt permis à ANTOINE DE SOMMAVILLE, Marchand Libraire à Paris, d’imprimer ou faire imprimer, vendre & diſtribuet vne piece de Theatre, intitulée Criſante, durant le temps de neuf ans, à compter du iour qu’elle ſera acheuée d’imprimer:	Il est permis à ANTOINE DE SOMAUILLE, Marchand Libraire à Paris, d'imprimer ou faire imprimer, vendre et distribuet une pièce de Théâtre, intitulée Crysante, durant le temps de neuf ans, à compter du jour qu'elle sera achevée d'imprimer:
Et deffences ſont faites à tous Imprimeurs, Libraires, & autres de contrefaire ladite piece, ny en vendre, ou expoſer en vente de contrefaite, à peine aux contreuenans de trois milie liures d’amende, & de tous ſes deſpens, dommages & intereſts, ainſi qu’il eſt plus au long porté par leſdites lettres, qui ſont en vertu du preſent Extraict, tenuës pour bien & deuëment ſignifiées, à ce qu’aucun n’en pretende cauſe d’ignorance.	Et défens sont es à tous Imprimeurs, Libraires, et autres de contrefaire ladite pièce, ni en vendre, ou exposer en vente de contrefaite, à peine aux contrevenants de trois milleie livres d'amende, et de tous ses dépens, dommages et intérêts, ainsi qu'il est plus au long porté par lesdites lettres, qui sont en vertu du présent Extrait, tenues pour bien et deuëment signifiées, à ce qu'aucun n'en prétende cause d'ignorance.
Et ledit Sommauiſe à anocie auec ſuy audit Priuilege Touſſaint Quinet, auſſi Marchand Libraire, ſuiuant l’accort fait entr’eux.	Et ledit Sommavise à anocie avec zvi audit Privilège Toussaint Quinet, aussi Marchand Libraire, suivant l'accort fait entr'eux.
Acheué d’imprimer pour la premiere fois, le 2.	Achevé d'imprimer pour la première fois, le 2.
Decembre mil ſix cens trente-neuf.	Décembre mille six cens trente-neuf.
LES ACTEVRS MANILIE, General d’armée.	LES ACTEURS MANILIE, Général d'armée.
Oirboi, ſon Lieutenant.	Oirboi, son Lieutenant.
CLEODORE, Amy de Caſſie.	CLÉODORE, Ami de Cassie.
C Relo A MaAlas Neynede coithe.	Ç Celo A MaAlas Neynede coithe.
