JESUS, MARIA.	JESUS, MARIA.
SAINT HERMENEGILDE ANMOEDIE.	SAINT HÉRMENEGILDE ANMOEDIE.
ACTE PREMIER.	ACTE PREMIER.
SCENE FREMIERE.	SCÈNE FREMIÈRE.
HERMENEGILDE, ERASISTRATE.	HÉRMENEGILDE, ERASISTRATE.
Hermenegilde.	Hermènegilde.
Deplorable ſort!	Déplorable sort!
ô funeſte avanture!	ô funeste aventure!
Tout eſt affreux pour nous dans cette conjoncture, Tu vois dans quel état mon pere me ſurprend;	Tout est affreux pour nous dans cette conjoncture, Tu vois dans quel état mon père me surprend;
Je peux lui reſiſter, mais Dieu me le défend :	Je peux lui résister, mais Dieu me le défend :
rous mes ſens ſont troubles, les paſſions m’agitent;	rous mes sens sont troubles, les passions m'agitent;
Tu ſçais mes ennemis les deſſeins qu’ils meditent, Ils portent leur fureur juſqu’au dernier excez:	Tu sais mes ennemis les desseins qu'ils méditent, Ils portent leur fureur jusqu'au dernier excès:
Il faut vaincre ou perir, douteux eſt le ſuccez;	Il faut vaincre ou périr, douteux est le succès;
i’ai pour les terraſſer des forces ſuffiſantes, Et déja je crois voir mes troupes triomphantes.	j'ai pour les terrasser des forces suffisantes, Et déjà je crois voir mes troupes triomphantes.
Mais enfin il vaut mieux, pour ſoûtenir mon rang, Mourir dans le devoir, que de verſer du ſang :	Mais enfin il vaut mieux, pour soutenir mon rang, Mourir dans le devoir, que de verser du sang :
Le Roy peut s’avaucer, s’il veut m’ôter la vie, que ſa rage en ce jour contente ſon envie:	Le Roi peut s'aucer, s'il veut m'ôter la vie, que sa rage en ce jour contente son envie:
C’eſt à mon innocence un avantageux ſort, Que de gagner le Ciel par une heureuſe mort?	C'est à mon innocence un avantageux sort, Que de gagner le Ciel par une heureuse mort?
Dans le ſecours divin je mets toute ma gloire.	Dans le secours divin je mets toute ma gloire.
A ij Je veux prendre ſur moi cette ſainte victoire;	À ij à veux prendre sur moi cette sainte victoire;
Mais ſi pour decouvrir ſes injuſtes projets, qui vont de tant de maux accabler mes Sujets, Je tentois le moyen d’aller trouver mon pere, Et de lon ceul aigil d'apuierla coicre;	Mais si pour découvrir ses injustes projets, qui vont de tant de maux accabler mes Sujets, Je tentais le moyen d'aller trouver mon père, Et de lon ceul aigil d'appuierla coicre;
Dis-moi ſur ce deſſein quel eſt ton ſentiment?	Dis-moi sur ce dessein quel est ton sentiment?
Eraſiſtrate.	Erasistrate.
Ah!	Ah!
Prince, vos malheurs me touchent vivement;	Prince, vos malheurs me touchent vivement;
Et dans le ſeul recit que vous venez de faire, Mon cœur ſaiſi d’effroy ne peut vous ſatisſaire;	Et dans le seul récit que vous venez de faire, Mon cœur saisi d'effroi ne peut vous satissaire;
Il ne me permet pas d’en parler avec vous;	Il ne me permet pas d'en parler avec vous;
Mais de pleurer les maux qui vont tomber ſur mous:	Mais de pleurer les maux qui vont tomber sur mous:
Je le dois cependant, ſçachant vôtre innocence, Victime de l’envie & de la médiſance;	Je le dois cependant, sachant votre innocence, Victime de l'envie et de la médisance;
Elle eſt par la fureur expoſé à leurs traits, On vous dépeint au Roy ſous de malins portraits, Que pourroit taporter ces noires calomnies?	Elle est par la fureur exposé à leurs traits, On vous dépeint au Roi sous de malins portraits, Que pourrait taporter ces noires calomnies?
Et pouvez-vous les voir demeurer impunies?	Et pouvez-vous les voir demeurer impunies?
Ah:	Ah:
grand Prince, il’raudroit prevemir les farfieurs Qui vous feroient ſentir de plus vives douleurs.	grand Prince, il'raudrait prévémir les farfieurs Qui vous feraient sentir de plus vives douleurs.
He rme negilde.	He rame négilde.
Ton conſeil eſt ſenſé;	Ton conseil est sensé;
mais puis-je bien le ſuivre?	mais puis-je bien le suivre?
Eraſiſtrate.	Erasistrate.
Ah!	Ah!
grand Disu, quel deſtin où vôtre foy vous livre?	grand Disu, quel destin où votre foi vous livre?
Vous voulez donc, Seigneur, deſarmer vos Soldats, Vous rendre auprés du Roy, vous mettre entre ſes bras, Sans nul autre ſecours que de votre innocence, Lui marquer vos reſpects & vôtre confiance?	Vous voulez donc, Seigneur, désarmer vos Soldats, Vous rendre auprès du Roi, vous mettre entre ses bras, Sans nul autre secours que de votre innocence, Lui marquer vos respects et votre confiance?
Vôtre innocence a droit de mépriſer les coups;	Votre innocence a droit de mépriser les coups;
Et de ne craindre rien des Ennemis jaloux:	Et de ne craindre rien des Ennemis jaloux:
Mais, hélas!	Mais, hélas!
je prévois.	je prévois.
Hermenegilde.	Hermènegilde.
Hé quoi!	Hé quoi!
que veux-tu dire?	que veux-tu dire?
Eraſiſtrate.	Erasistrate.
qu’il ne vous en arrive autre choſe de pire, C'eſt vous aller jetter dans le piege tendu, Et donner plus au Roy qu’il n’avoit pretendu.	qu'il ne vous en arrive autre chose de pire, C'est vous aller jeter dans le piège tendu, Et donner plus au Roi qu'il n'avait prétendu.
Plût à Dieu qu’il vous fut comme à nous favorable Il le devroit hélas!	Plût à Dieu qu'il vous fut comme à nous favorable Il le devrait hélas!
il ſeroit équitable;	il serait équitable;
Mais ne l’eſperez pas d’un Prince ambitieux.	Mais ne l'espérez pas d'un Prince ambitieux.
Tragedie.	Tragédie.
D’un Vainqueur inſolent, cruel, audacieux:	D'un Vainqueur insolent, cruel, audacieux:
quand en faveur du ſang qui coule dans vos veines, S’adouciſſant pour vous, il finiroit vos peines;	quand en faveur du sang qui coule dans vos veines, S'adoucissant pour vous, il finirait vos peines;
Et qu’agréant enfin vôtre ſoûmiſſion, Il vous confirmeroit dans la poſſeſſion Du droit que vous avez d’hériter ſa Couronne, Il entend contre vous les avis qu’on lui donné.	Et qu'agréant enfin votre soumission, Il vous confirmerait dans la possession Du droit que vous avez d'hériter sa Couronne, Il entend contre vous les avis qu'on lui donné.
Qui toûjours à tel point allument ſon courroux, Qu’il ne peut moderer ſa fureur contre vous;	Qui toujours à tel point allument son courroux, Qu'il ne peut modérer sa fureur contre vous;
Les faux raports ſur tout de vôtre belle-mere Etouffent dant ioncuur les tendreſſes d’un pere.	Les faux rapports sur tout de votre belle-mère Étouffent dant ioncuur les tendresses d'un père.
He rmenegilde.	He rmènegilde.
Hé!	Hé!
que dit-elle enfin?	que dit-elle enfin?
Eraſiſtrate.	Erasistrate.
Vos ennemis, Seigneur, Vous font paiſer au Roy pour un Empoiſonneur, Violateur des Loix, un Lraitre, un Homicide, Et que vous meditez de faire un patricide:	Vos ennemis, Seigneur, Vous font paiser au Roi pour un Empoisonneur, Violateur des Lois, un Lraitre, un Homicide, Et que vous méditez de faire un patricide:
Il les croit, il a dit ſans ambiguité, que les Soldats levés par vôtre autorité, Pour mettre en ſûreté vôtre propre perſonne, C’étoit pour lui ravir ſoi sceptie & ia Couronne.	Il les croit, il a dit sans ambiguité, que les Soldats levés par votre autorité, Pour mettre en sûreté votre propre personne, C'était pour lui ravir soi sceptie et ja Couronne.
La paſſion le jette en ſi grande fureur, que pour perure ion ſang il paroit ſans horreur, Et que ſans differer il ſouhaite lui même Executer ſur vous cette rigueur extreme.	La passion le jette en si grande fureur, que pour pure ion sang il parait sans horreur, Et que sans différer il souhaite lui même Exécuter sur vous cette rigueur extrême.
Hermenegilde.	Hermènegilde.
Mais ſon courroux peut-être à preſent a ceſſé.	Mais son courroux peut-être à présent a cessé.
Eraſiſtrate.	Erasistrate.
Aprés la vie, ô Ciel!	Après la vie, ô Ciel!
que vous a-t'il laiſſé?	que vous a-t'-il laissé?
il vous a retile ron aiour, les tendreſſes, Il vous a depoüillé de toutes vos richeſſes, Des ornemens Royaux:	il vous a retile ron aiour, les tendresses, Il vous a depoüillé de toutes vos richesses, Des ornements Royaux:
chaſſé de ſa maiſon Partout il vous pourſuit ſans fujet;	chassé de sa maison Partout il vous poursuit sans sujet;
ianis farfon;	janis farfon;
Pouvez-vous eſperer qu’il ait une autre envie, que de vous attraper, pour vous ôter la vie?	Pouvez-vous espérer qu'il ait une autre envie, que de vous attraper, pour vous ôter la vie?
Hermenegi lde.	Hermènegi lède.
Il eſt vrai;	Il est vrai;
