ABIE ARS DON IAPHET D'ARMENIE, foude l'Empereur Charles-quint,	ÀBIE ARS DON JAPHÉT D'ARMÉNIE, foude l'Empereur Charles-quint,
TOVCARAL, laquais de Dom laphet.	TOUCARAL, laquais de Dom laphet.
D.	D.
ALFONCE ENRIQVEZ, OU ROC LVRON CACI, Cauauer, amoureux de Leonore.	ÀLFONCE ENRIQUEZ, OÙ ROC LON CACI, Caver, amoureux de Leonore.
MARC-ANTOINE, ou PASCHAL ZAPATA, valet de D.	MARC-ANTOINE, ou PASCHAL ZAPATA, valet de D.
Alfonce.	Alfonse.
LE COMMANDEVR de Conſuegre.	LE COMMANDEUR de Consvégre.
6 Lei,s du Cocamandeur.	6 Lei,s du Cocamandeur.
dtu sa uu a d e dcy u dunure.	dtu sa u a dûre eci u dunure.
ELVIRE, Sœur de Dom Alſonce.	ELVIRE, Sœur de Dom Alsonce.
DOM ALYARE, amoureux d’Eluira	DOM ALYARE, amoureux d'Éluira
RODRIGVE, Gentil-homme du Commaudeur.	RODRIGUE, Gentilhomme du Commaudeur.
LE BAILLY d’Oigas.	LE BAILLY d'Oigas.
IEAN VINCENT;	JEAN VINCENT;
Laboureur d’Orgas.	Laboureur d'Orgas.
PEDR.	PEDR.
O, Harangueur.	Ô, Harangueur.
VN COVRIER.	UN COURIER.
TORRIBIO PONCIL, Gredin.	TORRIBIO NCIL, Gredin.
LLORENTE RIBEROS, Gredin.	LLORENTE RIBEROS, Gredin.
L Sεαεειι δενοχα, i̓σος aο troiſilue Adοσιοηις padο dani Coaſuegrε.	L Sεαεειι asse, a été troisilue Adroit pad dani Coasuegrε.
LILE LII .	LYLE LII .
D'ARMENIE.	D'ARMÉNIE.
d.	d.
o dla E M d Ms	ô dla E Mre Ms
ACTE I SCENE PREMIERE.	ACTE I CÈNE PREMIÈRE.
DOM ALFONCE ENRIQVEZ, MARC-ANTOINE.	DOM ALFONCE ENRIQUEZ, MARCANTOINE.
MARC-ANTOINE.	MARC-ANTOINE.
A reſolution eſt tout à fait étrange.	A résolution est tout à fait étrange.
D.	D.
ALFONCE.	ÀLFONCE.
4te Si Marc-Antoine m’aime, il faur bien qu’il s’y range.	4te Si Marc-Antoine m'aime, il saur bien yil s'y range.
MANC¬RICIOLIVu.	MANCHRICIOLIVu.
Moy?	Moi?
ie n’approuue point ce bas atrachement;	Ce n'approuve point ce bas atrachement;
Et n’atrens rien de bon de ce déguiſemeut,	Et n'atrends rien de bon de ce déguisement,
Encor ſi vous vouliez ſeulement me permettre D'enuoyerà Madrid le moindre mot de Letrre, Voſtre Mere ſeroit moins en peine de vous:	Encor si vous vouliez seulement me permettre D'envoyerà Madrid le moindre mot de Letrre, Votre Mère serait moins en peine de vous:
Elle croit que ſon ſils de ſa Niece l’Epoux, A trouué dans Seuille, en Dom Sanche ſon Frere, Vn Oncle, vn Bien-faicteur, & comme vn nouueau Peres Et que riche Seigneur de Seigneur indigent, Vous auez de ſon Frere & la Fille & l'argent?	Elle croit que son sils de sa Nièce l'Époux, A trouvé dans Seuille, en Dom Sanche son Frère, Un Oncle, un Bienfait-faiteur, et comme un nouveau Pères Et que riche Seigneur de Seigneur indigent, Vous avez de son Frère et la Fille et l'argent?
Cependant dans Orgas vn mal heureux Village, Emporté des deſirs d’vn homme de voſtre age, Sans ſonger qu’à Seuille vn grand bien vous ats tend, Vous ſuiuez en aueugle vn bel œil qui vous prend:	Cependant dans Orgas un mal heureux Village, Emporté des désirs d'un homme de votre age, Sans songer qu'à Seuille un grand bien vous ats tend, Vous suivez en aveugle un bel œil qui vous prend:
La Villageoiſe eſt belle, & ieune, ie l’auouë, D.	La Villageoise est belle, et jeune, je l'avoue, D.
Alſonce en paſſant peur la coucher en iouë, Et s’il la peut bleſſer, bon tc’eſt autant de pris:	Alsonce en passant peur la coucher en joue, Et s'il la peut blesser, bon t'est autant de pris:
Mais eſtre auer fureur de ſon amour épris, Et pour elle oublięr ſon deuoir, ſa naiſſance, det eu uoj le vone dols mſel de couplaiſance;	Mais était aver fureur de son amour épris, Et pour elle oublięr son devoir, sa naissance, dét eu uoj le vone dols mensel de couplaisance;
Et connoiſſer-vous bien ce Reuerend Seigneur, A qui vous vous vouiez donner pour ſeruiteur?	Et connaisser-vous bien ce Reverend Seigneur, À qui vous vou vouiez donner pour serviteur?
D.	D.
ALFONCE C'eſt vn homme bien riche à ce que i’entent dire,	ÀLFONCE C'est un homme bien riche à ce que j'entent dire,
MARC-ANTOINE.	MARC-ANTOINE.
Et de qui le meſtier n’eſt que de faire rire.	Et de qui le métier n'est que de faire rire.
D.	D.
ALFONCE.	ÀLFONCE.
Tant mieux,	Tant mieux,
MARC-ANTOINE.	MARC-ANTOINE.
Mais il eſt fou de plus;	Mais il est fou de plus;
D.	D.
ALFONCE.	ÀLFONCE.
Encore mieux?	Encore mieux?
I’auray mon pane-temps a vn fou facetieux.	J'aurai mon pane-temps a un fou facétieux.
MARC-ANTOINE.	MARC-ANTOINE.
Ie m’en vais vous en dire & l’hiſtoire & la vie, Il ſe fait appeller Dom Iapher d’Armenie, Venu de Perè ech fils du puis-né de Noé, Voilì le Maiſtre à qui vous vous eſtes loilé;	Je m'en vais vous en dire et l'histoire et la vie, Il se fait appeler Dom Japher d'Arménie, Venu de Perère fils du puis-né de Noé, Voilì le Maître à qui vous vous êtes loisé;
Alors que CharlesQuint paſſa par ſon Village, On mena deuant luy ce ſage Perſonnage, Il le trouus plaiſant;	Alors que CharlesQuint passa par son Village, On mena devant Seigneur ce sage Personnage, Il le trouus plaisant;
il luy donna du bien:	il avait donna du bien:
Luy ſit ſuiure la Cour, & preſque en moint de rien:	Lui sit suivre la Cour, et presque en moint de rien:
Le drôle a ſi bien fait par ſon humeur plaiſante, qu'il poſſede auiourd’huy cinq mil écus de rĩtez Ceſar ayant quirté l’Eſpagne, il a voulu Paroiſtre en ſon village, où faiſant l’abſolu;	Le drôle a si bien fait par son humeur plaisante, qu'il possède aujourd'hui cinq mil écus de rotés César ayant quirté l'Espagne, il a voulu Paraître en son village, où faisant l'absolu;
Car il eſt glorieux) ſon bien & ſa marotte, Ont ſi mal reuſſi chez le Compatriorte;	Car il est glorieux) son bien et sa marotte, Ont si mal réussi chez le Compatriorte;
Que souru dei enfans, des autres mal-traité, Et de frequens altront tous les iours irrité, Gõiume dans ſon pais on n’eſt iamais Prophete, ſin eiciar nn ucione las ſompeue 3 Et s’eſt depuis huit iours retire dan Orgas, Oü I’on l’a bien receu ne le cornoiſſant pas.	Que sour vis enfants, des autres mal-traité, Et de fréquents alont tous les jours irrité, Gõiume dans son pais on n'est jamais Prophète, sin eiciar nn 3Tione las sompeue 3 Et s'est depuis huit jours retire dan Orgas, Oü J'on l'a bien reçu ne le cornaissant pas.
Laipeu de mors, voila quel eſt le perſonnage.	Laipeu de mors, voilà quel est le personnage.
D.	D.
ALTONCE.	ÀLTONCE.
Peuc ene saun mins donue duso cagc.	Peuc sa mins mins donue duso cagc.
MARC-ANTOINE.	MARC-ANTOINE.
Ie l'apperooy venir, & le Bailly du Bourg, Qui le croit, ſor qu’il eſt, vn des Grande de la Gour.	Je l'apperooy venir, et le Bailly du Bourg, Qui le croit, sor qu'il est, un des Grande de la Gour.
A iij Source gallica.	À jij Source gallica.
bnffr (Bibliothèqu ation	bnffr (Bibliothèqu ation
32 2 D.	32 2 D.
ALTONCE.	ÀLTONCE.
lloig e ion	loig e ion
SCENE II.	SCÈNE II.
DOM IAPHET D'ARMENIE, FOVCMRME:	DOM IAPHÉT D'ARMÉNIE, FOUCMRME:
D.	D.
IAPHIT.	IAPHIT.
d lclep yevuipsontane pregsande,	d lèlep yèvipsontane prégsande,
LE BAILLY.	LE BAILLY.
Le bon Dieu vous le rende.	Le bon Dieu vous le rende.
D.	D.
IAPHET.	IAPHÉT.
Peut-eſtre ignorez-vous encoie qui ie ſuis, Ie veux vous l'expliquer autant que ie le puis:	Peut-être ignorez-vous encoie qui ie suis, Je veux vous l'expliquer autant que sans le puis:
Car la choſe n’eſt pas ſor:	Car la chose n'est pas sot:
aiſt́e à comprendre, Du bon Pere Not i'ay l'honueur de deſcendre;	aist́e à comprendre, Du bon Père Not j'ai l'honveur de descendre;
Noé qui ſur les eaux ſir ſlotter ſa maiſon;	Noé qui sur les eaux sir slotter sa maison;
Quand tout le Genre humain beut plus que de raiſon.	Quand tout le Genre humain ut plus que de raison.
Vous voyez qu’il n'eſt rien de plus net que ma race, Et qu’vn criſtal auprés paroiſtroit plein de craſſe:	Vous voyez qu'il n'est rien de plus net que ma race, Et qu'un cristal auprès paraîtrait plein de crasse:
C’eſt de ſon ſecond ſili que ie ſuis deriné;	C'est de son second sili que je suis deriné;
Son ſang de Pere en ſilz iuſqu’à moy e.	Son sang de Père en silz jusqu'à moi e.
ſerué, Me reud en ce bas moude à moy leul c*parable!	servé, Me reud en ce bas moude à moi lul c*parable!
L'Empereur Charles-quint, ca Herui ieuontable, .	L'Empereur Charles-quint, ca Hervi jeuontable, .
16 Ron Couſin au deux mille huictaatiéme depré, Trouuant auec raiſon mon eſpris à ſugied M’a proment long-temps par les villes d’Eſpagne, Et depuis m'a prlé de quitter la Campagne, Parce que deux Soleils en vn lieu trop étroit, Rendroient trop exceſtiſi le contraire du froit:	16 Ron Cousin au deux mille huictaatiéme dépré, Trouvant avec raison mon épris à sujet M'a proment longtemps par les villes d'Espagne, Et depuis m'a prêlé de quitter la Campagne, Parce que deux Soleils en un lieu trop étroit, Rendraient trop excestisi le contraire du froit:
La façon de parler eſt obſcure au village, Entendez-vous Bailly mon ſublime langage?	La façon de parler est obscure au village, Entendez-vous Bailly mon sublime langage?
Me Eſana Io Mouſieur, ie n’entens pas la langue de la Cour,	Me Esana Jo Mousieur, on n'entends pas la langue de la Cour,
D.	D.
IAPHET.	IAPHÉT.
Vous ne m’entendez pas !	Vous ne m'entendez pas !
ie vous aime autant ſourd:	On vous aime autant sourd:
Car aſſez rarement mon diſcours i'humaniſe.	Car assez rarement mon discours j'humanise.
Mais pour vous auiourd’huy ie démetaphoriſe ( Démetaphoriſer, c’eſt parler baſſement Si mon diſcours pour vous n’eſt que de l’Allemant, Vous aurez auec moy diſette de loquelle, L'Empereur donc de qui ie ſuit le paralelle:	Mais pour vous aujourd'hui avoir démetaphorise ( Métaphoriser, c'est parler bassement Si mon discours pour vous n'est que de l'Allemant, Vous aurez avec moi disette de loquelle, L'Empereur donc de qui suis suit le paralelle:
N'entendez-vous Bailly?	N'entendez-vous Bailli?
DD BXIELY.	DD BXIELY.
Nenny.	Nenni.
D.	D.
TAPMET.	TAPMET.
Le parangon,	Le parangon,
LE BAILLY.	LE BAILLY.
Iurore moins.	Jurore moins.
D.	D.
IAPHET.	IAPHÉT.
Comment?	Comment?
alterer mon iargon, Ce ſeroit déroger à ma Nobleſſe antique:	altérer mon jargon, Ce serait déroger à ma Noblesse antique:
Tachous pourtaut d’vſer de quelque terme oDique Pour nous accommoder à cet hõme des champs:	Tachous pourtaut d'user de quelque terme oDique Pour nous accommoder à cet homme des champs:
Charles-Quint donc mon cher parent en peu de pemps, M’ayant mis à mon aiſe en Prince de Cocagne, Et tout à fait exclus des Hoſpitaux d’Eſpagne, (Car Bailly deuſſiez-vous cent ſois en eurager, I’ay ſix mille ducais tous les ans à manger.	Charles-Quint donc mon cher parent en peu de pemps, M'ayant mis à mon aise en Prince de Cocagne, Et tout à fait exclus des Hospitaux d'Espagne, (Car Bailly dussiez-vous cent sois en eurager, J'ai six mille ducaise tous les ans à manger.
Le Cacique Vriquis, & ſa fille Azateque, L’vn & l’autre natif de Chicuchiquizeque Eſtans venus en Cour pour ſe dépaïſer, L'Empereur mon Conſin me ſorca d’épouſer Cette ieune Indieune vn peu courie & camarde, Mais pourtant agreable en ſon humeur hagarde:	Le Cacique Vriquis, et sa fille Azateque, L'une et l'autre natif de Chicuchiquiseque Étant venus en Cour pour se dépayser, L'Empereur mon Consin me sorca d'épouser Cette jeune Indieune un peu courie et camarde, Mais pourtant agréable en son humeur hagarde:
A mes nopces, le grand Ceſar rien n’oublia, Et fit le bon Parent, meſme il trepudia:	À mes noces, le grand César rien n'oublia, Et fit le bon Parent, même il trepudia:
Latendez-vous le mot trepudier, Compere?	Latendez-vous le mot trepudier, Compère?
LE BAILLY.	LE BAILLY.
Non par ma ſoy, Monſieur.	Non par ma soi, Monsieur.
D.	D.
IAPHIT.	IAPHIT.
C'eſt dancer en vulgaire:	C'est dancer en vulgaire:
Enfin vn équipage à ma grandeur égal, Mon train moitié ſur mulle & moitié ſur cheual, Daos mon païs natal ie menay ma famille, C'ea à dire Vriquis, & ma ſemme ſa ſille:	Enfin un équipage à ma grandeur égal, Mon train moitié sur mulle et moitié sur chal, Daos mon pays natal avoir menai ma famille, C'ea à dire Vriquis, et ma semme sa sille:
Arriul dans mon Bourg qu’on nomme Almodobar, Mon Beau-pere Vriquis y deuint gras à lard, Et prit gouſt à nos vins, ma cõpagne de couche, Fut comme ſon Papa fort ſuiette à ſa bouche:	Ariul dans mon Bourg qu'on nomme Almodobar, Mon Beau-père Vriquis y devint gras à lard, Et prit goût à nos vins, ma confagne de couche, Fut comme son Papa fort suite à sa bouche:
Enfin elle mourut d’vn excez de melon, Et ſon Pere Viiquis d’vne vlcere au talon:	Enfin elle mourut d'une excès de melon, Et son Père Viquis d'une vlcère au talon:
De ce Beau-pere éteint, de cette femme éteinte, Il ne me reſta pas la moindre plume peinre, Le moindre Guenuchon, le moindre Perroquet, Tout leur bien du Peru n’eſtant que du caquet.	De ce Beau-père éteint, de cette femme éteinte, Il ne me resta pas la moindre plume peinre, Le moindre Guenuchon, le moindre Perroquet, Tout leur bien du Peru n'étant que du caquet.
