A PARIS, 7 Chez AVGVSTIN COVRBE', au Palais, dans la petire Salle, à la Palme.	À PARIS, 7 Chez AUGUSTIN COURBE', au Palais, dans la petire Salle, à la Palme.
M.	M.
DC.	DC.
LX.	LX.
AVEC PRIVILEGE DV ROY.	AVEC PRIVILÈGE DU ROY.
Evirait du Priuilege du Roy.	Évirait du Privilège du Roi.
DAr Grace & Priuilege du Roy, donné à Paris le TI5.	DAr Grâce et Privilège du Roi, donné à Paris le TI5.
Fevrier 166o.	Février 166o.
Signé, Par le Roy en ſon Conſeil, IVSTEL:	Signé, Par le Roi en son Conseil, IUSTEL:
Il eſt pernus à Charles de Sercy Marchand Libraire à Paris, d’imprimer, vendre & debiter vne Piece de Theatre intitulée, FEDERIE, eu telle marge & en tel caiactere que bon luy ſemblera, & ce duraut le temps de ſept ans.	Il est pernus à Charles de Sercy Marchand Libraire à Paris, d'imprimer, vendre et débiter une Pièce de Théâtre intitulée, FÉDERIE, eu telle marge et en tel caiactere que que bon semblera, et ce duraut le temps de sept ans.
Et defenſes ſont faites à tous autres de l’imprimer ou faire imprimer, ſans Je conſentement de l’expoſant, à peine de trois mil liufes d’amende, & confiſcation des exemplaires contrefaits, & de tous deſpens, dommages & intereſts, ainſi que plus au long il eſt porté audit Priuilege.	Et défenses sont faites à tous autres de l'imprimer ou faire imprimer, sans Je consentement de l'exposant, à peine de trois mil liufes d'amende, et confiscation des exemplaires contrefaits, et de tous dépens, dommages et intérêts, ainsi que plus au long il est porté audit Privilège.
Regiſtré ſur le Liure de la Communauté le 16.	Registré sur le Livre de la Communauté le 16.
Mars 1660.	Mars 1660.
Signé, IOSSE, Syndic.	Signé, JOSES, Syndic.
Acheué d’imprimer pour la premiere fois	Achevé d'imprimer pour la première fois
Ledit Chailes de Sercy a aſſocié audit Priuilege Auguſtin Courbé auſſi Marchand Libraire, pour ta iouir enſemblement ſuiuant l’accord fait entr’eux.	Ledit Chailes de Sercy a associé audit Privilège Augustin Courbé aussi Marchand Libraire, pour ta jouir ensemblement suivant l'accord fait entr'eux.
Errata.	Errata.
P.	P.
48.	48.
v.	v.
2.	2.
veu.	vu.
liſ.	lis.
crû.	cru.
P.	P.
52.	52.
Y.	Y.
15.	15.
grandcu, liſ grandeurs.	grandcu, lis grandeurs.
P.	P.
5i flatez, liſ.	5i flattez, lis.
flatiez.	flattiez.
P.	P.
61.	61.
v.	v.
18 deſſein, liſ.	18 dessein, lis.
deſtin.	destin.
A MONSEIGNEVR LE DE { DVC y 2OL elez S ONSEIGNEVR,	À MONSEIGNEUR LE DE âme DUC y 2OL elez S ONSEIGNEUR,
La profeſſion particuliere que ie fais de réuerer en Voſtre Alteſſe ces grandes qualitez, qui vous ont rendu vn des plus Illuſtres Princas de l’Europt, m’oblige de vous	La profession particulière que Seigneur fais de révérer en Votre Altesse ces grandes qualités, qui vous ont rendu un des plus Illustres Princas de l'Europt, m'oblige de vous
gelivre serrée en donner des marques par l’offre d’vn O urage qui a eſte honoré de l’approbatie publique.	gelivre serrée en donner des marques par l'offre d'un Ô urage qui a este honoré de l'approbatie publique.
La Fortune qui ſe meſle de di poſer des productions de l't ſprit, au bien que du deſtin des Hommes;	La Fortune qui se mêle de di oser des productions de l't sprit, au bien que du destin des Hommes;
a trait FEDERIC ſi fauorablement, que i'a preſumé qu’il pouuoit ſe preſenter à Voſis.	a trait FÉDERIC si favorablement, que j'a presumé qu'il pouvait se présenter à Vosis.
Alteſſe, par le ſeul priuilege de ſon he reux aſcendant.	Altesse, par le seul privilège de son hé reux ascendant.
Comme dans les Picce de Theatre le bonheur fait ſonuent vn partie du merite;	Comme dans les Picce de Théâtre le bonheur fait son partie du mérite;
Tay cru, MON SEYGNEVR, que Vous voudrie bien laiſſer à celle cy tonte la gloire qu luy vient de ſat bonne fortune, & meſne ſuſpendre en ſa faueur l’vſage de ce talen merueilleux, qui vous fait iuger de tou tes choſes auec vn diſcernement ſi fin & delicat.	Tais cru, MON SEIGNEUR, que Vous voudrie bien laisser à celle cy tonte la gloire qu' une vient de sat bonne fortune, et mes suspendre en sa faveur l'usage de ce talen merveilleux, qui vous fait juger de tou tes de auec discernement si fin et délicat.
Vous voyez, MONSEI GNEVR, quelle conffance ie prens d cette bonté heroïque qu’en admire en VoſPre Alteſſe, qui vous rend l’amour de tou le monde, & qui eſt ſans doute le plus rar.	Vous voyez, MONSEI GNEUR, quelle conffance ici prends d cette bonté héroïque qu'en admire en VosPre Altesse, qui vous rend l'amour de tou le monde, et qui est sans doute le plus rar.
& le plus précieux omnement de la Gran deur.	et le plus précieux omnement de la Gran deur.
C’eſt de cette qualité, qui eſt comme attachée à voſtre Sang & à voſtre Per ſonne, que i’eſpere d’ootenir pour FEDERIC, tout inconnu qu’il eſt à Voſtre Alteſſe, l’honneur de voſtre protection.	C'est de cette qualité, qui est comme attachée à votre Sang et à votre Per ne, que j'espère d'ootenir pour FÉDERIC, tout inconnu qu'il est à Votre Altesse, l'honneur de votre protection.
I’en reçois tous les iours des marques ſi aa intageuſes, qu’elles ont déja épuiſé tout le fond, de ma reconnoiſſance:	J'en reçois tous les jours des marques si a intageuses, qu'elles ont déjà épuisé tout le fond, de ma reconnaissance:
Il ne me reſte que le ſeul ſecours d’vne Muſe, qui commence de faiire quelque bruit dans le monde;	Il ne me reste que le seul secours d'une Muse, qui commence de faitire quelque bruit dans le monde;
C’eſt d'elle que i’attends des efforts extratorainaires pour ſe rendre digne de cette faueur.	C'est d'elle que j'attends des efforts extratorainaires pour se rendre digne de cette faveur.
Depuis qu'elle à l’honneur d’approcher Voſtre Alteſſe, voſtre Vertu ſait toute ſon eſtude;	Depuis qu'elle à l'honneur d'approcher Votre Altesse, votre Vertu sait toute son étude;
& ie ſens qu’elle eſt inſpirée ſi fortemene par la beauté d’vne idée ſi ſublime, qu'elle ſe promnet d’auoir vn jour aſſez de voix pour celebrer le merite d’vn des plus grands Héros de noſfre Siecle, & pour faire voir à tout le monde auec combien de gele, d’attachement & de reſpect, ie veux eſtre toute va vie.	et petit sens qu'elle est inspirée si fortemène par la beauté d'une idée si sublime, qu'elle se promnet d'avoir un jour assez de voix pour célébrer le mérite d'un des plus grands Héros de nosfre Siècle, et pour faire voir à tout le monde avec combien de gèle, d'attachement et de respect, Seigneur veux être toute va vie.
MONSEIGNEVR, De Voſtre Alteſſe, Le tres-humble, & tres-obeïſſant Seruiteur, BOYER.	MONSEIGNEUR, De Votre Altesse, Le très-humble, et très-obeïssant Serviteur, BOYER.
Source gallicaibnffr (Bibliothèque nationale de France	Source gallicaibnffr (Bibliothèque nationale de France
ACTEVRS.	ACTEURS.
YOLAND, Princeſſe de Sieile, déguiſée en Roy, ſous le nom de Manfrede.	YOLAND, Princesse de Sièile, déguisée en Roi, sous le nom de Manfrède.
FEDERIC, Admiral de Sicile, amoureux d’Yoland.	FÉDERIC, Admiral de Sicile, amoureux d'Yoland.
CAMILLE, Reyne de Naples, refugiée en Sieile.	CAMILLE, Reine de Naples, refugiée en Sièile.
VALERE, Fils de Federic, Fauorydu Roy.	VALÈRE, Fils de Féderic, Favorydu Roi.
FABRICE, Fils de Fedetie, amoureux de Camille.	FABRICE, Fils de Fedétie, amoureux de Camille.
MARCELLIN, Confident d'Ycland.	MARCELLIN, Confident d'Ycland.
OCTAVE, Eſcuyer de Federic.	OCTAVE, Escuyer de Fédéric.
FL.	FL.
ORISE, Confidente de Camille.	ORISE, Confidente de Camille.
La Scenc eſtà Meſſine dans le Palais Royal,	La Scenc està Messine dans le Palais Royal,
REDENCRE TRAGICOMEDIE.	RÉDENCRE -THRAGICOMEDIE.
ACTE I.	ACTE I.
SCENE PREMIERE.	SCÈNE PREMIÈRE.
MARCELLIN, LE ROY.	MARCELLIN, LE ROI.
EA 53 MARCELLIN.	EA 53 MARCELLIN.
I pres de cet Hymen qui vous donnant Cãmilie, Ioint le Sceptre de Naple à celuy de Sicile, Et de ſon Proicteur va faire ſon Epoux;	I pres de cet Hymen qui vous donnant Commilie, Ioint le Sceptre de Naple à celui de Sicile, Et de son Proiteur va faire son Époux;
Quels ſont vos déplaiiirs!	Quels sont vos déplaisirs!
ecquoy vous plaignez vous?	Oecquoi vous plaignez -vous?
LE ROY.	LE ROY.
I’ay bien d’autres ſoucis que ceux de l’Hymenée, Quand mille maux ſecrets troublent ma deſtinée, Et d’vn grand Roy, qu’on croit doublement couront é, Font de tous les mottels le plus inſortuné.	J'ai bien d'autres soucis que ceux de l'Hyménée, Quand mille maux secrets troublent ma destinée, Et d'un grand Roi, qu'on croit doublement couront é, Font de tous les mottels le plus insortuné.
MARCELLIN.	MARCELLIN.
Quoy que daus voſtre mal tout mon cœur s’intereſſe, Ie l’ignore, & n’en prens qu’vne aueugle tendreſſe.	Quoi que daus votre mal tout mon cœur s'intéresse, Je l'ignore, et n'en prends qu'une aveugle tendresse.
Il eſt bien vray, Seigneur, qu’il nie ſouuient encor Des diſcours qu’en mourant me iaiſoit Leonor.	Il est bien vrai, Seigneur, qu'il nie souvient encor Des discours qu'en mourant me jaisait Leonor.
Cette chere moitié, qui nouriit roſtie enfance, Voulut d’vn grand ſeeret me faire cenfidence, A mon retour de Naple, où pour yn grand employ.	Cette chère moitié, qui nouriit rôtie enfance, Voulut d'un grand seèret me faire cenfidence, À mon retour de Naple, où pour in grand emploi.
Le Roy ſecreremeut ſe défians de moy, M’enuoya, dés l’inſtant que vous priſtes naiſſance;	Le Roi secreremeut se défiant de moi, M'envoya, dès l'instant que vous prîtes naissance;
Mais ſi pres de la moit, preſque ſans connoiſſance, Sa bouche par des mots confus, embatraſſez, Me fit craindre pour vous, mais n’en dit pas aſſez, Pour pouuoir m’éelaireir cer iinportant myſlere.	Mais si pres de la moit, presque sans connaissance, Sa bouche par des mots confus, embatrassez, Me fit craindre pour vous, mais n'en dit pas assez, Pour pouvoir m'éelaireir cer jinportant mystère.
LE ROY.	LE ROY.
Ta Femme, Marcellin, fut ma ſeconde Mere;	Ta Femme, Marcellin, fut ma seconde Mère;
Et ſi ſa prompre moſt t’a rauy ce ſecret, Ma bouche maintenant te l’apprend ſans regret:	Et si sa prompre most t'a ravi ce secret, Ma bouche maintenant te l'apprend sans regret:
Auſſi bien ſçache enfin qu’au mal qui me pollede, Ce pour me doit donner, ou m’oſter le remede.	Aussi bien sache enfin qu'au mal qui me pollède, Ce pour me doit donner, ou m'ôter le remède.
Mais helas!	Mais hélas!
Marcellin, pourras-tu bien chérir Vn Roy, qui he l’eſt plus, s’il s’oſe découurir, Vn lâche vſurpateur, vn impoſteur, vn traiſtre?	Marcellin, pourras-tu bien chérir Un Roi, qui hé l'est plus, s'il s'ose découvrir, Un lâche usurpateur, un imposteur, Un traître?
Eh!	Eh!
Seigneur.	Seigneur.
MARCELLIN.	MARCELLIN.
LE ROY.	LE ROY.
Ie ſuis rel, ſi ie me ſais connaiſtre.	Je suis rel, si ici me sais connaître.
MARCELLIN.	MARCELLIN.
Lepliquez vous, Seigneur, porlez plus clairement.	Lépliquez -vous, Seigneur, porlez plus clairement.
LE ROY.	LE ROY.
Tu vas voir tout entier cet affieux changement.	Tu vas voir tout entier cet affieux changement.
Tu ſçais que par les Loix de ce Peuple indocile, Les F'emmes ne ſçauroient regner dans la Sicile;	Tu sais que par les Lois de ce Peuple indocile, Les S'emmes ne sauraient régner dans la Sicile;
Cet Empire en naiſſant étoblit certe Loy, Et ce Peuple jaloux d’obeïr ſous vn Roy, Croiroit ſe dementir, & paſſer pour iufame, S’il ſouffroit vn moment le regne d’vne Femme.	Cet Empire en naissant étoblit certe Loi, Et ce Peuple jaloux d'obéir sous un Roi, Croirait se démentir, et passer pour jufâme, S'il souffrait un moment le règne d'une Femme.
MARCELLIN.	MARCELLIN.
Seigneur, qu’a cette Loy de con mun auec vous?	Seigneur, qu'a cette Loi de con muneste vous?
LE ROY.	LE ROY.
Eſcoute, Marcellin.	Écoute, Marcellin.
Apres qu’aux yeux de tous Tous mes Freres mouians eurent laiſſé mon Pere Sans autre Succeſſeur d’vn Trone hereditaire, Eſtant le dernier fruit du coujugal amour;	Après qu'aux yeux de tous Tous mes Frères mouiants eurent laissé mon Père Sans autre Successeur d'un Trone héréditaire, Étant le dernier fruit du coujugal amour;
On me ceſtine au Trône auant que voir le jour;	On me cestine au Trône avant que voir le jour;
Eſtant né, l’on m’éleue, on inſtinit mon enfance De tout ce qui prepare à la toute-puiſſance.	Étant né, l'on m'élève, on instinit mon enfance De tout ce qui prépare à la toute-puissance.
Mon Pere meurt, ie monte au Trône où ie me voy;	Mon Père meurt, Seigneur monte au Trône où tu me vois;
On me traittoit de Prince, on nuy tiaitte de Roy.	On me traitait de Prince, on nuis tiaite de Roi.
Ie porte impunément le ſacté Diadéme, Mais, helas!	Je porte impunément le sacté Diadème, Mais, hélas!
