Chez IEAN 14, RIB A O V I , au Palais, ſir le Grand Peron, vis à vis la porte de l’Egliſe.	Chez IEAN 14, RIB À Ô V I , au Palais, sir le Grand Peron, vis à vis la porte de l'Église.
de la Saincte Chapelle, à l’Image S.	de la Sainte Chapelle, à l'Image S.
Louis.	Louis.
M.	M.
D C.	D Ç.
LXVII.	LXVII.
Anee Pruilge da Roy.	Âne Pruilge da Roi.
ACTEVRS.	ACTEURS.
SUANARELLE.	SUANARELLE.
Maris de Marthie.	Maris de Marthie.
MARTINE.	MARTINE.
Femme de Sgaharelle.	Femme de Ségaharelle.
M.	M.
ROBERT.	ROBERT.
Voiſin de Sganarelle.	Voisin de Séganarelle.
VALERE.	VALÈRE.
Domeſtique de Geronte.	Domestique de Géronte.
LVCAS.	LUCAS.
Maris de Iacqueline.	Maris de Jacqueline.
GERONTE.	GÉRONTE.
Pere de Lucinde.	Père de Lucinde.
IACQVELINE.	JACQUELINE.
Nourrice chez Geronte & renmie de Lucas,	Nourrice chez Géronte et renmie de Lucas,
LVCINDE.	LUCINDE.
Fille de Geronte.	Fille de Géronte.
LEANDRE.	LÉANDRE.
Amant de Lucinde.	Amant de Lucinde.
EXTRAICT DV PRIVILEGE du Roy.	EXTRAICT DU PRIVILÈGE du Roi.
Ar grace & Priuilege du Roy donné à Paris T le 8.	Ar grâce et Privilège du Roi donné à Paris T le 8.
iour d’Octobre 1666.	jour d'Octobre 1666.
ſigné par le Roy en ſon Conſeil GVITONNEAV.	signé par le Roi en son Conseil GUITONNEAU.
Il eſt permis à IEAN BAPTISTE POCQVELIN DE MOLIERE, Comediens de la Troupe de noſtre tres-Cher & tres-Amé Frere Vnique le Duc d’Orleans, de faire imprimer, vendre & debiter vn Comedie par luy composée, Intitulé Le Médecin, malgréluy, pendant ſept années:	Il est permis à JEAN BAPTISTE POCUELIN DE MOLIÈRE, Comédiens de la Troupe de notre très -Cher et très-Amé Frere Unique le Duc d'Orleans, de faire imprimer, vendre et débiter un Comédie par un composée, Intitulé Le Médecin, malgrelui, pendant sept années:
