9 LES RE DE MONSIEUR DE S MOLIERE.	9 LES RE DE MONSIEUR DE S OLIÈRE.
TOME III.	TOME III.
A PARIS, Chez CLAUDE BARBIN, au Palais, ſur le ſecond Perron de la S.	À PARIS, Chez CLAUDE BARBIN, au Palais, sur le second Perron de la S.
Chapelle.	Chapelle.
M.	M.
DC.	DC.
LXXIII.	LXXIII.
AVEC PRIVILEGE DE ROY.	AVEC PRIVILÈGE DE ROY.
PIECES CONTENVES en ce Troiſiéme Tome.	PIÈCES CONTENVES en ce Troisième Tome.
L'AMOUR MEDECIN.	L'AMOUR MÉDECIN.
LE MISANTROPE.	LE MISANTROPE.
LE MEDECIN MALGRE'-LUY.	LE MÉDECIN MALGRÉ-LUI.
A PARIS, Chez PIERre TRABoüllleT, au Palais, à l’entrée de la Galerie des Priſonniers, à la Fortune.	À PARIS, Chez PIERre TRABoüllleT, au Palais, à l'entrée de la Galerie des Prisonniers, à la Fortune.
AAVENIER & uale 2 OilrM E n’eſt icy qu’vn ſimple Crayon, vn petit Impromptu dont le Roy à voulu ſe faire vn Diuertiſſement.	AAUENIÈR et et 2 OilrM E n'est ici qu'un simple Crayon, un petit Impromptu dont le Roi à voulu se faire un Divertissement.
Il eſt le plus pré cipité dé tous ceux que Sa Majeſté m’ait commandez;	Il est le plus préj cipité de tous ceux que Sa Majesté m'ait commandés;
& lors que ie diray qu’il a eſté propoſé, fait, appris, & repreſenté en cinq jours, ie ne diray que ce qui eſt vray.	et lors que ici dirai qu'il a été proposé, fait, appris, et représenté en cinq jours, Seigneur ne dirai que ce qui est vrai.
Il n’eſt pas neceſſaire de vous auertir qu’il y a beaucoup de choſes qui dépendent de l’action:	Il n'est pas nécessaire de vous avertir qu'il y a beaucoup de choses qui dépendent de l'action:
On ſçait bien que les Comedies ne ſont faites que pour eſtre joüëes;	On sais bien que les Comédies ne sont faites que pour être jouées;
& ie ne conſeille de lire celle-cy qu’aux Perſonnes qui ont des yeux pour découurir dans la lecture tout le Ieu du Theatre.	et petit ne conseille de lire celle-cy qu'aux Personnes qui ont des yeux pour découvrir dans la lecture tout le Jeu du Théâtre.
Ce que ie vous diray, c’eſt qu’il ſeroit à ſouhaiter que ces ſortes d’Ouurages pûſſent toûjours ſe montrer à vous auec les ornemens qui les Accompagnent chez le Roy:	Ce que je vous dirai, c'est qu'il serait à souhaiter que ces sortes d'Ouvrages pussent toujours se montrer à vous avec les ornements qui les Accompagnent chez le Roi:
Vous les verriez dans vn eſtat beaucoup plus ſupportable;	Vous les verriez dans un état beaucoup plus supportable;
& les Airs, & les Symphonies de l’incomparable Monſieur Lully, meſſez à la beauté des Voix, & à l’adreſſe-des Dançeurs, leur donnent ſans doute des graces, dont ils ont toutes les peines du monde à ſe paſſer.	et les Airs, et les Symphonies de l'incomparable Monsieur Lully, messez à la beauté des Voix, et à l'adresse-des Dançeurs, leur donnent sans doute des grâces, dont ils ont toutes les peines du monde à se passer.
Ar Grace & Priuilege du Roy, Donné à Paris L le 30.	Ar Grâce et Privilège du Roi, Donné à Paris L le 30.
de Decembre 1665.	de Décembre 1665.
Signé, DE SEIGNEROLLE, & ſcellé du grand Sceau de cire jaune:	Signé, DE SEIGNEROLLE, et scelé du grand Sceau de cire jaune:
Il eſt permis à Iean Baptiſte Pocquelin de Moliere, Comedien de la Trouppe de noſtre tres-cher & tres-amé Frére Vnique le Duc d'Orleans, de faire imprimer, vendre & debiter, pendant le temps & eſpace de cinq ans, par tel Libraire, ou Imprimeur que bon luy ſemblera, vne Piece de Theatre qu’il a compoſée, intitulée l’AMOVR MED ECIN, auec defenſes à toutes:	Il est permis à Jean Baptiste Pocquelin de Molière, Comédien de la Troupe de notre très -cher et très humé Frère Unique le Duc d'Orleans, de faire imprimer, vendre et débiter, pendant le temps et espace de cinq ans, par tel Libraire, ou Imprimeur que bon lui semblera, une Pièce de Théâtre qu'il a composée, intitulée l'AMOUR MED ECIN, avec défenses à toutes:
Perſonnes de réimprimer, ou contrefaire, vendre, ou diſtribuer ladite Piece, ou partie d’icelle, ſans ſa permiſſion, à peine de ćonfiſcation des Exemplaires, & de l’amende portée dans l’Original.	Personnes de réimprimer, ou contrefaire, vendre, ou distribuer ladite Pièce, ou partie d'icelle, sans sa permission, à peine de ćonfiscation des Exemplaires, et de l'amende portée dans l'Original.
LES PERSONNAGES.	LES PERSONNAGES.
SGANARBLLE, Pere de Lucinde.	SGANARBLLE, Père de Lucinde.
AMINTE.	AMINTE.
EVCRECE.	EUCRECE.
M.	M.
GVILLAVME, Vendeur de Tapiſſeries.	GVILLAVME, Vendeur de Tapisseries.
M.	M.
IOSSE, Orfevre.	JOSSE, Orfevre.
LVCINDE, Fille de Sganarelle.	LUCINDE, Fille de Séganarelle.
EYSETTE, Suiuante de Lucinde.	EYSETTE, Suivante de Lucinde.
M.	M.
BAHYS,	BAHYSS,
M.	M.
FILERIN,	FILERIN,
CLITANDRE, Amant de Luciude.	CLITANDRE, Amant de Luciude.
VN NOTAIRE.	UN NOTAIRE.
LA COMEDTE.	LA COMEDTE.
PROLOGVE.	PROLOGUE.
LA COMEDIE, LA MVS I VE, ET LE BALLET.	LA COMÉDIE, LA MUS I VE, ET LE BALLET.
LA COMEDIE.	LA COMÉDIE.
3 Vittons, quittons noſtre vaine querelle, Ne nous diſputons point nos talens tour à tour, Et d’vne gloire plus belle, Piquons-nous en ce jour:	3 Vittons, quittons notre vaine querelle, Ne nous disputons point nos talents tour à tour, Et d'une gloire plus belle, Piquons-nous en ce jour:
nijjons- nous tono trois d’vne ardeür ſans ſeconde, Pour donner du plaifir au plus grand Roy du Monde.	nijons- nous ton trois d'une ardeuer sans seconde, Pour donner du plaisir au plus grand Roi du Monde.
Tous Trois.	Tous Trois.
Vniſſons-nous.	Unissons-nous.
De ſes trauaux plus grands qu’on ne peus croire, Il ſe vient quelquefois délaffer parnsy neus.	De ses travaux plus grands qu'on ne pussy croire, Il se vient quelquefois délasser parns nus.
Eſt-il de plus grande gloire?	Est-il de plus grande gloire?
Eſteil vonmeur pius doRx?	Esteil vonmeur pius dox?
Vniſſons-nous tous trois.	Unissons-nous tous trois.
L’AMOVR	L'AMOUR
Tous Trois.	Tous Trois.
Vniſſons-nous.	Unissons-nous.
IEOVE Meu la d de	JEOUE Mu la d de
ACTE SCENE I I DEPERCEMLES AMMIE.	ACTE SCÈNE I I DÉPERCEMLES AMIE.
LVCRECE M.	LUCRECE M.
GVILLAVME, M.	GUILAVME, M.
IOSSE.	JOSSE.
S SGANARELLE.	 SGANARELLE.
H.	H.
d’étrange choſe que la vie:	d'étrange chose que la vie:
& que ie puis bien dire auec ce grand Philoſophe de l’Antiquité, que qui terre a, guerte a, & qu’vn malheur ne vient iamais ſans l’autre!	et que personne puis bien dire avec ce grand Philosophe de l'Antiquité, que qui terre a, guerte a, et qu'un malheur ne vient jamais sans l'autre!
Ie n’auois qu’vne ſeule Femme qui eſt morte.	Je n'avais qu'une seule Femme qui est morte.
M.	M.
GVILLAVME.	GUILAVME.
Et combien donc en voulez, vous auoir?	Et combien donc en voulez, vous avoir?
SGANARELLE.	SGANARELLE.
Elle eſt morte, Monſieur mon amy;	Elle est morte, Monsieur mon ami;
cette perte m’eſt tres-ſenſible, & ie ne puis m’en reſſouuenir ſans pleurer.	cette perte m'est très-sensible, et je ne puis m'en ressouvenir sans pleurer.
Ie n’eſtois pas fort ſatisfait de ſa conduite, & nous auions le plus ſouuent diſpute enſemble;	Je n'étais pas fort satisfait de sa conduite, et nous avions le plus souvent dispute ensemble;
mais enfin, la mort r’âjuſte toutes choſes.	mais enfin, la mort rajuste toutes choses.
Elle eſt morte;	Elle est morte;
ie la pleure, Si elle eſtoit en vie, nous nous querellerions.	Ne la pleure, Si elle était en vie, nous nous querellerions.
