I.	I.
B.	B.
P.	P.
MOLIERE.	MOLIÈRE.
A 3	A 3
LES	LES
LA	LA
LA CRITIQUE DE L’ESCOLE DES FEMMES.	LA CRITIQUE DE L'ÉCOLE DES FEMMES.
COMEDTE.	COMEDTE.
SCENEEREMIERE.	SCENEREMIÈRE.
URANIE, ELISE.	URANIE, ÉLISE.
URANIE.	URANIE.
Uoy, Couſine, perſonne ne t’eſt venu rendre viſite?	Où, Cousine, personne ne t'est venu rendre visite?
HNISE.	HNISE.
Perſonne du monde.	Personne du monde.
J RANIE.	 JANIE.
Vrayment voila qui m’eſtonne, que A 4 nous nous ayons eſté ſeules, l’une & l’autre, tout aujouid nay.	Vraiment voilà qui m'étonne, que A 4 nous nous ayons été seules, l'une et l'autre, tout aujouid nay.
ELISE.	ÉLISE.
Cela m’eſtonne auſſi;	Cela m'étonne aussi;
car ce n’eſt gueres noſtre couſtume, & voſtre maiſon, Dita merey, eſt le refuge ordinaire de tous les Faineans de la Cour.	car ce n'est guère notre coutume, et votre maison, Dita merey, est le refuge ordinaire de tous les Faineants de la Cour.
URANIE.	URANIE.
L'aples-dinee, à dire vray, m’a ſemblé fort longue.	L'aples-dînée, à dire vrai, m'a semblé fort longue.
ELISE.	ÉLISE.
Et moy je l’ay trouvée fort courte.	Et moi je l'ai trouvée fort courte.
URANIE.	URANIE.
C’eſt que les beaux eſprits, Couſine, ayment la ſolitude.	C'est que les beaux esprits, Cousine, aiment la solitude.
ELISE.	ÉLISE.
Ah !	Ah !
tres-humble ſervante au bel eſprit, vous ſçavez que ce n’eſt pas là que juille.	très-humble servante au bel esprit, vous savez que ce n'est pas là que juille.
URANIE.	URANIE.
Pour moy j’ayme la compagnie, je l’avouë.	Pour moi j'aime la compagnie, je l'avoue.
ELISE.	ÉLISE.
Je l’ayme auſſi;	Je l'aime aussi;
mais je l’ayme choiſie, & la quantité des ſottes viſites qu’il vous faut eſſuyer parmy les autres, eſt cauſe bien ſouvent que je prens plaiſir d’eſtre ſeule.	mais je l'aime choisie, et la quantité des sottes visites qu'il vous faut essuyer parmi les autres, est cause bien souvent que je prends plaisir d'être seule.
UR A	UR A
URANIE.	URANIE.
La delicateſſe eſt trop grande, de ne pouvoir ſouffrir que des gens trien.	La délicatesse est trop grande, de ne pouvoir souffrir que des gens trien.
ELISE.	ÉLISE.
Et la complaiſance eſt trop generale, de ſouffrir indifferemment toutes ſortes de perſonnes.	Et la complaisance est trop générale, de souffrir indifféremment toutes sortes de personnes.
URANIE.	URANIE.
Je gouite ceux qui iont fanomables, & me divertis des extravagans.	Je gouite ceux qui jont fanomables, et me divertis des extravagants.
ELISE.	ÉLISE.
Ma foy, les extravagans ne vont gueres loin ſans vous ennuyer, & la plus-part de ces gens là neſont plus plaiſans des la ſeconde viſite.	Ma foi, les extravagants ne vont guère loin sans vous ennuyer, et la plupart de ces gens -là nesont plus plaisants des la seconde visite.
Mais à propos d’extravagans, ne voulez-vous pas me defaire de voſtre Marquis incommode?	Mais à propos d'extravagants, ne voulez-vous pas me défaire de votre Marquis incommode?
penſez-vous me le laiſſer tousjours ſur les bras & que je puiſſe durer à ſes turlupinades perpetueldua*	pensez-vous me le laisser toujours sur les bras et que je puisse durer à ses turlupinades perpétueldua*
URANIE.	URANIE.
Ce langage eſt à la mode, & l’on le tourne en plaiſanterie à la Cour.	Ce langage est à la mode, et l'on le tourne en plaisanterie à la Cour.
ELISE.	ÉLISE.
Tant-pis pour ceux qui le font, & qui ſe tuent tout le jour à parler ce jargon obſcur.	Tant-pis pour ceux qui le font, et qui se tuent tout le jour à parler ce jargon obscur.
La belle choſe de faire entrer aux converſations du Louvre de vieilles equivoques ramaſſées parmy les bouës des Halles & de la Place Maubert !	La belle chose de faire entrer aux conversations du Louvre de vieilles équivoques ramassées parmi les boues des Halles et de la Place Maubert !
La jolie façon de plaiſanter pour des Courtiſans!	La jolie façon de plaisanter pour des Courtisans!
& qu’un homme monſtre d’eſprit lors qu’il vient vous dire;	et qu'un homme montre d'esprit lors qu'il vient vous dire;
Madame, vous eſtes dans la Place Royale, & tout le monde vous voit de trois lieuës de Paris, car chacun vous voit de bon œil;	Madame, vous êtes dans la Place Royale, et tout le monde vous voit de trois lieues de Paris, car chacun vous voit de bon œil;
à cauſe que Boneuïl eſt un village à trois lieuës d’icy.	à cause que Boneuil est un village à trois lieues d'ici.
Cela n’eſt-il pas bien galant & bien ſpirituel;	Cela n'est-il pas bien galant et bien spirituel;
& ceux qui trouvent ces belles rencontres, n’ont-ils pas lieu de s’en glorifier?	et ceux qui trouvent ces belles rencontres, n'ont-ils pas lieu de s'en glorifier?
URANIE.	URANIE.
On ne dit pas cela auſſi, comme une choſe ſpirituelle, & la plus-part de ceux qui affectent ce langage, ſçavent bien euxmeſmes qu’il eſt ridicule.	On ne dit pas cela aussi, comme une chose spirituelle, et la plupart de ceux qui affectent ce langage, Savent bien euxmesmes qu'il est ridicule.
ELISE.	ÉLISE.
