7 LAMPHITHEATRE IRANL COLLEGE DE Aa E lſild.	7 LAMPHITHÉTRE IRANL COLLÈGE DE Aa E sild.
2 2x	2 2x
SOLYMAN 2.	SOLYMAN 2.
Quatorzieſme Empereur des Tures.	Quatorzième Empereur des Tures.
A Madame de S.	À Madame de S.
Pierre de Reims.	Pierre de Reims.
Par George Thilloys Bachelier en Theologie, & Phetoricien audit College.	Par George Thillois Bachelier en Thologie, et Phétoricien audit Collège.
A REIMS, Chez Simon de Foigny Imprimeur du Roy, à l’enſeigne du Lic*	À REIMS, Chez Simon de Foigni Imprimeur du Roi, à l'enseigne du Lic*
1682 M.	1682 M.
DC- XVII.	DC- XVII.
I	I
A TRES-ILLVSTRE ET TRES-RELIGIEVSE Princeſſe Madame RENEB DE C1 LORRAINE Abbeſſe de 2.	À TRÈS-TILLUSTRE ET TRÈS-RELIGIEUSE Princesse Madame RENEB DE C1 LORAINE Abbesse de 2.
Sainct Pierre de Reims.	Saint Pierre de Reims.
ADAME, Ce grand Philoſophe Themiſtius rapporte, que toutesquantesfois qu’il Fri8 ſ'eſtoit approché de la Majeſté de ſon Empereur Conſtance, il ſe ſentoit eſpris d’vne ardeur beaucoup plus violente qu’il n’auoit de couſtume:	ADAME, Ce grand Philosophe Thémistius rapporte, que toutesquantesfois qu'il Fri8 s'était approché de la Majesté de son Empereur Constance, il se sentait épris d'une ardeur beaucoup plus violente qu'il n'avait de coutume:
Ce que tout an contraire j'experimente en moy:	Ce que tout an contraire j'expérimente en moi:
car voulant ce jourdhuy paroiſtre deuant vous, l’eſclat de vos belles perfections offuſque rellement & ma veue & mes ſens, qu'a peine me reſte-il quelque reſſentiment naturel.	car voulant ce jourdhui paraître devant vous, l'éclat de vos belles perfections offusque rellement et ma vue et mes sens, qu'a peine me reste-il quelque ressentiment naturel.
D'vn coſté je voy la grandeur de voſtre treſ-illuſtre ſang:	D'un côté je vois la grandeur de votre très-illustre sang:
de l’autre, le peu de merite qui ſe trouue en noy, pour me preſenter à vos prandeurs.	de l'autre, le peu de mérite qui se trouve en noi, pour me présenter à vos prandeurs.
