LADVOCA I SANSETUDE COMEDIE Du Sieur ROSIMOND Comedien du Roy.	LADVOCA I SANSETUDE COMÉDIE Du Sieur ROSIMOND Comédien du Roi.
M.	M.
DC.	DC.
LXXVI.	LXXVI.
AVEC PRIVILEGE DU ROY	AVEC PRIVILÈGE DU ROY
Ourcun du Hvvrit ge un Ror.	Ourcun du Heuvrit ge un Ror.
Ar grace & Privilege du Roy, donné à Paris le T 19.	Ar grâce et Privilège du Roi, donné à Paris le T 19.
Novembre 1670.	Novembre 1670.
Signé, DALENCE, Il eſt permis au Sieur de Ro IMOND Comedien, de faire imprimer, vendre & diſtribuer par tel Imprimeur & Libraire qu’il luy plaira une piece de Theatre de ſa Compoſition, intitulée, l'Advocat ſans étude, durant le temps de cinq années;	Signé, DALENCE, Il est permis au Sieur de Ro IMOND Comédien, de faire imprimer, vendre et distribuer par tel Imprimeur et Libraire qu'il lui plaira une pièce de Théâtre de sa Composition, intitulée, l'Avocat sans étude, durant le temps de cinq années;
Et defſenſes ſont faites pendant ledit temps à tous autres de l’imprimer, vendre, & diſtribuer pendant ledit temps, ſur les peines portées par leſdites Lettres, à l’Extrait deſquelles foy ſera adjoutée comme à l’Original.	Et défenses sont faites pendant ledit temps à tous autres de l'imprimer, vendre, et distribuer pendant ledit temps, sur les peines portées par lesdites Lettres, à l'Extrait desquelles foi sera ajoutée comme à l'Original.
Beuit sieur de Rolimond a cede ſon droit de Privilege à Pierre Bienfait Marchand Libraire Juré, pour en joüir ſuivant l’accord fait entr’eux.	Beuit sieur de Rolimond a cède son droit de Privilège à Pierre Bienfait Marchand Libraire Juré, pour en jouir suivant l'accord fait entr'eux.
Regiſtré ſur le Livre de la Communauté des Imprimeurs & Marchands Libraires de cette Ville de Paits, fatount!	Registré sur le Livre de la Communauté des Imprimeurs et Marchands Libraires de cette Ville de Paits, fatount!
Arreſt ue la Cour ue Parlement du 8.	Arrêt ue la Cour ue Parlement du 8.
Avril 1653.	Avril 1653.
& ce aux charges, clauſes & conditions portées és preſentes hetttenne jihtcembre 1670.	et ce aux charges, clauses et conditions portées ès présentes hetttenne jihtcembre 1670.
Signé Louïs SEVESTRE, Syndic.	Signé Louis SEUESTRE, Syndic.
Achęvé d’imprimer pour la premiere fois le 9.	Achevé d'imprimer pour la première fois le 9.
Decembre 1670.	Décembre 1670.
ACTEVRS.	ACTEURS.
ALCIDOR, Pere de Florice.	ÀLCIDOR, Père de Florice.
FLORTCE.	FLORTCE.
LISE Suivante de Florice.	LISE Suivante de Florice.
ERGASTE, Gentilhomme, Amant de Florice.	ERGASTE, Gentilhomme, Amant de Florice.
CARILLE, Savetier & feint Advocat.	CARILE, Savetier et feint Advocat.
CLITANDRE, Advocat, Frere d’Alcidor.	CLITANDRE, Advocat, Frère d'Alcidor.
N SERGENT.	 SERGENT.
DEUX ARCHERS.	DEUX ARCHERS.
La Scene eſt à Paris.	La Scène est à Paris.
A D A L SANS E'TUDE COMEDIE.	À D À SANS ETUDE COMÉDIE.
SCENE IREMIERE.	SCÈNE IREMIÈRE.
