A AVIIIE IIXXE MADAME EBSCOT ADAME, Vous ne deuiez pas m’auoir temoigné en des termes ſi obli geans que vous vous êtes tres bien diuertie au COLINMAILLARD, ſi vous vouliez vous mettre à couuert de la perſecution de mes Lettres dedicatoires.	A AUIIIE IIXE MADAME EBSCOT ADAME, Vous ne deviez pas m'avoir témoigné en des termes si obli géans que vous vous êtes très bien divertie au COLINMAILLARD, si vous vouliez vous mettre à couvert de la persécution de mes Lettres dédicatoires.
Ie viens tout fraîchement d’attaquer le Palais de Luxembourg, & de porter mon audace iuſqu'à vne Princeſſe de Sang Royal.	Je viens tout fraîchement d'attaquer le Palais de Luxembourg, et de porter mon audace jusqu'à notre Princesse de Sang Royal.
Dans la chaleur de cet attentat, ie ne veux point regagner mon logis ſans laiſſer en chemin de nouuelles marques de ma fureur, & apres auoir oze l’exercer dans vne des ſuperbes maiſons de l’Eu rope, ie viens l’acheuer dans vn des plus precieux cabinets de l'Vniuers.	Dans la chaleur de cet attentat, je ne veux point regagner mon logis sans laisser en chemin de nouvelles marques de ma fureur, et après avoir oze l'exercer dans une des superbes maisons de l'Eu rope, elle viens l'achever dans un des plus précieux cabinets de l'Univers.
La beauté du lieu, les richeſſes qu’il enferme, & les Illuſtres perſonnes qui le rempliſſent ſouuent m’impriment toutefois aſſez de reſpect pour n'y faire aucun deſordre, & vous verrez au fond que ie ſuis de ces perſecuteurs qui n'ont guere rien de hayſſable que le nom.	La beauté du lieu, les richesses qu'il enferme, et les Illustres personnes qui le remplissent souvent m'impriment toutefois assez de respect pour n'y faire aucun désordre, et vous verrez au fond que je suis de ces persécuteurs qui n'ont guère rien de haïssable que le nom.
Que que i'y entre armé d’vne Epitre, ie n'ay point fait de deſſein ſur vos treſors;	Que que j'y entre armé d'une Épitre, Elle n'ai point fait de dessein sur vos trésors;
cet ambre, ce corail, ces perles, ces riches vaſes d’agathe, tous ces precieux bijous ſont en ſeureté;	cet ambre, ce corail, ces perles, ces riches vases d'agathe, tous ces précieux bijout sont en sûreté;
rien ne me tente de ce qui pourroit tenter toute autre perſonne;	rien ne me tente de ce qui pourrait tenter toute autre personne;
ce m'eſt aſſez d’y ietter la vué̈, & ie n’ay nulle demangeaiſon d’y porter les mains.	ce m'est assez d'y jeter la vué, et ici n'ai nulle démangeaison d'y porter les mains.
Mais MADAME, ie decouure chez vous d’autres treſors que ceux là, des treſors qui ſurpaſſent toutes les richeſſes des deux Jndes;	Mais MADAME, je découvre chez vous d'autres trésors que ceux -là, des trésors qui surpassent toutes les richesses des deux Indes;
& comme ie veux vous faire bonne guerre.	et comme tu veux vous faire bonne guerre.
te vous declare que ie n'ay pas deſſein de ſortir de võtre logis ſans les enleuer.	te vous déclare que ici n'ai pas dessein de sortir de votre logis sans les enlever.
Vous croirez peutẽtre que ie veux parler de võtre curieuſe Bibliotheque, qui renferme vn nombre prodigieux de bons liures, & de rares manuſcrits.	Vous croirez peutẽtre que votre veux parler de votre curieuse Bibliotheque, qui renferme un nombre prodigieux de bons livres, et de rares manuscrits.
Quoy qu’il ſeroit malaiſé aux plus hupez de nos Libraires de pouuoir fournir vn pareil amas de volumes tous choiſis, & que le deſir d’en poſſeder autant ſeroit pardonnable, ce n’eſt point encore pour ce precieux reduit que vous deuez rien craindre de ma part.	Quo qu’il serait malaisé aux plus hupés de nos Libraires de pouvoir fournir un pareil amas de volumes tous choisis, et que le désir d'en posséder autant serait pardonnable, ce n'est point encore pour ce précieux réduit que vous devez rien craindre de ma part.
