A PARIS, Par CHRISTOPHE BALLARD, ſeul Imprimeur du Roy pour la Muſique, ruë Saint Jean de Beauvais, au Mont-Parnaſſe.	À PARIS, Par CHRISTOPHE BALARD, seul Imprimeur du Roi pour la Musique, rue Saint Jean de Beauvais, au Mont-Parnasse.
M.	M.
DC.	DC.
LXXXVI.	LXXXVI.
174	174
PERSONNAGES DU PROLOGUE.	PERSONNAGES DU PROLOGUE.
1 ITER.	1 ITER.
INON.	JNON.
L’AMOUR.	L'AMOUR.
UN PLAISIR.	UN PLAISIR.
SECOND PLAISIR, Cœur des Divinitez Celestes, les Jeux & tes Piuiſtrs mnnocents.	SECOND PLAISIR, Cœur des Divinités Célestes, les Jeux et tes Pivistrs mnocents.
TICSLOCCL LE THEATRE REPRESENTE le Ciel ouvert, Jupiter dans la Gloire environné des Divinitez, des Jeux & des Plaiſirs.	TICSLOCCL LE -THÉÂTRE REPRÉSENTE le Ciel ouvert, Jupiter dans la Gloire environné des Divinités, des Jeux et des Plaisirs.
IPITER.	IPITER.
U volez-vous, Plaiſirs & Jeux, Qui vous chaſſe des Cieux, Quel employ voulez-vous prendre?	V volez-vous, Plaisirs et Jeux, Qui vous chasse des Cieux, Quel emploi voulez-vous prendre?
A quel plus grand honneur pourriez-vous bien pretendre, Que de divertir les Dieux?	À quel plus grand honneur pourriez-vous bien prétendre, Que de divertir les Dieux?
„*80 Trouverez-vous ſur la Terre & ſur l’Onde, Un plus aimable ſejour, Et ſi vous parteZ ſans l’Amour, Que ferez-vous dans le monde.	„*80 Trouverez-vous sur la Terre et sur l'Onde, Un plus aimable séjour, Et si vous partez sans l'Amour, Que ferez-vous dans le monde.
PLAISIR.	PLAISIR.
Dans l’Empire des Lis, nous nous arreſterons, Et tout les jours nous y ferons Les plaiſirs d’une Cour, à nulle autre ſemblable;	Dans l'Empire des Lis, nous nous arrêterons, Et tout les jours nous y ferons Les plaisirs d'une Cour, à nulle autre semblable;
La Sageſſe nous conduira, Et noſtre Commerce ſera Innocent, & tout agreable, Et ſi l’Amour vient aprés nous, Pour troubler te repos des Ames, Nous prendrons ſoin de détourner ſes coups Et déteindre ſes flâmes.	La Sagesse nous conduira, Et notre Commerce sera Innocent, et tout agréable, Et si l'Amour vient après nous, Pour troubler te repos des Ames, Nous prendrons soin de détourner ses coups Et déteindre ses flammes.
L’AMOUR.	L'AMOUR.
Mon pouvoir eſt trop grand, ne vous y trompez pas.	Mon pouvoir est trop grand, ne vous y trompez pas.
Dans les champs, & dans les villes, S’ans moy vous avez peu d’appas, Sans moy, vous eſtes inutiles;	Dans les champs, et dans les villes, S'ans moi vous avez peu d'appas, Sans moi, vous êtes inutiles;
AlleZ languir dans les Paldis, Allez dans les bras de la Paix.	Allez languir dans les Paldis, Allez dans les bras de la Paix.
Vous faire voir comme des ombres vaines;	Vous faire voir comme des ombres vaines;
Allez vous meſler aux ennuis, Aae uetompugner les peines, Sans moy les plus beaux jours, ſont de fâcheuſes nuits.	Allez -vous mêler aux ennuis, Ave uetompugner les peines, Sans moi les plus beaux jours, sont de fâcheuses nuits.
Le Chœur repete les trois derniers Vers.	Le Chœur répète les trois derniers Vers.
Allez vous meſter aux ennuis, Allez, accompagner les peines, Sans moy les plus beaux jours, ſont de fâcheuſes nuits.	Allez -vous méter aux ennuis, Allez, accompagner les peines, Sans moi les plus beaux jours, sont de fâcheuses nuits.
SECOND PLAISIR.	SECOND PLAISIR.
Sans vous conduits pas la Sageſſe, Nous allons briller & charmer, Nous avons pour nous faire aimer Et dequoy chaſſer la triſſeſſe;	Sans vous conduits pas la Sagesse, Nous allons briller et charmer, Nous avons pour nous faire aimer Et dequoy chasser la trissesse;
Sans vous conduits par la Sageſſe CheZ le plus Grand des Mortels, Nous allons pour jamais établir l’allegreſſe, Nous allons dreſſer des Autels, Meuu ſeueité, qui doit combler ſa vie, Malgré les ſoins de l’envie, Et ſans les folaſtres amours;	Sans vous conduits par la Sagesse CheZ le plus Grand des Mortels, Nous allons pour jamais établir l'allégresse, Nous allons dresser des Autels, Meu seueité, qui doit combler sa vie, Malgré les soins de l'envie, Et sans les folâtres amours;
Ctuuouneney vons ullons, luy donner de beaux jours.	Ctuounèney vons ouvllons, lui donner de beaux jours.
Le Chœur repete ces deux derniers Vers.	Le Chœur répète ces deux derniers Vers.
Et ſans les folaſtres amours, Nous allons, nous allons, luy donner de beaux jours.	Et sans les folâtres amours, Nous allons, nous allons, lui donner de beaux jours.
ON.	ON.
Si ce Mortel incomparable.	Si ce Mortel incomparable.
Ne meritoit pas tant que nous, Et s’il n’eſtoit pas tout aimable, Jeux, Plaiſirs, nous ſerions jaloux;	Ne méritait pas tant que nous, Et s'il n'était pas tout aimable, Jeux, Plaisirs, nous serions jaloux;
Mais ſa gloire égale à la noſtre, Qui fait noſtre joye & la Voſtre, Le rend digne de vos emplois;	Mais sa gloire égale à la vôtre, Qui fait notre joie et la Votre, Le rend digne de vos emplois;
Jeux innocens, Plaiſirs tranquiles, Tous les Dieux vous donnent leurs voix;	Jeux innocents, Plaisirs tranquiles, Tous les Dieux vous donnent leurs voix;
A lez, & vous rendeZ faciles Pour les Plaitrs an plus ſage des Roys.	À lez, et vous rendez faciles Pour les Plaits an plus sage des Rois.
DU PROLOGUE.	DU PROLOGUE.
PERSONNAGES 3 E E LA TRAGEDIE.	PERSONNAGES 3 E LA TRAGÉDIE.
LPHE’E, Berger, Amant d’Arethuſe.	LPHÉPE, Berger, Amant d'Arethuse.
ARETHUSE, Nymphe de Diane, aimée d’Alphée, & du Dieu Faunus.	ARETHUSE, Nymphe de Diane, aimée d'Alphée, et du Dieu Faunus.
CIRCE, d’Alphée.	CIRCE, d'Alphée.
Magicienne, amoureuſe	Magicienne, amoureuse
DIANE.	DIANE.
DIVINITEZ.	DIVINITÉ.
AUNUS.	AUNUS.
L’AMOUR.	L'AMOUR.
TROUPPES.	TROUPPES.
NYMPHES de Diane.	NYMPHES de Diane.
H ERGERS.	H HRGERS.
RINTEE ET P T IINDIIIOJE TRAGEDIE.	RINTE ET P T IINDIIIOJE -TRAGÉDIE.
RCTE TREMIER.	RCTE TREMIER.
SCENE PREMIERE.	SCÈNE PREMIÈRE.
DIANE, NYMPHES, CHASSEURS.	DIANE, NYMPHES, CHASSEURS.
DIANE.	DIANE.
NFIN le calme eſt en ces lieux, Ne craignons plus rien mes Compagnes, B L’Amour n’habite plus nos charmantes Campagnes, Jupiter le retient pour jamais dans les Cieux;	NAFIN le calme est en ces lieux, Ne craignons plus rien mes Compagnes, B L'Amour n'habite plus nos charmantes Campagnes, Jupiter le retient pour jamais dans les Cieux;
