LES PERSONNAGES LA GRANGE, (Amans rebutez DV CROISY, C GORGIRVS, Bon Bourgeois.	LES PERSONNAGES LA GRANGE, (Amands rebutez DU CROISY, Ç ORGIRUS, Bon Bourgeois.
MAGDELON, fille ( Precieuſes de Gorgibus.	MAGDELON, fille ( Précieuses de Gorgibus.
Ridicules CATHOS, Niece de Gorgibus.	Ridicules CATHOS, Nièce de Gorgibus.
C MAROTTE, Seruante des Pre cieuſes Ridicules.	Ç MAROTTE, Servante des Pre cieuses Ridicules.
ALMONZE, Laquais des Precieu ſes Ridicules.	ÀLMONZE, Laquais des Précieu ses Ridicules.
LE MARQVIS DE MASCARILIE Valet de la Grange.	LE MARQUIS DE MASCARILIE Valet de la Grange.
LE VICOMTE DE IODELET Valet de du Croiſy.	LE VICOMTE DE JODELET Valet de du Croisy.
DEVX PORTEVRS de chaiſe.	DEUX PORTEURS de chaise.
VOESINES.	VOESINES.
A RIUIEVLES les rencheries que celles-là, & deux hommes traitez auec plus de mépris que nous?	À RIUIEULES les renchéries que celles-là, et deux hommes traité auec plus de mépris que nous?
à peine ont-elles pû ſe reſoudre à nous faire donner des ſieges.	à peine ont-elles pu se résoudre à nous faire donner des sièges.
Ie n’ay iamais veu tant parler à l’oreille qu’elles ont fait entre-elles;	Je n'ai jamais vu tant parler à l'oreille qu'elles ont fait entre-elles;
tant bailler;	tant bailler;
tant ſe froter les yeux, & demander tant de fois;	tant se frotter les yeux, et demander tant de fois;
qu’elle heure eſt il;	qu'elle heure est -il;
ont-elles répondu que ouy, & non, à tout ce que ſous auons pû leur dire?	ont-elles répondu que oui, et non, à tout ce que sous avons pu leur dire?
Et ne m’auoüerez pas enfin que quand nous aurions eſté les dernieres perſonnes du monde, on ne pouuoit nous faire pis qu’elles ont fait?	Et ne m'auoüerez pas enfin que quand nous aurions été les dernières personnes du monde, on ne pouvait nous faire pis qu'elles ont fait?
DV CROISI.	DU CROISY.
Il me ſemble que vous prenez la choſe fort à cœur.	Il me semble que vous prenez la chose fort à cœur.
A I 4 LES PRECI EVSES LA GRANGE.	À I 4 LES PRECY EUSES LA GRANGE.
Sans doute ie l’y prens, & de telle façon que ie veuy me vanger de cette imperti.	Sans doute ici l'y prends, et de telle façon que ie tu me venger de cette imperti.
nence.	nence.
Ie connoy ce qui nous a fait mépriſer.	Je connais ce qui nous a fait mépriser.
L’air precieux n’a pas ſeulement infecté Paris, il s’eſt auſſi ré pandu dans les Prouinces & nos Donzel les ridicules en ont humé leut bonne part.	L'air précieux n'a pas seulement infecté Paris, il s'est aussi ré cendu dans les Provinces et nos Donzel les ridicules en ont humé leut bonne part.
En vn mot c’eſt vn ambigû de Precieuſe & de Coquette que leur perſonne.	En un mot c'est un ambigu de Précieuse et de Coquette que leur personne.
Ie voy ce qu’il faut eſtre, pour en eſtre bien receu, & ſi vous m’en croyez, nous leur ioüe rons tous deux vne piece, qu leur fera voir leur ſottiſe, & pourra leur apprendre à connoiſtre vn peu mieux leur monRIDICVLES.	Je vois ce qu'il faut être, pour en être bien reçu, et si vous m'en croyez, nous leur joue rons tous deux autre pièce, qu leur fera voir leur sottise, et pourra leur apprendre à connaître un peu mieux leur monRIDICVLES.
DV CROISI.	DU CROISY.
Et comment encore?	Et comment encore?
LA GRANGE.	LA GRANGE.
I'ay vn certain valet nommé Maſcarille, qui paſſe au ſentiment de beaucoup de gens pour vne maniere de bel-eſprit, car il n’y a rien à meilleur marché que le bel eſprit maintenant.	J'ai un certain valet nommé Mascarille, qui passe au sentiment de beaucoup de gens pour une manière de belesprit, car il n'y a rien à meilleur marché que le bel esprit maintenant.
C’eſt vn extrauagant, qui s’eſt mis dans la teſte de vouloir faire l’homme de condition.	C'est un extravagant, qui s'est mis dans la tête de vouloir faire l'homme de condition.
Il ſe pique ordinairement de galanterie, & de vers, & dedaigne les autres valets iuſqu’à les appeller brutaux.	Il se pique ordinairement de galanterie, et de vers, et dedaigne les autres valets jusqu'à les appeler brutaux.
DV CROISI.	DU CROISY.
Et bien qu’en pretendez vous faire?	Et bien qu'en prétendez -vous faire?
A iij	À jijà
SCENE II.	SCÈNE II.
GORGIBVS, DV CROISI, LA GRANGE.	GORGIBUS, DU CROISY, LA GRANGE.
GORGIBVS.	GORGIBUS.
T bien vous auez veu ma n niece, & ma fille, les affaires itont-elles bien?	T bien vous avez vu ma n nièce, et ma fille, les affaires itont-elles bien?
quel eſt le reſultat de cette viſite?	quel est le résultat de cette visite?
LES PRÈCIEVSES de la faueur que vous nou auez faite, & demeurons vos tres.	LES PRÈCIEVSES de la faveur que vous nou vez faite, et demeurons vos très.
humbles ſeruiteurs.	humbles serviteurs.
JORGIBVS.	JORGIBUS.
Oüais, il ſemble qu’ils ſortent mal ſatisfaits d’icy, d’où pourroit venir ce mécontentement?	Ouais, il semble qu'ils sortent mal satisfaits d'ici, d'où pourrait venir ce mécontentement?
il faut ſçauoir vn peu ce que c’eſt.	il faut sçauoir un peu ce que c'est.
Hola.	Holà.
12 LESPRECIEVSES MAGDELON.	12 LESPRECIEVSES MAGDELON.
Et quelle eſtime, mon pere, voulez-vous que nous faſſions du procedé irregulier de ces Sendiia.	Et quelle estime, mon père, voulez-vous que nous fassions du procédé irrégulier de ces Sendia.
CATHOS.	CATHOS.
Le moyen, mon oncle, qu’vne fille vn peu raiſonnable ſe puſt accommoder de leur perſonnes	Le moyen, mon oncle, qu'une fille un peu raisonnable se pût accommoder de leur personnes
GORGIBVS.	GORGIBUS.
Et qu’y trouuëz-vous à re dire?	Et qu'y trouvez-vous à ré dire?
GORGIBVS, Et par où veux tu donc qu’ils débutent, par le concubinaje?	GORGIBUS, Et par où veux tu donc qu'ils débutent, par le concubinaje?
n’eſt-ce pas vn procedé, dont vous auez ſujet de vous loüer tous deux, auſſi bien que moy ?	n'est-ce pas un procédé, dont vous avez sujet de vous louer tous deux, aussi bien que moi ?
eſt.	est.
il rien de plus obligeant que cela?	il rien de plus obligeant que cela?
& ce lien ſacré où ils aſpirent n’eſt-il pas vn témoignage de l’honneſteté de leurs intentions?	et ce lien sacré où ils aspirent n'est-il pas un témoignage de l'honnêteté de leurs intentions?
MAGDELON.	MAGDELON.
Mon pere, voyla ma couſine, qui vous dira, auſſi bien que moy, que le mariage ne doit iamais arriuer, qu’apres les autres auantures.	Mon père, voilà ma cousine, qui vous dira, aussi bien que moi, que le mariage ne doit jamais arriver, qu'après les autres aventures.
Il faut qu’vn amant, pour eſtre agreable, ſçache débiter les beaux ſentimens;	Il faut qu'un amant, pour être agréable, sache débiter les beaux sentiments;
pouſſer le doux, le tendre, & le paſſionné, & que ſa recherche ſoit dans les formes.	pousser le doux, le tendre, et le passionné, et que sa recherche soit dans les formes.
Premierement il doit voir au Temple, ou à la promenade, ou dans quelque ceremonie publique la perſonne dont il deuient amoureux;	Premièrement il doit voir au Temple, ou à la promenade, ou dans quelque cérémonie publique la personne dont il devient amoureux;
ou bien eſtre conduit fatalement chez elle, par vn parent, ou vn amy, & fortir de là tout réueur & melancholique.	ou bien été conduit fatalement chez elle, par un parent, ou un ami, et sortir de là tout rêveur et mélancolique.
Il cache vn temps, ſa paſſion à l’objet ayme, & cependant Iuy rend pluſieurs viſites, où l’on ne manque iamais de mettre ſur le tapis vne queſtion ga lante, qui exerce les eſprits de l’aſſemblée.	Il cache un temps, sa passion à l'objet aime, et cependant Jui rend plusieurs visites, où l'on ne manque jamais de mettre sur le tapis une question ga lante, qui exerce les esprits de l'assemblée.
Le iour de la declaration arriue, qui ſe doit fai.	Le jour de la déclaration arrive, qui se doit fay.
