EXTRAICT DV PRIVILEGE an ny.	EXTRAICT DU PRIVILÈGE anrés.
Ar Grace & Priuilege du Roy:	Ar Grâce et Privilège du Roi:
donné à Paris I le douzieſme Avril 1661.	donné à Paris I le douzième Avril 1661.
Signé par le Roy en ſon Conſeil DE FAYES.	Signé par le Roi en son Conseil DE SAYES.
Il eſt permis au Sieur D.	Il est permis au Sieur D.
M.	M.
de faire imprimer vne piece de Theatre par luy compoſée intitulée, Le Feſtin de Pierre, pendant le temps & eſpace de cinq ans, à compter du iour que ledit Liure ſera acheué d’imprimer pour la premiere fois:	de faire imprimer une pièce de Théâtre par lui composée intitulée, Le Festin de Pierre, pendant le temps et espace de cinq ans, à compter du jour que ledit Livre sera achevé d'imprimer pour la première fois:
Et deffenſes ſont faites à toutes perſonnes, de quelque qualité & condition qu’ils ſoient, d’imprimer ou faire imprimer ledit Liure ſans le conſentement dudit Sieur D.	Et défenses sont faites à toutes personnes, de quelque qualité et condition qu'ils soient, d'imprimer ou faire imprimer ledit Livre sans le consentement dudit Sieur D.
M.	M.
où de ceux qui auront droict de luy, à peine contre les contreuenans de quinze cens liures d’amende, & de tous deſpens, dommages & intereſts, comme il eſt plus amplement porté par leſdites Lettres de Priuilege.	où de ceux qui auront droit de Seigneur, à peine contre les contrevenants de quinze cens livres d'amende, et de tous dépens, dommages et intérêts, comme il est plus amplement porté par lesdites Lettres de Privilège.
Ledit Sieur D.	Ledit Sieur D.
M.	M.
a cedé ſon droict dudit Priuilege à Iean Ribou, & Gabriel Quinet, Marchands Libraires à Paris, pour en joüir ſuiuant l’accord fait entr’eux.	a cédé son droit dudit Privilège à Jean Ribou, et Gabriel Quinet, Marchands Libraires à Paris, pour en jouir suivant l'accord fait entr'eux.
Et leſdits Sieurs Ribou & Quinet, ont aſſocié auec eux Iean Baptiſte & Eſtienne Loyſon.	Et lesdits Sieurs Ribou et Quinet, ont associé avec eux Jean Baptiste et Étienne Loison.
DOM ALVAROS, Pere de Dom Ioüan.	DOM ALUAROS, Père de Dom Jouan.
DOM IOVAN,	DOM JOUAN,
ACTEVRS.	ACTEURS.
DOM PIERRE, Gouuerneur de Sceuille;	DOM PIERRE, Gouverneur de Sceuille;
Pere d’Amarille.	Père d'Amarille.
BON-TEMPS, BLAISE, PACQVETTE, AMARANTE, MARILINDE, Pere de la Mariée.	BON-TEMPS, BLAISE, PACUETTE, AMARANTE, MARILINDE, Père de la Mariée.
Eſpoux.	Époux.
Mariée.	Mariée.
Bergere.	Bergère.
Bergere.	Bergère.
LE FESTIN E TIERRE, OV L’ATHEE FOVDROYE'.	LE FESTIN E IERE, OU L'ATHEE FOUDROYÉ.
TN GOMEDIE.	TN GOMEDIE.
KCIEI.	KCIEI.
SCENE PREMIERE.	SCÈNE PREMIÈRE.
