Chez A' ROUEN, EAN DUMESNIL, dans la Cour du Palais.	Chez A' ROUEN, EAN DUMESNIL, dans la Cour du Palais.
BONAVENTURE LE BRUN, ſous la Porte du Palais.	BONAVENTURE LE BRUN, sous la Porte du Palais.
AVIS AULECIEUN.	AVIS AULECIEUN.
A Baguette de Vulcain Comedie a eu tant de ſuccés, repreſentée ſur le Theatre dans cette ville par les Comediens, que pluſieurs Perſonnes qui l’ont vû joüer ont ſouhaité de l’avoir Imprimée, ce qui m’a obligé d’en demander une Copie, ſur laquelle j’ai fait cette Impreſſion le plus fidellement qu’il a été poſſible, & où je n’ay rien épargné pour ſa perfection, je dois eſperer que l’on m’en ſçaura bon té & que ſi cetre piéce agrée au public on lui en donnera pluſieurs autres dans la ſuite.	À Baguette de Vulcain Comédie a eu tant de succès, représentée sur le Théâtre dans cette ville par les Comédients, que plusieurs Personnes qui l'ont vu joüer ont souhaité de l'avoir Imprimée, ce qui m'a obligé d'en demander une Copie, sur laquelle aai fin cette Impression le plus fidèlement qu'il a été possible, et où je n'ai rien épargné pour sa perfection, je dois espérer que l'on m'en sçaura bon té et que si cet pièce agrée au public on lui en donnera plusieurs au pula suite,
ACTEURS.	ACTEURS.
ROGER, Chevalier.	ROGER, Chevalier.
UN DRUIDE, Muſicien.	UN DRUIDE, Musicien.
COLOMBINE, Femme ayaut perdu ſon Mari.	COLOMBINE, Femme ayaut perdu son Mari.
IZABELLE, Ieune fille.	IZABELLE, Jeune fille.
THIBAUD, autre Païſan.	THIBAUD, autre Paysan.
Vne vieille femme de LOCAS, Perſonnage muet.	Une vieille femme de LOCAS, Personnage muet.
PIERROT, Païſan niais valet de Hrointin.	PIERROT, Paysan niais valet de Hrointin.
BRADAMANTE, Fille endormie depuis deux cens ans.	BRADAMANTE, Fille endormie depuis deux cents ans.
PASQUAREL, Mari de Colombine.	PASQUAREL, Mari de Colombine.
LA 2 BAGUETE DE VULCAIN.	LA 2 BAGUETE DE VULCAIN.
MED I 2 ORNE’E DE MUSIQUE.	MED I 2 ORNE'E DE MUSIQUE.
LE THEATRE REPRESENTE un Palais, & dans le fonds un Geant d’une énorme & prodigieuſe grandeul .	LE -THÉÂTRE REPRÉSENTE un Palais, et dans le fonds un Géant d'une énorme et prodigieuse grandeuleu .
SCENE I.	SCÈNE I.
OGER habillé & armé en Chevalier, ſa Baguete à la main.	OGER habillé et armé en Chevalier, sa Baguette à la main.
GER.	GER.
C’eſt dans ce jour que Roger, cét A incomparable Chevalier, va délivrer Bradamante de ce monſtrueux Geant, qui par la force de ſes enchantemens la titht renfermée & endormie dans ce Palais depuis deux cens ans.	C'est dans ce jour que Roger, cet A incomparable Chevalier, va délivrer Bradamante de ce monstrueux Geant, qui par la force de ses enchantements la tithait renfermée et endormie dans ce Palais depuis deux cents ans.
Corrobore mon cœur craintif, D’un Julep confortatif, Car l’hideuſe & l’affreuſe mine De ce Geant rebarbatif, A fait ſur moy pauvre chetif, Les effets d’une medecine.	Corrobore mon cœur craintif, D'un Julep confortatif, Car l'hideuse et l'affreuse mine De ce Geant rébarbatif, A fait sur moi pauvre chétif, Les effets d'une médecine.
Et toy cruel Sarrazin, Qui par un eſprit trop malin Retiens ma gente Tourterelle, Dis-moy ſi tes bras pour fendans, Ont bien pû garder deux cens ans L’honneur de cette Jouvencelle.	Et toi cruel Sarrasin, Qui par un esprit trop malin Retiens ma gente Tourterelle, Dis-moi si tes bras pour fendants, Ont bien pu garder deux cens ans L'honneur de cette Jouvencelle.
Helas!	Hélas!
dans nôtre temps Pour conſerver une Pucelle Juſques à l’âge de ſeiz ans, Combien fandroit-il de Geans.	dans notre temps Pour conserver une Pucelle Jusques à l'âge de seiz ans, Combien fandrait-il de Géants.
Mais il eſt tems de montrer des éfets ſans s’amuſer à des paroles, puiſque le Geant eſt endormi, coupons-iuy d'a bord la tête.	Mais il est temps de montrer des éfets sans s'amuser à des paroles, puisque le Géant est endormi, coupons-jui d'a bord la tête.
Les Violons pour exciter Roger au combat joüent un air.	Les Violons pour exciter Roger au combat joüent un air.
Roger coupe le Geant en pluſieurs morceaux.	Roger coupe le Géant en plusieurs morceaux.
Les membres ſeparés courent aprés luy, ce qui luy fait dire d’un ton tremblant & Comique.	Les membres séparés courent après Seigneur, ce qui lui fait dire d'un ton tremblant et Comique.
Meſſieurs les membres je vous demande pardon, ayez pitié d’un pauvre Chevalier:	Messieurs les membres je vous demande pardon, ayez pitié d'un pauvre Chevalier:
Madame la Tête quartier „ vous prie, je ne l’ay pas fait exprés, mo crojois pas que cela vous feroit mal, quartier, quartier, miſericorde.	Madame la Tête quartier „ vous prie, je ne l'ai pas fait exprès, mo crojois pas que cela vous ferait mal, quartier, quartier, miséricorde.
Tous ces membres diſparoiſſent.	Tous ces membres disparaissent.
JER.	JER.
Je ſuis vainqueur, Mais ce n’eſt pas ſans peur.	Je suis vainqueur, Mais ce n'est pas sans peur.
Achevons de rompre l’enchantement & tirons des bras du ſommeil la charmante Bradamante.	Achevons de rompre l'enchantement et tirons des bras du sommeil la charmante Bradamante.
Le Palais qui étoit gardé par le Geant, s’ouvre.	Le Palais qui était gardé par le Géant, s'ouvre.
d e ln d lle	 dès est lèle
ROGER allant à la porte du Palais pour réveiller BRADAMANTE.	ROGER allant à la porte du Palais pour réveiller BRADAMANTE.
LLONS reveillés-vous, belle enA Vdormie, n’eſt-il pas temps depuis deux cens ans que vous dormés, cela en nolribie, on ne iquuroie tirer une femme du lit.	LLONS réveillez-vous, belle enA Vormie, n'est-il pas temps depuis deux cens ans que vous dormez, cela en nolribie, on ne iquuroie tirer une femme du lit.
ROGEA luy donmint un toup de ſa Baguette.	ROGEA lui donmint un toup de sa Baguette.
Aſlons qu’on ſe réveile.	Aslons qu'on se réveile.
BRADAMANTE étonnée.	BRADAMANTE étonnée.
Ah Ciel.	Ah Ciel.
ROGER.	ROGER.
Qu’avez-vous la Belle, eſt-ce que le coloris de mon viſage vous ſurprend, ô aprenés la belle que depuis deux cens ans que vous dormés, les hommes ſont changés du blanc au noir, & les fémmes du noir au blanc & au rouge;	Qu'avez-vous la Belle, est-ce que le coloris de mon visage vous surprend, ô après la belle que depuis deux cens ans que vous dormez, les hommes sont changez du blanc au noir, et les fémmes du noir au blanc et au rouge;
mais pardonnés belle Bradamante, ſi je vous interromps dans queique reres done tous auriés peut-être été bien aiſe de voir la fin.	mais pardonnez belle Bradamante, si je vous interromps dans queique reres donc tous auriez peut-être été bien aise de voir la fin.
BRADAMANTE.	BRADAMANTE.
1 uoy, il y a deux cens ans que je n’y vu le jour.	1 ois, il y a deux cents ans que je n'y vu le jour.
ROGER.	ROGER.
Aſſeurément.	Assurément.
BRADAMANTE.	BRADAMANTE.
l relu deje ne retrourerarconc plus l'amant qu’on m’avoit deſtiné pour époux.	l' on revje ne retrourerarconc plus l'amant qu'on m'avait destiné pour époux.
OGER.	OGER.
Ho!	Ho!
pour des Amans vous n’en manquerés pas, la plus laide en a dans ce païs-cy;	pour des Amants vous n'en manquerez pas, la plus laide en a dans ce pays-cy;
mais pour des épouſeurs, rara avis erit:	mais pour des épouseurs, rara avis erit:
Mais dites-moy un peu des nouvelles du temps paſſé, en revanche je vous en apprendray de celui-cy.	Mais dites-moi un peu des nouvelles du temps passé, en revanche je vous en apprendrai de celui-cy.
De votre temps, il y a deux ceus ans, avant vôtre ſommeil, comment faiſoit-on l’amour.	De votre temps, il y a deux ceus ans, avant votre sommeil, comment faisait-on l'amour.
BRADAMANTE.	BRADAMANTE.
me emui le payore parre cœur, la Maîtreſſe croyoit tout ce que ſon Amant luy diſoit, & l’Amant ne luy diſoit que ce qu’il penſoit.	me emui le paiore parre cœur, la Maîtresse croyait tout ce que son Amant toujours disait, et l'Amant ne lui disait que ce qu'il pensait.
GER.	GER.
Ho que ce n’eſt plus le tems, on fait l’amour d’une methode toute nouvelle.	Ho que ce n'est plus le temps, on fait l'amour d'une méthode toute nouvelle.
On marchande une fille chez le pere A iij comme une aulne de drap, & ſouvent tel qui croit avoir la piece entiere troulons.	On marchande une fille chez le père A iij comme une aulne de drap, et souvent tel qui croit avoir la pièce entière troulons.
Eh dites-moy un peu comment vivoit le mary avec ſa femme, de vôtre temps?	Eh dites-moi un peu comment vivait le mari avec sa femme, de votre temps?
BRADAMANTE.	BRADAMANTE.
Dans une union parfaite, la joye, la triſteſſe, les biens, les honneurs, tout devenoit commun ſi-tôt qu'on s’étoit donné la foy.	Dans une union parfaite, la joie, la tristesse, les biens, les honneurs, tout devenait commun sitôt qu'on s'était donné la foi.
ROGER.	ROGER.
Ho que ce n’eſt plus le tems, lorſqu’on ſe marie, la communauté ne ſubſiſte que dans les Articles du Contrat, & le mari n’a rien de commun avec ſa femme que le nom & la qualité, il a ſa chambre ſeule, ſon carroſſe ſeul, il n’y a que ſon lit qu’il n’a pas toûjours tout ſeul;	Ho que ce n'est plus le temps, lorsqu'on se marie, la communauté ne sujet que dans les Articles du Contrat, et le mari n'a rien de commun avec sa femme que le nom et la qualité, il a sa chambre seule, son carrosse seul, il n'y a que son lit qu'il n'a pas toujours tout seul;
& de vôtre temps avoit-on trouvé le ſecret de s’égorger avec la plume?	et de votre temps avait-on trouvé le secret de s'égorger avec la plume?
Qui eſt-ce qui rendoit la juſtice?	Qui est-ce qui rendait la justice?
BRADAMANTE.	BRADAMANTE.
D’anciens & venerables Magiſtrats que rien ne pouvoit corrompre, qui paſſoient la nuit à examiner les Procés, & le jour à les juger.	D'anciens et vénérables Magistrats que rien ne pouvait corrompre, qui passaient la nuit à examiner les Procès, et le jour à les juger.
ROGER.	ROGER.
2 Oh, Oh!	2 Oh, Oh!
que ce n’eſt plus le tems, la pluſpart de nos Juges paſſent la nuit à joüer au Lanſquenet, & le jour à dormir à l’Audiance.	que ce n'est plus le temps, la plupart de nos Juges passent la nuit à jouer au Lansquenet, et le jour à dormir à l'Audience.
BRADAMANTE.	BRADAMANTE.
mauis conmens peurene ne tonc ſçavoir les Procés?	mavis conments peurène ne tonc savoir les Procès?
ROGER.	ROGER.
O vertu-bleu, cela n’empêche pas qu’ils ne ſçachent la chicane comme des Céſars.	Ô vertu-bleu, cela n'empêche pas qu'ils ne sachent la chicane comme des Césars.
Eh de vôtre temps y avoitil des Spectacles, des Comedies, des Opera, par exemple?	Eh de votre temps y avaitil des Spectacles, des Comédies, des Opéra, par exemple?
BRADAMANTE.	BRADAMANTE.
O vrayement oüi, c’étoit une Muſique & des Balets dont tout le monde étoit charmé;	Ô vraiment oui, c'était une Musique et des Ballets dont tout le monde était charmé;
la magnificence y regnoit, rien n’y étoit épargné, les Auditeurs étoient fort attentifs & ſortoient extrémement contens.	la magnificence y règnait, rien n'y était épargné, les Auditeurs étaient fort attentifs et sortaient extrêmement contens.
ROGER.	ROGER.
O vrayment ce n’eſt plus le temps, c’eſt à preſent eout le contraire, les Entrepreneurs d’Opera ont bien changé les choſes, leur avarice eſt cauſe qu’on y ſifſe quelques fois a outranes tee qu’on en ſort fort mécontent.	Ô vraiment ce n'est plus le temps, c'est à présent eout le contraire, les Entrepreneurs d'Opera ont bien changé les choses, leur avarice est cause qu'on y sifse quelques fois a outranes tee qu'on en sort fort mécontent.
Eh de vôtre cemips la Coinedle?	Eh de votre célips la Coinedle?
BRADAMANTE.	BRADAMANTE.
La Comedie reformoit les mœurs, & reprimoit les Ridicules, les Comediens cenſuroient tout le monde, Bourgeois, Partiſans, Medecins, Avocats, Abbés, Courtiians, tout etont en bute aux traits, de leurs piquantes Satires.	La Comédie réformait les mœurs, et réprimait les Ridicules, les Comédiens censuraient tout le monde, Bourgeois, Partisans, Médecins, Avocats, Abbés, Courtiants, tout et en bute aux traits, de leurs piquantes Satires.
ROGER.	ROGER.
O vrayment ils font bien pis à preſent, ils n’épargnent pas dans leurs Comedies les Princes, les Rois, les Empereurs, ny les maîtres à danſer.	Ô vraiment ils font bien pis à présent, ils n'épargnent pas dans leurs Comédies les Princes, les Rois, les Empereurs, ni les maîtres à danser.
BRADAMANTE.	BRADAMANTE.
Mais aprés avoir répondu a toûtes nos queſtions, ne ſçauray-je point à qui je dois le bonheur de revoir la lumiere.	Mais après avoir répondu a toujours nos questions, ne saurai-je point à qui je dois le bonheur de revoir la lumière.
ROGER.	ROGER.
C’eſt à moy qui ſuis ROGER, l’élite des Chevaliers, c’eſt à moy qui ſuis ce fameux Magicien, qui avec cette Baguette enchantée découvre les treſors les plus cachés.	C'est à moi qui suis ROGER, l'élite des Chevaliers, c'est à moi qui suis ce fameux Magicien, qui avec cette Baguette enchantée découvre les trésors les plus cachés.
Mais belle BRADAMANTE, allés faire un tour dans ce Palais, pendant que j’arracheray des bras du ſommeil toutes ces perſonnes qui ſont icy endormies, depuis deux cens ainées.	Mais belle BRADAMANTE, assez faire un tour dans ce Palais, pendant que j'arracherai des bras du sommeil toutes ces personnes qui sont ici endormies, depuis deux cents ainées.
RRADAMANTE fort.	RRADAMANTE fort.
OGER.	OGER.
Achevons de rompre l’Enchantement & failons tem ley le DRUIDE, qui eſt l’Oracle de ces lieux.	Achevons de rompre l'Enchantement et failons témi le le DRUIDE, qui est l'Oracle de ces lieux.
Les Violons joüent un air.	Les Violons jouent un air.
CENE III.	CÈNE III.
ROGER, LE DRUIDE.	ROGER, LE DRUIDE.
TIBAUD.	TIBAUD.
E venons.	E venons.
j'ons.	j'ons.
c’eſt juſtement tout comme.	c'est justement tout comme.
Md Dles Voilà fort bien entrer en matiere, ce Garçon-là a beaucoup d’eſprit, & s’énonce fort ſpirituellement.	Méd Dles Voilà fort bien entrer en matière, ce Garçon-là a beaucoup d'esprit, et s'once fort spirituellement.
IBAUD.	IBAD.
Tant y a, enfin.	Tant y a, enfin.
Je nous plaignons de n’avoir point d’enfans, le crois que je n’avons pas l’âge, Et c’eſt la faute à nos parens, De nous avoir poute trop roi au mariage.	Je nous plaignons de n'avoir point d'enfants, le crois que je n'avons pas l'âge, Et c'est la faute à nos parents, De nous avoir poute trop roi au mariage.
GER.	GER.
Eh quel âge avés-vous bonnes gens.	Eh quel âge avez-vous bonnes gens.
I BAUD.	I BAUD.
Eh-eh je n’ay gueres que trente ans.	Eh-h je n'ai guère que trente ans.
GER.	GER.
Lt pauore enjant Et vous ?	Lt pauore enjant Et vous ?
MARINETTE.	MARINETTTE.
O pour moy je ſuis jeüne, J’auray vingt ans, viennent les prûnes.	Ô pour moi je suis jeüne, J'aurai vingt ans, viennent les prûnes.
GER.	GER.
A vingt ans porter fruit, Oh cela ne ſe peut, Cependant ſi vôtre Epoux veut, fe pourai vous dõner une diſpence d’âge:	À vingt ans porter fruit, Oh cela ne se peut, Cependant si votre Époux veut, se pour vous donner une dispense d'âge:
Et deputs quand la Belle étes-vous en ménage?	Et députs quand la Belle êtes-vous en ménage?
MARINETTE.	MARINETTTE.
Je ne ſçay pas compter le temps par Almanach, Mais j’ay bien remarqué que depuis ce temps-là Ma vache a fait deux viaux.	Je ne sais pas compter le temps par Almanach, Mais j'ai bien remarqué que depuis ce temps-là Ma vache a fait deux viaux.
ER.	ER.
C’eſt qu'elle étoit en ageMais qui peut dõc cauſer vôtre ſterilité N’avés-vous pas tous deux depuis le mariage Sous le meme toit habité?	C'est qu'elle était en agais qui peut donner causer votre stérilité N'avez-vous pas tous deux depuis le mariage Sous le même toit habité?
AUD.	AUD.
Oüi, car un jour Maturine Nous enfermit dans la cuiſine, M ais quana ſe jumes la tons deux, Je fûmes ſi honteux.	Oui, car un jour Maturine Nous enfermit dans la cuisine, M ais quana se jumes la tons deux, Je fûmes si honteux.
*ER.	*ER.
C’eſt la pudeur de l’extrême jeuneſſe,	C'est la pudeur de l'extrême jeunesse,
RINETTE.	RINETTE.
Pour ne point voir Pierrot je fis une Jente3 le me bouchay les yeux avec mes cinq doigts.	Pour ne point voir Pierrot je fis une Jente3 le me bouchai les yeux avec mes cinq doigts.
BAUD.	BAUD.
Moy je n'en fis point à tena jeis, Je grimpis tout auhaut de nôtre cheminée Hupineſus juna gronnler toute l’aprédinée.	Moi je n'en fis point à tena jeis, Je grimpis tout auhaut de notre cheminée Hupinesus juna gronnler toute l'aprédinée.
GER.	GER.
Et depuis ce temps-là?	Et depuis ce temps-là?
AUD.	AUD.
Je nous fuyons faut voir.	Je nous fuyons faut voir.
ER.	ER.
Et malgré tout celà Vous ne pouvés avoir lignée Il entre du malheur dans vôtre deſtinée, Car je ſçay des Epoux Qui prennent à ſe fuïr autant de ſoin que vous, Et qui malgré leur mes-intelligence Ont des enfans en abondance.	Et malgré tout cela Vous ne pouvez avoir lignée Il entre du malheur dans votre destinée, Car je sais des Époux Qui prennent à se fuir autant de soin que vous, Et qui malgré leur mes-intelligence Ont des enfants en abondance.
AUD.	AUD.
Que ces peres-ta ſont peurent.	Que ces pères-ta sont peurent.
Helas que ne ſuis-je comme eux!	Hélas que ne suis-je comme eux!
– Leurs femmes ſont bien plus hûreuſes,	Le Leurs femmes sont bien plus hûreuses,
MARINETTE.	MARINETTTE.
Qu'elles doivent être joyeuſes D’avoir tant de petits poupons, Aprenes-nous comme elles font, Car je voudrois bien être auſſi contente qu’elles.	Qu'elles doivent être joyeuses D'avoir tant de petits poupons, Aprenes-nous comme elles font, Car je voudrais bien être aussi contente qu'elles.
GER.	GER.
L’ORACLE ſur ce point vous dira des nouvelles.	L'ORACLE sur ce point vous dira des nouvelles.
LE DRUIDE chante ſes paroles.	LE DRUIDE chante ses paroles.
Je ne veux point troubler vôtre ignorance, Ny vous montrer un chemin trop battu;	Je ne veux point troubler votre ignorance, Ni vous montrer un chemin trop battu;
Pour être ſage, un heureuſe indolence Vaut ſouvent mieux qu’une foible vertu.	Pour être sage, un heureuse indolence Vaut souvent mieux qu'une faible vertu.
ROGER chante comiquement ces paroles.	ROGER chante comiquement ces paroles.
Au bon vieux temps La femme étoit ſans ſcience, Mais pour à preſent:	Au bon vieux temps La femme était sans science, Mais pour à présent:
Tou ne tou re patourt , La fille ſçait tout avant quatorze ans.	Tou ne tou re atourt , La fille sait tout avant quatorze ans.
OGER continue.	OGER continue.
Allés bonnes gens, retirés-vous, je vous apelleray quand il ſera temps que vous veniés prendre part à nos divertiſſemens, voicy une jeune fille qui veut me parſer, retirés-vous.	Allez bonnes gens, retirez-vous, je vous appelerai quand il sera temps que vous veniez prendre part à nos divertissements, voici une jeune fille qui veut me parser, retirez-vous.
SLNL IV.	SLNL IV.
ROGER, IZABELLE,	ROGER, IZABELLE,
TZADELLE.	TZADELLE.
ONSIEUR j’ay recours à vôtre Morcellsrie.	ONSIEUR j'ai recours à votre Morcellsrie.
OGER.	OGER.
Vous avés recours à ma ſorcellerie, ſi vous voulés je méleray ma magie noire avec vôtre magie blanche a Montrant ſa barbe noire.	Vous avez recours à ma sorcellerie, si vous voulez je mêlerai ma magie noire avec votre magie blanche a Montrant sa barbe noire.
IZABELLE.	IZABELLE.
On dit Monſieur, que vous avés réveillé une fille qui dormoit depuis deux cens ans, helas!	On dit Monsieur, que vous avez réveillé une fille qui dormait depuis deux cents ans, hélas!
ne pourriés-vous point endormir ma mere pour la moitié de ce temps là.	ne pourriez-vous point endormir ma mère pour la moitié de ce temps là.
ROGER.	ROGER.
Endormn uile mere, j’aimcrois autant avoir dix maris à bercer.	Endormn uile mère, j'aimais autant avoir dix maris à bercer.
IZABELLE.	IZABELLE.
Oh c’eſt que ſi vous endormiés ma mere, je prendrois ce temps-là pour me marier ſans qu’elle en ſçût rien.	Oh c'est que si vous endormiez ma mère, je prendrais ce temps-là pour me marier sans qu'elle en sut rien.
RCO E le Que cela eſt naturel, une pauvre petite mineure qui cherche à s’émanciper.	RCO E le Que cela est naturel, une pauvre petite mineure qui cherche à s'émanciper.
TLABELLE.	TLABELLE.
On je l’en avertirois quand elle ſeroit éveillée.	On je l'en avertirais quand elle serait éveillée.
ROGER.	ROGER.
Ah il y a de la conſcience là dedans, cela eſt fort honnête vrayment.	Ah il y a de la conscience là -dedans, cela est fort honnête vraiment.
I ZABELLE.	I ZABELLE.
C’eſt une femme inſuportable:	C'est une femme insuportable:
Tenés, Monſieur, le dernier manteau qu’elle m’a fait faire me vient juſqu’au Montrant le viſage d’Izabelle.	Tenés, Monsieur, le dernier manteau qu'elle m'a fait faire me vient jusqu'au Montrant le visage d'Isabelle.
menton, & vous ſçavés, Monſieur, qu’une fille dans ce temps-cy aimeroit tout autant n’avoir point de gorge que de ne la pas montrer.	menton, et vous savez, Monsieur, qu'une fille dans ce temps-cy aimerait tout autant n'avoir point de gorge que de ne la pas montrer.
ROGER.	ROGER.
Il eſt vray que comme les filles & les renliiſes d aprerent fenit fort cefrauffées elles aiment fort le grand air.	Il est vrai que comme les filles et les renliises d aprerent fenit fort cefrauffées elles aiment fort le grand air.
IZABELLE.	IZABELLE.
Il n’y a plus moyen de vivre avec elle, elle veut que je vive comme on vivoit de ſon temps, & vous ſçavés, Monſieur, que cela ne s’accorde gueres avec la reforme de ce temps.	Il n'y a plus moyen de vivre avec elle, elle veut que je vive comme on vivait de son temps, et vous savez, Monsieur, que cela ne s'accorde guère avec la réforme de ce temps.
ROGEN.	ROGEN.
Ah!	Ah!
je vous aime d’aimer la reforme à vôtre âge.	je vous aime d'aimer la réforme à votre âge.
IZABELLE.	IZABELLE.
Croiriés-vous bien qu’elle ne veut pas que je mange toute ſorte de ragoûts, elle dit que de ſon temps les femmes ne vivoient que de fruit & de laitage.	Croiriez-vous bien qu'elle ne veut pas que je mange toute sorte de ragoûts, elle dit que de son temps les femmes ne vivaient que de fruit et de laitage.
ROGER.	ROGER.
Eh mais c’eſt bien la même choſe à preſent, il eſt vray que les femmes ont trouvé le moyen de ſe rafraîchir avec des Jambons de Mayence, des Artichaux, des Truffes, des Mortadelles, & des Sauciſſons de Boulogne, & pour leur laitage elles boivent du vin de Bourgogne, & du vin de Champagné.	Eh mais c'est bien la même chose à présent, il est vrai que les femmes ont trouvé le moyen de se rafraîchir avec des Jambons de Mayence, des Artichaux, des Truffes, des Mortadelles, et des Saucissons de Boulogne, et pour leur laitage elles boivent du vin de Bourgogne, et du vin de Champagné.
IZABELLE.	IZABELLE.
Fy donc, Monſieur, du vin, on dit que cela gâte le teint, & je n’en bois plus depuis que ma couſſne m'à aplis à boire du Ratafia.	Fi donc, Monsieur, du vin, on dit que cela gâte le teint, et je n'en bois plus depuis que ma coussne m'à applis à boire du Ratafia.
ROGER.	ROGER.
Comment donc vous bûvés du Ratafia, en verité vous avés une aimable couſine, & vous êtes fort bien moriginée.	Comment donc vous buvez du Ratafia, en vérité vous avez une aimable cousine, et vous êtes fort bien moriginée.
IZABELLE.	IZABELLE.
Mais, Monſieur, ſi vôtre baguette ne peut pas endormir ma mere, dites-moy donc ce qu’i faut que je faſſe pour l’emperner de gronder.	Mais, Monsieur, si votre baguette ne peut pas endormir ma mère, dites-moi donc ce qu'y faut que je fasse pour l'emperner de gronder.
ROGER.	ROGER.
LE DRUIDE va vous donner un conſeil là-deſſus.	LE DRUIDE va vous donner un conseil là-dessus.
LE DRUIDE Chante.	LE DRUIDE Chante.
Mere qui gronde, Qui tempéte & qui fronde, Fait ſon employ dans le monde Lors qu’elle eſt ſur ſon retour Fille qui la laiſſe dire, Et qui n’en fait que rire Pait ſa charge à ſon tour.	Mère qui gronde, Qui tempête et qui fronde, Fait son emploi dans le monde Lors qu'elle est sur son retour Fille qui la laisse dire, Et qui n'en fait que rire Pait sa charge à son tour.
OGER chante Quand mere ſauvage Dit dans ſes leçons ue fille à vôtre âge Doit fuir les Garçons, Vous devés répondre C 'eſt ce que jay reſotu LANTURELU, lanturelu, &c	OGER chante Quand mère sauvage Dit dans ses leçons ue fille vôtre âge Doit fuir les Garçons, Vous devés répondre Ç 'est ce que jay resotu LANTURELU, lanturelu, 
GER.	GER.
C’eſt maintenant que l’on peut dire avec plus de raiſon que jamais.	C'est maintenant que l'on peut dire avec plus de raison que jamais.
Dans ce ſiecle ruſé l’on ne voit plus d’enfans Une fille à quinze ans Penetre juſques au fond de l’Amoureux miſtere, Les ſecrets les plus curieux, A cét âge elle en ſçait tout autam que ſa mere, Et l’execute beaucoup mieux.	Dans ce siècle rusé l'on ne voit plus d'enfants Une fille à quinze ans Penetre jusques au fond de l'Amoureux mystère, Les secrets les plus curieux, À cet âge elle en sait tout autam que sa mère, Et l'exécute beaucoup mieux.
