ln L 2 A TRAGEDIE EN MVSI( L PVE.	Un L 2 A -TRAGÉDIE EN MUZY( L UE.
ORNE’E D’ENTRE’ES DE BALLET, De Machines, & de Changements de Theatre.	ORNE D'ENTREES DE BALLET, De Machines, et de Changements de Théâtre.
Repreſentée devant Sa Majeſté à Saint Germain en Laye, le dixiéme jour de lanvier 1675.	Représentée devant Sa Majesté à Saint Germain en Laye, le dixième jour de lanvier 1675.
A PARIS, Par CHRISTOPHE BALLARD, ſeul Imprimeur du Roy, pour la Muſique, ruë Saint Jean de Beauvais au Mont Parnaſſe.	À PARIS, Par CHRISTOPHE BALLARD, seul Imprimeur du Roi, pour la Musique, rue Saint Jean de Beauvais au Mont Parnasse.
M.	M.
DC.	DC.
LXXV.	LXXV.
ACTEVRS DV IROLOGVE.	ACTEURS DU JROLOGUE.
Chœur d'Amours, de Graces, de Plaiſirs, & de Ieux-	Chœur d'Amours, de Grâces, de Plaisirs, et de Jeux-
Deux Graces.	Deux Grâces.
Meſdemoiſelles Bony, & Pieſche.	Mesdemoiselles Boni, et Pièche.
Deux Amours.	Deux Amours.
Les ſieurs Marolle, & Lanneau Pages.	Les sieurs Marole, et Lanneau Pages.
Les Plaiſirs chantants.	Les Plaisirs chantants.
Meſſieurs Gillet, Colin, Miracle, Taulet, Foreſtier, Langeais, & Servant.	Messieurs Gillet, Colin, Miracle, Taulet, Forestier, Langeais, et Servant.
Les Ieux chantants.	Les Jeux chantants.
Meſſieurs Deſtival, Beaumont, Derciſamps l’aiſme, Deſchamps cadet, Beaumavlele, Romgnoi, & Seguin.	Messieurs Destival, Beaumont, Dercisamps l'aisme, Déchamps cadet, Beaumavlele, Romgnoi, et Séguin.
BACCHVS.	BACHUS.
Monſieur de la Grille.	Monsieur de la Grille.
VENVS.	VENUS.
Mademoiſelle Beaucreux.	Mademoiselle Beaucreux.
CERES.	CERES.
Mademoiſehe de la Borde,	Mademoisehe de la Borde,
MARS Le ſieur Goudonneſche.	MARS Le sieur Goudonnesche.
BELLONE.	BÉLONE.
Le ſieur Dauphin.	Le sieur Dauphin.
Troupe de Moiſſonneurs qui ſuivent Cerés.	Troupe de Moissonneurs qui suivent Cerés.
Troupe de Silvains, & de Bacchantes qui ſuivent Bacchus.	Troupe de Silvains, et de Bacchantes qui suivent Bacchus.
Dix de la ſuite de Bacchus chantants.	Dix de la suite de Bacchus chantants.
Meſſieurs Bony, Rebel, Le Maire, Colin, Martial, De Maſſe, Jolain, Servant, Lavernay!	Messieurs Boni, Rebel, Le Maire, Colin, Martial, De Masse, Jolain, Servant, Lavernay!
& Le Febvre.	et Le Febre.
Les ſieurs Noblet, Leſtang, Barazé, & Blondy.	Les sieurs Noblet, Létang, Barasé, et Blondi.
Quatre ſuivantes de Cerés dançantes.	Quatre suivantes de Cerés dançantes.
Les ſeurs boiſiaru, Arſſai, noutviſie, & de Benne Quatre ſuivans de Bacchus dançants.	Les sûreurs boisiaru, Arssai, noutvisie, et de Benne Quatre suivants de Bacchus dançants.
Monſieur Dolivet pere, Les ſieurs Chicanneau, le Chantre, & Peſant.	Monsieur Dolivet père, Les sieurs Chicanneau, le Chantre, et Pesant.
Quatre ſuivantes de Bacchus dançantes.	Quatre suivantes de Bacchus dançantes.
Les ſieurs Mayeu, Renier, Charlot, & Dolivet fils.	Les sieurs Majeu, Renier, Charlot, et Dolivet fils.
La Scene du Prologue eſt dans les Iardins de Verſailles.	La Scène du Prologue est dans les Jardins de Versailles.
L 2 A.	 2 A.
Le Theatre repreſente les Iardins & la Façade du Palais de Verſailles.	Le Théâtre représente les Jardins et la Façade du Palais de Versailles.
Chœur d’Amours, de Graces, de Plaiſirs,	Chœur d'Amours, de Grâces, de Plaisirs,
& de leux.	et de leux.
Uyons, la Guerre eſt de retour.	Uyons, la Guerre est de retour.
Fuyons ſes fureurs inhumaines.	Fuyons ses fureurs inhumaines.
UN PLAISIR, Monſieur Langeais.	UN PLAISIR, Monsieur Langeais.
C’eſtoit dans ces Jardins, au bord de ces Fontaines, Que l’aimable Mere d’Amour Eſperoit d’eſtablir ſa bien-heureuſe Cour, mimuuupeoeſporums ſont vaines,	C'était dans ces Jardins, au bord de ces Fontaines, Que l'aimable Mère d'Amour Esperait d'établir sa bienheureuse Cour, mimuupéoesporums sont vaines,
Le Chœur.	Le Chœur.
Fuyons, la Guerre eſt de retour, Fuyons ſes fureurs inhumaines.	Fuyons, la Guerre est de retour, Fuyons ses fureurs inhumaines.
Le Bruit chaſſe la Paix de ces charmantes Plaines, Et vunx cintcines gomm teomouos outuilvouve.	Le Bruit chasse la Paix de ces charmantes Plaines, Et vunx cintcines gomm teomouos ouvilvouve.
LES PLAISIRS, & LES JEUX, Meſſieurs Langeais, Beaumaviele, & Miracle, Ah!	LES PLAISIRS, et LES JEUX, Messieurs Langeais, Beaumavie, et Miracle, Ah!
quelles peines De quitter un ſi beau ſejour!	quelles peines De quitter un si beau séjour!
Les Amours s’enfuyent avec les Graces, les Plaiſirs & les Jeux,	Les Amours s'enfuient avec les Grâces, les Plaisirs et les Jeux,
Chœur.	Chœur.
Fuyons, la Guerre eſt de retour.	Fuyons, la Guerre est de retour.
Fuyons ſes fureurs inhumaines.	Fuyons ses fureurs inhumaines.
VENUS.	VENUS.
ReveneZ, Amours, revenez,;	Revenez, Amours, revenez,;
Pourquoy me laiſſez-vous au milieu des allarmes?	Pourquoi me laissez-vous au milieu des alarmes?
