JE VOUS PRENS SANS VERD, COMEDIE.	JE VOUS PRENS SANS VERD, COMÉDIE.
A PARIS Chez PIERRE RIBOU, ſut le Quay des Auguſtins, à lai deſcente du Pont-neuf, à l’Image S.	À PARIS Chez PIERRE RIBOU, sut le Quay des Augustins, à lai descente du Pont-neuf, à l'Image S.
Loüis.	Louis.
M.	M.
DC.	DC.
XCIX.	XCIX.
ACTEURS.	ACTEURS.
S.	S.
AMANT, Mary de Julie.	AMANT, Mari de Julie.
JORIE, la Memme.	JORIE, la Memme.
DORAME, Pere de Julie.	DORAME, Père de Julie.
MONTREUIL, Neveu de S.	MONTREUIL, Neveu de S.
Amam.	Amam.
CELIANE, Couſine de Julie.	CELIANE, Cousine de Julie.
TOINON, Suivante de Julie.	TOINON, Suivante de Julie.
LUBIN, Fermier de S.	LÙBIN, Fermier de S.
Amant.	Amant.
TROUPE de Payſans.	TROUPE de Paysans.
A RoIE de Paymnes.	À RoIE de Paimnes.
Deux Nymphes des Fleurs.	Deux Nymphes des Fleurs.
La Scene eſt dam un Jardin qui regarde le Château de S.	La Scène est dam un Jardin qui regarde le Château de S.
Amant.	Amant.
JE VOUS PRENS SANS VERD, COMEDIE.	JE VOUS PRENS SANS VERD, COMÉDIE.
SCENE PREMIERE.	SCÈNE PREMIÈRE.
S.	S.
AMANT, LUBIN.	AMANT, LUBIN.
S.	S.
AMANT luy honvant de l’argent.	AMANT lui Honvant de l'argent.
E ne ſuis nullement en doute de ta foy;	E ne suis nullement en doute de ta foi;
J Mais prens Lubin.	 Mais prens Lubin.
LUBIN.	LUBIN.
Monſieur.	Monsieur.
S.	S.
AMANT Prens, dis-je, oblige-moy à De ce qu’on fait icy donne-moy connoiſſance.	AMANT Prends, dis-je, oblige-moi à De ce qu'on fait ici donne-moi connaissance.
Monſieur le Colonnel, parlez en conſcience.	Monsieur le Colonnel, parlez en conscience.
Quoy?	Quoi?
S.	S.
AMANT.	AMANT.
LUBIN.	LUBIN.
N'eſtes-vous point mort?	N'êtes-vous point mort?
S.	S.
AMANT.	AMANT.
u le vois.	u le vois.
LUBIN.	LUBIN.
Tour de bon	Tour de bon
S.	S.
AMANT.	AMANT.
Non, je te ray deja die, e ert pour tromper ma Femme;	Non, je te rai déjà die, é ert pour tromper ma Femme;
C’eſt pour mettre en plein jour tout cequ’elle a dãs l’ame.	C'est pour mettre en plein jour tout cequ'elle a dans l'âme.
Que j’ay fait publier le faux bruit de ma mort.	Que j'ai fait publier le faux bruit de ma mort.
TEIN Que vous l’allez, Monſieur, ſurprendre à vôtre abord Elle ne s’attend pas à ce retour funeſte.	TEIN Que vous l'allez, Monsieur, surprendre à votre abord Elle ne s'attend pas à ce retour funeste.
Et ſon cœur bonnement vous croit mort, & le reſte.	Et son cœur bonnement vous croit mort, et le reste.
AMANT.	AMANT.
Non, je n’ay pas deſſein ſi-tôt de l’affliger, je veux datis tes prainis :	Non, je n'ai pas dessein sitôt de l'affliger, je veux datis tes prainis :
dianſerengager, Et faire voir à tous par ſes réjoü ſſances, Un bon certificat de ſes extravagances.	dianserengager, Et faire voir à tous par ses réjoüisances, Un bon certificat de ses extravagances.
3IN.	3IN.
Je ſuis ravy de voir que vous avez du cœur:	Je suis ravi de voir que vous avez du cœur:
IMANVY.	JMANVY.
Juſqu’icy je n’ay pû de ſa mauvaiſe humeur, Aux yeux de ſés parens dévoiler la malice, Elle a ſçû me confondre avec tant d’arrifice, Qu'ene mu lant par tout paſſer pour un bouru.	Jusqu'ici je n'ai pu de sa mauvaise humeur, Aux yeux de sez parents dévoiler la malice, Elle a su me confondre avec tant d'arrifice, Qu'ène mu lant par tout passer pour un bourv.
Mais grace à ſa folie, enfin je ſeray crû.	Mai grâce à sa folie, enfin je serai cru.
UBIN Tant mieux, la joye en moy fait ce ft ſur elle, De vôtre feinte mort la premiere nouvelle.	UBIN Tant mieux, la joie en moi fait ce fût sur elle, De votre feinte mort la première nouvelle.
D’où le ſçais-tu?	D'où le sais-tu?
S.	S.
AMANT.	AMANT.
LUBIN.	LUBIN.
J’étois dans un grand Cabinet Quand vôtre Courrier vint de Flandre tA Lanſquenet Elle avoit tout perdu, qu’elle étoit deſolée:	J'étais dans un grand Cabinet Quand votre Courrier vint de Flandre tA Lansquenet Elle avait tout perdu, qu'elle était désolée:
Mais par vôtre trépas elle fut conſolée.	Mais par votre trépas elle fut consolée.
S.	S.
AMANT.	AMANT.
Quelle ame!	Quelle âme!
chez ſon pere elle fut toute en pleurs, Signaler ſon devoir par de fauſſes clameurs.	chez son père elle fut toute en pleurs, Signaler son devoir par de fausses clameurs.
Voulant quitter le Monde, & cherchant la retraite, Pour de mon ſouvenir n’eſtre jamais diſtraite, Le bon-homme ébloüy donna dent le panneau, A ſes pieux deſirs accorda ce Château, Luy donnant ſeulement Toinon pour compagnie.	Voulant quitter le Monde, et cherchant la retraite, Pour de mon souvenir n'être jamais distraite, Le bon-homme ébloüy donna dent le panneau, À ses pieux des accorda ce Château, Lui donnant seulement Toinon pour compagnie.
LUBIN.	LUBIN.
Depuis qu'elles y ſont, Monſieur, Dieu ſçair la vie:	Depuis qu'elles y sont, Monsieur, Dieu secair la vie:
Enſe appelia n'abord pour le donner beau jeu, La jeune Celiane avec vôtre neveu.	Ense appelia n'abord pour le donner beau jeu, La jeune Céliane avec votre neveu.
Montreüil?	Montreueil?
S.	S.
AMANT.	AMANT.
DDI1 Oüy, ce beau fils, ce tourneur de prunelle, Qui la l’orgnoit, dit-on, & qu’elle l’orgnoit, elle.	DDI1 Oui, ce beau fils, ce tourneur de prunelle, Qui la l'orgnait, dit-on, et qu'elle l'orgnait, elle.
AMAN T Que font-ils en ces lieux, Lubin?	AMAN T Que font-ils en ces lieux, Lubin?
LUBIN.	LUBIN.
Je ne ſçay pas, Et je ſçay ſeulement que de vôtre trépas Elle ne leur a fait aueune confidence;	Je ne sais pas, Et je sais seulement que de votre trépas Elle ne leur a fait aveune confidence;
On ne parle que joye & que réjoüiſſance;	On ne parle que joie et que réjouissance;
Tous les jours ce ne ſont que plaiſirs bout à bout, Promenades icy, Meueſtriers par tout, Petits jeux, côte-verte, allegreſſe, ripai les, Serenades, Conſerts, charivaris, crevælles, Vous voyant tout de bon giſé dans le cercüeil, Et c’eſt de la façon qu’elle en porte le deüil.	Tous les jours ce ne sont que plaisirs bout à bout, Promenades ici, Meutriers par tout, Petits jeux, côte-verte, allégresse, ripai les, Sérénades, Conserts, charivaris, crévælles, Vous voyant tout de bon gisé dans le cercueil, Et c'est de la façon qu'elle en porte le deuil.
S.	S.
AMANT.	AMANT.
A ſe perdre elle-même elle s’eft engarée, Son pere qui la croit fortemens affligée, Et que je détrompay cinq on ſix jours aprés, Avec moy dans ces lienx eſt venu tout exprés, Témoin de ſon deſordie il n’aura pas la force, Entre ſa Fille & moy d’empêcher le divorce.	À se perdre elle-même elle s'est engarée, Son père qui la croit fortements affligée, Et que je détrompai cinq on six jours après, Avec moi dans ces lienx est venu tout exprès, Témoin de son désordie il n'aura pas la force, Entre sa Fille et moi d'empêcher le divorce.
A ii	À ji
IBIN.	IBIN.
Vous ne pouviez venir plus à propos tous deux, Du premier jour de May renouvellant les jeux, On ne va voir icy que Fétes boccageres, Printemps, Flore, Zaphirs, & Bergers & Bergeres, Pour prendre des plaliirs de toutes les façons, Mélant à leurs Couſers hos ruſtiques chanſons, Nousuvor, olute lapres de vemr en ferſonne;	Vous ne pouviez venir plus à propos tous deux, Du premier jour de Mai renouvelant les jeux, On ne va voir ici que Fête boccagères, Printemps, Flore, Zaphirs, et Bergers et Bergères, Pour prendre des plaliirs de toutes les façons, Mélant à leurs Cousers hos rustiques chansons, Nousuvor, olute laprès de vemr en fersonne;
