A PARIS, Par CHRISTOPHE BALLARD, ſeul Imprimeur du Roy pour la Muſique, ruë Saint Jean de Beauvais, au Mont parnaſſe.	À PARIS, Par CHRISTOPHE BALLARD, seul Imprimeur du Roi pour la Musique, rue Saint Jean de Beauvais, au Mont parnasse.
M.	M.
DC.	DC.
LXXX.	LXXX.
Par exprés Commandement de Sa Majeſté.	Par exprès Commandement de Sa Majesté.
Plaiſirs thantans.	Plaisirs thantans.
Meſſieurs le Roy, lle Maire, Duhamel, Jonquet, Antonio & Philbert.	Messieurs le Roi, lèle Maire, Duhamel, Jonquet, Antonio et Philbert.
leux & Plaiſirs dançans.	leux et Plaisirs dançans.
Meſſieurs Favier l'aiſné, Leſtang l’aiſné, Leſtang cadet, Faüre, Boutteville, Magny, Germain, & Favier cadet.	Messieurs Favier l'aîné, Létang l'aîné, Lestang cadet, Faüre, Boutteville, Magny, Germain, et Favier cadet.
La Diſcorde.	La Discorde.
Monſieur de Puvigné.	Monsieur de Puvigné.
VITE DE LA DISCORDE.	VITE DE LA DISCORDE.
La Ialouſie, la Haine, le Dépit, la Rage, le Deſeſpoir, les Chagrins, &c.	La Jalousie, la Haine, le Dépit, la Rage, le Désespoir, les Chagrins, etc.
SVITE DE LA VICTOIRE.	SVITE DE LA VICTOIRE.
Troupe de Victoires & de Heros, Meſdemoiſelles Poulit, Doremius & rieſche:	Troupe de Victoires et de Héros, Mesdemoiselles Poulit, Doremius et rièche:
Meſſieurs poyadon, Rebel, Deſvelois, Jacquart, de Beaumont fils, Gaye, fils, & le petit Fernon.	Messieurs poyadon, Rebel, Desvelais, Jacquart, de Beaumont fils, Gaie, fils, et le petit Fernon.
AUIOHO JI de!	AUIOHO II de!
eso, vol	es, vol
TICOLOGVE 1138 LE THEATRE REPRESENTE l’Antre de ſa Diſcorde, on y voit la Paix enchaînée:	TICOLOGUE 1138 LE -THÉÂTRE REPRÉSENTE l'Antre de sa Discorde, on y voit la Paix enchaînée:
