A ANVERS, hez HENRY van DUNVALDT, Libraire au Marche aux Oeufs, aux trois Moines.	A ANVERS, hé HENRY van DUNVALDT, Libraire au Marque aux Oeufs, aux trois Moines.
1688.	1688.
ACI EUR.	ACY EUR.
DU PROLOGUE.	DU PROLOGUE.
MERCURE.	MERCURE.
MELPOMENE, Muſe de la Tragedie.	MELPOMENE, Muse de la Tragédie.
TERPSICORE, Muſe de la Muſique.	TERPSICORE, Muse de la Musique.
YHACIEI Mujo aet Cvunvate.	YHACIEI Mujo aet Cunevate.
Toupe de Genies qui ſuivent Melpomene.	Toupe de Génies qui suivent Melpomene.
Troupe de Genies qui ſuivent Terpſicore.	Troupe de Génies qui suivent Terpsicore.
Toupe de Genies qui ſuivent Thalie.	Toupe de Génies qui suivent Thalie.
UPITER.	OÙPITER.
a lu d d	a lu d 
Le Theatre repreſente unlieu propre à donner des ſpectacles, & qui peut conveuir à la Tragedie & à la Comedie;	Le Theatre représente unlieu propre à donner des spectacles, et qui peut convuir à la Tragédie et à la Comédie;
Ce lieu n’a plus la magniſicence qu’il paroiſt avoir ed autrefois, il eſt méme preſque détruit & ruine.	Ce lieu n'a plus la magnisicence qu'il paraît avoir ed autrefois, il est même presque détruit et ruine.
On y von Mripomene, Ierpneore Q’Anmn Jans aucune ſuite Meroure deſcend du Ciel,	On y von Mripomène, Jerpneore Q’Anmn Jans aucune suite Meroure descend du Ciel,
MERCURE, MELPOMENE.	MERCURE, MELPOMENE.
– TERPSICORE, THALIE.	Ce THÉRPSICORE, THALIE.
MERCURE.	MERCURE.
Cavantes Sœurs, arblttes de la Scene, Quel accident funeſte a fait ceſſet vos leux?	Cavantes Sœurs, arblttes de la Scène, Quel accident funeste a fait cesset vos leux?
Ie ne voy plus lcy vôtre appareil prompeux, Et je ne reconnols qu’a peine, Thalie, & Melpomeue;	Je ne vois plus lu votre appareil prompeux, Et je ne reconnols qu'a peine, Thalie, et Melpomève;
