AU LECTEUR.	AU LECTEUR.
E n’eſt icy qu’un ſimple Crayon, un petit Impromptu dont le Roy a voulu ſe faire un Divertiſſement.	ELLE n'est ici qu'un simple Crayon, un petit Impromptu dont le Roi a voulu se faire un Divertissement.
Il eſt le plus précipité de tous ceux que Sa Majeſté m’ait commandez;	Il est le plus précipité de tous ceux que Sa Majesté m'ait commandés;
& lors que je diray qu’il a eſté propoſé, fait, appris, & repreſenté en cinq jours, je ne diray que ce qui eſt vray.	et lors que je dirai qu'il a été proposé, fait, appris, et représenté en cinq jours, je ne dirai que ce qui est vrai.
Il n’eſt pas neceſſaire de vous avertir qu’il y a beaucoup de choſes qui dépendent de l’action:	Il n'est pas nécessaire de vous avertir qu'il y a beaucoup de choses qui dépendent de l'action:
On ſçait bien que les Comedies ne ſont faites que pour eſtre joüées;	On sais bien que les Comédies ne sont faites que pour être jouées;
& je ne conſeille de lire celle-cy qu’aux Perſonnes qui ont des yeux pour découvrir dans la lecture tout le Jeu du Theatre.	et je ne conseille de lire celle-cy qu'aux Personnes qui ont des yeux pour découvrir dans la lecture tout le Jeu du Théâtre.
Ce que je vous diray, c’eſt qu’il ſeroit à ſouhaiter que ces ſortes d’Ouvrages pûſſent toûjours ſe montrer à vous avec les ornemens qui les accompagnent chez le Roy:	Ce que je vous dirai, c'est qu'il serait à souhaiter que ces sortes d'Ouvrages pussent toujours se montrer à vous avec les ornements qui les accompagnent chez le Roi:
Vous les verriez dans un eſtat beaucoup plus ſupportable;	Vous les verriez dans un état beaucoup plus supportable;
& les Airs, & les Symphonies de I’incomparable Monſieur Lully, meſlez à la beauté des Voix, & à l’adreſſe des Danceurs, leur donnent ſans doute des graces, dont ils ont toutes les peines du monde à ſe paſſer.	et les Airs, et les Symphonies de J'incomparable Monsieur Lully, mêlez à la beauté des Voix, et à l'adresse des Danceurs, leur donnent sans doute des grâces, dont ils ont toutes les peines du monde à se passer.
14 A iij	14 A jà
LES PERSONNAGES.	LES PERSONNAGES.
LUCRECE.	LUCRECE.
M.	M.
GUILLAUME, Vendeur de Tapiſſeries.	GUILLAUME, Vendeur de Tapisseries.
M.	M.
JOSSE, Orfévre.	JOSSE, Orfévre.
LUCINDE, Fille de Sganarelle.	LUCINDE, Fille de Sganarelle.
LYSETTE, Suivante de Lucinde.	LYSETTE, Suivante de Lucinde.
M.	M.
BAHY S	BAHY S
L’OPERATEUR, Orvietan.	L'OPÉRATEUR, Orviétan.
Pluſieurs Trivelins & Scaramouches.	Plusieurs Trivelins et Scaramouches.
LA COMEDIE.	LA COMÉDIE.
LA MUSIQUE.	LA MUSIQUE.
LE BALET.	LE BALET.
La Scene eſt à Paris, dans une Salle de la Maiſon de Sganarelle	La Scène est à Paris, dans une Salle de la Maison de Scanarelle
PROLOGUE.	PROLOGUE.
LA COMEDIE.	LA COMÉDIE.
LA MUSIQUE, ET LE BALET.	LA MUSIQUE, ET LE BALET.
LA COMEDIE.	LA COMÉDIE.
Uittons, quittons noſtre vaine querelle, Ne nous diſputons point nos talens tour à tour, Et d’une gloire plus belle, Piquons-nous en ce jour:	Uittons, quittons notre vaine querelle, Ne nous disputons point nos talents tour à tour, Et d'une gloire plus belle, Piquons-nous en ce jour:
Uniſſons-nous tous trois d’une ardeur ſans ſeconde, Pour donner du plaiſir au plus grand Roy du Monde.	Unissons-nous tous trois d'une ardeur sans seconde, Pour donner du plaisir au plus grand Roi du Monde.
Tous Trois.	Tous Trois.
Vniſſons-nous.	Unissons-nous.
De ſes travaux plus grands qu’on ne peut croire, Il ſe vient quelquesfois délaſſer parmy nous.	De ses travaux plus grands qu'on ne peut croire, Il se vient quelquefois délasser parmi nous.
Eſt il de plus grande gloire?	Est -il de plus grande gloire?
En in uuneneur pius doux?	En in uuneneur pius doux?
Vniſſons-nous tous trois.	Unissons-nous tous trois.
Tous Trois.	Tous Trois.
Vniſſons-nous.	Unissons-nous.
LAMOUR MEDECIN	LAMOUR MÉDECIN
ACTE PREMIER.	ACTE PREMIER.
SCENE PREMIERE.	SCÈNE PREMIÈRE.
SGANARELLE, AMINTE, LUCRECE, M.	SGANARELLE, AMINTE, LUCRECE, M.
GUILLAUME, M.	GUILLAUME, M.
JOSSE.	JOSSE.
SGANARELLE.	SGANARELLE.
H!	H!
l’eſtrange choſe que la vie!	l'étrange chose que la vie!
& que je puis bien dire avec ce grand Philoſophe de l’Antiquité, que qui terre a, guerre a, & qu'un mar neur ne vien jamais ſans l’autre!	et que je puis bien dire avec ce grand Philosophe de l'Antiquité, que qui terre a, guerre a, et qu'un mar neur ne viens jamais sans l'autre!
Je n’avois qu’une Femme qui eſt morte.	Je n'avais qu'une Femme qui est morte.
M.	M.
GUILLAUME.	GUILLAUME.
Et combien donc en voulez-vous avoir?	Et combien donc en voulez-vous avoir?
SGANARELLE.	SGANARELLE.
Elle eſt morte, Monſieur mon amy;	Elle est morte, Monsieur mon ami;
cette perte m’eſt tres-ſenſible, & je ne puis m’en reſſouvenir ſans pleurer.	cette perte m'est très-sensible, et je ne puis m'en ressouvenir sans pleurer.
Je n’eſtois pas fort ſatisfait de ſa conduite, & nous avions le plus ſouvent diſpute enſemble;	Je n'étais pas fort satisfait de sa conduite, et nous avions le plus souvent dispute ensemble;
mais enfin, la mort r’ajuſte toutes choſes.	mais enfin, la mort rajuste toutes choses.
Elle eſt morte;	Elle est morte;
je la pleure.	je la pleure.
Si elle eſtoit en vie, nous nous querellerions.	Si elle était en vie, nous nous querellerions.
De tous les Enfans que le Ciel m’avoit donnez, il ne m’a laiſſé qu’une Fille, & cette Fille eſt toute ma peine:	De tous les Enfants que le Ciel m'avait donnés, il ne m'a laissé qu'une Fille, et cette Fille est toute ma peine:
Car enfin, je la voy dans une mélancolie la plus ſombre du monde, dans une triſteſſe épouvantable, dont il n’y a pas moyen de la retirer, & dont je ne ſçaurois meſme apprendre la cauſe.	Car enfin, je la vois dans une mélancolie la plus sombre du monde, dans une tristesse épouvantable, dont il n'y a pas moyen de la retirer, et dont je ne saurais même apprendre la cause.
Pour moy, j’en perds l’eſprit, & j’aurois beſoin d’un bon conſeil ſur cette maciere.	Pour moi, j'en perds l'esprit, et j'aurais besoin d'un bon conseil sur cette macière.
vous entes ma Niece;	vous entes ma Nièce;
vous, ma Voiſine;	vous, ma Voisine;
& vous, mes Comperes & mes Amis;	et vous, mes Compères et mes Amis;
je vous prie de me conſeiller tous ce que je dois faire.	je vous prie de me conseiller tous ce que je dois faire.
M.	M.
JOSSE.	JOSSE.
Pour moy, je tiens que la braverie & l’ajuſcemene, ent la enoie qur rejouit le prus les Filles;	Pour moi, je tiens que la braverie et l'ajuscemène, ent la oie qur rejouit le prus les Filles;
& ſi j’eſtois que de vous, je lui acheterois dés aujourd’huy une belle Garniture de Diamans, ou de Rubis, ou d’Emeraudes.	et si j'étais que de vous, je lui achèterais dès aujourd'hui une belle Garniture de Diamants, ou de Rubis, ou d'Emeraudes.
M.	M.
GUILLAUME.	GUILLAUME.
Et moy, ſi j’eſtois en voſtre place, j’acheterois une belle Tenture de Tapiſſerie de verdure, ou à perſonnages, que je ferois mettre à ſa Chambre, pour lui réjoüir l’eſprit & la veuë.	Et moi, si j'étais en votre place, j'achèterais une belle Tenture de Tapisserie de verdure, ou à personnages, que je ferais mettre à sa Chambre, pour lui réjouir l'esprit et la vue.
AMINTE.	AMINTE.
