On ne doute point que le Poëte Fouſſard ne ſuë à groſſes goutes pour donner icy quelque mot d’auis à ſon ordinaire;	On ne doute point que le Poète Foussard ne sue à grosses goutes pour donner ici quelque mot d'avis à son ordinaire;
c’eſt auſſi où ie l’attens, afin de me ſeruir de ſes propres armes pour le combattre & pour le vaincre, comme ie m’en ſuis déja ſeruy en vne fauſſe Lettre qu’il a écrite à vn Amy ſupoſé ſur le Sujet du petit Poëte Oronte, laquelle m’eſt heureuſement tombée entre les mains;	c'est aussi où tu l'attends, afin de me servir de ses propres armes pour le combattre et pour le vaincre, comme toute m’en suis déjà servi en une fausse Lettre qu'il a écrite à un Ami suposé sur le Sujet du petit Poète Oronte, laquelle m'est heureusement tombée entre les mains;
& pourueu que la médiſance qui luy eſt naturelle ne ſoit point de la partie, on luy permet d’vſer de replique, car en ce cas il n’a qu’à ſe preparer à joüer encore vn Perſonnage tout neuf dans la Comedie qui me reſté à faire, où i’eſtime qu’il n’aura pas mauuaiſe grace à repreſenter vn Capitan, apres auoir ſi bien fait le Poëte en celle cy.	et pourvu que la médisance qui lui est naturelle ne soit point de la partie, on lui permet d'user de répare, car en ce cas il n'a qu'à se préparer à jouer encore un Personnage tout neuf dans la Comédie qui me resté à faire, où j'estime qu'il n'aura pas mauvaise grâce à représenter un Capitan, après avoir si bien fait le Poète en celle cy.
Vn plus temeraire oſeroit peut-eſtre dire que le Ciel a trauaillé de concert auec moy, en me ſuſcitant l’occaſion de cette Lettre qui eſtoit abſolument neceſſaire à mon ſujet, & qui m’a eſté liurée par ſon plus fidele Amy & ſon bon Confident;	Un plus téméraire oserait peut-être dire que le Ciel a travaillé de concert avec moi, en me suscitant l'occasion de cette Lettre qui était absolument nécessaire à mon sujet, et qui m'a été livrée par son plus fidèle Ami et son bon Confident;
car qui pourroit imaginer qu’vn buroirr cchois qui ne m’auoit iamais veu, me ſoit venu trouuer à Paris au retour d’vn Voyage d’Italie, pour me bailler cette Lettre, qu’il auoit pris la peine de porter ſi loin?	car qui pourrait imaginer qu'un buroir crois qui ne m'avait jamais vu, me soit venu trouver à Paris au retour d'un Voyage d'Italie, pour me bailler cette Lettre, qu'il avait pris la peine de porter si loin?
mais tellement vſée & déchirée, que ce fut à moy vn eſpece de miracle de l’auoir pû lire.	mais tellement usée et déchirée, que ce fut à moi un espèce de miracle de l'avoir pu lire.
Le reſpect que i’ay pour ce grand Autheur ne me permet pas de rien ſupprimer de ſes Ouurages, & i’auois reſolu de la mettre au bout de ce Liure;	Le respect que j'ai pour ce grand Auteur ne me permet pas de rien supprimer de ses Ouvrages, et j'avais résolu de la mettre au bout de ce Livre;
mais ayant appris que depuis peu’il en auoit fait liberalité à tout le monde, il a ſi bien ſceu me preuenir en ce deſſein, qu’il m’en a luy-meſme épargné la peine.	mais ayant appris que depuis peu'il en avait fait libéralité à tout le monde, il a si bien su me prévenir en ce dessein, qu'il m'en a lui-même épargné la peine.
Ie ſupplie donc tres-humblement tous ceux qui ont leu cette Lettre, de la relire auec attention d’en conſiderer le ſpirituel, s’il y en a, & de la confronter en ſuite auec la ſeconde Scene de cette Piece;	Je supplie donc très-humblement tous ceux qui ont lu cette Lettre, de la relire a attention d'en considérer le spirituel, s'il y en a, et de la confronter en suite auecpré seconde Scène de cette Pièce;
ils verront que c’eſt vne verſion toute pure & conforme à cette belle Lettre, tout autant que la rigueur de la Poëſie ſe peut accommoder auec la Proſe.	ils verront que c'est une version toute pure et conforme à cette belle Lettre, tout autant que la rigueur de la Poésie se peut accommoder avec la Prose.
CELIMENE, Fille de Pauline.	CELIMENE, Fille de Pauline.
LES COPPIEVX DE LA FLECHE, LES BARONS FLECHOIS.	LES COPIEUX DE LA FLÈCHE, LES BARONS FLECHOIS.
CSMEDIT.	CSMEDIT.
ACTE VNIO – E.	ACTE VNIO „ E.
SCENGPADAIIDICE.	SCENGPADAIDICE.
CLEANDRE, CLIDAMIS, entrent ſeparément par les deux coins du Theatre.	CLEANDRE, CLIDAMIS, entrent séparément par les deux coins du Théâtre.
M CLEAND RE.	M MLEAND RE.
Brier vous, endanns, eſt-ce vous que ie voy?	Brier vous, endanns, est-ce vous que ie cy?
Ne m’abuſay-je point?	Ne m'abusai-je point?
CLIDAMIS en luy donnant ſa main.	CLIDAMIS en était donnant sa main.
Non, Cleandre, c’eſt moy	Non, Cléandre, c'est moi
CLEANDRE.	CLÉANDRE.
Depuis vne heure &plus, en tous lieux ie te cherche, Et ieſuis bien rauy de te voir à la Fleche.	Depuis une heure etplus, en tous lieux on te cherche, Et iesuis bien ravi de te voir à la Flèche.
Tu viens done lous feuoir:	Tu viens donce lous feuoir:
CLIDAMIS.	CLIDAMIS.
Ie ne m’en puis laſſer.	Je ne m'en puis lasser.
CLEANDRE.	CLÉANDRE.
On m’a bien dit auſſi qu’on t’auoit veu paſſer;	On m'a bien dit aussi qu'on t'avait vu passer;
Et depuis ce moment i’ay fait cent tours de Ville Pour te rencontrer, mais.	Et depuis ce moment j'ai fait cent tours de Ville Pour te rencontrer, mais.
CLIDAMIS.	CLIDAMIS.
Ta peine eſt inutile, Tu n’auois qu’à venir tout droit, pour le certain, En mon Hoſtellerie.	Ta peine est inutile, Tu n'avais qu'à venir tout droit, pour le certain, En mon Hôtellerie.
CLEANDRE.	CLÉANDRE.
4.	4.
CLIDAMIS.	CLIDAMIS.
C'ert a Sailit Martin.	C'ert a Sailit Martin.
CLEANDRE.	CLÉANDRE.
Loge-tu toûjours la?	Loge-tu toujours la?
CLIDAMIS.	CLIDAMIS.
Toûjouts chez Robiniere, feny doudelereprens	Toujouts chez Robinière, feni doudelereprens
CLEANDRE.	CLÉANDRE.
Sa Femme eſt vn peu ficre;	Sa Femme est un peu ficre;
Mais tu peux la charmer par de l’argent comptant.	Mais tu peux la charmer par de l'argent comptant.
CLIDAMIS.	CLIDAMIS.
Quoy qu'ircirroſt, Amy, i’en ſuis aſſez content:	Quoi qu'ircirrôt, Ami, j'en suis assez content:
Et pour en mieux ſortir, ie te donne parole, Que i’y ſacrifiray plutoſt quelque Piſtolle, I’entens, de ſur-écot pour traiter mes Amis;	Et pour en mieux sortir, je te donne parole, Que j'y sacrifirai plutôt quelque Pistole, J'entends, de sur-écot pour traiter mes Amis;
Autrement.	Autrement.
CLEANDRE.	CLÉANDRE.
I’entens bien:	J'entends bien:
mais mon cher Clidamis, Ie crains auec raiſon, que ton humeur affable Ne ſe laſſe à la fin de nous preſter ta table, Car tu nous as déja traité plus de vingt fois.	mais mon cher Clidamis, Je crains avec raison, que ton humeur affable Ne se lasse à la fin de nous prêter ta table, Car tu nous as déjà traité plus de vingt fois.
