12 PARIS, Chez ANTHOINE DE SOMMAVILLE, au Palais dans la petite Sale, deuant le ſecond parler à l’Eſcu de France.	12 PARIS, Chez ANTHOINE DE SOMAVILLE, au Palais dans la petite Sale, devant le second parler à l'Écu de France.
Q1	Q1
6 E NSTEVR, Souffrez que cette Doriſteé qui prit le iour en voſtre maiſon aille s’y plaindré de la violence qu'on luy a faité, elle eſpere de vous cette courtoiſie, par la connoiſſance de celles que ſon pere en a receuës, & n'a de regret d’a	6 E NSTEUR, Souffrez que cette Doriste qui prit le jour en votre maison aille s'y plaindré de la violence qu'on a a faité, elle espère de vous cette courtoisie, par la connaissance de celles que son père en a reçues, et n'a de regret d'a
A MONSIEVR MONSIEVR LE COMTE DE BELIN, BARON DE MILLY, SEIGNEVR DV BOVRG DAVERTON, DE Lorgerie, Dautré, &c.	À MONSIEUR MONSIEUR LE COMTE DE BELIN, BARON DE MILLY, SEIGNEUR DU BOURG DAUERTON, DE Lorgerie, Dautré, etc.
uoir eſté rauie par d’autres, que pour le deſſein qu'elle auoit de ſe donner à vous:	Uoir été ravie par d'autres, que pour le dessein qu'elle avait de se donner à vous:
mais en ce rauiſſement, ſon intention ni'a point eſté violée, & il y a ſeulement cette difference, de l’état où elle eſtoit à celuy oùelle eſt à preſent, que ſe donnant deuant ſon malheur elle euſt pretendu d’eſtre carreſſée, au lieu que honteuſe qu'elle eſt à preſent, elle ne demande que d’eſtre receuë;	mais en ce ravissement, son intention ni au point été violée, et il y a seulement cette différence, de l'état où elle était à celui oùelle est à présent, que se donnant devant son malheur elle eût prétendu d'être carressée, au lieu que honteuse qu'elle est à présent, elle ne demande que d'être reçue;
obligez la fille pour l’amour du pere, & adiouſtez, s’il vous plaiſt cette faueur aux infinies obligattont queme fom youure coſere tſerie eſtre paſſionnement.	obligez la fille pour l'amour du père, et ajoutés, s'il vous plaît cette faveur aux infinies obligattont queme fom youvre cosere tserie assez passionnément.
MONSIEVR, Voſtre tres-humble, tres-obeiſſant & tres-obligé ſeruiteur ROTROV.	MONSIEUR, Votre très-humble, très-obéissant et très-obligé serviteur ROTROU.
ADVERTISSEMENT AV LECIDVN	ADVERTISEMENT AU LECIDUN
2 A E ſort de Doriſtée eſt tel, qu’apres auoir eſtétrois fois enleuée on en arauy iuſqu’à ſon hiſtoire, & que ſes auantures ayant faict vn page de ſa perſonne, ont faict encor des pages de ſa vie:	2 A sort de Doristée est tel, qu'après avoir estétrois fois enlevée on en aravi jusqu'à son histoire, et que ses aventures ayant fait un page de sa personne, ont fait encor des pages de sa vie:
d’autros auroient eſté vains de cette perte, & feroient iugement de ſon merite par ſon mal-heur ;	d'autros auraient été vains de cette perte, et feraient jugement de son mérite par son malheur ;
mais comme ie me deffie iuſtement de moy-meſme, & que ie ſçay qu’il n’appartient pas à toutes ſortes d’ouurages d’eſtre cõſiderés, ce rauiſſemẽt m’a eſté infinimẽt ſenſible, & d’autãt plus qu’outre ſes deffauts naturels, elle eſt deuenuë preſque mécognoiſſable par ceux de l’Impreſſion;	mais comme mille me défie justement de moi-même, et que ici sais qu'il n'appartient pas à toutes sortes d'ouvrages d'être cõsiderés, ce ravissement m'a été infinimẽt sensible, et d'autant plus qu'outre ses défauts naturels, elle est devenue presque méconnaissable par ceux de l'Impression;
c’eſt ce qui m’a obligé à de longs procés:	c'est ce qui m'a obligé à de longs procès:
mais comme i’ay veu que malgré toutes mes pourſuittes ſon mal-heur l’a corrompuë, & qu’elle eſt deuenuë publique il faut que ie ſouffre vn mal ſans remede, & ie ſuis encor aſſez bon pere pour luy rendre ſa premiere grace & ſouhaitter qu’elle paroiſſe auec éclat;	mais comme j'ai vu que malgré toutes mes poursuittes son malheur l'a corrompue, et qu'elle est devenue publique il faut que je souffre un mal sans remède, et ie suis encor assez bon père pour lui rendre sa première grâce et souhaiter qu'elle paraisse auec éclat;
ie luy preſte mon nom dont elle n’oſoit s’authoriſer, & au hazard de partager ſa honte, ie tâche à luy acquerir de la glore;	Elle avait prête mon nom dont elle n'osait s'autoriser, et au hasard de partager sa honte, une tâche à lui acquérir de la glore;
Ie ne doute point qu’elle ne perde dans les Cabinets.	Je ne doute point qu'elle ne perde dans les Cabinets.
beaucoup de ces ornements qui l’ont faicte eſtimer au theatre, elle doit les principalles parties de ſa beauté à ces incomparables Acteurs qui fardent ſi agreablement les plus laides choſes, & qui ont mís la Comedie à ſi haut point, qu’elle eſt auiourd’huy le plus doux diuertiſſement du plus ſage Roy du monde, & du plus grand eſprit de la Terre;	beaucoup de ces ornements qui l'ont faite estimer au théâtre, elle doit les principalles parties de sa beauté à ces incomparables Acteurs qui fardent si agréablement les plus laides choses, et qui ont mens la Comédie à si haut point, qu'elle est aujourd'hui le plus doux divertissement du plus sage Roi du monde, et du plus grand esprit de la Terre;
