XIX.	XIX.
Edition ori ginale Bibliothèque de la Comédie-Française.	Édition ori ginale Bibliothèque de la Comédie-Française.
Fondation Auguste Rondel.	Fondation Auguste Rondel.
A PARIS, Chez IEAN RIBOV, au Palais, vis à vis la Porte de la S.	À PARIS, Chez IEAN RIBOU, au Palais, vis à vis la Porte de la S.
Cnapelle, à l’Image S.	Cnappelle, à l'Image S.
Louis.	Louis.
ACTEVRS.	ACTEURS.
ADRASTE, Gentuuimme François, Amant d’Iſidore.	ADRASTE, Gentuvimme Français, Amant d'Isidore.
D.	D.
ni reb, olemſeir, Amant d’Iſidore.	ni reb, olemseir, Amant d'Isidore.
ISIDORE, Grecque, Eſclaue de D.	ISIDORE, Grecque, Esclave de D.
Pedre.	Pedre.
CLIMENE, Sœur d’Adraſte.	CLIMENE, Sœur d'Andraste.
HREI, Valet d’Adraſte.	HREI, Valet d'Andraste.
LE SENATEVR.	LE SÉNATEUR.
LES MVSICIENS.	LES MUSICIENS.
LE SECTEIEEV L’AMOVR PEINTRE.	LE SECTEIEU L'AMOUR PEINTRE.
COMEDIE.	COMÉDIE.
SCENE I.	SCÈNE I.
HALI, MVSICIENS.	HALI, MUSICIENS.
vous appelle.	vous appelle.
Il fait noir comme dans vn Four;	Il fait noir comme dans un Four;
Le Ciel s’eſt habillé, ce ſoir, en Scaramouche;	Le Ciel s'est habillé, ce soir, en Scaramouche;
& ie ne vois pas vne Etoile qui montre le bout de ſon nez.	et petit ne vois pas une Étoile qui montre le bout de son nez.
Sotte condition que celle d’vn Eſclaue!	Sotte condition que celle d'un Esclave!
de ne viure iamais pour ſoy, & d’eſtre, toûjours, tout entier aux paſſions d’vn Maiſtre!	de ne vivre jamais pour soi, et d'être, toujours, tout entier aux passions d'un Maître!
de n’eſtre réglé que par ſes humeurs, & de ſe voir redüit à faire ſes propres affaires de tous les ſoucis qu’il peut prendre!	de n'être réglé que par ses humeurs, et de se voir réduit à faire ses propres affaires de tous les soucis qu'il peut prendre!
Le mien me fait, icy, épouſer ſes inquiétudes;	Le mien me fait, ici, épouser ses inquiétudes;
& parce qu’il eſt Amoureux, il faut que nuley ee joun, ie n’aye aucun repos.	et parce qu'il est Amoureux, il faut que nulei ce joun, Seigneur n'aie aucun repos.
Mais voicy des Flambeaux, &, ſans doute, c’eſt luy.	Mais voici des Flambeaux, et, sans doute, c'est lui.
SCENE II.	SCÈNE II.
ADRASTE, & deux Laquais, HALI.	ADRASTE, et deux Laquais, HALI.
ADRASIE.	ADRASIE.
St-ce toy, Hali?	St-ce toi, Hali?
HALI.	HALI.
que moy?	que moi?
A ces heures de nuit, hors vous, & moy, Monſieur, ie ne croy pas que Perſonne s’auiſe de courir, maintenant, les Ruës.	À ces heures de nuit, hors vous, et moi, Monsieur, tu ne crois pas que Personne s'avise de courir, maintenant, les Rues.
ADRASTE.	ADRASTE.
Auſſi ne croy-je pas qu’on puiſſe voir Perſonne qui ſente, dans ſon cœur, la peine que ie ſens:	Aussi ne crois-je pas qu'on puisse voir Personne qui sente, dans son cœur, la peine que ielieux:
car, enfin, ce n’eſt rien d’auoir à combatre l’indiference, ou les rigueurs d’vne Beauté qu’on aime;	car, enfin, ce n'est rien d'avoir à combattre l'indiférence, ou les rigueurs d'une Beauté qu'on aime;
on a, toûjours, au moins, ie plaiſir de la Plainte, & la liberté des Soûpirs.	on a, toujours, au moins, je plaisir de la Plainte, et la liberté des Soupirs.
Mais ne pouuoir trouuer aucune occaſion de parler à ce qu’on adore;	Mais ne pouvoir trouver aucune occasion de parler à ce qu'on adore;
ne pouuoir ſçauoir d’vne Belle, ſi l’amour qu’inſpire ſes yeux, eſt pour luy plaire, ou luy déplaire;	ne pouvoir sçauoir d'une Belle, si l'amour qu'inspire ses yeux, est pour lui plaire, ou quelque déplaire;
c’eſt la plus fâcheuſe, à mon gré, de toutes les inquiétudes;	c'est la plus fâcheuse, à mon gré, de toutes les inquiétudes;
& c’eſt où me reduit l’incommode Ialoux, qui veille, auec tant de ſoucy, ſur ma charmante Grecque, & ne fait pas-vn pas ſans la traîner à ſes côtez.	et c'est où me réduit l'incommode Jaloux, qui veille, avec tant de souci, sur ma charmante Grecque, et ne fait pas pas sans la traîner à ses côtés.
HALI.	HALI.
Mais il eſt, en Amour, pluſieurs façons de ſe parler;	Mais il est, en Amour, plusieurs façons de se parler;
& il me ſemble, à moy, que vos yeux, & les ſiens, depuis pres de deux mois, ſe ſont dit bien des choſes.	et il me semble, à moi, que vos yeux, et les siens, depuis près de deux mois, se sont dit bien des choses.
ADRASTE.	ADRASTE.
Il eſt vray qu’elle, & moy, ſouuent, nous nous ſommes parlé des yeux:	Il est vrai qu'elle, et moi, souvent, nous nous sommes parlé des yeux:
Mais comment reconnoiſtre que chacun, de noſtre côté, nous ayons, comme il faut, expliqué ce langage?	Mais comment reconnaître que chacun, de notre côté, nous ayons, comme il faut, expliqué ce langage?
Et que ſçais-je, apres tout, ſi elle entend bien tout ce que mes regards luy diſent?	Et que sais-je, après tout, si elle entend bien tout ce que mes regards était disent?
& ſi les cens me diſent ce que ie croy, par fois, entendre?	et si les cens me disent ce que je crois, par fois, entendre?
HALI.	HALI.
Il faut chercher quelque moyen de ſe parler d’autre maniere.	Il faut chercher quelque moyen de se parler d'autre manière.
ADRASTE.	ADRASTE.
As cu la cenſtaullerons;	As ce la centaullerons;
Oüy.	Oui.
HALI.	HALI.
ADRASTE.	ADRASTE.
Fay les approcher.	Fais les approcher.
Ie veux, juſques au jour, les faire, icy, chanter;	Je veux, jusques au jour, les faire, ici, chanter;
& voir ſi leur Muſique n’obligera point cette Belle à paroiſtre à quelque Feneſtre.	et voir si leur Musique n'obligera point cette Belle à paraître à quelque Fenêtre.
HALI.	HALI.
Bos valey.	Bos valey.
Que chanteront.	Que chanteront.
ils?	ils?
ADRASTE.	ADRASTE.
Ce qu'is jugcront de meilleur.	Ce qu'is jugcront de meilleur.
HALI.	HALI.
