LA DE VILLAGE.	LA DE VILLAGE.
COMEDIE.	COMÉDIE.
A PARIS, Chez JEAN RIBOU, au Palais, dans la Salle Royale à l’Image S.	À PARIS, Chez JEAN RIBOU, au Palais, dans la Salle Royale à l'Image S.
Loüis.	Louis.
M.	M.
DC.	DC.
LXXXI.	LXXXI.
Avec Privilege du Roy.	Avec Privilège du Roi.
COLIN, le Marié NICOLAS, Garcon de la nopce.	COLIN, le Marié NICOLAS, Garcon de la noce.
CLAUDINE, la Mariée.	CLAUDINE, la Mariée.
GRAND FRANCOIS, Pere de Claudinei	GRAND FRANÇOIS, Père de Claudinei
GROS JEAN, Pere de Nicolas.	GROS JEAN, Père de Nicolas.
LY JUGE du Village.	LI JUGE du Village.
LE GREFFIER.	LE GREFFIER.
Monſieur BERTRAND, Tabellion d’AuZ ber villiers, MARION, Fille du grand François,	Monsieur BERTRAND, Tabellion d'Auz ber villiers, MARION, Fille du grand Français,
UNPAIIAN.	UNPAIIAN.
VIELLEUX.	VIELLEUX.
TROUPE DE CONVIEZ.	TROUPE DE CONVIEZ.
LES DANSEURS.	LES DANSEURS.
LES CHOEURS DE VOIX.	LES CHOEURS DE VOIX.
Da Scene eſt dans le logis du Grand Franpois, dans la Salle de la Ruï,	Da Scène est dans le logis du Grand Franpais, dans la Salle de la Ruil,
Ar grace & Privilege du Roy, donne a PoaI tamebleau le 7.	Ar grâce et Privilège du Roi, donne a PoaI tamebleau le 7.
Juillet 1666.	Juillet 1666.
ſigné par le Roy en ſon Conſeil, PuCELIE* (Il eſt permis à G.	signé par le Roi en son Conseil, PuCELIE* (Il est permis à G.
MARCOUREAU, Sieur de Brecourt, l’un des Comediens de noſtre Trouppe;	MARCOUREAU, Sieur de Brecourt, l'un des Comédients de notre Troupe;
de faire imprimer, vendre & debiter par quelque Imprimeur ou Marchand Libraire qu’il voudra choiſir, une Piece de Theatre intitulée, La Nopce de village:	de faire imprimer, vendre et débiter par quelque Imprimeur ou Marchand Libraire qu'il voudra choisir, une Pièce de Théâtre intitulée, La Nopce de village:
Pendant le tems de cinq années;	Pendant le temps de cinq années;
& défenſes ſont faites à toutes perſonnes de l’imprimer ou faire imprimer, vendre uy debiter d’autre Edition que celle de l’Expoſant, ou ceux qui auront droit de luy, à peine de trois mille livres d’amande, confiſcation des exemplaires contrefaits, & de tous depens, dommages & intereſts:	et défenses sont faites à toutes personnes de l'imprimer ou faire imprimer, vendre ui débiter d'autre Édition que celle de l'Exposant, ou ceux qui auront droit de jours, à peine de trois mille livres d'amende, confiscation des exemplaires contrefaits, et de tous dépens, dommages et intérêts:
ainſi i’il eſt porté plus au long par leſdites lettres de Privilege.	ainsi j'il est porté plus au long par lesdites lettres de Privilège.
Regiſtré ſur le Livre de la Communauté.	Registré sur le Livre de la Communauté.
Achevé d’imprimer pour la derniere fois le dernier jour de Juin, isai.	Achevé d'imprimer pour la dernière fois le dernier jour de Juin, isai.
211	211
LA DE VILLAGE.	LA DE VILLAGE.
COMEDIE.	COMÉDIE.
SCENE PREMIERE.	SCÈNE PREMIÈRE.
COLTN, NTCOLAS.	COLTN, NTCOLAS.
COLIN.	COLIN.
Amigué, Nicolas.	Amigué, Nicolas.
NICOLAS.	NICOLAS.
Et jarnigué toy-meſme.	Et jarnigué toi-même.
Margué comme tu fay;	Margué comme tu fais;
tu devien tout blaſphême, Partãt que je t’ay dit deux paroles.	tu devien tout blasphême, Partant que je t'ai dit deux paroles.
COLIN.	COLIN.
