A PARIS Cle GVILLAVME DE LVYNE, Librairè- Ieia au Palais, ſous la moncee de la Cour des Ayees.	À PARIS Clè GVILLAVME DE LUYNE, Librairène-Jia au Palais, sous la moncée de la Cour des Ayères.
ACTEVRS.	ACTEURS.
OFNARVS, Roy de Naxe.	OFNARUS, Roi de Naxe.
THESE’E, Fils d’Ægée Roy d’Athenes.	THÉSE'E, Fils d'Ægée Roi d'Athène.
PIRITHOVS, Fils d’Ixion Roy des Lapithes.	PIRITHOUS, Fils d'Ixion Roi des Lapithes.
ARIANE, Fille de Minos Roy de Crete.	ARIANE, Fille de Minos Roi de Crète.
PHEDRE, Sœur d’Ariane.	PHÉDRE, Sœur d'Ariane.
NERINE, Confidente d’Ariane.	NERINE, Confidente d'Ariane.
ARCAS, Naxian, Confident d’Oenarus.	ARCAS, Naxian, Confident d'Oenarus.
LX RX LXTT edIl L1	LX RX LXTT édIl L1
MOTE I.	MOTE I.
SCENE IREMIERE.	SCÈNE IREMIÈRE.
OENARVS ARCAS	ONARUS ARCAS
OENARVS.	OENARUS.
E le confeſſe Arcas, ma foibleſſe redouble.	E le confesse Arcas, ma faiblesse redouble.
Ie ne puis voir icy Pirithoüs ſans trouble.	Je ne puis voir ici Pirithous sans trouble.
Quelques inaux où ma flame ait deu me prenarer, C'eſtoit touſiours beaucoup que les voir differer, La Princeſſe avoit beau m’étaler ſa conſtancé, Son hymen reculé flatoit mon eſperance:	Quelques inaux où ma flamme ait dev me prenarer, C'était toujours beaucoup que les voir différer, La Princesse avait beau m'étaler sa constancé, Son hymen reculé flattait mon espérance:
Contre elle, contre luy le temps eſtoit pour :	Contre elle, contre notre le temps était pour :
aoy.	àoi.
De ce foible ſecours Pirithoüs ie prive.	De ce faible secours Pirithoüs avoir prive.
Par luy de mon malheur l’inſtant ratal artivez Cet Amy ſi longtemps de Theſée attendu, Pour partager ſa joye en ces lieux s’eſt rendu.	Par lui de mon malheur l'instant ratal artivez Cet Ami si longtemps de Thesée attendu, Pour partager sa joie en ces lieux s'est rendu.
Il vient eſtre témoin du bonheur ne ſa ſlame, Ainſi plus de remiſe;	Il vient être témoin du bonheur ne sa slâme, Ainsi plus de remise;
il taut m’arracher l'ame, Et me ſoûmettre enfin au rourmeut ſans égal De voir tout ce que j’aime au pouvoir d’un Rival.	il taut m'arracher l'âme, Et me soumettre enfin au rourmut sans égal De voir tout ce que j'aime au pouvoir d'un Rival.
ARCAS A riane vous charn:	ARCAS A riane vous charn:
s.	s.
& ſans doute elle eſt belles Mais Seigneur quaad l’Amour vous a parlé pour elle Avez-vous ignoré que déja d’autres feux La mettoient hors d'état de répondre à ves veux?	et sans doute elle est belles Mais Seigneur qua l'Amour vous a parlé pour elle Avez-vous ignoré que déjà d'autres feux La mettaient hors d'état de répondre à vez veux?
Si-toſt que dant cette Iſſe où les venta la pouſſerent Aux yeux de voſtre Cour ſes beautez éclaterent.	Si-tôt que dant cette Isse où les venta la poussèrent Aux yeux de votre Cour ses beautés éclatèrent.
Vous ſçeuſtes que Theſée avoit par ſon ſecours Du labyrinthe én Crete évité les deſtours, lit que pour reconnciſtre une amour ſi fidelle, Vainqueur du Minotaure il fuyoit avee elle, Quel eſpoir vous laiſſoient des nœuds ſi bien formez?	Vous sçeustes que Thesée avait par son secours Du labyrinthe én Creute évité les détours, lit que pour reconnaître une amour si fidèle, Vin du Minotaure il fuyait ave elle, Quel espoir vous laissaient des nœuds si bien formés?
Ila eſtoient l'un de l'autre également charmez, Chacon d'eux l'avoüoit & vous-meſme en cetre Iſle Contre le fier Minor leur protettaut cous, Vous les preſſiez d'abord d'avancer l'heureux jour Qui devoit par l'aymen couronner leur amour.	Ila étaient l'un de l'autre également charmés, Chacon d'eux l'avouait et vous-même en cetre Isle Contre le fier Minor leur protettaut cous, Vous les pressiez d'abord d'avancer l'heureux jour Qui devait par l'aimen couronner leur amour.
Et j'alleis quelquefois juſqu'à m'imaginer Qual ueuaiguoit un bun quie noioit me donnét.	Et j'allis quelquefois jusqu'à m'imaginer Qual ueuaiguoit un bun quie noyait me donnet.
ARCAS De deux Amis ſi chers unit les deſtinées, Il n'eſt pas ſurprenant que malgté de beauz feux Theſée ait juſqu'icy refuſe d'eſtre heureux C'eſt dequoy mieuz goûter le fruit de ſa victoire, Qu’avoir Pirithoüs pour témoin de ſa gloire.	ARCAS De deux Amis si chers unit les destinées, Il n'est pas surprenant que malgté de bêlez feux Thesée ait jusqu'ici refuse d'être heureux C'est dequoy mieus goûter le fruit de sa victoire, Qu'avoir Pirithongs pour témoin de sa gloire.
Mais.	Mais.
Seigneur Ariane a-t-elle en ſon Amant Bſmé pour un Amy ce trop d’empreſſement?	Seigneur Ariane a-t-elle en son Amant Bsmé pour un Ami ce trop d'empressement?
En avez-vous trouvé plus d’accés aupres d’elle?	En avez-vous trouvé plus d'accès auprès d'elle?
OENARVS C'eſt là ma peine Arcas, Ariane eſt fidelle;	ÔENARUS C'est là ma peine Arcas, Ariane est fidèle;
Mes languiſſans regarda, mes inquiets ſotpirs, N'ont que trop de ma flame expliqué les deſirs.	Mes languissants regarda, mes inquiets sotpirs, N'ont que trop de ma flamme expliqué les désirs.
C'eſtoit peu j'ay parle;	C'était peu j'ai parle;
mes pour l'heureux Theſée D'un feu ſi violent ſon ame eſt embraſée.	mes pour l'heureux Thesée D'un feu si violent son âme est embrasée.
Qu'elle a couſiours depuis appliqué tous ſes ſoins A fuir l'occaſion de me voir ſans témoins.	Qu'elle a coujours depuis appliqué tous ses soins A fuir l'occasion de me voir sans témoins.
Pucate la Sour, qui italt le peines que jenaure, Soulage en m’écoutant ma funeſte avanture;	Pucate la Sour, qui italt le peines que jenaure, Soulage en m'écoutant ma funeste aventure;
Ec comme il ne ſaut rien pour flater un Amant, Ie m'obſtine par elle, & cheris mon tourment.	Éc comme il ne saut rien pour flatter un Amant, Je m'obstine par elle, et chéris mon tourment.
ARCAS Avec un tel ſerours vous eſtes moins à plaindre;	ARCAS Avec un tel serours vous êtes moins à plaindre;
Mais Phédre eſt ſans amour & d’un merite à craindre, Vous la voyez ſouvent, & j'admire, Seigneur, Que ſa beauté n’air rien qui touche voitre cœur,	Mais Phédre est sans amour et d'un mérite à craindre, Vous la voyez souvent, et j'admire, Seigneur, Que sa beauté n'air rien qui touche voitre cœur,
OENARVS Voy par là de l’Amour le bizatre capriee.	OENARVS Vois par là de l'Amour le bizatre caprice.
Phédre dans ſa beauté n'a rien qui n'ébloüiſſe, Les charmes de ſa Sœut ſont à pelne auſſi douz, Ie n’ay qu’à dire en met pour en eſtte l’Epour;	Phédre dans sa beauté n'a rien qui n'éblouisse, Les charmes de sa Sœut sont à pelne aussi douz, Je n'ai qu'à dire en met pour en estte l'Épour;
