LIIINIECCLODE D’ELIDE, Comedie heroique melee de Muſique, & d’Entrées de Ballet.	LIIINIECCLODE D'ÉLIDÉ, Comédie héroïque mêlée de Musique, et d'Entrées de Ballet.
PREMIERE IMTERMEDE.	PREMIÈRE IMTERMEDE.
L’Ouverture, ſe fait par un grand Concert d’Inſtruments.	L'Ouverture, se fait par un grand Concert d'Instruments.
RECIT DE L’AURORE, Madame de la Lande.	RÉCIT DE L'AURORE, Madame de la Lande.
Uand l’Amour à vos yeux offre un choix agreable, Jeunes beautez laiſſez-vous enflamer:	Uand l'Amour à vos yeux offre un choix agréable, Jeunes beautés laissez-vous enflamer:
Mocquez vous d’affecter cét orgueil indomptable Dont on vous dit qu’il eſt beau de s’armer:	Moquez -vous d'affecter cet orgueil indomptable Dont on vous dit qu'il est beau de s'armer:
Dans l’âge où l’on eſt aymable Rien n’eſt ſi beau que d’aymer.	Dans l'âge où l'on est aimable Rien n'est si beau que d'aimer.
A ij	À ij
Premier Valet.	Premier Valet.
Juſqu’aux plus ſombres lieux le jour ſe communique.	Jusqu'aux plus sombres lieux le jour se communique.
Second Valet.	Second Valet.
L’air ſur les fleurs en perles ſe reſout.	L'air sur les fleurs en perles se résout.
Troilleme valct.	Troille valct.
Les Roſſignols commencent leur Muſique, Et leurs petits concerts retentiſſent par tout.	Les Rossignols commencent leur Musique, Et leurs petits concerts retentissent par tout.
Tous enſemble.	Tous ensemble.
Sus, ſus debout, viſte debout?	Sus, sus débout, vite debout?
Qu'eſt-cecy, Lyciſcas, quoy?	Qu'est-ceci, Lyciscas, quoi?
tu ronfles encore, Toy qui promettois tant de devancer l’Aurore?	tu ronfles encore, Toi qui promettais tant de devancer l'Aurore?
Rabonls dceoor 3 eijve dlevoaz ;	Rabonls donceoor 3 eijue dlévocaz ;
Pour la Chaſſe ordonnée il faut preparer tout, Debout, viste debout, depêchons, debout.	Pour la Chasse ordonnée il faut préparer tout, Débout, vite debout, dépêchons, debout.
LYCISCAS en s’eveillant.	LYCISCAS en s'éveillant.
Par la morbleu vous eſtes de grands braillars, vous autres, & vous avez la gueule ouverte de bon Ihatin?	Par la morbleu vous êtes de grands braillars, vous autres, et vous avez la gueule ouverte de bon Ihatin?
MUSICIENS.	MUSICIENS.
Re oorsciu pas te four qui je répand par tout?	Re occorsciu pas te four qui je répand par out?
Allons débout, Lyciſcas debout.	Allons débout, Lyciscas debout.
LYCTSCAS.	LYCTSCAS.
Hé!	Hé!
laiſſez-moy dormir encore un peu, je vous conjure?	laissez-moi dormir encore un peu, je vous conjure?
MUSICIENS.	MUSICIENS.
Non, non debout, Lyciſcas debout.	Non, non débout, Lyciscas debout.
LYCISCAS.	LYCISAS.
Je ne vous demande plus qu’un petit quart d’heure.	Je ne vous demande plus qu'un petit quart d'heure.
Point, point devout, viſte debout.	Point, point devout, vite debout.
LYCISCAS.	LYCISAS.
Hé!	Hé!
je vous prie?	je vous prie?
Debout.	Débout.
MOSTEIENS.	MOSTEIENS.
LYCISCAS.	LYCISAS.
Un moment.	Un moment.
Débout.	Débout.
MUSICIENS.	MUSICIENS.
LYCISCAS.	LYCISAS.
De grace.	De grâce.
Debout.	Débout.
MOSTGIENS.	MOSTGIENS.
Eh!	Eh!
LYCISCAS.	LYCISAS.
Deuolb.	Devolb.
MUSICIENS.	MUSICIENS.
Je.	Je.
LYCISCAS.	LYCISAS.
.	.
Debout.	Débout.
MUSICIENS.	MUSICIENS.
DIGICAS.	DIGICAS.
J’auray fait incontinent.	J'aurai fait incontinent.
MUSICIENS.	MUSICIENS.
Non, non debout, Lyciſcas debout:	Non, non débout, Lyciscas debout:
Pour la Chaſſe ordonnée, il faut preparer tout;	Pour la Chasse ordonnée, il faut préparer tout;
Viſte debout, depêchons debout.	Vite débout, dépêchons debout.
Et bien laiſſez-moy, je vais me lever:	Et bien laissez-moi, je vais me lever:
Vous eſtes d’êtranges gens de me tourmenter comme cela:	Vous êtes d'étranges gens de me tourmenter comme cela:
Vous ſerez cauſe que je ne me porteray pas bien de toute la journée;	Vous serez cause que je ne me porterai pas bien de toute la journée;
car, voyez-vous, le ſommeil eſt neceſſaire à l’homme, & lorſqu’on ne dort pas ſa refection, il arrive.	car, voyez-vous, le sommeil est nécessaire à l'homme, et lorsqu'on ne dort pas sa réfection, il arrive.
que.	que.
on’eſt.	on'est.
Lyciſcas.	Lyciscas.
Premier Valet.	Premier Valet.
Deijeus.	Déjeus.
Tous enſemble.	Tous ensemble.
LYCISCAS.	LYCISAS.
Diable ſoit des brailleurs, je voudrois que vous euſſiez la gueule pleine de boüillie bien chaude.	Diable soit des brailleurs, je voudrais que vous eussiez la gueule pleine de bouillie bien chaude.
MUSICIENS.	MUSICIENS.
Debout, debout viſte debout, depêchons debout.	Débout, débout vite debout, dépêchons debout.
LYCISCAS.	LYCISAS.
Ah!	Ah!
qu’elle fatigue de ne pas dormir ſon ſou.	qu'elle fatigue de ne pas dormir son sou.
Hola?	Holà?
oh.	oh.
Premier Valet.	Premier Valet.
Hola?	Holà?
oh.	oh.
Second Valet.	Second Valet.
Troiſiéme Valet.	Troisième Valet.
Hoiat op.	Hoyat op.
Tous enſemble.	Tous ensemble.
On!	On!
oh:	oh:
oh!	oh!
oh:	oh:
oh.	oh.
LYCISCAS.	LYCISAS.
Oh!	Oh!
oh!	oh!
oh!	oh!
oh!	oh!
oh.	oh.
La peſte ſoit des gens avec leurs chiens de hurlemens, je me donne au Diable ſi je ne vous aſſomme.	La peste soit des gens avec leurs chiens de hurlements, je me donne au Diable si je ne vous assomme.
Mais voyez un peu quel diabie dentouſiâme il leur prend, de me venir chanter aux oreilles comme cela, 3.	Mais voyez un peu quel diabie dentousime il leur prend, de me venir chanter aux oreilles comme cela, 3.
Debout.	Débout.
MSOTCIENS.	MSOTCIENS.
Encore.	Encore.
LYCISCAS.	LYCISAS.
LYCISCAS en ſe levant.	LYCISCAS en se levant.
Quoy toûjours?	Quoi toujours?
a-t’on jamais vû une pareille furie de chanter?	a-t-on jamais vu une pareille furie de chanter?
Par le ſang bleu j’enrage, puiſque me voilà éveillé il faut que j’éveille les autres, & que je les tourmente comme on m’a fait.	Par le sang bleu j'enrage, puisque me voilà éveillé il faut que j'éveille les autres, et que je les tourmente comme on m'a fait.
Allons ho?	Allons ho?
Meſſieurs, debout, debout, viſte viſte c’eſt trop dormir.	Messieurs, debout, debout, vite vite c'est trop dormir.
Je vais faire un bruit de Diable par tout, debout, debout, debout;	Je vais faire un bruit de Diable par tout, debout, debout, debout;
Allons viſte, ho!	Allons vite, ho!
ho!	ho!
ho?	ho?
Debout, debout, pour la Chaſſe ordonnée il faut preparer tout, debout, debout, Lyciſcas debout?	Débout, débout, pour la Chasse ordonnée il faut préparer tout, debout, debout, Lyciscas debout?
ho!	ho!
ho!	ho!
ho!	ho!
Lyciſcas s’eſtant levé avec toutes les peines du monde, va crier aux oreilles des huit autres Valets endormis, qui dancent une Entree.	Lyciscas s'étant levé avec toutes les peines du monde, va crier aux oreilles des huit autres Valets endormis, qui dancent une Entre.
Huit Valets de Chien dançans.	Huit Valets de Chien dançans.
Meſſieurs Favier l’aîné, Pecourt, Faüre, Létang, Magny, Bouteville, Dumirail & Germain.	Messieurs Favier l'aîné, Pecourt, Faüre, Létang, Magny, Bouteville, Dumirail et Germain.
LE PREMIER ACTE de la Comédie.	LE PREMIER ACTE de la Comédie.
SECOND INTERMEDE.	SECOND INTERMÈDE.
g Oron demeurant pour s’entretenir avec II les Arbres & les Rochers, & ſe joüant avec l’Echo, eſt interrompu par un Ours qui le pourſuit, & s’en eſtant delivré, trouve quatre Valets de Feſtes qui dancent, & tandis qu’il les regarde, il ſort quatre Joüeurs de Flûtes qui le veulent obliger à tenir leur papier de Muſique.	g Gron demeurant pour s'entretenir avec II les Arbres et les Rochers, et se joüant qui le Echo, obliger interrompu par un Ours qui le poursuit, et s'en étant délivré, trouve quatre Valets de Fêtes qui dancent, et tandis qu'il les regarde, il sort quatre Joüeurs de Joutes qui le veulent obliger à tenir leur papier de Musique.
Quatre Valets de Feſtes dançans.	Quatre Valets de Fêtes dançans.
Meſſieurs Favier l’aîné, Létang, Bouteville & Dumirail.	Messieurs Favier l'aîné, Létang, Bouteville et Dumirail.
Quatre Joüeurs de Flûtes.	Quatre Joueurs de Flûtes.
Meſſieurs Pieche l’aîné, Pieche cadet, Philidor l’aîné & Desjardins.	Messieurs Pièche l'aîné, Pièche cadet, Philidor l'aîné et Desjardins.
LE DEUXIEME ACTE de la Comedie.	LE DEUXIÈME ACTE de la Comédie.
TROISIE’ME INTERMEDE.	TROISIE'ME INTERMÈDE.
Moron veut obliger Philis, qu’il aime, à demeurer avec luy.	Moron veut obliger Philis, qu'il aime, à demeurer avec notre.
Elle n’y veut point conſentir, qu’à condition qu’il ne dira mot, ce qu’il obſerve un peu de temps;	Elle n'y veut point consentir, qu'à condition qu'il ne dira mot, ce qu'il observe un peu de temps;
mais comme il veut rompre ſon ſilence, elle s’enfuit & l’oblige, pour apprendre à chanter, d’aller trouver un Satyre Muſicien qui luy chante ces deux Chanſons.	mais comme il veut rompre son silence, elle s'enfuit et l'oblige, pour apprendre à chanter, d'aller trouver un Satire Musicien qui était chante ces deux Chansons.
UN SATYRE MUSICIEN.	UN SATYRE MUSICIEN.
Monſieur Baſtaron.	Monsieur Bâtaron.
E portois dans une cage Deux moyneaux que j’avois pris;	E portais dans une cage Deux moineaux que j'avais pris;
Lorſque la jeune Cloris Fit dans un ſombre boccage Briller à mes yeux ſurpris, Les fleurs de ſon beau viſage:	Lorsque la jeune Cloris Fit dans un sombre boccage Briller à mes yeux surpris, Les fleurs de son beau visage:
LE TROISIE'ME ACTE de la Comedie.	LE -TOISIE'ME ACTE de la Comédie.
QUATRIE'ME INTERMEDE.	QUATRIE'ME INTERMÈDE.
Philis louë la voix de Tircis ſon amant, ce qui l’oblige à luy chanter ces paroles.	Philis loue la voix de Tircis son amant, ce qui l'oblige à M chanter ces paroles.
TIRCIS.	TIRCIS.
Monſieur Matho.	Monsieur Matho.
U m’écoutes, helas!	V m'écoutes, hélas!
dans ma triſte langueur, I Mais je n’en ſuis pas mieux, ô beauté ſans pareille!	dans ma triste langueur, I Mais je n'en suis pas mieux, ô beauté sans pareille!
Et je touche ton oreille, Sans que je touché ton cœur.	Et je touche ton oreille, Sans que je touché ton cœur.
Moron les vient ſurprendre, mais Philis luy impoſe ſilence pour écouter cette Chanſon du Berger Tircis.	Moron les vient surprendre, mais Philis Seigneur impose silence pour écouter cette Chanson du Berger Tircis.
Arbres épais, & vous preZ émaillez, La beauté dont l’Hyver vous avoit dépoüillez, Par le Printemps vous eſt rendué, Vous repreneZ tous vos appas;	Arbres épais, et vous prendrez émaillez, La beauté dont l'Hiver vous avait dépouillez, Par le Printemps vous est rendué, Vous repreneZ tous vos appas;
Mais mon ame ne reprend pas La joye, helas!	Mais mon âme ne reprend pas La joie, hélas!
que j’ay perduë.	que j'ai perdue.
Moron ſollicité par l’exemple ſe hazarde à chanter cette Chanſon qu’il a faite pour Philis.	Moron sollicité par l'exemple se hasarde à chanter cette Chanson qu'il a faite pour Philis.
On extréme rigueur L S’acharne ſur mon cœur, Ah!	On extrême rigueur L 'acharne sur mon cœur, Ah!
Philis, je trépaſſe!	Philis, je trépasse!
Daignes me ſecourir?	Daignes me secourir?
En ſeras-tu plus graſſe De m’avoir fait mourir?	En seras-tu plus grasse De m'avoir fait mourir?
Six Bergers déguiſez en fous avec des marottes paroiſſent pour ſe mocquer de Moron.	Six Bergers déguisez en fous avec des marottes paraissent pour se moquer de Moron.
Olà Dergers jun danyans.	Olà Dergers jun daniant.
miſſieurs Pecourt, Létang, Faüre, Magny, Bouteville & Germain.	missieurs Pecourt, Létang, Faüre, Magny, Bouteville et Germain.
LE QUATRIE'ME ACTE de la Comedie.	LE QUATRIE'ME ACTE de la Comédie.
CINQUIE'ME INTERMEDE.	CINQUIE'ME INTERMÈDE.
La Princeſſe pour chaſſer ſon inquietude oblige les Bergers à luy chanter les Airs ſuivans.	La Princesse pour chasser son inquiétude oblige les Bergers à Rome chanter les Airs suivants.
UNE BERGERE CHANTANTE SEULE, Madame de la Lande.	UNE BERGÈRE CHANTANTE SEULE, Madame de la Lande.
H!	H!
mortelles douleurs!	mortelles douleurs!
