Extrait du Priuilege du Roy.	Extrait du Privilège du Roi.
DAr Grace & Priuilege du Roy, donné à Con Tpiegne le 13.	DAr Grâce et Privilège du Roi, donné à Con Tpiegne le 13.
jour de luin 1667.	jour de luin 1667.
Signé, Par Roy en ſon Conſeil, GVITONNEAV:	Signé, Par Roi en son Conseil, GUITONNEAU:
Il eſt perm à lean Ribou Marchand Libraire a Paris, d’impr mer, ou faire imprimer, vendre & debiter, y Piece de Theatre, intitulée, La Veuſue à la Moa pendaut le temps & eſpace de cinq ans entiers accomplis, à commencer du jour que ladite Pie ſera acheuée d’imprimer pour la premiere fois:	Il est perm à léan Ribou Marchand Libraire à Paris, d'impr mer, ou faire imprimer, vendre et débiter, y Pièce de Théâtre, intitulée, La Veusue à la Moa pendaut le temps et espace de cinq ans entiers accomplis, à commencer du jour que ladite Pie sera achevée d'imprimer pour la première fois:
defenſes ſont faites à tous autres Libraires & In primeurs, & autres perſonnes, de quelque qual & condition qu’elles ſoient, de l’imprimer, fai imprimer, vendre & debiter, ſans le conſenteme de l’Expoſant, ou de ceux qui auront droict de li à peine aux contreuenans de 500.	défenses sont faites à tous autres Libraires et In primeurs, et autres personnes, de quelque qual et condition qu'elles soient, de l'imprimer, fait imprimer, vendre et débiter, sans le consenteme de l'Exposant, ou de ceux qui auront droit de li à peine aux contrevenants de 500.
liures d’amend confiſcation des Exemplaires contrefaits, & tous deſpens, dommages & intereſts, ainſi que j au long il eſt porté par leſdites Lettres de Priuileg	livres d'amend confiscation des Exemplaires contrefaits, et tous dépens, dommages et intérêts, ainsi que j' au long il est porté par lesdites Lettres de Privilèg
Regiſtré ſur le Liure de la Communauté, ſuiua l’Arreſt de la Cour de Parlement.	Registré sur le Livre de la Communauté, suiva l'Arrêt de la Cour de Parlement.
Acheué d’imprimer pour la premiere ſois le i5.	Achevé d'imprimer pour la première sois le j5.
Decembre i667.	Décembre ici67.
ACTEVRS.	ACTEURS.
IRIS, Veufue.	IRIS, Veuve.
RPHISE, ſa Sœus.	RPHISE, sa Sœus.
EATRIX, ſa Seruante.	EATRIX, sa Servante.
RISPIN, ſon Valet.	RISPIN, son Valet.
AME IEANNE, Garde de défunt Cleon.	ÂME IEANNE, Garde de défunt Cleon.
LIDAMIS, Heritier de Cleon.	LIDAMIS, Héritier de Cleon.
VCILLE, Voiſine de Miris.	VCILE, Voisine de Miris.
LCIPE, Homme d’Affaires.	LCIPE, Homme d'Affaires.
AMIS, Amy de Miris.	AMIS, Ami de Miris.
TAILLEVR.	TAILLEUR.
GARCON FRIPIER.	GARÇON FRIPIER.
COMMLSSAIRE.	COMLSAIRE.
La Scene eſt dans vne Salle baſſe, au Logis de Cleon.	La Scène est dans une Salle basse, au Logis de Cleon.
LA 41 EA MODE COMEDIE.	LA 41 EA MODE COMÉDIE.
SCENE PREMIERE.	SCÈNE PREMIÈRE.
DAME IEANNE, CRISPIN.	DAME IEANNE, CRISPIN.
DAME IEANNE auant que paroiſtre, dit le premier Vers.	DAME IEANNE avant que paraître, dit le premier Vers.
RISPIN, dépeſche-toy, viſte, de te leuer Criſpin:	RISPIN, dépêche-toi, vite, de te lever Crispin:
Il n’entend point, il faut l’aller trouuer.	Il n'entend point, il faut l'aller trouver.
Criſpin, réueille-toy.	Crispin, réveille-toi.
Que le Guieble t’emporte.	Que le Guieble t'emporte.
Criſpin:	Crispin:
S’il ne répond, ie va rompre la Porte.	S'il ne répond, votre va rompre la Porte.
e m’appene;	Je m'appène;
CRISPIN.	CRISPIN.
DAME IEANNE.	DAME IEANNE.
La Garde.	La Garde.
CRISPIN.	CRISPIN.
Il n’eſt pas jour, ie dors.	Il n'est pas jour, ie dors.
DAME IEANNE.	DAME IEANNE.
Tu varras qu’il fait clar, quand tu ſeras dehors.	Tu varras qu'il fait clar, quand tu seras dehors.
CRISPIN.	CRISPIN.
ue puiſſes-tu créuer, Vieille qui m’importune, Et qui, pour vn grand jour, as pris le clair de Lune,	Que puisses-tu créuer, Vieille qui m'importune, Et qui, pour un grand jour, as pris le clair de Lune,
Il ſe meurt.	Il se meurt.
DAME IEANNE.	DAME IEANNE.
Qui?	Qui?
CRISPIN.	CRISPIN.
DAME IEANNE.	DAME IEANNE.
Monſieur.	Monsieur.
SCENE II.	SCÈNE II.
DAME IEANNE, CRISPIN BEATRIX.	DAME IEANNE, CRISPIN BEATRIX.
BEATRIX.	BEATRIX.
DAme Ieanne.	DAme Jeanne.
DAME IEANNE.	DAME IEANNE.
I'y cours.	J'y cours.
BEATRIX.	BEATRIX.
Helas!	Hélas!
il n’en peut plus, montez viſte, au ſecours.	il n'en peut plus, montez vite, au secours.
DAME IEANNE.	DAME IEANNE.
Ie ne peux l’éueiller.	Je ne peux l'éveiller.
