Extraict du Priuelege du Roy.	Extrait du Priuelege du Roi.
JAR Grace & Priuilege du Roy, donné à Paris le T i7.	JAR Grâce et Privilège du Roi, donné à Paris le T 7.
d’Avril 1647.	d'Avril 1647.
il eſt permis à Pierre Lamy Marchand Libraire à Paris, d’imprimer ou fairé imprimer, vendre & diſtribuer pendant le temps & eſpace de cinq ans vn Liure intitulé, LE SAGE JALOVX, TRAGI-COMEDIE;	il est permis à Pierre Lami Marchand Libraire à Paris, d'imprimer ou fairé imprimer, vendre et distribuer pendant le temps et espace de cinq ans un Livre intitulé, LE SAGE JALOUX, TRAGI-COMÉDIE;
auec dêfẽſes à tous Libraires & Imprimeurs, & autres perſonnes, de quelque qualité & condition qu’ils ſoient, d’imprimer ny faire imprimer ledit Liure, de n’en vendre ny diſtribuer autres exemplaires que de ceux qui ſeront imprimez par ledit Lamy, ou de ſon conſentement, à peine de confiſcation deruits chomplaires, & de cinq cens liures d’amende, comme il eſt declaré plus amplement en l’Original des Lettres paſſées le iour & an que deſſus, ſcellées du grandſceau;	Les dêfẽses à tous Libraires et Imprimeurs, et autres personnes, de quelque qualité et condition qu'ils soient, d'imprimer ni faire imprimer ledit Livre, de n'en vendre Un distribuer autres exemplaires que de ceux qui seront imprimez par ledit Lami, ou de son consentement, à peine de confiscation deruits chomplaires, et de cinq cens livres d'amende, comme il est déclaré plus amplement en l'Original des Lettres passées le jour et an que dessus, scellées du grandsceau;
Et ſignées, Par le Roy en ſon Con	Et signées, Par le Roi en son Con
ſeil, OLIER.	seil, OLIER.
GORIN, Valet du Prince.	GORIN, Valet du Prince.
LE ROY de Boheme.	LE ROY de Boheme.
LVCIDOR, Caualier.	LUCIDOR, Cavalier.
FLORIN, Seruiteur de Lucidor.	FLORIN, Serviteur de Lucidor.
La Scene eſt à Prague.	La Scène est à Prague.
LE SAGE ELE AY TRAGICOMEDIE.	LE SAGE ÉLE AY TRAGICOMEDIE.
A I I SCENE PREMIERE.	À I I SCÈNE PREMIÈRE.
LISENE, DIANE.	LISENE, DIANE.
Dans vn jardin à minuit, Diane voulant arracher on hortre ue mmnun de Liſene, & Liſene auec vne bougie de cire allumée.	Dans un jardin à minuit, Diane voulant arracher on hortre ue minun de Lisene, et Lisene auectaît bougie de cire allumée.
LISENE.	LISENE.
AISSEZ-moy, vous dis-je, ie la dechireray,  pluroſt que la voyez.	AISEZ-moi, vous dis-je, ie la déchirerai, plurôt que la voyez.
DIANE.	DIANE.
Comment?	Comment?
pouuez-vous bien auoir quelque ſecret pour moy?	pouvez-vous bien avoir quelque secret pour moi?
c’eſt me témoigner bien peu d’affection, vous eſtant ce que ie vous ſuis:	c'est me témoigner bien peu d'affection, vous étant ce que je vous suis:
Quoy, vous treuuer ſeule à ces heures icy, auec vn pacquet & vne chandelle, ſans que i’en ſçache le ſujet?	Quoi, vous trouver seule à ces heures ici, avec un pacquet et une chandelle, sans que j'en sçache le sujet?
ces Myrthes & ces Iaſemins meritent-ils le ſçauoir plûtoſt que moy?	ces Myrthes et ces Jasemins méritent-ils le savoir plutôt que moi?
Si vous craignez d’auoir des témoins de ce que vous faites, qui puiſſent parler contre vous, ne voyez-vous pas bien que ie n’ay qu’vne langue, & ces témoins que vous ne redoutez pas, en ont autant que de fueilles?	Si vous craignez d'avoir des témoins de ce que vous faites, qui puissent parler contre vous, ne voyez-vous pas bien que je n'aigne qu'une langue, et ces témoins que vous ne redoutez pas, en ont autant que de fueilles?
par le vent qui fait, quoy que doux & agreable, ie les entends murmurer;	par le vent qui fait, quoi que doux et agréable, tu les entends murmurer;
& ce ne peut eſtre d’autre que de vous, voyant qu’eſtant voſtre Sœur, vous vous défiez de moy.	et ce ne peut être d'autre que de vous, voyant qu'étant votre Sœur, vous vous défiez de moi.
Laiſſez Liſene, ce papier, ie vous prie, ou me dites ce qu'ircontiene, & qui en eſt l’Autheur.	Laissez Lisène, ce papier, je vous prie, ou me dites ce qu'ircontène, et qui en est l'Auteur.
LISENE.	LISENE.
Il n’eſt pas a propos que vous le Içacmez;	Il n'est pas à propos que vous le Içacmez;
auſſi n’en verrez vous pas ſeulement vne lettre.	aussi n'en verrez -vous pas seulement une lettre.
DIANE.	DIANE.
Ne ſuis-je pas voſtre Sœur aiſnée?	Ne suis-je pas votre Sœur aînée?
LISENE.	LISENE.
