LAMBI COMIQUE, LES AMOURS DE DIDON ET D’ÆNE’E, TRAGEDIE EN TROIS ACTESMeſlée de trois Intermedes Comiques.	LAMBI COMIQUE, LES AMOURS DE DIDON ET D'ENE, TRAGÉDIE EN TROIS ACTESMeslée de trois Intermèdes Comiques.
Par A.	Par A.
I.	I.
MONTFLEURY.	MONTFLEURY.
δl pai e	δl pai e
Chez PIERRE PROME', ſur le Guay des Grands Auguſtins, à la Charité.	Chez PIERRE PROME, sur le Guai des Grands Augustins, à la Charité.
M.	M.
DC.	DC.
LXXIII.	LXXIII.
AVEC PERMISSTOE	AVEC PERMISTOE
A LECTEUR.	À LECTEUR.
Ette Tragedie a eſté repreſentée dans le meſme ordre que vous l’allez trouver imprimée.	Ette Tragédie a été représentée dans le même ordre que vous l'allez trouver imprimée.
Elle eſt en trois Actes, & meſlée de trois Intermedes Comiques, dont chacun renferme un Sajet ſeparé & finy.	Elle est en trois Actes, et mêlée de trois Intermèdes Comiques, dont chacun renferme un Sajet séparé et fini.
Ce meſlange n’eſt pas ſans exemple, quoy qu’il ne ſoit pas ordinaire ſur noſtre Theatre;	Ce mélange n'est pas sans exemple, quoi qu'il ne soit pas ordinaire sur notre Théâtre;
& comme c’eſt un uſage étably de tout temps chez les Eſpagnols, je veux bien avoüer que leurs Poëmes Dramatiques m’ont ſervy de modeless que le plaiſie que m'ons denne la lecture que j’en ay faite, & les Rẽpréſentations que j’en ay veuës, m’a perſuadé qu’un pareil meſlange pouroit avoir autant d’agrément ſur noſtre Scene, que de beautez ſur leur Theatre;	et comme c'est un usage établi de tout temps chez les Espagnols, je veux bien avouer que leurs Poèmes Dramatiques m'ont servi de modelés que le plaisie que m'ons denne la lecture que j'en ai faite, et les Rẽprésentations que j'en ai vues, m'a persuadé qu'un pareil mélange pourrait avoir autant d'agrément sur notre Scène, me de beauté sur leur Théâtre;
& que l’ayant regardé comme un moyen d’aſpirer au bonheur de plaire à ceux qui n’aiment que le Sérieux, ſans renoncer à celuy de divertir reux qui n’aiment que le Comique, je me ſuis hazardé à travailler ſur cette idéc à l’imitation des Poëtes de cette Nation.	et que l'ayant regardé comme un moyen d'aspirer au bonheur de plaire à ceux qui n'aiment que le Sérieux, sans renoncer à celui de divertir reux qui n'aiment que le Comique, je me suis hasardé à travailler sur cette idécé à l'imitation des Poètes de cette Nation.
Toutes leurs Pieces ſont en trois Actes ſeparez par des Intermedes Comiques, meſlez de Muſique & de Dance, en quoy ils ſemblent s’eſtre en quelque façon aſſujettis aux préceptes d’Horace, Chorus medios intercinat Actus, & n’avoir pas per de raport avec les Chœurs meſlez de Voix, d’Inſtrumens, & de Flûtes, dont les Latins ſepuroient leurs Actes, à I'exemple de Sophocle, quoy que ſelon l'avis d’Ariſtote, les Chœurs ne duſſent rien chanter qui n'euſt quelque raport & meſmé quelque liaiſon avec le Sujet de la Piece.	Toutes leurs Pièces sont en trois Actes séparés par des Intermèdes Comiques, mêlez de Musique et de Dance, en quoi ils semblent s'être en quelque façon assujettis aux préceptes d'Horace, Chorus médios intercinat Actus, et n'avoir pas per de aport avec les Chœurs mêlés de Voix, d'Instrutes, et de Flûtes, dont les Latins sepuraient leurs Actes, à J'exemple de Sophocle, quoi que selon l'avis d'Aristote, les Chœurs ne dût rien chanter qui n'eût quelque rapport et sent rien liaison et me Sujet de la Ivy.
La crainte que j’avois que les Intermedes de celle-cy, qui n’en ont aucun avet ce qui les précede, n’interrompiſſent l'attention de l'Auditeur pour le Serieux, me fit croire que je ne pourois l’empeſcher, qu’en faiſant chois d’un Sujet fort connu.	La crainte que j'avais que les Intermèdes de celle-cy, qui n'en ont aucun avet ce qui les précède, n'interrompissent l'attention de l'Auditeur pour le Sérieux, me fit croire que je ne pourrais l'empêcher, qu'en faisant chois d'un Sujet fort connu.
C’eſt ce qui me fit jetter les yeux ſur le quatriéme Livre de l'Æneide, où Virgile renferme les amours & la mort de Didon:	C'est ce qui me fit jeter les yeux sur le quatrième Livre de l'Unide, où Virgile renferme les amours et la mort de Didon:
outre que cette matiere eſt extrémement connuë, l’Antiquité ne nous a point laiſſé d’idée d’une paſſion ny plus forte ny plus touchante;	outre que cette matière est extrêmement connue, l'Antiquité ne nous a point laissé d'idée d'une passion ici plus forte ni plus touchante;
& je me ſentois ſi charmé des beautez de cet excellent Ouvrage, que je le regardois comme un Original d’apres lequel il eſtoit preſque impoſſible de faire ane méchante Copie.	et je me sentais si charmé des beautés de cet excellent Ouvrage, que je le regardais comme un Original d'après lequel il était presque impossible de faire ane méchante Copie.
Comme ce Sujet avoit eſté mis au Theatre par Eſtienne Iodelle, le premier qui ait fait des Tragedies en noſtre Langue, & depuis meſme par des Autheurs dont la réputation a égalé le mérite, je n’aurois pas entrepris de le traiter, ſi je n’euſſe appris d’Horacs que les Oeuvres d’Homere & de Virgile ſont des tréſors dont il eſt permis à tout le monde de s’enrichir, & que les Sujets connus qui ſont à tous ceux qui s’en veutann jerbir, ut oionnent propres & particaliers à celuy qui les traite.	Comme ce Sujet avait été mis au Théâtre par Étienne Iodelle, le premier qui ait fait des Tragédies en notre Langue, et depuis même par des Auteurs dont la réputation a égalé le mérite, je n'aurais pas entrepris de le traiter, si je n'eusse appris d'Horacs que les Oeuvres d'Homère et de Virgile sont des trésors dont il est permis à tout le monde de s'enrichir, et que les Sujets connus qui sont à tous ceux qui sont à tous jerbiren veut oionnent propres et particaliers à celui qui les traite.
Rectius Iliacum carmen deducis in Actus Quam ſi proferres ignota, indictaque primus Publica materies privati juris erit.	Rectius Iliacum carmen déducis in Actus Quam si proferres ignota, indictaque primus Publica materies privati jurys erit.
Ie ne ſçay ſi cette nouveauté aura quelque agrément ſur le papier;	Je ne sais si cette nouveauté aura quelque agrément sur le papier;
