LDE ONDE.	LDE ONDE.
TRAGEDIE.	TRAGÉDIE.
M.	M.
DC.	DC.
LIV.	LIV.
AVEC PRIVILEGE DV ROT.	AVEC PRIVILÈGE DU ROT.
DAR Grace & Priuilege du Roy, I donné à Paris le 22.	DAR Grâce et Privilège du Roi, I donné à Paris le 22.
Septembre 1653.	Septembre 1653.
Il eſt permis à GVILLAVME DE LVINE, Marchand Libraire en noſtre bonne Ville de Paris, de faire imprimer, vendre & debiter Indegonde, Tragedie.	Il est permis à GUILLAUME DE LUINE, Marchand Libraire en notre bonne Ville de Paris, de faire imprimer, vendre et débiter Inde, Tragédie.
En telle marJe & caractere que bon luy ſemblera, pendant le temps & eſpace de euf ans, à compter du iour qu’elle ſera acheuee d’imprimer:	En telle marJe et caractère que bon lui semblera, pendant le temps et espace de eus ans, à compter du jour qu'elle sera achevée d'imprimer:
Et deffenſes ſont faites à tous Imprimeurs & Libraires & autres, de l’imprimer ſur les peines plus amplement portées audit Priuilege.	Et défenses sont faites à tous Imprimeurs et Libraires et autres, de l'imprimer sur les peines plus amplement portées audit Privilège.
Acheué d’imprimer pour la premiere fois le io.	Achevé d'imprimer pour la première fois le jo.
Iuillet 1654.	Juillet 1654.
HERMENIGILDE, Fils de Leuigilde.	HÉRMENIGILDE, Fils de Leuigilde.
NUEGONDE, Fille de France, Femme de Hermenigilde.	NUEGONDE, Fille de France, Femme de Hermenigilde.
OISINTHE, Femme en ſecondes Nopces de Leuigilde.	ÔISINTHÉ, Femme en secondes Noces de Leuigilde.
ATRE IVGES.	ÂTRE IVGES.
CLEONTE.	CLÉONTE.
Gentilhomme Eſpagnol,	Gentilhomme Espagnol,
La Scene eſt à Madrid.	La Scène est à Madrid.
INDEGONDE TRAGEDIE.	INDEGONDE -TRAGÉDIE.
SCENE I HERMENIGILDE, CLEONTE.	SCÈNE I HÉRMENIGILDE, CLEONTE.
Q HERMENIGILDE.	Q HÉRMENIGILDE.
OY mouir en Seuille!	OY mouir en Seuille!
& touſiours aſſiegez!	et toujours assiégez!
s’il faut mourir Cleonte, il faut mouris vangez, Ce iour verra finir le mal qui m’importune, Et d’vn dernier effort la derniere fortune.	s'il faut mourir Cléonte, il faut mouris vengez, Ce jour verra finir le mal qui m'importune, Et d'un dernier effort la dernière fortune.
CLEONTE.	CLÉONTE.
Sous lerarmes.	Sous lérarmes.
Seigácus, r'ay mis tous vos Soldau Qui cherchent la victoire ou l’honneur du treſpas.	Seigácus, r' ray mis tous vos Soldau Qui cherchent la victoire ou l'honneur du trépas.
HERMENIGILDE, Pour ce dernier combat en qui mon bras eſpere;	HÉRMENIGILDE, Pour ce dernier combat en qui mon bras espère;
Le ſecours arriué de l’Empereur Tybere Tout proche de nos murs en ee meſme moment.	Le secours arrivé de l'Empereur Tibère Tout proche de nos murs en ce même moment.
N’attend que le ſignal de mon commandement, Qel combat toutefois!	N'attend que le signal de mon commandement, Qel combat toutefois!
lors que ie conſiderc Où qu’vn pere me pert ou que ie pers vn pere, Que la neceſſité m’impoſe cette loy De meſurer ma foudre à celle de mon Roy, Qu’en cette occaſion d’vne contraire courſe, Le ſang que i’ay receu tourne contre ſa ſource.	lors que ici considerc Où qu'un père me pert ou que je persois père, Que la nécessité m'impose cette loi De mesurer ma foudre à celle de mon Roi, Qu'en cette occasion d'une contraire course, Le sang que j'ai reçu ne contre sa source.
Et qu’enfin ſi.	Et qu'enfin si.
le Ciel me quitte ou me defend.	le Ciel me quitte ou me défend.
Ie finis en coupable ou pleure en triomphants Eſpagne, cher pays témoin de ma naiſſance De ma gloire premiere & de ma decadence, Toy qui vis la Couronne au pied de mon berceau, Regarde quelle main me creuſe le tombeau.	Je finis en coupable ou pleure en triomphants Espagne, cher pays témoin de ma naissance De ma gloire première et de ma décadence, Toi qui vis la Couronne au pied de mon berceau, Regarde quelle main m use le tombeau.
Ne parlons plus d’amour, la ſource en eſt tarie:	Ne parlons plus d'amour, la source en est tarie:
Si ie verſe ton ſang pardonne moy, Patrie:	Si ici verse ton sang pardonne -moi, Patrie:
La plus grande faueur que i’ay de mes malheurs.	La plus grande faveur que j'ai de mes malheurs.
C’eſt de moüiller ton ſein ou de ſang ou de pleurt, Funeſte extremité qui fais touie ma peine, Où me reduit enfin l’Empire d'vne Reyne.	C'est de mouiller ton sein ou de sang ou de pleurt, Funeste extrémité qui fais touie ma peine, Où me réduit enfin l'Empire d'une Reine.
Qui par l’iniuſte hymen que le deſtin voulut Eſt au Roy maintenant ce que ma Mere fut g Mais quoy que iuſqu’icy cette ame déloyalle Qui partage le thiône & la couche Royalle, S'efforce de me perdre & d’vſurper mon bien, Ie porterois encor honneur à ce lien Si ſeul i'euſſe reſté le ſuiet de ſa rage, Si ma chere moitié n’euſt point receu d’outrage Conſtant iuſqu’à ce coup lors elle me bleſſa Et pour cette moitié le tout s’intereſſa!	Qui par l'injuste hymen que le destin voulut Est au Roi maintenant ce que ma Mère fut g Mais de sa rusqu'ici cette âme déloyale Qui partage le trône et la couche Royalle, S'efforce de me perdre et d'usurper mon bien, Je porterais encor honneur à ce lien Si seul jusqu'eusse resté le sujet de sa rage, Si ma chère moitié n'eût point reçût point outrage Constant jusqu'à ce coup lors elle me blessa Et pour cette moitié le tout s'intéressa!
Mon cœir deuint ſenſible & toute ma penſée, Fut de vanger vn iour Indegonde offenſée.	Mon cœir devint sensible et toute ma pensée, Fut de venger un jour Indegonde offensée.
SCENE II.	SCÈNE II.
INDEGONDE, HERMENIGILDE.	INDEGONDE, HÉRMENIGILDE.
HERMENIGILDEt V pleures, ma Princeſſe, & la louleur rabI bat	HÉRMENIGILDEt V pleures, ma Princesse, et la louleur rabI bat
INDEGONDE.	INDEGONDE.
qu’aue vous reſolu?	qu'avez -vous résolu?
IIERMENIGILDE.	IIERMENIGILDE.
De donner le combat;	De donner le combat;
Noſtre eſpoir deſormais ne git que dans nos armes;	Notre espoir désormais ne gît que dans nos armes;
Appaiſe ta douleur, du moins tary ces larmes, Par elles ſeulement mon cœur eſt combattu, Et ie ſens affoiblir ce que i’ay de vertu.	Apaise ta douleur, du moins tari ces larmes, Par elles seulement mon cœur est combattu, Et ie sens affaiblir ce que j'ai de vertu.
Penſe que le combat du fils contre le pere Eſt iuſte aſſeurément quand il eſt neceſſaire.	Pense que le combat du fils contre le père Est juste assurément quand il est nécessaire.
INDEGONDE.	INDEGONDE.
Ie ſuis foible, Seigneur, pardonnez à mes pleurs, I’ay ſceu iuſques icy combattre mes douleurs;	Je suis faible, Seigneur, pardonnez à mes pleurs, J'ai su jusques ici combattre mes douleurs;
Mais ce deſſein m’eſtonne, Helas!	Mais ce dessein m'étonne, Hélas!
de part ou d’autre Peut-on verſer du ſang qui ne ſoit pas le voſtre?	de part ou d'autre Peut-on verser du sang qui ne soit pas le vôtre?
Que pouuez vous trouuer de gloire en vos projets, Si dans vos ennemis vous voyez vos ſubiets?	Que pouvez vous trouver de gloire en vos projets, Si dans vos ennemis vous voyez vos sujets?
Etſi de ce combat dont ie me ſens complice, La victoire, Seigneur, vous doit eſtre vn ſuppl ce?	Etsi de ce combat dont personne me sens complice, La victoire, Seigneur, vous doit être un suppl ce?
HERMENIGILDE.	HÉRMENIGILDE.
Non, ie te veux vanger, & mourir ſatisfaict De l’outrage ſanglant que la Reyne t’a fait.	Non, Seigneur te veux venger, et mourir satisfait De l'outrage sanglant que la Reine t'a fait.
Ne te ſouuient-il plus que c’eſt vne Arrienne Qui voulut que ta foy ceſſaſt d’eſtre Chreſtienne, Lors que ſa cruauté dedans vn froid eſtang Penſant placer ton œœur fit glacer tout ton ſang?	Ne te souvient-il plus que c'est une Arrienne Qui voulut que ta foi cessât d'être Chrétienne, Lors que sa cruauté dedans un froid estang Pensant placer ton œux fit glacer tout ton sang?
